Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:25:11:523;1208.344;2.082;34.223;59.946;1000.9008;52.528
09:25:11:531;1172.554;2.082;34.221;59.946;1000.9008;52.528
09:25:11:539;1183.768;2.082;34.221;59.946;1000.9008;52.528
09:25:11:546;1182.107;2.082;34.219;59.946;1000.9008;52.528
09:25:11:554;1022.09;2.082;34.222;59.946;1000.9008;52.528
09:25:11:562;862.232;2.082;34.22;59.946;1000.9008;52.528
09:25:11:570;1306.199;2.082;34.221;59.946;1000.9008;52.528
09:25:11:578;2021.753;2.082;34.22;59.946;1000.9008;52.528
09:25:11:585;2956.555;2.082;34.221;59.946;1000.9008;52.528
09:25:11:593;3604.488;2.082;34.219;60.952;984.3812;52.528
09:25:11:601;2502.573;2.082;34.219;60.952;984.3812;52.528
09:25:11:609;1279.118;2.082;34.22;60.952;984.3812;52.528
09:25:11:617;1104.285;2.082;34.218;60.952;984.3812;52.528
09:25:11:625;1240.958;2.082;34.217;60.957;984.3004;52.528
09:25:11:632;1192.037;2.082;34.215;60.957;984.3004;52.528
09:25:11:640;1157.444;2.082;34.218;60.957;984.3004;52.528
09:25:11:648;1137.473;2.082;34.219;60.957;984.3004;52.528
09:25:11:656;1135.396;2.082;34.219;60.957;984.3004;52.528
09:25:11:664;1157.005;2.082;34.219;60.957;984.3004;52.528
09:25:11:671;1140.417;2.082;34.217;60.957;984.3004;52.528
09:25:11:679;1130.168;2.082;34.216;60.957;984.3004;52.528
09:25:11:687;1137.876;2.081;34.22;60.957;984.3004;52.528
09:25:11:695;1134.725;2.081;34.218;60.957;984.3004;52.528
09:25:11:703;1146.524;2.081;34.217;60.957;984.3004;52.528
09:25:11:710;1169.904;2.081;34.215;60.957;984.3004;52.528
09:25:11:718;1156.137;2.081;34.217;60.957;984.3004;52.528
09:25:11:726;1133.1;2.081;34.217;60.957;984.3004;52.528
09:25:11:734;1148.063;2.081;34.219;60.957;984.3004;52.528
09:25:11:742;1162.563;2.081;34.222;60.957;984.3004;52.528
09:25:11:750;1165.372;2.081;34.217;60.957;984.3004;53.164
09:25:11:757;1174.546;2.081;34.215;60.957;984.3004;53.164
09:25:11:765;1155.466;2.081;34.214;60.957;984.3004;53.164
09:25:11:773;1155.991;2.081;34.214;60.957;984.3004;53.164
09:25:11:781;1180.164;2.081;34.216;60.957;984.3004;53.164
09:25:11:789;1196.423;2.081;34.216;60.957;984.3004;53.164
09:25:11:796;1186.76;2.081;34.217;60.957;984.3004;53.164
09:25:11:804;1224.236;2.081;34.213;60.957;984.3004;53.164
09:25:11:812;1244.989;2.081;34.216;60.957;984.3004;53.164
09:25:11:820;1270.47;2.081;34.217;60.957;984.3004;53.164
09:25:11:828;1265.022;2.081;34.217;60.957;984.3004;53.164
09:25:11:835;1326.341;2.081;34.213;60.957;984.3004;53.164
09:25:11:843;1375.885;2.081;34.214;60.957;984.3004;53.164
09:25:11:851;1383.849;2.081;34.212;60.957;984.3004;53.164
09:25:11:859;1399.106;2.081;34.212;60.957;984.3004;53.164
09:25:11:867;1453.463;2.081;34.213;60.957;984.3004;53.164
09:25:11:875;1506.39;2.081;34.213;60.957;984.3004;53.164
09:25:11:882;1534.851;2.081;34.214;60.957;984.3004;53.164
09:25:11:890;1555.336;2.081;34.213;60.957;984.3004;53.164
09:25:11:898;1558.891;2.08;34.214;60.957;984.3004;53.164
09:25:11:906;1541.728;2.08;34.214;60.957;984.3004;53.164
09:25:11:914;1423.585;2.08;34.212;60.957;984.3004;53.164
09:25:11:921;1383.373;2.08;34.211;60.957;984.3004;53.164
09:25:11:929;1376.081;2.08;34.212;60.957;984.3004;53.164
09:25:11:937;1294.118;2.08;34.213;60.957;984.3004;53.164
09:25:11:945;1233.996;2.08;34.214;60.957;984.3004;53.164
09:25:11:953;1237.66;2.08;34.213;60.957;984.3004;53.164
09:25:11:960;1230.649;2.08;34.214;60.957;984.3004;53.164
09:25:11:968;1222.66;2.08;34.214;60.957;984.3004;53.164
09:25:11:976;1205.853;2.08;34.214;60.957;984.3004;53.164
09:25:11:984;1192.099;2.08;34.211;60.957;984.3004;53.164
09:25:11:992;1204.118;2.08;34.208;60.957;984.3004;53.164
09:25:12:000;1209.114;2.08;34.209;60.957;984.3004;53.795
09:25:12:007;1219.191;2.08;34.211;60.957;984.3004;53.795
09:25:12:015;1213.792;2.08;34.209;60.957;984.3004;53.795
09:25:12:023;1210.836;2.08;34.209;60.957;984.3004;53.795
09:25:12:031;1192.868;2.08;34.211;60.957;984.3004;53.795
09:25:12:039;1195.885;2.08;34.209;60.957;984.3004;53.795
09:25:12:046;1217.628;2.08;34.205;60.957;984.3004;53.795
09:25:12:054;1229.611;2.08;34.206;60.957;984.3004;53.795
09:25:12:062;1227.266;2.08;34.209;60.957;984.3004;53.795
09:25:12:070;1245.954;2.08;34.208;60.957;984.3004;53.795
09:25:12:078;1259.44;2.08;34.207;60.957;984.3004;53.795
09:25:12:085;1226.41;2.08;34.206;60.957;984.3004;53.795
09:25:12:093;1196.081;2.079;34.206;60.957;984.3004;53.795
09:25:12:101;1227.913;2.079;34.205;60.957;984.3004;53.795
09:25:12:109;1241.997;2.079;34.206;60.957;984.3004;53.795
09:25:12:117;1223.931;2.079;34.204;60.957;984.3004;53.795
09:25:12:125;1196.056;2.079;34.203;60.957;984.3004;53.795
09:25:12:132;1231.028;2.079;34.206;60.957;984.3004;53.795
09:25:12:140;1223.247;2.079;34.204;60.957;984.3004;53.795
09:25:12:148;1244.721;2.079;34.205;60.957;984.3004;53.795
09:25:12:156;1208.748;2.079;34.205;60.957;984.3004;53.795
09:25:12:164;1187.664;2.079;34.203;60.957;984.3004;53.795
09:25:12:171;1191.097;2.079;34.204;60.957;984.3004;53.795
09:25:12:179;1207.453;2.079;34.205;60.957;984.3004;53.795
09:25:12:187;1202.274;2.079;34.203;60.957;984.3004;53.795
09:25:12:195;1215.38;2.079;34.203;60.957;984.3004;53.795
09:25:12:203;1197.363;2.079;34.205;60.957;984.3004;53.795
09:25:12:210;1205.938;2.078;34.204;60.957;984.3004;53.795
09:25:12:218;1211.068;2.079;34.2;60.957;984.3004;53.795
09:25:12:226;1195.421;2.078;34.2;60.957;984.3004;53.795
09:25:12:234;1211.435;2.078;34.202;60.957;984.3004;53.795
09:25:12:242;1196.838;2.078;34.202;60.957;984.3004;53.795
09:25:12:250;1205.608;2.078;34.201;60.957;984.3004;54.424
09:25:12:257;1196.813;2.078;34.199;60.957;984.3004;54.424
09:25:12:265;1206.402;2.078;34.2;60.957;984.3004;54.424
09:25:12:273;1210.946;2.078;34.2;60.957;984.3004;54.424
09:25:12:281;1191.085;2.078;34.198;60.957;984.3004;54.424
09:25:12:289;1181.129;2.078;34.199;60.957;984.3004;54.424
09:25:12:296;1191.195;2.078;34.198;60.957;984.3004;54.424
09:25:12:304;1212.18;2.078;34.197;60.957;984.3004;54.424
09:25:12:312;1203.507;2.078;34.201;60.957;984.3004;54.424
09:25:12:320;1211.105;2.078;34.201;60.957;984.3004;54.424
09:25:12:328;1252.221;2.078;34.2;60.957;984.3004;54.424
09:25:12:335;1269.334;2.078;34.198;60.957;984.3004;54.424
09:25:12:343;1310.315;2.078;34.198;60.957;984.3004;54.424
09:25:12:351;1355.181;2.078;34.197;60.957;984.3004;54.424
09:25:12:359;1315.726;2.078;34.197;60.957;984.3004;54.424
09:25:12:367;1291.993;2.077;34.195;60.957;984.3004;54.424
09:25:12:375;1255.25;2.077;34.193;60.957;984.3004;54.424
09:25:12:382;1233.275;2.077;34.195;60.957;984.3004;54.424
09:25:12:390;1192.062;2.077;34.196;60.957;984.3004;54.424
09:25:12:398;1191.805;2.077;34.195;60.957;984.3004;54.424
09:25:12:406;1180.653;2.077;34.194;60.957;984.3004;54.424
09:25:12:414;1148.613;2.077;34.194;60.957;984.3004;54.424
09:25:12:421;1151.594;2.077;34.191;60.957;984.3004;54.424
09:25:12:429;1161.708;2.077;34.194;60.957;984.3004;54.424
09:25:12:437;1181.105;2.077;34.194;60.957;984.3004;54.424
09:25:12:445;1143.348;2.077;34.192;60.957;984.3004;54.424
09:25:12:453;1147.233;2.077;34.193;60.957;984.3004;54.424
09:25:12:460;1148.381;2.077;34.194;60.957;984.3004;54.424
09:25:12:468;1131.304;2.077;34.193;60.957;984.3004;54.424
09:25:12:476;1156.028;2.077;34.191;60.957;984.3004;54.424
09:25:12:484;1153.218;2.077;34.192;60.957;984.3004;54.424
09:25:12:492;1152.754;2.077;34.191;60.957;984.3004;54.424
09:25:12:500;1116.573;2.076;34.19;60.957;984.3004;55.049
09:25:12:507;880.213;2.076;34.188;60.957;984.3004;55.049
09:25:12:515;996.426;2.076;34.189;60.957;984.3004;55.049
09:25:12:523;1558.597;2.076;34.186;60.957;984.3004;55.049
09:25:12:531;2433.887;2.076;34.188;63.145;950.194;55.049
09:25:12:539;3372.195;2.076;34.189;63.145;950.194;55.049
09:25:12:546;3406.776;2.076;34.187;63.145;950.194;55.049
09:25:12:554;2029.498;2.076;34.187;63.145;950.194;55.049
09:25:12:562;1088.418;2.076;34.188;63.15;950.1188;55.049
09:25:12:570;1229.281;2.076;34.185;63.15;950.1188;55.049
09:25:12:578;1235.193;2.076;34.186;63.15;950.1188;55.049
09:25:12:585;1193.662;2.076;34.186;63.15;950.1188;55.049
09:25:12:593;1158.568;2.076;34.187;63.15;950.1188;55.049
09:25:12:601;1148.589;2.076;34.187;63.15;950.1188;55.049
09:25:12:609;1144.997;2.076;34.185;63.15;950.1188;55.049
09:25:12:617;1157.774;2.076;34.183;63.15;950.1188;55.049
09:25:12:625;1141.125;2.076;34.183;63.15;950.1188;55.049
09:25:12:632;1109.977;2.076;34.185;63.15;950.1188;55.049
09:25:12:640;1121.74;2.076;34.18;63.15;950.1188;55.049
09:25:12:648;1134.37;2.075;34.183;63.15;950.1188;55.049
09:25:12:656;1143.959;2.075;34.181;63.15;950.1188;55.049
09:25:12:664;1153.353;2.075;34.181;63.15;950.1188;55.049
09:25:12:671;1160.901;2.075;34.182;63.15;950.1188;55.049
09:25:12:679;1134.395;2.075;34.182;63.15;950.1188;55.049
09:25:12:687;1144.375;2.075;34.182;63.15;950.1188;55.049
09:25:12:695;1162.966;2.075;34.184;63.15;950.1188;55.049
09:25:12:703;1174.277;2.075;34.181;63.15;950.1188;55.049
09:25:12:710;1158.202;2.075;34.181;63.15;950.1188;55.049
09:25:12:718;1144.961;2.075;34.179;63.15;950.1188;55.049
09:25:12:726;1158.397;2.075;34.181;63.15;950.1188;55.049
09:25:12:734;1178.992;2.075;34.18;63.15;950.1188;55.049
09:25:12:742;1171.907;2.075;34.181;63.15;950.1188;55.049
09:25:12:750;1278.239;2.075;34.177;63.15;950.1188;55.67
09:25:12:757;1341.292;2.075;34.179;63.15;950.1188;55.67
09:25:12:765;1351.345;2.075;34.177;63.15;950.1188;55.67
09:25:12:773;1353.446;2.075;34.176;63.15;950.1188;55.67
09:25:12:781;1403.296;2.075;34.179;63.15;950.1188;55.67
09:25:12:789;1460.682;2.075;34.178;63.15;950.1188;55.67
09:25:12:796;1498.328;2.075;34.177;63.15;950.1188;55.67
09:25:12:804;1531.724;2.075;34.177;63.15;950.1188;55.67
09:25:12:812;1560.869;2.074;34.177;63.15;950.1188;55.67
09:25:12:820;1564.864;2.074;34.175;63.15;950.1188;55.67
09:25:12:828;1549.827;2.074;34.174;63.15;950.1188;55.67
09:25:12:835;1479.493;2.074;34.177;63.15;950.1188;55.67
09:25:12:843;1420.873;2.074;34.175;63.15;950.1188;55.67
09:25:12:851;1352.494;2.074;34.174;63.15;950.1188;55.67
09:25:12:859;1307.677;2.074;34.171;63.15;950.1188;55.67
09:25:12:867;1260.246;2.074;34.17;63.15;950.1188;55.67
09:25:12:875;1278.617;2.074;34.17;63.15;950.1188;55.67
09:25:12:882;1238.32;2.074;34.171;63.15;950.1188;55.67
09:25:12:890;1193.943;2.074;34.173;63.15;950.1188;55.67
09:25:12:898;1187.493;2.074;34.173;63.15;950.1188;55.67
09:25:12:906;1182.192;2.074;34.169;63.15;950.1188;55.67
09:25:12:914;1200.942;2.074;34.171;63.15;950.1188;55.67
09:25:12:921;1181.899;2.074;34.172;63.15;950.1188;55.67
09:25:12:929;1182.595;2.074;34.171;63.15;950.1188;55.67
09:25:12:937;1182.73;2.074;34.17;63.15;950.1188;55.67
09:25:12:945;1202.909;2.074;34.17;63.15;950.1188;55.67
09:25:12:953;1212.107;2.074;34.17;63.15;950.1188;55.67
09:25:12:960;1197.583;2.073;34.167;63.15;950.1188;55.67
09:25:12:968;1193.234;2.073;34.168;63.15;950.1188;55.67
09:25:12:976;1190.645;2.073;34.166;63.15;950.1188;55.67
09:25:12:984;1202.078;2.073;34.169;63.15;950.1188;55.67
09:25:12:992;1195.714;2.073;34.167;63.15;950.1188;55.67
09:25:13:000;1206.305;2.073;34.167;63.15;950.1188;56.289
09:25:13:007;1213.768;2.073;34.168;63.15;950.1188;56.289
09:25:13:015;1222.257;2.073;34.164;63.15;950.1188;56.289
09:25:13:023;1206.048;2.073;34.169;63.15;950.1188;56.289
09:25:13:031;1196.899;2.073;34.168;63.15;950.1188;56.289
09:25:13:039;1187.652;2.073;34.168;63.15;950.1188;56.289
09:25:13:046;1187.701;2.073;34.169;63.15;950.1188;56.289
09:25:13:054;1211.325;2.073;34.167;63.15;950.1188;56.289
09:25:13:062;1208.283;2.073;34.167;63.15;950.1188;56.289
09:25:13:070;1205.242;2.073;34.166;63.15;950.1188;56.289
09:25:13:078;1208.076;2.073;34.166;63.15;950.1188;56.289
09:25:13:085;1171.626;2.073;34.167;63.15;950.1188;56.289
09:25:13:093;1171.431;2.073;34.165;63.15;950.1188;56.289
09:25:13:101;1189.546;2.072;34.166;63.15;950.1188;56.289
09:25:13:109;1193.772;2.072;34.166;63.15;950.1188;56.289
09:25:13:117;1167.717;2.072;34.164;63.15;950.1188;56.289
09:25:13:125;1157.518;2.072;34.164;63.15;950.1188;56.289
09:25:13:132;1200.71;2.072;34.166;63.15;950.1188;56.289
09:25:13:140;1187.713;2.072;34.167;63.15;950.1188;56.289
09:25:13:148;1138.67;2.072;34.165;63.15;950.1188;56.289
09:25:13:156;1131.011;2.072;34.166;63.15;950.1188;56.289
09:25:13:164;1153.853;2.072;34.162;63.15;950.1188;56.289
09:25:13:171;1145.584;2.072;34.161;63.15;950.1188;56.289
09:25:13:179;1172.237;2.072;34.162;63.15;950.1188;56.289
09:25:13:187;1156.626;2.072;34.164;63.15;950.1188;56.289
09:25:13:195;1139.049;2.072;34.164;63.15;950.1188;56.289
09:25:13:203;1135.433;2.072;34.163;63.15;950.1188;56.289
09:25:13:210;1141.04;2.071;34.162;63.15;950.1188;56.289
09:25:13:218;1147.001;2.071;34.163;63.15;950.1188;56.289
09:25:13:226;1146.17;2.071;34.164;63.15;950.1188;56.289
09:25:13:234;1151.728;2.071;34.161;63.15;950.1188;56.289
09:25:13:242;1161.659;2.071;34.16;63.15;950.1188;56.289
09:25:13:250;1154.44;2.071;34.162;63.15;950.1188;56.905
09:25:13:257;1127.652;2.071;34.162;63.15;950.1188;56.905
09:25:13:265;1154.611;2.071;34.163;63.15;950.1188;56.905
09:25:13:273;1145.229;2.071;34.163;63.15;950.1188;56.905
09:25:13:281;1139.989;2.071;34.162;63.15;950.1188;56.905
09:25:13:289;1177.502;2.071;34.159;63.15;950.1188;56.905
09:25:13:296;1205.168;2.071;34.156;63.15;950.1188;56.905
09:25:13:304;1280.999;2.071;34.156;63.15;950.1188;56.905
09:25:13:312;1284.578;2.071;34.158;63.15;950.1188;56.905
09:25:13:320;1269.419;2.071;34.156;63.15;950.1188;56.905
09:25:13:328;1245.148;2.071;34.157;63.15;950.1188;56.905
09:25:13:335;1210.067;2.071;34.157;63.15;950.1188;56.905
09:25:13:343;1150.189;2.07;34.157;63.15;950.1188;56.905
09:25:13:351;1132.77;2.07;34.157;63.15;950.1188;56.905
09:25:13:359;1115.132;2.07;34.153;63.15;950.1188;56.905
09:25:13:367;1106.264;2.07;34.153;63.15;950.1188;56.905
09:25:13:375;1106.398;2.07;34.157;63.15;950.1188;56.905
09:25:13:382;1102.966;2.07;34.157;63.15;950.1188;56.905
09:25:13:390;1104.566;2.07;34.154;63.15;950.1188;56.905
09:25:13:398;1108.291;2.07;34.155;63.15;950.1188;56.905
09:25:13:406;1094.256;2.07;34.154;63.15;950.1188;56.905
09:25:13:414;1097.127;2.07;34.151;63.15;950.1188;56.905
09:25:13:421;1093.23;2.07;34.15;63.15;950.1188;56.905
09:25:13:429;1113.825;2.07;34.151;63.15;950.1188;56.905
09:25:13:437;1115.278;2.07;34.151;63.15;950.1188;56.905
09:25:13:445;1109.269;2.07;34.154;63.15;950.1188;56.905
09:25:13:453;1090.58;2.07;34.153;63.15;950.1188;56.905
09:25:13:460;998.65;2.069;34.149;63.15;950.1188;56.905
09:25:13:468;806.825;2.069;34.148;63.15;950.1188;56.905
09:25:13:476;1108.768;2.069;34.147;63.15;950.1188;56.905
09:25:13:484;1750.116;2.069;34.149;63.15;950.1188;56.905
09:25:13:492;2620.459;2.069;34.152;63.15;950.1188;56.905
09:25:13:500;3478.062;2.069;34.149;62.63;958.0073;57.519
09:25:13:507;2841.698;2.069;34.15;62.63;958.0073;57.519
09:25:13:515;1489.778;2.069;34.149;62.63;958.0073;57.519
09:25:13:523;1059.431;2.069;34.149;62.63;958.0073;57.519
09:25:13:531;1211.325;2.069;34.151;62.635;957.9309;57.519
09:25:13:539;1158.165;2.069;34.149;62.635;957.9309;57.519
09:25:13:546;1105.396;2.069;34.15;62.635;957.9309;57.519
09:25:13:554;1077.131;2.069;34.151;62.635;957.9309;57.519
09:25:13:562;1070.242;2.069;34.149;62.635;957.9309;57.519
09:25:13:570;1070.266;2.069;34.149;62.635;957.9309;57.519
09:25:13:578;1079.904;2.069;34.149;62.635;957.9309;57.519
09:25:13:585;1070.462;2.069;34.147;62.635;957.9309;57.519
09:25:13:593;1111.431;2.069;34.148;62.635;957.9309;57.519
09:25:13:601;1100.877;2.069;34.149;62.635;957.9309;57.519
09:25:13:609;1094.525;2.069;34.146;62.635;957.9309;57.519
09:25:13:617;1087.758;2.069;34.148;62.635;957.9309;57.519
09:25:13:625;1090.714;2.068;34.15;62.635;957.9309;57.519
09:25:13:632;1075.555;2.068;34.147;62.635;957.9309;57.519
09:25:13:640;1094.061;2.068;34.145;62.635;957.9309;57.519
09:25:13:648;1108.01;2.068;34.146;62.635;957.9309;57.519
09:25:13:656;1121.325;2.068;34.146;62.635;957.9309;57.519
09:25:13:664;1099.643;2.068;34.147;62.635;957.9309;57.519
09:25:13:671;1092.668;2.068;34.146;62.635;957.9309;57.519
09:25:13:679;1105.58;2.068;34.145;62.635;957.9309;57.519
09:25:13:687;1122.143;2.068;34.143;62.635;957.9309;57.519
09:25:13:695;1151.899;2.068;34.146;62.635;957.9309;57.519
09:25:13:703;1151.972;2.068;34.146;62.635;957.9309;57.519
09:25:13:710;1177.208;2.068;34.144;62.635;957.9309;57.519
09:25:13:718;1185.331;2.068;34.146;62.635;957.9309;57.519
09:25:13:726;1196.215;2.068;34.143;62.635;957.9309;57.519
09:25:13:734;1245.6;2.068;34.143;62.635;957.9309;57.519
09:25:13:742;1272.51;2.068;34.143;62.635;957.9309;57.519
09:25:13:750;1322.005;2.068;34.143;62.635;957.9309;58.131
09:25:13:757;1374.957;2.068;34.143;62.635;957.9309;58.131
09:25:13:765;1403.21;2.068;34.145;62.635;957.9309;58.131
09:25:13:773;1420.922;2.068;34.145;62.635;957.9309;58.131
09:25:13:781;1467.876;2.068;34.144;62.635;957.9309;58.131
09:25:13:789;1522.148;2.067;34.143;62.635;957.9309;58.131
09:25:13:796;1529.403;2.067;34.143;62.635;957.9309;58.131
09:25:13:804;1541.276;2.067;34.142;62.635;957.9309;58.131
09:25:13:812;1493.821;2.067;34.143;62.635;957.9309;58.131
09:25:13:820;1466.802;2.067;34.143;62.635;957.9309;58.131
09:25:13:828;1399.986;2.067;34.143;62.635;957.9309;58.131
09:25:13:835;1313.76;2.067;34.145;62.635;957.9309;58.131
09:25:13:843;1271.484;2.067;34.142;62.635;957.9309;58.131
09:25:13:851;1230.221;2.067;34.141;62.635;957.9309;58.131
09:25:13:859;1216.37;2.067;34.142;62.635;957.9309;58.131
09:25:13:867;1210.543;2.067;34.141;62.635;957.9309;58.131
09:25:13:875;1202.97;2.067;34.14;62.635;957.9309;58.131
09:25:13:882;1180.494;2.067;34.141;62.635;957.9309;58.131
09:25:13:890;1175.474;2.067;34.14;62.635;957.9309;58.131
09:25:13:898;1174.484;2.067;34.14;62.635;957.9309;58.131
09:25:13:906;1164.309;2.067;34.139;62.635;957.9309;58.131
09:25:13:914;1166.19;2.067;34.138;62.635;957.9309;58.131
09:25:13:921;1167.913;2.067;34.14;62.635;957.9309;58.131
09:25:13:929;1171.345;2.067;34.14;62.635;957.9309;58.131
09:25:13:937;1175.144;2.067;34.139;62.635;957.9309;58.131
09:25:13:945;1175.559;2.066;34.14;62.635;957.9309;58.131
09:25:13:953;1184.55;2.066;34.139;62.635;957.9309;58.131
09:25:13:960;1201.455;2.066;34.139;62.635;957.9309;58.131
09:25:13:968;1205.059;2.066;34.14;62.635;957.9309;58.131
09:25:13:976;1179.407;2.066;34.141;62.635;957.9309;58.131
09:25:13:984;1185.173;2.066;34.139;62.635;957.9309;58.131
09:25:13:992;1171.37;2.066;34.141;62.635;957.9309;58.131
09:25:14:000;1178.002;2.066;34.14;62.635;957.9309;58.741
09:25:14:007;1180.213;2.066;34.14;62.635;957.9309;58.741
09:25:14:015;1178.1;2.066;34.14;62.635;957.9309;58.741
09:25:14:023;1192.892;2.066;34.142;62.635;957.9309;58.741
09:25:14:031;1169.391;2.066;34.139;62.635;957.9309;58.741
09:25:14:039;1195.103;2.066;34.141;62.635;957.9309;58.741
09:25:14:046;1188.214;2.066;34.141;62.635;957.9309;58.741
09:25:14:054;1187.298;2.066;34.14;62.635;957.9309;58.741
09:25:14:062;1189.094;2.066;34.139;62.635;957.9309;58.741
09:25:14:070;1165.396;2.066;34.139;62.635;957.9309;58.741
09:25:14:078;1153.291;2.066;34.141;62.635;957.9309;58.741
09:25:14:085;1177.55;2.066;34.141;62.635;957.9309;58.741
09:25:14:093;1191.524;2.065;34.138;62.635;957.9309;58.741
09:25:14:101;1152.204;2.065;34.142;62.635;957.9309;58.741
09:25:14:109;1130.462;2.065;34.14;62.635;957.9309;58.741
09:25:14:117;1146.353;2.065;34.139;62.635;957.9309;58.741
09:25:14:125;1137.876;2.065;34.139;62.635;957.9309;58.741
09:25:14:132;1134.493;2.065;34.14;62.635;957.9309;58.741
09:25:14:140;1152.717;2.065;34.137;62.635;957.9309;58.741
09:25:14:148;1143.666;2.065;34.138;62.635;957.9309;58.741
09:25:14:156;1148.54;2.065;34.138;62.635;957.9309;58.741
09:25:14:164;1157.689;2.065;34.14;62.635;957.9309;58.741
09:25:14:171;1141.394;2.065;34.139;62.635;957.9309;58.741
09:25:14:179;1132.294;2.065;34.138;62.635;957.9309;58.741
09:25:14:187;1137.839;2.065;34.139;62.635;957.9309;58.741
09:25:14:195;1152.033;2.065;34.142;62.635;957.9309;58.741
09:25:14:203;1170.148;2.065;34.14;62.635;957.9309;58.741
09:25:14:210;1156.626;2.065;34.14;62.635;957.9309;58.741
09:25:14:218;1135.873;2.065;34.14;62.635;957.9309;58.741
09:25:14:226;1152.314;2.065;34.139;62.635;957.9309;58.741
09:25:14:234;1150.714;2.064;34.138;62.635;957.9309;58.741
09:25:14:242;1116.732;2.064;34.137;62.635;957.9309;58.741
09:25:14:250;1134.859;2.064;34.136;62.635;957.9309;59.349
09:25:14:257;1138.243;2.064;34.14;62.635;957.9309;59.349
09:25:14:265;1137.436;2.064;34.14;62.635;957.9309;59.349
09:25:14:273;1145.657;2.064;34.137;62.635;957.9309;59.349
09:25:14:281;1159.252;2.064;34.135;62.635;957.9309;59.349
09:25:14:289;1188.239;2.064;34.138;62.635;957.9309;59.349
09:25:14:296;1196.227;2.064;34.138;62.635;957.9309;59.349
09:25:14:304;1295.669;2.064;34.136;62.635;957.9309;59.349
09:25:14:312;1313.528;2.064;34.138;62.635;957.9309;59.349
09:25:14:320;1295.132;2.064;34.137;62.635;957.9309;59.349
09:25:14:328;1252.99;2.064;34.136;62.635;957.9309;59.349
09:25:14:335;1221.011;2.064;34.135;62.635;957.9309;59.349
09:25:14:343;1166.801;2.064;34.135;62.635;957.9309;59.349
09:25:14:351;1112.09;2.064;34.134;62.635;957.9309;59.349
09:25:14:359;1110.282;2.064;34.134;62.635;957.9309;59.349
09:25:14:367;1110.356;2.063;34.135;62.635;957.9309;59.349
09:25:14:375;1103.332;2.063;34.134;62.635;957.9309;59.349
09:25:14:382;1110.637;2.063;34.136;62.635;957.9309;59.349
09:25:14:390;1096.394;2.063;34.137;62.635;957.9309;59.349
09:25:14:398;1094.427;2.063;34.135;62.635;957.9309;59.349
09:25:14:406;1086.781;2.063;34.135;62.635;957.9309;59.349
09:25:14:414;1110.392;2.063;34.133;62.635;957.9309;59.349
09:25:14:421;1107.485;2.063;34.136;62.635;957.9309;59.349
09:25:14:429;1112.09;2.063;34.136;62.635;957.9309;59.349
09:25:14:437;1124.757;2.063;34.134;62.635;957.9309;59.349
09:25:14:445;1112.041;2.063;34.134;62.635;957.9309;59.349
09:25:14:453;1094.183;2.063;34.134;62.635;957.9309;59.349
09:25:14:460;1070.73;2.063;34.133;62.635;957.9309;59.349
09:25:14:468;835.86;2.063;34.134;62.635;957.9309;59.349
09:25:14:476;885.013;2.063;34.134;62.635;957.9309;59.349
