ECG;SCR;Temp;HR;HRV_LF
-556.87;13.895;34.24;77.483;55.566
-568.535;13.897;34.24;77.483;55.566
-574.117;13.893;34.239;77.483;55.566
-582.46;13.894;34.24;77.483;55.566
-575.168;13.893;34.238;77.483;55.566
-586.54;13.894;34.238;77.483;55.566
-582.033;13.895;34.241;77.483;55.566
-613.633;13.894;34.243;77.483;54.392
-614.476;13.895;34.243;77.483;54.392
-629.671;13.895;34.242;77.483;54.392
-612.827;13.893;34.241;77.483;54.392
-600.636;13.891;34.24;77.483;54.392
-610.848;13.891;34.24;77.483;54.392
-640.347;13.89;34.236;77.483;54.392
-622.415;13.89;34.237;77.483;54.392
-633.665;13.892;34.238;77.483;54.392
-655.958;13.891;34.237;77.483;54.392
-619.398;13.892;34.238;77.483;54.392
-617.346;13.892;34.237;77.483;54.392
-597.631;13.888;34.236;77.483;54.392
-594.785;13.889;34.237;77.483;54.392
-571.381;13.885;34.233;77.483;54.392
-585.734;13.89;34.235;77.483;54.392
-558.152;13.888;34.237;77.483;54.392
-536.19;13.887;34.235;77.483;54.392
-579.736;13.889;34.239;77.483;54.392
-595.86;13.884;34.24;77.483;54.392
-614.952;13.889;34.235;77.483;54.392
-637.867;13.887;34.233;77.483;54.392
-642.375;13.885;34.232;77.483;54.392
-690.16;13.887;34.232;77.483;54.392
-686.605;13.885;34.235;77.483;54.392
-705.367;13.889;34.237;77.483;54.392
-719.439;13.887;34.235;77.483;54.392
-704.121;13.885;34.232;77.483;54.392
-716.422;13.885;34.233;77.483;54.392
-748.254;13.884;34.232;77.483;54.392
-780.905;13.883;34.233;77.483;54.392
-670.872;13.882;34.233;77.483;54.392
-520.542;13.881;34.231;77.483;53.314
-271.564;13.882;34.233;77.483;53.314
-29.841;13.884;34.232;77.483;53.314
-403.376;13.883;34.23;77.483;53.314
-765.893;13.882;34.233;74.113;53.314
-869.342;13.884;34.233;74.113;53.314
-870.221;13.883;34.234;74.113;53.314
-765.477;13.884;34.233;74.113;53.314
-766.992;13.882;34.232;74.118;53.314
-778.01;13.882;34.234;74.118;53.314
-769.069;13.88;34.233;74.118;53.314
-770.339;13.882;34.234;74.118;53.314
-784.826;13.884;34.233;74.118;53.314
-776.715;13.88;34.234;74.118;53.314
-773.808;13.88;34.232;74.118;53.314
-765.209;13.88;34.233;74.118;53.314
-770.143;13.881;34.234;74.118;53.314
-770.583;13.883;34.234;74.118;53.314
-750.673;13.881;34.235;74.118;53.314
-728.918;13.881;34.234;74.118;53.314
-725.937;13.882;34.233;74.118;53.314
-713.356;13.876;34.234;74.118;53.314
-669.04;13.883;34.232;74.118;53.314
-643.083;13.88;34.229;74.118;53.314
-622.708;13.881;34.232;74.118;53.314
-590.009;13.88;34.231;74.118;53.314
-556.467;13.879;34.234;74.118;53.314
-526.222;13.875;34.234;74.118;53.314
-471.865;13.881;34.235;74.118;53.314
-466.552;13.88;34.233;74.118;53.314
-428.734;13.878;34.232;74.118;53.314
-404.646;13.875;34.23;74.118;53.314
-417.472;13.876;34.229;74.118;52.331
-409.557;13.877;34.232;74.118;52.331
-400.652;13.877;34.231;74.118;52.331
-406.552;13.879;34.229;74.118;52.331
-409.777;13.877;34.23;74.118;52.331
-440.497;13.878;34.23;74.118;52.331
-450.624;13.874;34.231;74.118;52.331
-487.049;13.876;34.23;74.118;52.331
-541.186;13.875;34.231;74.118;52.331
-551.984;13.875;34.228;74.118;52.331
-568.132;13.874;34.23;74.118;52.331
-582.069;13.875;34.23;74.118;52.331
-581.41;13.878;34.23;74.118;52.331
-595.127;13.878;34.231;74.118;52.331
-585.428;13.874;34.23;74.118;52.331
-614.06;13.875;34.231;74.118;52.331
-619.936;13.872;34.232;74.118;52.331
-637.452;13.872;34.23;74.118;52.331
-631.735;13.875;34.229;74.118;52.331
-631.149;13.874;34.23;74.118;52.331
-632.603;13.875;34.231;74.118;52.331
-631.296;13.875;34.231;74.118;52.331
-632.981;13.875;34.234;74.118;52.331
-640.713;13.874;34.231;74.118;52.331
-645.844;13.873;34.231;74.118;52.331
-679.313;13.872;34.232;74.118;52.331
-668.625;13.872;34.231;74.118;52.331
-676.259;13.871;34.233;74.118;52.331
-709.13;13.871;34.235;74.118;52.331
-783.873;13.872;34.234;74.118;52.331
-791.3;13.868;34.236;74.118;52.331
-819.065;13.87;34.234;74.118;52.331
-816.426;13.87;34.237;74.118;51.444
-840.697;13.87;34.233;74.118;51.444
-852.521;13.87;34.232;74.118;51.444
-866.85;13.869;34.232;74.118;51.444
-870.343;13.866;34.231;74.118;51.444
-888.201;13.867;34.231;74.118;51.444
-903.006;13.869;34.231;74.118;51.444
-903.641;13.866;34.232;74.118;51.444
-873.104;13.868;34.231;74.118;51.444
-925.848;13.867;34.231;74.118;51.444
-895.457;13.862;34.232;74.118;51.444
-909.358;13.866;34.234;74.118;51.444
-909.162;13.866;34.233;74.118;51.444
-917.872;13.864;34.232;74.118;51.444
-913.206;13.867;34.235;74.118;51.444
-888.763;13.867;34.233;74.118;51.444
-888.214;13.866;34.232;74.118;51.444
-877.403;13.865;34.232;74.118;51.444
-847.013;13.867;34.233;74.118;51.444
-841.052;13.866;34.234;74.118;51.444
-847.281;13.865;34.232;74.118;51.444
-864.223;13.866;34.234;74.118;51.444
-897.106;13.863;34.234;74.118;51.444
-904.008;13.864;34.234;74.118;51.444
-922.318;13.865;34.233;74.118;51.444
-950.095;13.865;34.233;74.118;51.444
-954.443;13.861;34.234;74.118;51.444
-987.546;13.858;34.234;74.118;51.444
-1011.561;13.862;34.234;74.118;51.444
-1000.702;13.859;34.237;74.118;51.444
-995.962;13.862;34.235;74.118;51.444
-1004.5;13.859;34.236;74.118;51.444
-1044.957;13.861;34.236;74.118;50.653
-1020.807;13.865;34.236;74.118;50.653
-875.644;13.863;34.236;74.118;50.653
-671.935;13.861;34.236;74.118;50.653
-337.452;13.861;34.238;77.97;50.653
-288.714;13.862;34.237;77.97;50.653
-718.095;13.861;34.238;77.97;50.653
-1082.493;13.858;34.237;77.97;50.653
-1175.181;13.857;34.238;77.975;50.653
-1131.793;13.857;34.239;77.975;50.653
-1029.028;13.857;34.237;77.975;50.653
-979.435;13.855;34.238;77.975;50.653
-992.676;13.857;34.235;77.975;50.653
-1006.907;13.858;34.239;77.975;50.653
-998.344;13.858;34.237;77.975;50.653
-993.177;13.857;34.237;77.975;50.653
-975.575;13.857;34.237;77.975;50.653
-971.398;13.852;34.237;77.975;50.653
-952.55;13.856;34.237;77.975;50.653
-953.698;13.855;34.24;77.975;50.653
-960.417;13.856;34.241;77.975;50.653
-949.435;13.853;34.238;77.975;50.653
-930.087;13.853;34.239;77.975;50.653
-927.607;13.853;34.24;77.975;50.653
-914.354;13.852;34.238;77.975;50.653
-918.983;13.855;34.239;77.975;50.653
-895.347;13.855;34.239;77.975;50.653
-875.657;13.852;34.24;77.975;50.653
-853.303;13.854;34.24;77.975;50.653
-839.464;13.854;34.239;77.975;50.653
-817.635;13.854;34.24;77.975;50.653
-809.439;13.853;34.241;77.975;50.653
-781.955;13.854;34.237;77.975;49.954
-777.998;13.852;34.24;77.975;49.954
-756.524;13.854;34.242;77.975;49.954
-771.206;13.852;34.242;77.975;49.954
-765.416;13.852;34.242;77.975;49.954
-764.122;13.851;34.242;77.975;49.954
-784.667;13.853;34.242;77.975;49.954
-783.959;13.851;34.243;77.975;49.954
-829.606;13.85;34.245;77.975;49.954
-869.403;13.853;34.244;77.975;49.954
-879.394;13.853;34.245;77.975;49.954
-913.34;13.854;34.243;77.975;49.954
-928.12;13.851;34.244;77.975;49.954
-945.136;13.854;34.244;77.975;49.954
-943.022;13.851;34.245;77.975;49.954
-967.379;13.854;34.241;77.975;49.954
-963.959;13.85;34.242;77.975;49.954
-964.24;13.848;34.246;77.975;49.954
-957.18;13.85;34.242;77.975;49.954
-931.895;13.852;34.244;77.975;49.954
-956.019;13.85;34.244;77.975;49.954
-959.769;13.848;34.245;77.975;49.954
-966.035;13.85;34.244;77.975;49.954
-974.671;13.847;34.247;77.975;49.954
-984.04;13.848;34.246;77.975;49.954
-998.112;13.846;34.247;77.975;49.954
-997.33;13.849;34.247;77.975;49.954
-1008.177;13.848;34.246;77.975;49.954
-1025.4;13.846;34.243;77.975;49.954
-1037.518;13.847;34.244;77.975;49.954
-1020.917;13.847;34.243;77.975;49.954
-1043.32;13.848;34.246;77.975;49.954
-1053.751;13.842;34.242;77.975;49.347
-1038.641;13.846;34.244;77.975;49.347
-1053.031;13.84;34.243;77.975;49.347
-1053.092;13.842;34.246;77.975;49.347
-1049.293;13.844;34.242;77.975;49.347
-1057.159;13.845;34.247;77.975;49.347
-1069.472;13.842;34.246;77.975;49.347
-1050.942;13.84;34.245;77.975;49.347
-1071.463;13.842;34.244;77.975;49.347
-1073.442;13.841;34.244;77.975;49.347
-1088.515;13.839;34.244;77.975;49.347
-1071.439;13.839;34.244;77.975;49.347
-1082.97;13.839;34.242;77.975;49.347
-1074.248;13.838;34.245;77.975;49.347
-1099.118;13.841;34.247;77.975;49.347
-1086.28;13.835;34.245;77.975;49.347
-1084.374;13.834;34.244;77.975;49.347
-1049.281;13.837;34.248;77.975;49.347
-1039.325;13.837;34.249;77.975;49.347
-1029.993;13.838;34.247;77.975;49.347
-1005.343;13.836;34.246;77.975;49.347
-981.695;13.838;34.248;77.975;49.347
-994.008;13.834;34.245;77.975;49.347
-1018.462;13.835;34.249;77.975;49.347
-1035.856;13.835;34.249;77.975;49.347
-1062.094;13.837;34.247;77.975;49.347
-1066.479;13.833;34.247;77.975;49.347
-1073.466;13.833;34.247;77.975;49.347
-1074.358;13.831;34.247;77.975;49.347
-1123.023;13.832;34.246;77.975;49.347
-1128.385;13.83;34.247;77.975;49.347
-1117.734;13.829;34.247;77.975;49.347
-1138.658;13.827;34.248;77.975;48.828
-1129.106;13.826;34.248;77.975;48.828
-1166.068;13.826;34.248;77.975;48.828
-1121.789;13.828;34.251;77.975;48.828
-955.885;13.825;34.251;77.975;48.828
-778.767;13.824;34.253;77.975;48.828
-433.229;13.825;34.247;77.975;48.828
-427.159;13.823;34.247;77.975;48.828
-914.525;13.826;34.25;78.467;48.828
-1264.839;13.826;34.249;78.467;48.828
-1276.529;13.823;34.251;78.467;48.828
-1218.446;13.821;34.252;78.467;48.828
-1147.465;13.822;34.25;78.472;48.828
-1138.694;13.82;34.251;78.472;48.828
-1132.453;13.82;34.252;78.472;48.828
-1146.439;13.823;34.25;78.472;48.828
-1120.861;13.819;34.252;78.472;48.828
-1127.225;13.821;34.253;78.472;48.828
-1115.266;13.819;34.252;78.472;48.828
-1111.565;13.817;34.251;78.472;48.828
-1110.038;13.817;34.252;78.472;48.828
-1111.614;13.816;34.252;78.472;48.828
-1112.469;13.819;34.253;78.472;48.828
-1090.286;13.813;34.253;78.472;48.828
-1075.103;13.814;34.252;78.472;48.828
-1067.481;13.813;34.255;78.472;48.828
-1054.985;13.816;34.255;78.472;48.828
-1041.83;13.812;34.256;78.472;48.828
-1025.144;13.813;34.249;78.472;48.828
-1001.105;13.812;34.252;78.472;48.828
-974.085;13.813;34.255;78.472;48.828
-964.728;13.809;34.254;78.472;48.828
-943.23;13.809;34.256;78.472;48.394
-919.093;13.809;34.258;78.472;48.394
-893.772;13.81;34.258;78.472;48.394
-880.213;13.806;34.259;78.472;48.394
-879.602;13.808;34.258;78.472;48.394
-875.987;13.806;34.255;78.472;48.394
-860.119;13.806;34.255;78.472;48.394
-870.087;13.807;34.257;78.472;48.394
-883.352;13.805;34.256;78.472;48.394
-906.072;13.804;34.258;78.472;48.394
-945.355;13.802;34.256;78.472;48.394
-981.964;13.802;34.257;78.472;48.394
-1018.071;13.803;34.258;78.472;48.394
-1052.005;13.803;34.259;78.472;48.394
-1065.234;13.808;34.257;78.472;48.394
-1086.646;13.802;34.256;78.472;48.394
-1111.162;13.805;34.255;78.472;48.394
-1096.638;13.803;34.258;78.472;48.394
-1107.363;13.799;34.261;78.472;48.394
-1084.839;13.801;34.258;78.472;48.394
-1098.69;13.8;34.255;78.472;48.394
-1106.398;13.799;34.256;78.472;48.394
-1100.828;13.802;34.259;78.472;48.394
-1101.011;13.799;34.262;78.472;48.394
-1084.008;13.801;34.26;78.472;48.394
-1112.444;13.801;34.262;78.472;48.394
-1104.981;13.799;34.26;78.472;48.394
-1097.42;13.799;34.259;78.472;48.394
-1122.339;13.798;34.26;78.472;48.394
-1129.24;13.796;34.265;78.472;48.394
-1122.082;13.797;34.263;78.472;48.394
-1146.708;13.798;34.262;78.472;48.394
-1156.479;13.798;34.264;78.472;48.04
-1154.928;13.798;34.262;78.472;48.04
-1154.55;13.797;34.263;78.472;48.04
-1163.515;13.798;34.262;78.472;48.04
-1173.642;13.796;34.265;78.472;48.04
-1172.97;13.798;34.264;78.472;48.04
-1180.201;13.795;34.264;78.472;48.04
-1191.646;13.794;34.264;78.472;48.04
-1179.541;13.792;34.263;78.472;48.04
-1200.502;13.794;34.263;78.472;48.04
-1207.966;13.791;34.265;78.472;48.04
-1210.03;13.79;34.263;78.472;48.04
-1237.489;13.79;34.265;78.472;48.04
-1240.726;13.791;34.266;78.472;48.04
-1243.463;13.791;34.267;78.472;48.04
-1210.055;13.793;34.266;78.472;48.04
-1214.782;13.789;34.263;78.472;48.04
-1211.703;13.79;34.264;78.472;48.04
-1169.708;13.79;34.265;78.472;48.04
-1181.374;13.791;34.267;78.472;48.04
-1198.414;13.79;34.267;78.472;48.04
-1234.546;13.792;34.268;78.472;48.04
-1273.426;13.785;34.267;78.472;48.04
-1278.727;13.789;34.268;78.472;48.04
-1298.43;13.787;34.268;78.472;48.04
-1339.118;13.788;34.269;78.472;48.04
-1367.371;13.79;34.268;78.472;48.04
-1389.859;13.789;34.269;78.472;48.04
-1387.367;13.786;34.269;78.472;48.04
-1491.134;13.788;34.27;78.472;48.04
-1521.916;13.789;34.27;78.472;48.04
-1513.06;13.788;34.27;78.472;48.04
-1624.68;13.784;34.271;78.472;47.762
-1503.996;13.789;34.272;78.472;47.762
-1344.835;13.789;34.272;78.472;47.762
-1074.834;13.787;34.276;78.472;47.762
-802.049;13.787;34.275;82.029;47.762
-1108.12;13.787;34.274;82.029;47.762
-1534.912;13.786;34.272;82.029;47.762
-1652.042;13.79;34.275;82.029;47.762
-1623.129;13.788;34.274;82.034;47.762
-1552.563;13.789;34.273;82.034;47.762
-1516.59;13.788;34.272;82.034;47.762
-1497.583;13.787;34.274;82.034;47.762
-1519.216;13.79;34.275;82.034;47.762
-1502.701;13.787;34.272;82.034;47.762
-1475.914;13.789;34.272;82.034;47.762
-1455.442;13.792;34.273;82.034;47.762
-1458.166;13.791;34.278;82.034;47.762
-1454.416;13.79;34.277;82.034;47.762
-1450.25;13.789;34.277;82.034;47.762
-1437.62;13.788;34.282;82.034;47.762
-1406.008;13.79;34.281;82.034;47.762
-1404.762;13.789;34.279;82.034;47.762
-1385.828;13.789;34.281;82.034;47.762
-1373.284;13.791;34.28;82.034;47.762
-1345.47;13.792;34.282;82.034;47.762
-1352.286;13.79;34.283;82.034;47.762
-1295.071;13.794;34.284;82.034;47.762
-1287.95;13.795;34.284;82.034;47.762
-1277.774;13.794;34.285;82.034;47.762
-1232.518;13.795;34.286;82.034;47.762
-1216.651;13.793;34.283;82.034;47.762
-1171.333;13.798;34.285;82.034;47.762
-1160.364;13.793;34.286;82.034;47.557
-1138.694;13.797;34.287;82.034;47.557
-1141.467;13.799;34.288;82.034;47.557
-1124.696;13.797;34.287;82.034;47.557
-1164.077;13.795;34.288;82.034;47.557
-1127.701;13.799;34.289;82.034;47.557
-1165.115;13.801;34.289;82.034;47.557
-1202.493;13.799;34.289;82.034;47.557
-1231.113;13.8;34.287;82.034;47.557
-1290.71;13.804;34.289;82.034;47.557
-1307.811;13.803;34.289;82.034;47.557
-1344.163;13.801;34.29;82.034;47.557
-1354.778;13.802;34.291;82.034;47.557
-1356.696;13.802;34.292;82.034;47.557
-1366.126;13.803;34.292;82.034;47.557
-1403.809;13.803;34.289;82.034;47.557
-1361.826;13.804;34.29;82.034;47.557
-1331.911;13.803;34.294;82.034;47.557
-1363.817;13.806;34.292;82.034;47.557
-1374.542;13.806;34.293;82.034;47.557
-1357.477;13.806;34.293;82.034;47.557
-1343.968;13.805;34.296;82.034;47.557
-1370.169;13.804;34.295;82.034;47.557
-1380.258;13.805;34.297;82.034;47.557
-1375.592;13.807;34.298;82.034;47.557
-1400.645;13.805;34.298;82.034;47.557
-1351.309;13.806;34.299;82.034;47.557
-1370.034;13.807;34.299;82.034;47.557
-1388.174;13.809;34.298;82.034;47.557
-1406.594;13.808;34.302;82.034;47.557
-1382.384;13.807;34.302;82.034;47.557
-1381.126;13.808;34.3;82.034;47.557
-1372.209;13.809;34.301;82.034;47.42
-1387.282;13.808;34.301;82.034;47.42
-1382.286;13.807;34.303;82.034;47.42
-1368.471;13.807;34.302;82.034;47.42
-1404.029;13.811;34.301;82.034;47.42
-1404.151;13.81;34.302;82.034;47.42
-1378.255;13.81;34.304;82.034;47.42
-1378.585;13.809;34.304;82.034;47.42
-1410.747;13.811;34.305;82.034;47.42
-1412.982;13.81;34.306;82.034;47.42
-1400.474;13.811;34.307;82.034;47.42
-1379.257;13.81;34.307;82.034;47.42
-1351.858;13.809;34.307;82.034;47.42
-1333.279;13.809;34.308;82.034;47.42
-1302.742;13.81;34.31;82.034;47.42
-1291.199;13.81;34.305;82.034;47.42
-1337.628;13.813;34.308;82.034;47.42
-1321.761;13.812;34.309;82.034;47.42
-1343.98;13.81;34.309;82.034;47.42
-1386.488;13.811;34.308;82.034;47.42
-1396.138;13.814;34.311;82.034;47.42
-1402.099;13.812;34.312;82.034;47.42
-1419.114;13.811;34.309;82.034;47.42
-1461.647;13.81;34.311;82.034;47.42
-1458.825;13.811;34.311;82.034;47.42
-1438.841;13.811;34.311;82.034;47.42
-1422.95;13.812;34.311;82.034;47.42
-1434.261;13.814;34.31;82.034;47.42
-1473.178;13.814;34.313;82.034;47.42
-1407.18;13.815;34.316;82.034;47.42
-1230.099;13.81;34.317;82.034;47.42
-979.435;13.811;34.318;82.034;47.42
-646.051;13.814;34.319;83.478;47.346
-908.405;13.815;34.315;83.478;47.346
-1337.567;13.814;34.316;83.478;47.346
-1578.019;13.817;34.317;83.478;47.346
-1573.524;13.817;34.318;83.483;47.346
-1483.206;13.816;34.317;83.483;47.346
-1429.998;13.815;34.319;83.483;47.346
-1448.662;13.814;34.319;83.483;47.346
-1437.486;13.813;34.32;83.483;47.346
-1435.079;13.814;34.319;83.483;47.346
-1439.098;13.813;34.319;83.483;47.346
-1433.052;13.812;34.319;83.483;47.346
-1439.941;13.81;34.319;83.483;47.346
-1419.249;13.813;34.318;83.483;47.346
-1404.835;13.815;34.322;83.483;47.346
-1396.907;13.816;34.324;83.483;47.346
-1380.686;13.814;34.324;83.483;47.346
-1375.788;13.815;34.322;83.483;47.346
-1351.394;13.815;34.323;83.483;47.346
-1364.025;13.818;34.323;83.483;47.346
-1348.206;13.816;34.324;83.483;47.346
-1337.542;13.819;34.323;83.483;47.346
-1316.007;13.819;34.325;83.483;47.346
-1309.326;13.816;34.326;83.483;47.346
-1275.564;13.82;34.326;83.483;47.346
-1269.994;13.815;34.325;83.483;47.346
-1282.856;13.818;34.325;83.483;47.346
-1232.323;13.821;34.325;83.483;47.346
-1206.341;13.82;34.326;83.483;47.346
-1214.635;13.819;34.327;83.483;47.346
-1196.166;13.822;34.325;83.483;47.346
-1196.63;13.82;34.326;83.483;47.346
-1220.792;13.824;34.327;83.483;47.332
-1211.508;13.821;34.327;83.483;47.332
-1251.537;13.821;34.327;83.483;47.332
-1299.554;13.818;34.326;83.483;47.332
-1312.038;13.825;34.328;83.483;47.332
-1380.881;13.823;34.327;83.483;47.332
-1382.823;13.817;34.328;83.483;47.332
-1425.564;13.821;34.329;83.483;47.332
-1463.54;13.82;34.329;83.483;47.332
-1465.36;13.821;34.329;83.483;47.332
-1460.169;13.822;34.331;83.483;47.332
-1454.416;13.823;34.333;83.483;47.332
-1470.869;13.82;34.334;83.483;47.332
-1450.116;13.819;34.332;83.483;47.332
-1465.934;13.819;34.329;83.483;47.332
-1431.219;13.822;34.331;83.483;47.332
-1437.192;13.82;34.334;83.483;47.332
-1424.55;13.82;34.332;83.483;47.332
-1399.729;13.818;34.334;83.483;47.332
-1403.833;13.817;34.334;83.483;47.332
-1393.328;13.818;34.333;83.483;47.332
-1369.582;13.816;34.332;83.483;47.332
-1348.817;13.818;34.334;83.483;47.332
-1346.142;13.813;34.334;83.483;47.332
-1366.932;13.817;34.333;83.483;47.332
-1352.152;13.816;34.334;83.483;47.332
-1376.655;13.815;34.337;83.483;47.332
-1356.036;13.813;34.334;83.483;47.332
-1355.828;13.814;34.334;83.483;47.332
-1367.371;13.815;34.334;83.483;47.332
-1369.35;13.813;34.335;83.483;47.332
-1385.877;13.811;34.336;83.483;47.332
-1374.725;13.812;34.334;83.483;47.373
-1386.842;13.813;34.335;83.483;47.373
-1374.359;13.811;34.333;83.483;47.373
-1380.71;13.809;34.335;83.483;47.373
-1363.585;13.808;34.336;83.483;47.373
-1365.503;13.809;34.337;83.483;47.373
-1369.228;13.806;34.336;83.483;47.373
-1346.643;13.807;34.336;83.483;47.373
-1339.289;13.806;34.337;83.483;47.373
-1308.935;13.806;34.339;83.483;47.373
-1299.505;13.805;34.339;83.483;47.373
-1286.704;13.804;34.339;83.483;47.373
-1309.008;13.803;34.338;83.483;47.373
-1349.135;13.806;34.34;83.483;47.373
-1348.06;13.803;34.339;83.483;47.373
-1371.647;13.804;34.342;83.483;47.373
-1390.091;13.802;34.341;83.483;47.373
-1407.241;13.802;34.34;83.483;47.373
-1441.578;13.8;34.341;83.483;47.373
-1454.977;13.801;34.342;83.483;47.373
-1435.849;13.801;34.338;83.483;47.373
-1433.894;13.797;34.342;83.483;47.373
-1422.156;13.799;34.342;83.483;47.373
-1445.413;13.798;34.341;83.483;47.373
-1421.105;13.795;34.342;83.483;47.373
-1268.491;13.796;34.343;83.483;47.373
-1071.341;13.797;34.342;83.483;47.373
-710.608;13.795;34.343;83.483;47.373
-753.934;13.796;34.343;84.049;47.373
-1262.054;13.792;34.341;84.049;47.373
-1600.495;13.792;34.342;84.049;47.373
-1602.364;13.792;34.342;84.049;47.373
-1536.195;13.789;34.342;84.054;47.466
-1461.732;13.79;34.346;84.054;47.466
-1453.903;13.791;34.346;84.054;47.466
-1462.013;13.791;34.345;84.054;47.466
-1461.036;13.79;34.342;84.054;47.466
-1467.852;13.787;34.343;84.054;47.466
-1473.08;13.787;34.34;84.054;47.466
-1451.179;13.787;34.343;84.054;47.466
-1435.189;13.788;34.345;84.054;47.466
-1435.397;13.788;34.349;84.054;47.466
-1407.339;13.784;34.349;84.054;47.466
-1411.639;13.784;34.347;84.054;47.466
-1394.281;13.783;34.342;84.054;47.466
-1383.715;13.784;34.343;84.054;47.466
-1362.119;13.782;34.345;84.054;47.466
-1354.021;13.782;34.343;84.054;47.466
-1338.226;13.777;34.346;84.054;47.466
-1312.038;13.783;34.347;84.054;47.466
-1296.011;13.777;34.347;84.054;47.466
-1260.307;13.777;34.348;84.054;47.466
-1238.748;13.778;34.347;84.054;47.466
-1223.601;13.778;34.352;84.054;47.466
-1196.386;13.778;34.351;84.054;47.466
-1193.711;13.777;34.351;84.054;47.466
-1185.099;13.777;34.351;84.054;47.466
-1182.29;13.774;34.35;84.054;47.466
-1207.636;13.775;34.348;84.054;47.466
-1197.449;13.775;34.349;84.054;47.466
-1218.764;13.776;34.352;84.054;47.466
-1251.158;13.771;34.349;84.054;47.466
-1257.791;13.771;34.354;84.054;47.466
-1311.94;13.772;34.352;84.054;47.466
-1346.765;13.773;34.353;84.054;47.608
-1386.024;13.772;34.352;84.054;47.608
-1385.083;13.771;34.353;84.054;47.608
-1427.652;13.769;34.353;84.054;47.608
-1443.239;13.771;34.354;84.054;47.608
-1460.279;13.769;34.353;84.054;47.608
-1465.336;13.773;34.35;84.054;47.608
-1465.018;13.767;34.351;84.054;47.608
-1462.526;13.765;34.354;84.054;47.608
-1454.77;13.766;34.352;84.054;47.608
-1442.762;13.766;34.352;84.054;47.608
-1448.699;13.763;34.354;84.054;47.608
-1446.891;13.765;34.354;84.054;47.608
-1440.833;13.764;34.353;84.054;47.608
-1439.843;13.762;34.354;84.054;47.608
-1439.159;13.76;34.355;84.054;47.608
-1446.683;13.759;34.358;84.054;47.608
-1464.823;13.757;34.355;84.054;47.608
-1467.156;13.756;34.357;84.054;47.608
-1462.209;13.757;34.356;84.054;47.608
-1478.809;13.757;34.357;84.054;47.608
-1491.5;13.756;34.358;84.054;47.608
-1495.959;13.753;34.356;84.054;47.608
-1506.83;13.752;34.355;84.054;47.608
-1521.268;13.753;34.355;84.054;47.608
-1517.237;13.751;34.355;84.054;47.608
-1530.1;13.751;34.355;84.054;47.608
-1525.983;13.748;34.357;84.054;47.608
-1539.835;13.749;34.357;84.054;47.608
-1537.343;13.748;34.357;84.054;47.608
-1531.028;13.747;34.358;84.054;47.608
-1556.96;13.744;34.356;84.054;47.608
-1551.342;13.741;34.357;84.054;47.796
-1571.301;13.741;34.356;84.054;47.796
-1549.167;13.741;34.358;84.054;47.796
-1550.596;13.742;34.357;84.054;47.796
-1533.19;13.74;34.353;84.054;47.796
-1515.173;13.738;34.355;84.054;47.796
-1513.194;13.738;34.355;84.054;47.796
-1480.592;13.735;34.356;84.054;47.796
-1457.665;13.735;34.357;84.054;47.796
-1474.399;13.735;34.358;84.054;47.796
-1504.644;13.735;34.36;84.054;47.796
-1491.647;13.734;34.36;84.054;47.796
-1510.971;13.732;34.359;84.054;47.796
-1502.201;13.729;34.359;84.054;47.796
-1526.545;13.732;34.358;84.054;47.796
-1511.167;13.725;34.354;84.054;47.796
-1560.772;13.726;34.357;84.054;47.796
-1590.259;13.727;34.357;84.054;47.796
-1572.425;13.727;34.358;84.054;47.796
-1579.155;13.725;34.355;84.054;47.796
-1583.785;13.727;34.359;84.054;47.796
-1624.949;13.726;34.357;84.054;47.796
-1524.859;13.724;34.356;84.054;47.796
-1363.438;13.722;34.355;84.054;47.796
-1169.44;13.723;34.358;81.92;47.796
-823.083;13.719;34.36;81.92;47.796
-1064.745;13.72;34.359;81.92;47.796
-1509.139;13.719;34.359;81.92;47.796
-1789.363;13.718;34.359;81.925;47.796
-1768.622;13.716;34.359;81.925;47.796
-1714.302;13.716;34.359;81.925;47.796
-1645.556;13.715;34.356;81.925;47.796
-1659.188;13.716;34.356;81.925;48.028
-1645.91;13.716;34.358;81.925;48.028
-1627.392;13.714;34.358;81.925;48.028
-1626.745;13.712;34.359;81.925;48.028
-1591.773;13.714;34.358;81.925;48.028
-1612.014;13.71;34.361;81.925;48.028
-1592.983;13.71;34.357;81.925;48.028
-1609.192;13.71;34.361;81.925;48.028
-1591.456;13.709;34.36;81.925;48.028
-1587.388;13.708;34.36;81.925;48.028
-1567.991;13.705;34.359;81.925;48.028
-1547.433;13.702;34.358;81.925;48.028
-1554.017;13.704;34.357;81.925;48.028
-1517.604;13.707;34.357;81.925;48.028
-1503.422;13.706;34.36;81.925;48.028
-1471.028;13.704;34.357;81.925;48.028
-1455.466;13.704;34.357;81.925;48.028
-1438.463;13.7;34.357;81.925;48.028
-1408.121;13.702;34.358;81.925;48.028
-1402.551;13.702;34.361;81.925;48.028
-1360.152;13.704;34.359;81.925;48.028
-1366.321;13.694;34.359;81.925;48.028
-1365.063;13.697;34.358;81.925;48.028
-1350.026;13.696;34.356;81.925;48.028
-1357.319;13.698;34.355;81.925;48.028
-1362.962;13.7;34.355;81.925;48.028
-1375.067;13.697;34.357;81.925;48.028
-1392.217;13.698;34.355;81.925;48.028
-1437.315;13.695;34.354;81.925;48.028
-1480.189;13.695;34.353;81.925;48.028
