Time_Biotrace;Time_Light;Lightning
09:03:32:820;10:03:32:787;462.08398
09:03:32:828;10:03:32:787;462.08398
09:03:32:835;10:03:32:787;462.08398
09:03:32:843;10:03:32:787;462.08398
09:03:32:851;10:03:32:787;462.08398
09:03:32:859;10:03:32:787;462.08398
09:03:32:867;10:03:32:787;462.08398
09:03:32:875;10:03:32:787;462.08398
09:03:32:882;10:03:32:787;462.08398
09:03:32:890;10:03:32:787;462.08398
09:03:32:898;10:03:32:787;462.08398
09:03:32:906;10:03:32:787;462.08398
09:03:32:914;10:03:32:913;451.2668
09:03:32:921;10:03:32:913;451.2668
09:03:32:929;10:03:32:913;451.2668
09:03:32:937;10:03:32:913;451.2668
09:03:32:945;10:03:32:913;451.2668
09:03:32:953;10:03:32:913;451.2668
09:03:32:960;10:03:32:913;451.2668
09:03:32:968;10:03:32:913;451.2668
09:03:32:976;10:03:32:913;451.2668
09:03:32:984;10:03:32:913;451.2668
09:03:32:992;10:03:32:913;451.2668
09:03:33:000;10:03:32:913;451.2668
09:03:33:007;10:03:32:913;451.2668
09:03:33:015;10:03:32:913;451.2668
09:03:33:023;10:03:32:913;451.2668
09:03:33:031;10:03:33:025;435.5139
09:03:33:039;10:03:33:025;435.5139
09:03:33:046;10:03:33:025;435.5139
09:03:33:054;10:03:33:025;435.5139
09:03:33:062;10:03:33:025;435.5139
09:03:33:070;10:03:33:025;435.5139
09:03:33:078;10:03:33:025;435.5139
09:03:33:085;10:03:33:025;435.5139
09:03:33:093;10:03:33:025;435.5139
09:03:33:101;10:03:33:025;435.5139
09:03:33:109;10:03:33:025;435.5139
09:03:33:117;10:03:33:025;435.5139
09:03:33:125;10:03:33:025;435.5139
09:03:33:132;10:03:33:025;435.5139
09:03:33:140;10:03:33:025;435.5139
09:03:33:148;10:03:33:025;435.5139
09:03:33:156;10:03:33:025;435.5139
09:03:33:164;10:03:33:158;442.44608
09:03:33:171;10:03:33:158;442.44608
09:03:33:179;10:03:33:158;442.44608
09:03:33:187;10:03:33:158;442.44608
09:03:33:195;10:03:33:158;442.44608
09:03:33:203;10:03:33:158;442.44608
09:03:33:210;10:03:33:158;442.44608
09:03:33:218;10:03:33:158;442.44608
09:03:33:226;10:03:33:158;442.44608
09:03:33:234;10:03:33:158;442.44608
09:03:33:242;10:03:33:158;442.44608
09:03:33:250;10:03:33:158;442.44608
09:03:33:257;10:03:33:158;442.44608
09:03:33:265;10:03:33:158;442.44608
09:03:33:273;10:03:33:158;442.44608
09:03:33:281;10:03:33:158;442.44608
09:03:33:289;10:03:33:286;430.386
09:03:33:296;10:03:33:286;430.386
09:03:33:304;10:03:33:286;430.386
09:03:33:312;10:03:33:286;430.386
09:03:33:320;10:03:33:286;430.386
09:03:33:328;10:03:33:286;430.386
09:03:33:335;10:03:33:286;430.386
09:03:33:343;10:03:33:286;430.386
09:03:33:351;10:03:33:286;430.386
09:03:33:359;10:03:33:286;430.386
09:03:33:367;10:03:33:286;430.386
09:03:33:375;10:03:33:286;430.386
09:03:33:382;10:03:33:286;430.386
09:03:33:390;10:03:33:286;430.386
09:03:33:398;10:03:33:396;399.2829
09:03:33:406;10:03:33:396;399.2829
09:03:33:414;10:03:33:396;399.2829
09:03:33:421;10:03:33:396;399.2829
09:03:33:429;10:03:33:396;399.2829
09:03:33:437;10:03:33:396;399.2829
09:03:33:445;10:03:33:396;399.2829
09:03:33:453;10:03:33:396;399.2829
09:03:33:460;10:03:33:396;399.2829
09:03:33:468;10:03:33:396;399.2829
09:03:33:476;10:03:33:396;399.2829
09:03:33:484;10:03:33:396;399.2829
09:03:33:492;10:03:33:396;399.2829
09:03:33:500;10:03:33:498;399.2829
09:03:33:507;10:03:33:498;399.2829
09:03:33:515;10:03:33:498;399.2829
09:03:33:523;10:03:33:498;399.2829
09:03:33:531;10:03:33:498;399.2829
09:03:33:539;10:03:33:498;399.2829
09:03:33:546;10:03:33:498;399.2829
09:03:33:554;10:03:33:498;399.2829
09:03:33:562;10:03:33:498;399.2829
09:03:33:570;10:03:33:498;399.2829
09:03:33:578;10:03:33:498;399.2829
09:03:33:585;10:03:33:498;399.2829
09:03:33:593;10:03:33:498;399.2829
09:03:33:601;10:03:33:498;399.2829
09:03:33:609;10:03:33:498;399.2829
09:03:33:617;10:03:33:616;405.63852
09:03:33:625;10:03:33:616;405.63852
09:03:33:632;10:03:33:616;405.63852
09:03:33:640;10:03:33:616;405.63852
09:03:33:648;10:03:33:616;405.63852
09:03:33:656;10:03:33:616;405.63852
09:03:33:664;10:03:33:616;405.63852
09:03:33:671;10:03:33:616;405.63852
09:03:33:679;10:03:33:616;405.63852
09:03:33:687;10:03:33:616;405.63852
09:03:33:695;10:03:33:616;405.63852
09:03:33:703;10:03:33:616;405.63852
09:03:33:710;10:03:33:616;405.63852
09:03:33:718;10:03:33:616;405.63852
09:03:33:726;10:03:33:616;405.63852
09:03:33:734;10:03:33:728;386.86908
09:03:33:742;10:03:33:728;386.86908
09:03:33:750;10:03:33:728;386.86908
09:03:33:757;10:03:33:728;386.86908
09:03:33:765;10:03:33:728;386.86908
09:03:33:773;10:03:33:728;386.86908
09:03:33:781;10:03:33:728;386.86908
09:03:33:789;10:03:33:728;386.86908
09:03:33:796;10:03:33:728;386.86908
09:03:33:804;10:03:33:728;386.86908
09:03:33:812;10:03:33:728;386.86908
09:03:33:820;10:03:33:728;386.86908
09:03:33:828;10:03:33:728;386.86908
09:03:33:835;10:03:33:728;386.86908
09:03:33:843;10:03:33:728;386.86908
09:03:33:851;10:03:33:728;386.86908
09:03:33:859;10:03:33:857;363.18707
09:03:33:867;10:03:33:857;363.18707
09:03:33:875;10:03:33:857;363.18707
09:03:33:882;10:03:33:857;363.18707
09:03:33:890;10:03:33:857;363.18707
09:03:33:898;10:03:33:857;363.18707
09:03:33:906;10:03:33:857;363.18707
09:03:33:914;10:03:33:857;363.18707
09:03:33:921;10:03:33:857;363.18707
09:03:33:929;10:03:33:857;363.18707
09:03:33:937;10:03:33:857;363.18707
09:03:33:945;10:03:33:857;363.18707
09:03:33:953;10:03:33:857;363.18707
09:03:33:960;10:03:33:857;363.18707
09:03:33:968;10:03:33:964;358.9109
09:03:33:976;10:03:33:964;358.9109
09:03:33:984;10:03:33:964;358.9109
09:03:33:992;10:03:33:964;358.9109
09:03:34:000;10:03:33:964;358.9109
09:03:34:007;10:03:33:964;358.9109
09:03:34:015;10:03:33:964;358.9109
09:03:34:023;10:03:33:964;358.9109
09:03:34:031;10:03:33:964;358.9109
09:03:34:039;10:03:33:964;358.9109
09:03:34:046;10:03:33:964;358.9109
09:03:34:054;10:03:33:964;358.9109
09:03:34:062;10:03:33:964;358.9109
09:03:34:070;10:03:33:964;358.9109
09:03:34:078;10:03:34:071;340.95483
09:03:34:085;10:03:34:071;340.95483
09:03:34:093;10:03:34:071;340.95483
09:03:34:101;10:03:34:071;340.95483
09:03:34:109;10:03:34:071;340.95483
09:03:34:117;10:03:34:071;340.95483
09:03:34:125;10:03:34:071;340.95483
09:03:34:132;10:03:34:071;340.95483
09:03:34:140;10:03:34:071;340.95483
09:03:34:148;10:03:34:071;340.95483
09:03:34:156;10:03:34:071;340.95483
09:03:34:164;10:03:34:071;340.95483
09:03:34:171;10:03:34:071;340.95483
09:03:34:179;10:03:34:176;360.33066
09:03:34:187;10:03:34:176;360.33066
09:03:34:195;10:03:34:176;360.33066
09:03:34:203;10:03:34:176;360.33066
09:03:34:210;10:03:34:176;360.33066
09:03:34:218;10:03:34:176;360.33066
09:03:34:226;10:03:34:176;360.33066
09:03:34:234;10:03:34:176;360.33066
09:03:34:242;10:03:34:176;360.33066
09:03:34:250;10:03:34:176;360.33066
09:03:34:257;10:03:34:176;360.33066
09:03:34:265;10:03:34:176;360.33066
09:03:34:273;10:03:34:176;360.33066
09:03:34:281;10:03:34:176;360.33066
09:03:34:289;10:03:34:287;354.68503
09:03:34:296;10:03:34:287;354.68503
09:03:34:304;10:03:34:287;354.68503
09:03:34:312;10:03:34:287;354.68503
09:03:34:320;10:03:34:287;354.68503
09:03:34:328;10:03:34:287;354.68503
09:03:34:335;10:03:34:287;354.68503
09:03:34:343;10:03:34:287;354.68503
09:03:34:351;10:03:34:287;354.68503
09:03:34:359;10:03:34:287;354.68503
09:03:34:367;10:03:34:287;354.68503
09:03:34:375;10:03:34:287;354.68503
09:03:34:382;10:03:34:287;354.68503
09:03:34:390;10:03:34:287;354.68503
09:03:34:398;10:03:34:287;354.68503
09:03:34:406;10:03:34:287;354.68503
09:03:34:414;10:03:34:287;354.68503
09:03:34:421;10:03:34:417;327.75616
09:03:34:429;10:03:34:417;327.75616
09:03:34:437;10:03:34:417;327.75616
09:03:34:445;10:03:34:417;327.75616
09:03:34:453;10:03:34:417;327.75616
09:03:34:460;10:03:34:417;327.75616
09:03:34:468;10:03:34:417;327.75616
09:03:34:476;10:03:34:417;327.75616
09:03:34:484;10:03:34:417;327.75616
09:03:34:492;10:03:34:417;327.75616
09:03:34:500;10:03:34:417;327.75616
09:03:34:507;10:03:34:417;327.75616
09:03:34:515;10:03:34:417;327.75616
09:03:34:523;10:03:34:417;327.75616
09:03:34:531;10:03:34:417;327.75616
09:03:34:539;10:03:34:537;335.6128
09:03:34:546;10:03:34:537;335.6128
09:03:34:554;10:03:34:537;335.6128
09:03:34:562;10:03:34:537;335.6128
09:03:34:570;10:03:34:537;335.6128
09:03:34:578;10:03:34:537;335.6128
09:03:34:585;10:03:34:537;335.6128
09:03:34:593;10:03:34:537;335.6128
09:03:34:601;10:03:34:537;335.6128
09:03:34:609;10:03:34:537;335.6128
09:03:34:617;10:03:34:537;335.6128
09:03:34:625;10:03:34:537;335.6128
09:03:34:632;10:03:34:537;335.6128
09:03:34:640;10:03:34:537;335.6128
09:03:34:648;10:03:34:537;335.6128
09:03:34:656;10:03:34:654;323.89716
09:03:34:664;10:03:34:654;323.89716
09:03:34:671;10:03:34:654;323.89716
09:03:34:679;10:03:34:654;323.89716
09:03:34:687;10:03:34:654;323.89716
09:03:34:695;10:03:34:654;323.89716
09:03:34:703;10:03:34:654;323.89716
09:03:34:710;10:03:34:654;323.89716
09:03:34:718;10:03:34:654;323.89716
09:03:34:726;10:03:34:654;323.89716
09:03:34:734;10:03:34:654;323.89716
09:03:34:742;10:03:34:654;323.89716
09:03:34:750;10:03:34:654;323.89716
09:03:34:757;10:03:34:654;323.89716
09:03:34:765;10:03:34:654;323.89716
09:03:34:773;10:03:34:654;323.89716
09:03:34:781;10:03:34:654;323.89716
09:03:34:789;10:03:34:654;323.89716
09:03:34:796;10:03:34:654;323.89716
09:03:34:804;10:03:34:654;323.89716
09:03:34:812;10:03:34:654;323.89716
09:03:34:820;10:03:34:814;315.06842
09:03:34:828;10:03:34:814;315.06842
09:03:34:835;10:03:34:814;315.06842
09:03:34:843;10:03:34:814;315.06842
09:03:34:851;10:03:34:814;315.06842
09:03:34:859;10:03:34:814;315.06842
09:03:34:867;10:03:34:814;315.06842
09:03:34:875;10:03:34:814;315.06842
09:03:34:882;10:03:34:814;315.06842
09:03:34:890;10:03:34:814;315.06842
09:03:34:898;10:03:34:814;315.06842
09:03:34:906;10:03:34:814;315.06842
09:03:34:914;10:03:34:814;315.06842
09:03:34:921;10:03:34:921;332.97314
09:03:34:929;10:03:34:921;332.97314
09:03:34:937;10:03:34:921;332.97314
09:03:34:945;10:03:34:921;332.97314
09:03:34:953;10:03:34:921;332.97314
09:03:34:960;10:03:34:921;332.97314
09:03:34:968;10:03:34:921;332.97314
09:03:34:976;10:03:34:921;332.97314
09:03:34:984;10:03:34:921;332.97314
09:03:34:992;10:03:34:921;332.97314
09:03:35:000;10:03:34:921;332.97314
09:03:35:007;10:03:34:921;332.97314
09:03:35:015;10:03:34:921;332.97314
09:03:35:023;10:03:34:921;332.97314
09:03:35:031;10:03:35:028;329.0527
09:03:35:039;10:03:35:028;329.0527
09:03:35:046;10:03:35:028;329.0527
09:03:35:054;10:03:35:028;329.0527
09:03:35:062;10:03:35:028;329.0527
09:03:35:070;10:03:35:028;329.0527
09:03:35:078;10:03:35:028;329.0527
09:03:35:085;10:03:35:028;329.0527
09:03:35:093;10:03:35:028;329.0527
09:03:35:101;10:03:35:028;329.0527
09:03:35:109;10:03:35:028;329.0527
09:03:35:117;10:03:35:028;329.0527
09:03:35:125;10:03:35:028;329.0527
09:03:35:132;10:03:35:028;329.0527
09:03:35:140;10:03:35:137;317.56604
09:03:35:148;10:03:35:137;317.56604
09:03:35:156;10:03:35:137;317.56604
09:03:35:164;10:03:35:137;317.56604
09:03:35:171;10:03:35:137;317.56604
09:03:35:179;10:03:35:137;317.56604
09:03:35:187;10:03:35:137;317.56604
09:03:35:195;10:03:35:137;317.56604
09:03:35:203;10:03:35:137;317.56604
09:03:35:210;10:03:35:137;317.56604
09:03:35:218;10:03:35:137;317.56604
09:03:35:226;10:03:35:137;317.56604
09:03:35:234;10:03:35:137;317.56604
09:03:35:242;10:03:35:238;317.56604
09:03:35:250;10:03:35:238;317.56604
09:03:35:257;10:03:35:238;317.56604
09:03:35:265;10:03:35:238;317.56604
09:03:35:273;10:03:35:238;317.56604
09:03:35:281;10:03:35:238;317.56604
09:03:35:289;10:03:35:238;317.56604
09:03:35:296;10:03:35:238;317.56604
09:03:35:304;10:03:35:238;317.56604
09:03:35:312;10:03:35:238;317.56604
09:03:35:320;10:03:35:238;317.56604
09:03:35:328;10:03:35:238;317.56604
09:03:35:335;10:03:35:238;317.56604
09:03:35:343;10:03:35:238;317.56604
09:03:35:351;10:03:35:345;318.82227
09:03:35:359;10:03:35:345;318.82227
09:03:35:367;10:03:35:345;318.82227
09:03:35:375;10:03:35:345;318.82227
09:03:35:382;10:03:35:345;318.82227
09:03:35:390;10:03:35:345;318.82227
09:03:35:398;10:03:35:345;318.82227
09:03:35:406;10:03:35:345;318.82227
09:03:35:414;10:03:35:345;318.82227
09:03:35:421;10:03:35:345;318.82227
09:03:35:429;10:03:35:345;318.82227
09:03:35:437;10:03:35:345;318.82227
09:03:35:445;10:03:35:345;318.82227
09:03:35:453;10:03:35:345;318.82227
09:03:35:460;10:03:35:456;323.89716
09:03:35:468;10:03:35:456;323.89716
09:03:35:476;10:03:35:456;323.89716
09:03:35:484;10:03:35:456;323.89716
09:03:35:492;10:03:35:456;323.89716
09:03:35:500;10:03:35:456;323.89716
09:03:35:507;10:03:35:456;323.89716
09:03:35:515;10:03:35:456;323.89716
09:03:35:523;10:03:35:456;323.89716
09:03:35:531;10:03:35:456;323.89716
09:03:35:539;10:03:35:456;323.89716
09:03:35:546;10:03:35:456;323.89716
09:03:35:554;10:03:35:456;323.89716
09:03:35:562;10:03:35:561;336.94043
09:03:35:570;10:03:35:561;336.94043
09:03:35:578;10:03:35:561;336.94043
09:03:35:585;10:03:35:561;336.94043
09:03:35:593;10:03:35:561;336.94043
09:03:35:601;10:03:35:561;336.94043
09:03:35:609;10:03:35:561;336.94043
09:03:35:617;10:03:35:561;336.94043
09:03:35:625;10:03:35:561;336.94043
09:03:35:632;10:03:35:561;336.94043
09:03:35:640;10:03:35:561;336.94043
09:03:35:648;10:03:35:561;336.94043
09:03:35:656;10:03:35:561;336.94043
09:03:35:664;10:03:35:561;336.94043
09:03:35:671;10:03:35:561;336.94043
09:03:35:679;10:03:35:561;336.94043
09:03:35:687;10:03:35:561;336.94043
09:03:35:695;10:03:35:691;326.46475
09:03:35:703;10:03:35:691;326.46475
09:03:35:710;10:03:35:691;326.46475
09:03:35:718;10:03:35:691;326.46475
09:03:35:726;10:03:35:691;326.46475
09:03:35:734;10:03:35:691;326.46475
09:03:35:742;10:03:35:691;326.46475
09:03:35:750;10:03:35:691;326.46475
09:03:35:757;10:03:35:691;326.46475
09:03:35:765;10:03:35:691;326.46475
09:03:35:773;10:03:35:691;326.46475
09:03:35:781;10:03:35:691;326.46475
09:03:35:789;10:03:35:691;326.46475
09:03:35:796;10:03:35:796;349.12778
09:03:35:804;10:03:35:796;349.12778
09:03:35:812;10:03:35:796;349.12778
09:03:35:820;10:03:35:796;349.12778
09:03:35:828;10:03:35:796;349.12778
09:03:35:835;10:03:35:796;349.12778
09:03:35:843;10:03:35:796;349.12778
09:03:35:851;10:03:35:796;349.12778
09:03:35:859;10:03:35:796;349.12778
09:03:35:867;10:03:35:796;349.12778
09:03:35:875;10:03:35:796;349.12778
09:03:35:882;10:03:35:796;349.12778
09:03:35:890;10:03:35:796;349.12778
09:03:35:898;10:03:35:897;331.6612
09:03:35:906;10:03:35:897;331.6612
09:03:35:914;10:03:35:897;331.6612
09:03:35:921;10:03:35:897;331.6612
09:03:35:929;10:03:35:897;331.6612
09:03:35:937;10:03:35:897;331.6612
09:03:35:945;10:03:35:897;331.6612
09:03:35:953;10:03:35:897;331.6612
09:03:35:960;10:03:35:897;331.6612
09:03:35:968;10:03:35:897;331.6612
09:03:35:976;10:03:35:897;331.6612
09:03:35:984;10:03:35:897;331.6612
09:03:35:992;10:03:35:897;331.6612
09:03:36:000;10:03:35:897;331.6612
09:03:36:007;10:03:35:897;331.6612
09:03:36:015;10:03:35:897;331.6612
09:03:36:023;10:03:36:016;345.01712
09:03:36:031;10:03:36:016;345.01712
09:03:36:039;10:03:36:016;345.01712
09:03:36:046;10:03:36:016;345.01712
09:03:36:054;10:03:36:016;345.01712
09:03:36:062;10:03:36:016;345.01712
09:03:36:070;10:03:36:016;345.01712
09:03:36:078;10:03:36:016;345.01712
09:03:36:085;10:03:36:016;345.01712
09:03:36:093;10:03:36:016;345.01712
09:03:36:101;10:03:36:016;345.01712
09:03:36:109;10:03:36:016;345.01712
09:03:36:117;10:03:36:016;345.01712
09:03:36:125;10:03:36:016;345.01712
09:03:36:132;10:03:36:016;345.01712
09:03:36:140;10:03:36:016;345.01712
09:03:36:148;10:03:36:016;345.01712
09:03:36:156;10:03:36:154;349.12778
09:03:36:164;10:03:36:154;349.12778
09:03:36:171;10:03:36:154;349.12778
09:03:36:179;10:03:36:154;349.12778
09:03:36:187;10:03:36:154;349.12778
09:03:36:195;10:03:36:154;349.12778
09:03:36:203;10:03:36:154;349.12778
09:03:36:210;10:03:36:154;349.12778
09:03:36:218;10:03:36:154;349.12778
09:03:36:226;10:03:36:154;349.12778
09:03:36:234;10:03:36:154;349.12778
09:03:36:242;10:03:36:154;349.12778
09:03:36:250;10:03:36:154;349.12778
09:03:36:257;10:03:36:256;361.75604
09:03:36:265;10:03:36:256;361.75604
09:03:36:273;10:03:36:256;361.75604
09:03:36:281;10:03:36:256;361.75604
09:03:36:289;10:03:36:256;361.75604
09:03:36:296;10:03:36:256;361.75604
09:03:36:304;10:03:36:256;361.75604
09:03:36:312;10:03:36:256;361.75604
09:03:36:320;10:03:36:256;361.75604
09:03:36:328;10:03:36:256;361.75604
09:03:36:335;10:03:36:256;361.75604
09:03:36:343;10:03:36:256;361.75604
09:03:36:351;10:03:36:256;361.75604
09:03:36:359;10:03:36:256;361.75604
09:03:36:367;10:03:36:256;361.75604
09:03:36:375;10:03:36:256;361.75604
09:03:36:382;10:03:36:256;361.75604
09:03:36:390;10:03:36:383;368.96814
09:03:36:398;10:03:36:383;368.96814
09:03:36:406;10:03:36:383;368.96814
09:03:36:414;10:03:36:383;368.96814
09:03:36:421;10:03:36:383;368.96814
09:03:36:429;10:03:36:383;368.96814
09:03:36:437;10:03:36:383;368.96814
09:03:36:445;10:03:36:383;368.96814
09:03:36:453;10:03:36:383;368.96814
09:03:36:460;10:03:36:383;368.96814
09:03:36:468;10:03:36:383;368.96814
09:03:36:476;10:03:36:383;368.96814
09:03:36:484;10:03:36:383;368.96814
09:03:36:492;10:03:36:383;368.96814
09:03:36:500;10:03:36:497;368.96814
09:03:36:507;10:03:36:497;368.96814
09:03:36:515;10:03:36:497;368.96814
09:03:36:523;10:03:36:497;368.96814
09:03:36:531;10:03:36:497;368.96814
09:03:36:539;10:03:36:497;368.96814
09:03:36:546;10:03:36:497;368.96814
09:03:36:554;10:03:36:497;368.96814
09:03:36:562;10:03:36:497;368.96814
09:03:36:570;10:03:36:497;368.96814
09:03:36:578;10:03:36:497;368.96814
09:03:36:585;10:03:36:497;368.96814
09:03:36:593;10:03:36:497;368.96814
09:03:36:601;10:03:36:601;379.3071
09:03:36:609;10:03:36:601;379.3071
09:03:36:617;10:03:36:601;379.3071
09:03:36:625;10:03:36:601;379.3071
09:03:36:632;10:03:36:601;379.3071
09:03:36:640;10:03:36:601;379.3071
09:03:36:648;10:03:36:601;379.3071
09:03:36:656;10:03:36:601;379.3071
09:03:36:664;10:03:36:601;379.3071
09:03:36:671;10:03:36:601;379.3071
09:03:36:679;10:03:36:601;379.3071
09:03:36:687;10:03:36:601;379.3071
09:03:36:695;10:03:36:601;379.3071
09:03:36:703;10:03:36:601;379.3071
09:03:36:710;10:03:36:601;379.3071
09:03:36:718;10:03:36:716;374.8411
09:03:36:726;10:03:36:716;374.8411
09:03:36:734;10:03:36:716;374.8411
09:03:36:742;10:03:36:716;374.8411
09:03:36:750;10:03:36:716;374.8411
09:03:36:757;10:03:36:716;374.8411
09:03:36:765;10:03:36:716;374.8411
09:03:36:773;10:03:36:716;374.8411
09:03:36:781;10:03:36:716;374.8411
09:03:36:789;10:03:36:716;374.8411
09:03:36:796;10:03:36:716;374.8411
09:03:36:804;10:03:36:716;374.8411
09:03:36:812;10:03:36:716;374.8411
09:03:36:820;10:03:36:817;407.24304
09:03:36:828;10:03:36:817;407.24304
09:03:36:835;10:03:36:817;407.24304
09:03:36:843;10:03:36:817;407.24304
09:03:36:851;10:03:36:817;407.24304
09:03:36:859;10:03:36:817;407.24304
09:03:36:867;10:03:36:817;407.24304
09:03:36:875;10:03:36:817;407.24304
09:03:36:882;10:03:36:817;407.24304
09:03:36:890;10:03:36:817;407.24304
09:03:36:898;10:03:36:817;407.24304
09:03:36:906;10:03:36:817;407.24304
09:03:36:914;10:03:36:817;407.24304
09:03:36:921;10:03:36:817;407.24304
09:03:36:929;10:03:36:817;407.24304
09:03:36:937;10:03:36:817;407.24304
09:03:36:945;10:03:36:817;407.24304
09:03:36:953;10:03:36:950;405.63852
09:03:36:960;10:03:36:950;405.63852
09:03:36:968;10:03:36:950;405.63852
09:03:36:976;10:03:36:950;405.63852
09:03:36:984;10:03:36:950;405.63852
09:03:36:992;10:03:36:950;405.63852
09:03:37:000;10:03:36:950;405.63852
09:03:37:007;10:03:36:950;405.63852
09:03:37:015;10:03:36:950;405.63852
09:03:37:023;10:03:36:950;405.63852
09:03:37:031;10:03:36:950;405.63852
09:03:37:039;10:03:36:950;405.63852
09:03:37:046;10:03:36:950;405.63852
09:03:37:054;10:03:36:950;405.63852
09:03:37:062;10:03:37:058;415.36194
09:03:37:070;10:03:37:058;415.36194
09:03:37:078;10:03:37:058;415.36194
09:03:37:085;10:03:37:058;415.36194
09:03:37:093;10:03:37:058;415.36194
09:03:37:101;10:03:37:058;415.36194
09:03:37:109;10:03:37:058;415.36194
09:03:37:117;10:03:37:058;415.36194
09:03:37:125;10:03:37:058;415.36194
09:03:37:132;10:03:37:058;415.36194
09:03:37:140;10:03:37:058;415.36194
09:03:37:148;10:03:37:058;415.36194
09:03:37:156;10:03:37:058;415.36194
09:03:37:164;10:03:37:162;413.72546
09:03:37:171;10:03:37:162;413.72546
09:03:37:179;10:03:37:162;413.72546
09:03:37:187;10:03:37:162;413.72546
09:03:37:195;10:03:37:162;413.72546
09:03:37:203;10:03:37:162;413.72546
09:03:37:210;10:03:37:162;413.72546
09:03:37:218;10:03:37:162;413.72546
09:03:37:226;10:03:37:162;413.72546
09:03:37:234;10:03:37:162;413.72546
09:03:37:242;10:03:37:162;413.72546
09:03:37:250;10:03:37:162;413.72546
09:03:37:257;10:03:37:162;413.72546
09:03:37:265;10:03:37:162;413.72546
09:03:37:273;10:03:37:271;430.386
09:03:37:281;10:03:37:271;430.386
09:03:37:289;10:03:37:271;430.386
09:03:37:296;10:03:37:271;430.386
09:03:37:304;10:03:37:271;430.386
09:03:37:312;10:03:37:271;430.386
09:03:37:320;10:03:37:271;430.386
09:03:37:328;10:03:37:271;430.386
09:03:37:335;10:03:37:271;430.386
09:03:37:343;10:03:37:271;430.386
09:03:37:351;10:03:37:271;430.386
09:03:37:359;10:03:37:271;430.386
09:03:37:367;10:03:37:271;430.386
09:03:37:375;10:03:37:271;430.386
09:03:37:382;10:03:37:271;430.386
09:03:37:390;10:03:37:271;430.386
09:03:37:398;10:03:37:271;430.386
09:03:37:406;10:03:37:271;430.386
09:03:37:414;10:03:37:409;437.23657
09:03:37:421;10:03:37:409;437.23657
09:03:37:429;10:03:37:409;437.23657
09:03:37:437;10:03:37:409;437.23657
09:03:37:445;10:03:37:409;437.23657
09:03:37:453;10:03:37:409;437.23657
