median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:53:41:078;-0.187294981007;0.11258210756;-0.32293917259732074;0.0651222848;0.165815567579;0.733053734275;-0.14893374888167576;1.3024458;10.0575625696;0.106193408141;-0.8513250772252885;10.400413;536.707347036;1963.40495892;18.787028388723595;554.10547;5.52537234696;2.29421562884;-1.3300697453600976;7.7222157;49.7369853554;7752.06732032;7.13097560695233;29.849966;0
09:53:41:234;-0.17833382615;0.122336279432;-0.3540478647463128;0.0651222848;0.0821895218643;0.685665379785;0.419863013938242;0.7469909;10.0486698063;0.112843609295;-0.9070851486680334;10.400413;529.174457964;610.8081347;3.3702878222038297;551.922;5.69967017554;2.55781395247;-1.2956098432532956;7.7222157;38.5718631054;4567.77525249;16.136025431673307;29.849966;0
09:53:41:390;-0.161813834011;0.1379727848;-0.5008199574725363;0.095768064;-0.0135443457786;0.536270703781;0.8102412085291721;0.15322891;10.0488066089;0.112787853015;-0.9055932775986797;10.400413;527.607872286;525.059678352;-0.7815388277789479;549.74744;5.87396800411;2.76065281;-1.3381199520845606;7.7222157;27.4067408554;1134.16327494;79.70952082015123;29.849966;0
09:53:41:546;-0.140744858696;0.156748596047;-0.6995277349636937;0.21068975;-0.07904286435;0.414641912974;1.2560690817035738;0.11492168;10.0447022652;0.115351013146;-0.9251011357236107;10.400413;528.156747429;504.386841685;-0.6909324867533426;549.74744;6.04718569018;2.90726361333;-1.390968844952859;7.7222157;24.5401954304;52.066051829;-0.3058656468262009;29.849966;0
09:53:41:703;-0.111125163404;0.183469107304;-0.8191909931897552;0.4405331;-0.122275305493;0.345973713736;2.3718369001596304;0.11492168;10.0392297955;0.118488613099;-0.9794084233807987;10.400413;528.758371196;498.558039593;-0.6275104108263827;549.74744;6.21994045804;2.99596737374;-1.4285765486909574;7.7222157;25.2301829304;46.4049290785;0.391839174392806;29.849966;0
09:53:41:859;-0.061736202725;0.221567679084;-0.6722343139824116;0.45202527;-0.183019619821;0.245608326944;4.066005893187146;0.019153614;10.0509271562;0.117371924274;-0.9736282556368296;10.400413;529.145046714;493.419394355;-0.5533054126372181;549.74744;6.39269522589;3.02498271451;-1.4416141825861006;7.7222157;25.9201704304;39.7916408277;1.4127255045295435;29.849966;0
09:53:42:015;-0.00728521681429;0.292828367654;-0.10389177721962728;0.51714754;-0.240925097711;0.139695751952;4.148769541201961;0.019153614;10.0549289045;0.115560033919;-0.9293964937555099;10.400413;528.023335696;530.984053198;-0.766602704345213;549.74744;6.56544999375;2.99430963565;-1.4277437616832034;8.808863;26.6101579304;32.2261870766;3.007517251700224;30.442677;0
09:53:42:171;0.0437112801143;0.316690991546;-0.45505531770987195;0.59376204;-0.270236966854;0.0976101298507;0.40298536225419745;0.019153614;10.085916717;0.119923185333;-0.9624248399628668;10.457873;527.535020161;518.481479267;-0.7447960240604399;549.74744;6.76230397589;3.02485199771;-1.3343306777966508;8.808863;27.2794691089;23.5941487126;5.810016998722464;30.442677;0
09:53:42:328;0.0835234351679;0.326793893719;-0.6311235573874217;0.63206923;-0.301156370518;0.0920389161603;-0.035019089012871873;-0.038307227;10.108969458;0.12685717321;-1.0372192016878605;10.457873;527.458658339;501.718643335;-0.7290207263832276;549.74744;6.96719102946;3.0147718609;-1.2620788509413703;8.808863;27.9418881804;14.0370516611;11.619362406603877;30.442677;0
09:53:42:484;0.134143699757;0.32462473452;-0.741720955630575;0.6703765;-0.305636948007;0.0939707487007;0.0013404563518535362;-0.038307227;10.125250017;0.133128595994;-1.0791003147676799;10.4846884;527.073057411;486.516036692;-0.6440045589091934;545.42377;7.17207808304;2.92073431466;-1.2323026864578843;8.808863;28.6043072518;3.6023565571;-0.8338452302422574;30.442677;0
09:53:42:640;0.206345983257;0.380361526689;-0.5528296858038688;0.7086837;-0.290690289043;0.108152888223;-0.16033660857813548;0.019153614;10.1442668134;0.13118622426;-1.0036479120616315;10.4846884;526.617726482;467.734238495;-0.5676124128145283;543.27454;7.35428177946;2.88230220513;-1.1333891265008487;8.808863;28.7599517875;3.23180053067;-0.40910521302629244;30.442677;0
09:53:42:796;0.264593490489;0.402161246344;-0.5171768119997178;0.8619126;-0.313914045589;0.171695581516;4.1938175806873135;0.0229843366;10.1738181134;0.212023948762;29.980733451969776;10.4846884;525.828727982;448.438311343;-0.5201942253739404;543.27454;7.53648547589;2.77747372161;-1.0144292284957628;8.808863;28.9155963232;2.81279406124;0.1714497525891856;30.442677;0
09:53:42:953;0.310630569561;0.476337078886;-0.37721885421401025;0.91937345;-0.288467102089;0.222698943263;6.025404867675746;0.038307227;10.3335455741;0.78923569706;14.527753305707716;10.534488;524.751459554;467.596297719;-0.6543074138971505;543.27454;7.71868917232;2.60624886411;-0.8822219601339616;9.708567;29.0712408589;2.34533714882;0.9701748545305056;30.442677;0
09:53:43:109;0.359848517596;0.591394034975;-0.026748735050443173;0.93852705;-0.260967986018;0.279163628706;5.960622440970944;0.038307227;10.3050887845;1.08322418313;8.63806117036567;10.534488;523.145427982;470.016600374;-0.697492803202366;541.1341;7.90325444732;2.37768050953;-0.7729794032870658;9.708567;29.2153225911;1.83150972191;1.9825291919316443;30.442677;0
09:53:43:265;0.500935402168;0.956671590919;2.8633439711665254;1.0534488;-0.212878735618;0.34302850136;4.057994565919763;0.1340753;10.2428395552;1.24555325801;7.237640900429339;10.534488;522.451228625;459.931123741;-0.6942194439573939;539.42826;8.09333007232;2.10002943734;-0.8072128461716308;9.708567;29.3324244482;1.28775110802;2.6447917168956607;30.442677;0
09:53:43:421;0.587537101061;0.981970626838;2.2953893816437025;1.091756;-0.173374408575;0.425015893643;3.068500095411652;0.1340753;10.1539804659;1.56722528164;5.4005692955389435;10.534488;521.742027625;487.192007064;-0.8318630583943301;541.1341;8.27758582054;1.78339718248;-1.2441701143222443;9.708567;29.4396557554;0.770854829849;-1.186926999494963;30.442677;0
09:53:43:578;0.630632731443;0.947262963848;2.4242991897047883;1.091756;-0.208569174218;0.487924442817;2.4193205259790638;0.19153613;10.163523065;1.61198706614;4.94744221415475;10.572795;520.905036554;443.642591491;-0.8136627760674298;539.0018;8.40946267768;1.71460513677;-1.081361424186951;9.708567;29.4580521125;0.729836953064;-1.129429445594253;30.442677;0
09:53:43:734;0.638841422941;0.943964584595;2.419263948198119;1.091756;-0.190715269754;0.502328866956;2.1750422887808307;0.19153613;10.2043612927;1.70372890327;4.141634644610563;10.668563;519.697600768;437.441594074;-0.8654211520723925;539.0018;8.54133953482;1.61103008016;-0.8678337807716474;9.708567;29.4764484696;0.688142224367;-1.0826822101305722;30.442677;0
09:53:43:890;0.689461687955;0.949757057212;2.14419556056155;1.091756;-0.169372671396;0.534053950087;1.64316377212082;0.30645782;10.1720737427;1.72205862457;4.0565223116878695;10.668563;517.243442661;498.049861715;-0.5936066589387878;539.0018;8.67321639196;1.47267201266;-0.6025420787110507;9.708567;29.4948448268;0.645770643757;-1.0540870476749826;30.442677;0
09:53:44:046;0.761150928723;0.937620477281;1.9489474667131752;1.3599066;-0.188286864504;0.543719891172;1.5530248635231647;0.30645782;10.120324757;1.83602199065;3.4755445497867496;10.668563;515.745884089;491.861184274;-0.5616062928886949;539.0018;8.80248797411;1.2949350656;-0.29838437646424065;9.928981;29.5056859357;0.627247363809;-0.8334904840741815;30.442677;0
09:53:44:203;0.822510898277;0.894701833705;2.052389948417022;1.436521;-0.213733808539;0.555065046769;1.4708483445110883;0.30645782;10.1054465123;1.88745778074;3.2299634635462757;10.668563;513.804166321;496.796199414;-0.5042526649268142;534.7626;8.91699633125;1.06129309478;-0.016578201078593757;9.928981;29.4737139714;0.746236748911;-0.0001219707286566063;30.442677;0
09:53:44:359;0.843853496812;0.892068297492;2.037106437353035;1.436521;-0.218624820146;0.55794295921;1.4432171055917458;0.30645782;10.1220691266;1.89532893521;3.15327805062479;10.668563;511.437047875;489.576003052;-0.4256381741500821;534.7626;9.03150468839;0.801426796259;-0.319665044345697;9.928981;29.4417420071;0.863181721013;0.2381660650410966;30.442677;0
09:53:44:515;0.875593770973;0.856367564657;2.275398861571996;1.436521;-0.206174971361;0.565313587902;1.295495849672455;0.30645782;10.1181015873;1.899274331;3.134965801178568;10.668563;509.867341982;402.524154337;-0.8122660948299325;528.46606;9.11417475911;0.652289931473;-0.916601932555436;9.928981;29.3717665143;1.01057919458;-0.06833597452503515;30.442677;0
09:53:44:671;0.91721867733;0.807054661569;2.6630759728419315;1.436521;-0.195230048789;0.563679933573;1.2880798055886542;0.30645782;10.0761004534;1.92689206083;3.0406879717438837;10.668563;508.785096625;389.289747474;-0.7536937085087816;524.30975;9.17561930554;0.583170017122;-0.5436003119094894;9.928981;29.2764553357;1.16469764196;-0.5200363311494294;30.442677;0
09:53:44:828;0.94492301133;0.772295010669;2.9902847938243866;1.436521;-0.183772083146;0.566407683442;1.2181161373431495;0.30645782;10.0914575284;1.97453028977;2.7700271121447617;10.668563;507.391907339;409.999387689;-0.7852365856111194;524.30975;9.23706385196;0.5064992382;-0.051414668299432975;9.928981;29.1811441571;1.30064764783;-0.8689370470762379;30.442677;0
09:53:44:984;0.955902136009;0.756395924396;3.166243360849391;1.436521;-0.189689181843;0.575488676448;1.1173274541119236;0.30645782;10.0537659355;2.04712294162;2.4738893660111803;10.668563;506.25850225;437.079808772;-0.8873673618361813;524.30975;9.29850839839;0.422277594706;0.584378287570805;9.928981;29.0858329786;1.41842921217;-1.130475760733089;30.442677;0
09:53:45:140;0.959801264527;0.750907399616;3.2290801204797503;1.436521;-0.187534401396;0.598830049041;0.8603366756607054;0.30645782;10.0888580659;2.10661842882;2.160043863192957;10.7183624;505.64941875;426.50063807;-0.8310452096047651;524.30975;9.35935080732;0.330434123984;1.3185139598780236;9.928981;28.9702383625;1.62394072535;-0.9583098317817926;30.442677;0
09:53:45:296;0.995235450491;0.766674558653;2.8879633476686726;1.4939818;-0.156888619146;0.597534243897;0.8190575434602949;0.38307226;10.0619745962;2.13089974432;2.091742291739104;10.7183624;505.317876179;408.224975879;-0.7475608968289236;524.30975;9.41907496089;0.231189418885;1.5203753790964294;9.928981;28.8169745054;1.98850469091;-0.73167121461442;30.442677;0
09:53:45:453;1.05143078865;0.802680421678;2.265571625810731;1.8004397;-0.154699634352;0.597650291532;0.8141506652102106;0.38307226;10.0267798596;2.1525367337;2.0533323132932857;10.7183624;504.915680893;412.018306887;-0.7696359413698364;524.30975;9.46521602321;0.157585900561;-0.890081496442102;9.928981;28.6563017607;2.28406515102;-0.8157820655185826;30.442677;0
09:53:45:609;1.14583074097;0.935024649413;1.3298744185118263;1.9153614;-0.0919373470304;0.625390154313;0.5264177410073261;0.44819455;9.90843789089;2.62215322368;1.4339456203209453;10.7183624;503.445666929;470.714869985;-0.6477962173962335;524.30975;9.48613134464;0.141941399761;-0.5941879822059253;9.928981;28.4818696536;2.48237987681;-0.9448725167797889;29.670761;0
09:53:45:765;1.20613042099;0.970640321598;1.026640687507082;1.934515;-0.0395385329232;0.661038608947;0.2584042750091551;0.47884035;9.83674865339;2.79144674723;1.1573214322842942;10.7183624;501.900060857;539.786550424;-0.5013572223282052;524.30975;9.50704666607;0.12542199762;-0.23868338736616046;9.928981;28.3074375464;2.61984148259;-1.0748553309972768;29.670761;0
09:53:45:921;1.25086778796;0.970780269554;0.9488404723325998;2.0111294;-0.0684057631375;0.690418568319;0.11964874560446104;0.47884035;9.85624431232;2.83255376078;1.04195312386776;10.91756;500.615053786;547.301016666;-0.5313659131554092;524.30975;9.5279619875;0.108027694138;0.17361015467608842;9.928981;28.1330054393;2.69644996837;-1.185458590658751;29.670761;0
09:53:46:078;1.30025675126;0.991620277569;0.7620646435710863;2.1068976;-0.0800347423161;0.716658947652;-0.0073535270306703815;0.47884035;9.85857010696;2.88307025507;0.9151428376024602;10.9367136;498.947280893;519.581557801;-0.32418674503897105;522.65715;9.54887730893;0.0897584893158;0.5986230257740517;9.928981;27.9585733321;2.71220533415;-1.2752062687646233;29.670761;0
09:53:46:234;1.37088570322;1.08663091373;0.35930365409822773;2.2026656;-0.104558207345;0.736897164332;-0.12779552272651973;0.47884035;9.84406810339;2.88091473593;0.929788443676844;10.9367136;498.147085446;495.310451853;-0.09053959005478296;522.244;9.55281145179;0.0843537372611;0.393888952723104;9.928981;27.7197095821;3.06598975789;-0.9026748053953333;29.670761;0
09:53:46:390;1.47397319751;1.37289572947;0.23671058308407478;2.336741;-0.145464852491;0.784805219832;-0.3154965743850062;0.47884035;9.86116953196;2.89015177098;0.8947153458943049;10.9367136;497.751386411;516.36781823;-0.21923991054157588;522.244;9.55674559464;0.0789180302463;0.07402409105248564;9.928981;27.4808458321;3.30566239951;-0.8777934812977066;29.670761;1
09:53:46:546;1.59546183001;1.65131911356;-0.042254446473570795;2.3942018;-0.160137888455;0.782131165007;-0.28742727553833003;0.47884035;9.82016027304;2.90339646417;0.8889689939283412;10.9367136;497.005531768;516.396240095;-0.15991621145794443;516.095;9.53658052321;0.0874248219737;-0.24179925137662517;9.928981;27.2626584036;3.54719255923;-0.9597340819214422;29.670761;1
09:53:46:703;1.70446641281;1.77241776243;-0.32243795106141704;2.9113493;-0.15565731133;0.782814353817;-0.29571501195768946;0.47884035;9.76930058375;2.89556410742;0.9507931209240974;10.9367136;495.637752589;532.637351174;-0.16961349782642365;516.095;9.50838238036;0.0991940755259;-0.5179705894119726;9.928981;27.0513630821;3.73498518209;-1.0543531666342367;28.591566;1
09:53:46:859;1.80170520719;1.84174571085;-0.5058124192216056;3.122039;-0.182951210955;0.809258802785;-0.4030430889968186;0.47884035;9.78749653732;2.94612637289;0.8239050146779028;11.0286508;494.131086536;463.411512552;0.1711713763852365;506.809266;9.4801842375;0.109373058557;-0.7436744659481307;9.928981;26.8400677607;3.83348637924;-1.1387036465799472;28.591566;1
09:53:47:015;1.86645125915;1.92801818087;-0.6728635847767555;3.122039;-0.227996405562;0.818391212642;-0.37688180941998173;0.47884035;9.76721424446;2.94433471592;0.8465393412915412;11.0286508;491.842601482;408.704550956;0.42400022526505143;506.00702;9.45198609464;0.117961771067;-0.9101151184967473;9.928981;26.6287724393;3.84269615068;-1.2078921275098882;28.591566;1
09:53:47:171;1.92757180258;1.93556830958;-0.6972298273703887;3.122039;-0.220369164259;0.767838561143;-0.37543317357711015;0.47884035;9.69032615839;2.83312538354;0.9687749404599844;10.91756;491.073505054;372.897723399;0.7691619254087327;502.02734;9.35143135893;0.355652951629;10.439147196856222;9.928981;26.3229957286;4.53461341041;-0.43626979865534876;28.591566;1
09:53:47:328;2.00103959115;1.90534695239;-0.8667574988769604;3.3135753;-0.282618410223;0.753757330567;-0.43833045854997366;0.38307226;9.46260337625;2.13626540027;0.13833672801588426;10.362105;491.600461018;407.519143518;2.0570257988281346;506.00702;9.24283700179;0.596490949808;5.532022753139403;9.928981;26.0067210857;5.11778742152;-0.3394439073587048;28.591566;1
09:53:47:484;2.00671726704;1.79102239954;-0.9985768160360982;3.3135753;-0.334059544063;0.717279940172;-0.5446316052018259;0.38307226;9.46164568018;1.95975847256;-0.03801526134752642;10.362105;496.011425161;1013.77867631;8.828247853365353;506.00702;9.13188106607;0.810504752966;2.9452946038801775;9.928981;25.7020092464;5.58033710573;-0.4972808306161052;28.591566;1
09:53:47:640;1.93311266615;1.67838740608;-0.8533386087588926;3.122039;-0.455479776741;0.785086292007;-0.03591495338417916;0.337103604;9.54701605946;1.94287588044;-0.04422092114254195;10.840945;502.902758375;2589.74041638;10.196570663906687;506.00702;9.01541478036;0.991072899788;1.4422224633626914;9.442663;25.4242772821;6.05793874718;-0.7027812322006164;27.181253;0
09:53:47:796;1.92575904258;1.66449580631;-0.8162149043185889;3.122039;-0.594993327598;0.834829813202;0.010380314625537679;0.2873042;9.63669601839;1.73746503174;0.1363695601118371;10.840945;516.557494911;7731.78917622;11.175957832294527;516.095;8.89894849464;1.14451225519;0.4546929305406153;9.442663;25.1465453179;6.38127030066;-0.8891635911814246;27.181253;0
09:53:47:953;1.93814048579;1.64317788747;-0.7839710162276439;3.122039;-0.658063439241;0.959481865187;0.025376798863730343;0.2873042;9.64435749339;1.70279253231;0.24084529376479402;10.496181;536.203044732;19687.1204713;11.213793771514725;516.095;8.78248220893;1.27082281919;-0.23422643173738988;9.442663;24.8688133536;6.55033176617;-1.047344674398988;27.181253;0
09:53:48:109;1.98318567882;1.54238620612;-0.682802355932854;3.122039;-0.708136457187;0.953341510849;0.0202922736729505;0.22984336;9.56671694964;1.54809257763;0.43939966722381474;10.419566;568.983684946;47235.1657945;9.016433721015696;524.30975;8.62102608821;1.65081240858;0.690153307468762;9.442663;24.3354543536;11.7569424274;8.148316895449996;27.181253;0
09:53:48:265;1.99867958293;1.52258642424;-0.6445898681614968;3.122039;-0.793096412009;0.98005135244;-0.09809314809557579;0.22984336;9.58463926214;1.5562353986;0.4302271042972228;10.419566;617.074387768;101101.388558;6.99928206115254;606.7755;8.4227601025;2.19352029833;0.6596169721856593;9.442663;23.5929459607;20.322150454;5.51994929311523;27.181253;0
09:53:48:421;2.01147145739;1.51484331578;-0.6320079381349601;3.122039;-0.857910868438;1.06737693557;-0.39233623521010363;0.22984336;9.64210010679;1.50111846317;0.6903362510604545;10.419566;681.339940446;199951.381927;6.446222928354665;659.2266;8.22709939179;2.66521692045;0.14355939251587202;9.442663;22.8579928161;27.8607600079;3.1576098521236533;27.181253;0
09:53:48:578;2.03620013918;1.47630047256;-0.6214135268289804;3.122039;-0.916979247545;1.14604024228;-0.630919632829511;0.22984336;9.66918878;1.46570468878;0.8657388488383475;10.419566;776.512701875;409415.984531;5.955403704616032;925.74194;8.04620190607;3.10897742866;-0.3691973476241457;9.442663;22.1658527446;34.8107195018;1.5865300242108313;27.181253;0
09:53:48:734;2.09557634079;1.31608563226;-0.7667593727864528;3.122039;-0.971738064509;1.19747553121;-0.7818864369072362;0.22984336;9.65188212286;1.43662563744;0.9644046168503615;10.3735972;894.615226161;718886.340605;4.478045606911345;1009.7436;7.86530442036;3.4872901362;-0.7757908437044332;9.394492;21.4737126732;40.8025632387;0.558141531675552;25.558578;0
09:53:48:890;2.13771429105;1.24124469557;-0.673991353062132;3.122039;-1.05662961194;1.21304627441;-0.7937972081030522;-0.038307227;9.64825663;1.42972271249;0.9935369697609877;10.3735972;1028.66594232;1103242.03585;2.8734361201661125;1325.9235;7.68440693464;3.80015504307;-1.0862562595017575;9.394492;20.7815726018;45.8362912187;-0.15338822891784032;25.558578;0
09:53:49:046;2.1592621063;1.20063319197;-0.6025977553935915;3.122039;-1.13259421397;1.23487100978;-0.7951183817179612;-0.038307227;9.66477662286;1.41514188578;1.107712971150236;10.3735972;1157.04098839;1411808.5458;1.3640171104504972;1700.18536;7.50489438321;4.03944874043;-1.3180613737761444;9.394492;20.0760994875;50.2891768492;-0.6472888869016726;25.558578;0
09:53:49:203;2.18368296473;1.14377079601;-0.530840291589711;3.122039;-1.19238084979;1.20111703452;-0.6593869395251692;-0.4405331;9.6186711425;1.32082425121;1.3550371887122514;10.362105;1280.67888125;1657696.28058;0.35292033028552217;2197.7932;7.33784624036;4.14548465786;-1.4851341072692623;9.394492;19.2506289875;56.9568293561;-0.9257655806894904;25.558578;0
09:53:49:359;2.22000642627;1.04851340993;-0.4867996732309616;3.122039;-1.23482662637;1.19813595791;-0.5931102452292927;-0.4405331;9.63871402732;1.25998242618;1.7005932750679031;10.362105;1398.30703311;1842515.1803;-0.33509700271069054;2943.5215;7.1707980975;4.19571041121;-1.5942102089879402;9.394492;18.4251584875;62.2616787703;-1.1870707096691873;25.558578;0
09:53:49:515;2.27185799429;0.936651573918;-0.44134626237116237;3.122039;-1.31787122467;1.23040289228;-0.5484584733989459;-0.49799395;9.61733724696;1.1803590126;1.9259093853632496;10.362105;1523.60384436;2040379.84529;-0.8156048521459773;3745.05;7.00435209214;4.19303375438;-1.6534421738872969;9.394492;17.619971425;66.5590943971;-1.4067120065372694;25.558578;0
09:53:49:671;2.27562030768;0.905215295371;-0.46542924067303115;3.122039;-1.39687988044;1.15607457707;-0.23925757656636915;-0.51714754;9.63101842554;1.17295720731;2.0412923652334065;10.362105;1663.60767979;2279872.21448;-1.1279878717953533;3774.7378;6.83902434214;4.14071900092;-1.6668414298686276;8.919019;16.8524536036;70.2783077176;-1.5758880867277834;23.754492;0
09:53:49:828;2.24651365375;0.936463052267;-0.49779291396345826;3.122039;-1.45208333127;1.12146978468;0.03619577328092438;-0.82360536;9.65379752643;1.16951649895;2.1668235925248718;10.362105;1723.02532602;2345624.44948;-1.2105175477470531;3789.669;6.67369659214;4.03373771762;-1.63652986399015;8.919019;16.0849357821;72.8193538256;-1.6986056319407625;23.754492;0
09:53:49:984;2.18197281946;0.935920781276;-0.24424671033037315;2.984133;-1.56707342127;0.920464559103;0.3445577291307371;-0.8810662;9.78291338714;0.759588165109;1.8984038082934207;10.362105;1726.34798248;2337755.36826;-1.2090627627923507;3789.669;6.50836884214;3.87208990448;-1.5625845344097558;8.919019;15.3174179607;74.1822327212;-1.78000382141906;23.754492;0
09:53:50:140;2.14496530196;0.959564657928;-0.19967840500180367;2.9496565;-1.67583858523;0.686033839378;-0.298377140678308;-0.9768343;9.85340552018;0.598288646732;1.0790196100250133;10.362105;1727.2417637;2335508.68695;-1.2086683389326711;3789.669;6.32566194268;3.72910588049;-1.439473109021296;8.919019;19.9373197625;1738.35855088;52.32034518579527;23.754492;0
09:53:50:296;2.11589285573;0.998671091139;-0.24260326175352276;2.9496565;-1.7179765393;0.658953476984;-0.05213784724781645;-0.9959879;9.83969014339;0.556347013385;1.2624720001702299;10.362105;1726.82907339;2336544.45598;-1.2088509104278928;3789.669;6.12171386054;3.60040201693;-1.2857603901209047;8.919019;31.1418455482;5253.94336485;13.921398931519114;23.754492;0
09:53:50:453;2.06664070455;1.05787963084;-0.2513861344510895;2.9496565;-1.76568955862;0.552984327682;-0.19971011430083285;-1.0726024;9.83760377196;0.50539186269;1.6582316609066012;10.362105;1724.19739566;2343278.40237;-1.2099832929243943;3789.669;5.91776577839;3.38850851295;-1.1151497135175683;8.919019;42.3463713339;8518.44538266;6.387246449134686;23.754492;0
09:53:50:609;1.98988943634;1.07445594686;-0.016121558703323213;2.9496565;-1.79431737123;0.522392775485;0.11961316023747992;-1.1300632;9.84235797732;0.504251468497;1.6973708091664577;10.362105;1719.12787845;2356387.25235;-1.2121298690906417;3789.669;5.73079887482;3.21006729143;-0.8518211935693354;6.667925;53.6153287625;11528.1370304;3.1959623238656265;23.754492;0
09:53:50:765;1.85704543609;0.948517487567;0.4832046190012318;2.815581;-1.80601475587;0.510953115812;0.2647719910834514;-1.2066777;9.82751392375;0.497084480142;1.7648044810526722;10.304645;1713.76417011;2370402.07309;-1.2143810378461024;3789.669;5.54383197125;2.96171282385;-0.5170185983852646;6.667925;64.8842861911;14283.8498751;1.4504142343146684;23.754492;0
09:53:50:921;1.71079391748;0.786963674267;0.5584707830809439;1.9728222;-1.83936256541;0.424169456564;-0.48151587761731074;-1.2066777;9.84153708625;0.465722211412;2.2968889762633387;10.28549;1706.90209545;2388468.41977;-1.217241607595742;3789.669;5.35686506768;2.64344511021;-0.10043525882816073;6.667925;76.1532436196;16785.5839168;0.36288941428228405;23.754492;0
09:53:51:078;1.58632963145;0.699495091682;0.8962204863867052;1.934515;-1.85834516684;0.38401736271;-0.8654537299708904;-1.2641385;9.88323040232;0.459704958464;2.5824839468367564;10.304645;1699.88007687;2407096.84406;-1.220173737130522;3789.669;5.17035772411;2.25391506632;0.37926885080910466;6.667925;86.8809385482;18783.8352966;-0.3534028445529862;339.2853;0
09:53:51:234;1.45485375309;0.666103419945;1.2246659143963488;1.8962077;-1.83717358279;0.429152736093;-0.6852504316489592;-1.2641385;9.83736431482;0.392550349983;3.144984510275733;10.28549;1691.78549964;2428317.7517;-1.2236781942225738;3789.669;4.98470384911;1.79262683762;0.7378727227351707;6.667925;96.6034316911;20108.5679779;-0.8430555181483421;339.2853;0
09:53:51:390;1.33989787014;0.577490079373;1.2003646343940177;1.8579005;-1.81600199943;0.476571533802;-0.5280721795382823;-1.2066777;9.85833068089;0.395616251725;3.241983374303783;10.28549;1684.44373789;2447639.06264;-1.226896701935021;3789.669;4.79904997411;1.26240388632;-0.3312135245274672;6.667925;106.325924834;21244.2469133;-1.2048135918083513;339.2853;0
09:53:51:546;1.24259067814;0.533104749878;1.470377183437022;1.8195933;-1.78395389827;0.555805516522;-0.3285526517822679;-1.2066777;9.89595384911;0.374607707094;4.050184842515645;10.362105;1676.65327339;2467705.69739;-1.2304495157965754;3789.669;4.68575269196;1.11820965031;-0.33682481576520473;4.765315;116.142899366;22173.1453389;-1.4733610112946378;339.2853;0
09:53:51:703;1.15085855079;0.396072128366;-0.7072712408526503;1.7238252;-1.73285479123;0.683048874269;-0.22775639043378648;-1.1300632;9.96572771339;0.226307840653;5.444019743206605;10.362105;1668.92090689;2487246.19776;-1.234052049677779;3789.669;4.58049503125;1.00006973852;0.24338502099558879;4.765315;125.97037183;22907.1209282;-1.6704222196532819;339.2853;0
09:53:51:859;1.10359016937;0.444668316963;-0.9444762758043024;1.7238252;-1.69372669418;0.774171623663;-0.4407286940715829;-0.9768343;9.98132422679;0.121405430424;0.7584855691664716;10.28549;1656.97015566;2516093.68798;-1.2395241177706093;3789.669;4.47523737054;0.859771476438;1.0546533292688336;4.765315;135.797844295;23447.9380874;-1.810098768012247;339.2853;0
09:53:52:015;1.03258498821;0.514484123567;-0.9202854078600993;1.7238252;-1.62155860991;0.809077380156;-0.7241898093576666;-0.63206923;9.96309409107;0.101785748729;0.24986354913008313;10.1475844;1640.79467512;2553883.70199;-1.246416118130146;3789.669;4.36997970982;0.697314864083;2.2118035516101235;4.765315;145.625316759;23795.5968165;-1.9013995850477754;339.2853;0
09:53:52:171;0.952618652946;0.596011985712;-0.926474324002081;1.7238252;-1.50417432277;0.938302753208;-0.46786425632747;-0.36391866;9.97814333393;0.0998902229651;0.44612280408022276;10.170568;1617.60438854;2603390.81801;-1.2539863757977043;3789.669;4.28478348304;0.502991149794;3.8567205760305185;4.765315;154.318046723;23669.9352473;-1.9370248591170494;339.2853;0
09:53:52:328;0.891190278393;0.672052200602;-1.0461371461817603;1.7238252;-1.39451988598;0.986801606124;-0.6614324237112554;-0.2681506;9.94801060179;0.0999538511343;0.5862906451787562;10.113108;1586.58420818;2661513.97644;-1.2578254112713578;3789.669;4.20181630446;0.293402017639;4.5116524230250405;4.765315;162.884694188;23364.0505074;-1.9368732044699695;339.2853;0
09:53:52:484;0.80404133875;0.767458444654;-1.0509194224214724;1.7238252;-1.34875643109;1.04095882723;-0.8723251049810976;-0.22984336;9.96610394464;0.0871876484185;0.2374155792659427;10.170568;1543.59626657;2724949.07571;-1.246338911550123;3789.669;4.16383896089;0.194342360578;-1.6213211277881925;4.765315;171.706968688;22830.9854542;-1.90092378912123;339.2853;0
09:53:52:640;0.712138196643;0.812885682743;-1.1447055064845197;1.6280571;-1.26728517034;1.06966875779;-1.0809334671751247;-0.22984336;9.97739091071;0.0904796280389;0.09241734987264483;10.170568;1486.57904536;2780618.00448;-1.196902127609602;3789.669;4.16267148232;0.193880194389;-1.6144058894864586;4.765315;180.73839258;22072.6815428;-1.8261864060141946;339.2853;0
