Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
17:48:30:148;17:48:30:057;-0.30645782;9.193734;-0.91937345
17:48:30:156;17:48:30:057;-0.30645782;9.193734;-0.91937345
17:48:30:164;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:171;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:179;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:187;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:195;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:203;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:210;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:218;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:226;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:234;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:242;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:250;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:257;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:265;17:48:30:160;-0.17238252;8.178593;-2.0494366
17:48:30:273;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:281;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:289;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:296;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:304;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:312;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:320;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:328;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:335;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:343;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:351;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:359;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:367;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:375;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:382;17:48:30:270;-0.51714754;10.170568;-0.2873042
17:48:30:390;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:398;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:406;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:414;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:421;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:429;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:437;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:445;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:453;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:460;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:468;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:476;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:484;17:48:30:387;0.05746084;8.37013;-0.9959879
17:48:30:492;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:500;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:507;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:515;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:523;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:531;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:539;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:546;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:554;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:562;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:570;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:578;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:585;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:593;17:48:30:488;-0.90021986;11.415554;-3.6966474
17:48:30:601;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:609;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:617;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:625;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:632;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:640;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:648;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:656;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:664;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:671;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:679;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:687;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:695;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:703;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:710;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:718;17:48:30:600;-0.038307227;8.255207;-3.4284968
17:48:30:726;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:734;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:742;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:750;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:757;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:765;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:773;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:781;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:789;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:796;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:804;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:812;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:820;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:828;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:835;17:48:30:719;-0.82360536;11.473015;-1.1875241
17:48:30:843;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:851;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:859;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:867;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:875;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:882;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:890;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:898;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:906;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:914;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:921;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:929;17:48:30:836;1.1109096;8.829816;-1.283292
17:48:30:937;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:945;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:953;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:960;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:968;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:976;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:984;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:30:992;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:000;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:007;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:015;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:023;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:031;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:039;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:046;17:48:30:937;0.05746084;9.749189;-1.0151415
17:48:31:054;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:062;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:070;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:078;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:085;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:093;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:101;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:109;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:117;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:125;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:132;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:140;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:148;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:156;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:164;17:48:31:052;0.38307226;9.595961;-0.4213795
17:48:31:171;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:179;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:187;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:195;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:203;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:210;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:218;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:226;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:234;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:242;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:250;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:257;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:265;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:273;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:281;17:48:31:171;0.90021986;12.679692;-2.8538885
17:48:31:289;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:296;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:304;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:312;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:320;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:328;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:335;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:343;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:351;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:359;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:367;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:375;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:382;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:390;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:398;17:48:31:286;-0.842759;8.7532015;0.038307227
17:48:31:406;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:414;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:421;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:429;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:437;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:445;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:453;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:460;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:468;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:476;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:484;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:492;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:500;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:507;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:515;17:48:31:403;-0.93852705;10.764331;-1.8962077
17:48:31:523;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:531;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:539;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:546;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:554;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:562;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:570;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:578;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:585;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:593;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:601;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:609;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:617;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:625;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:632;17:48:31:520;-1.2258313;12.162544;-0.9959879
17:48:31:640;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:648;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:656;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:664;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:671;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:679;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:687;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:695;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:703;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:710;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:718;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:726;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:734;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:742;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:750;17:48:31:637;-0.5554548;10.01734;-0.93852705
17:48:31:757;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:765;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:773;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:781;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:789;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:796;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:804;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:812;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:820;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:828;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:835;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:843;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:851;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:859;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:867;17:48:31:756;-0.9959879;11.894394;-2.2218192
17:48:31:875;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:882;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:890;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:898;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:906;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:914;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:921;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:929;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:937;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:945;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:953;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:960;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:968;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:976;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:984;17:48:31:873;-1.2066777;10.70687;-1.3790601
17:48:31:992;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:000;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:007;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:015;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:023;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:031;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:039;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:046;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:054;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:062;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:070;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:078;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:085;17:48:31:989;0.5746084;8.236053;-0.40222588
17:48:32:093;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:101;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:109;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:117;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:125;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:132;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:140;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:148;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:156;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:164;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:171;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:179;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:187;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:195;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:203;17:48:32:091;-1.0151415;11.204864;-1.340753
17:48:32:210;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:218;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:226;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:234;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:242;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:250;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:257;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:265;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:273;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:281;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:289;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:296;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:304;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:312;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:320;17:48:32:204;-0.842759;10.764331;0.076614454
17:48:32:328;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:335;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:343;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:351;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:359;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:367;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:375;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:382;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:390;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:398;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:406;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:414;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:421;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:429;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:437;17:48:32:321;0.038307227;9.289502;-0.78529817
17:48:32:445;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:453;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:460;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:468;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:476;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:484;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:492;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:500;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:507;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:515;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:523;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:531;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:539;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:546;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:554;17:48:32:441;-0.90021986;10.362105;-0.6512229
17:48:32:562;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:570;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:578;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:585;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:593;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:601;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:609;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:617;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:625;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:632;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:640;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:648;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:656;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:664;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:671;17:48:32:557;-0.47884035;10.6877165;-0.9768343
17:48:32:679;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:687;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:695;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:703;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:710;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:718;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:726;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:734;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:742;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:750;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:757;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:765;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:773;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:781;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:789;17:48:32:676;-0.05746084;9.787497;0.7086837
17:48:32:796;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:804;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:812;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:820;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:828;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:835;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:843;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:851;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:859;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:867;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:875;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:882;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:890;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:898;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:906;17:48:32:792;-0.36391866;9.423578;-1.1109096
17:48:32:914;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:921;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:929;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:937;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:945;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:953;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:960;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:968;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:976;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:984;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:32:992;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:33:000;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:33:007;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:33:015;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:33:023;17:48:32:910;0.1340753;8.255207;-0.05746084
17:48:33:031;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:039;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:046;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:054;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:062;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:070;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:078;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:085;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:093;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:101;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:109;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:117;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:125;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:132;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:140;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:148;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:156;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:164;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:171;17:48:33:027;-1.4173675;13.599066;-1.8195933
17:48:33:179;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:187;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:195;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:203;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:210;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:218;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:226;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:234;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:242;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:250;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:257;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:265;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:273;17:48:33:174;-0.5746084;9.442732;1.7621324
17:48:33:281;17:48:33:281;0.019153614;9.442732;0.2873042
17:48:33:289;17:48:33:281;0.019153614;9.442732;0.2873042
17:48:33:296;17:48:33:281;0.019153614;9.442732;0.2873042
