Time_Biotrace;Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
17:49:14:773;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:781;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:789;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:796;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:804;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:812;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:820;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:828;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:835;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:843;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:851;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:859;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:867;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:875;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:882;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:890;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:898;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:906;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:914;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:921;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:929;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:937;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:945;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:953;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:960;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:968;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:976;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:984;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:14:992;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:000;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:007;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:015;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:023;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:031;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:039;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:046;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:054;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:062;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:070;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:078;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:085;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:093;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:101;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:109;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:117;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:125;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:132;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:140;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:148;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:156;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:164;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:171;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:179;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:187;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:195;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:203;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:210;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:218;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:226;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:234;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:242;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:250;17:49:14:251;48.74715328;9.108512208;5;505;5.3859143;265.38007
17:49:15:257;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:265;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:273;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:281;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:289;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:296;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:304;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:312;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:320;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:328;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:335;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:343;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:351;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:359;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:367;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:375;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:382;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:390;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:398;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:406;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:414;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:421;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:429;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:437;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:445;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:453;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:460;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:468;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:476;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:484;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:492;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:500;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:507;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:515;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:523;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:531;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:539;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:546;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:554;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:562;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:570;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:578;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:585;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:593;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:601;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:609;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:617;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:625;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:632;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:640;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:648;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:656;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:664;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:671;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:679;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:687;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:695;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:703;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:710;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:718;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:726;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:734;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:742;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:750;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:757;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:765;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:773;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:781;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:789;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:796;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:804;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:812;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:820;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:828;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:835;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:843;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:851;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:859;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:867;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:875;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:882;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:890;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:898;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:906;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:914;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:921;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:929;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:937;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:945;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:953;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:960;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:968;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:976;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:984;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:15:992;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:000;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:007;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:015;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:023;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:031;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:039;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:046;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:054;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:062;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:070;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:078;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:085;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:093;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:101;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:109;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:117;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:125;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:132;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:140;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:148;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:156;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:164;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:171;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:179;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:187;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:195;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:203;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:210;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:218;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:226;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:234;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:242;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:250;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:257;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:265;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:273;17:49:15:253;48.74715149;9.108438593;5;504;5.0605536;266.04288
17:49:16:281;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:289;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:296;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:304;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:312;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:320;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:328;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:335;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:343;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:351;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:359;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:367;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:375;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:382;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:390;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:398;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:406;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:414;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:421;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:429;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:437;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:445;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:453;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:460;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:468;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:476;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:484;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:492;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:500;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:507;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:515;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:523;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:531;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:539;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:546;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:554;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:562;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:570;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:578;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:585;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:593;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:601;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:609;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:617;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:625;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:632;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:640;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:648;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:656;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:664;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:671;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:679;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:687;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:695;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:703;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:710;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:718;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:726;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:734;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:742;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:750;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:757;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:765;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:773;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:781;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:789;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:796;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:804;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:812;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:820;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:828;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:835;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:843;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:851;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:859;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:867;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:875;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:882;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:890;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:898;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
17:49:16:906;17:49:16:276;48.74715058;9.108380717;5;504;4.378389;267.7311
