Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:48:42:632;185.204;10.185;35.166;73.674;814.3986;30.818
17:48:42:640;1037.493;10.181;35.166;73.674;814.3986;30.818
17:48:42:648;-332.834;10.178;35.166;73.674;814.3986;30.818
17:48:42:656;-293.844;10.171;35.164;73.674;814.3986;30.818
17:48:42:664;180.245;10.162;35.165;73.674;814.3986;30.818
17:48:42:671;37.928;10.153;35.168;73.674;814.3986;30.818
17:48:42:679;-120.257;10.145;35.167;73.674;814.3986;30.818
17:48:42:687;250.493;10.141;35.164;73.674;814.3986;30.818
17:48:42:695;668.331;10.133;35.165;73.674;814.3986;30.818
17:48:42:703;-194.67;10.13;35.167;73.674;814.3986;30.818
17:48:42:710;20.045;10.125;35.166;73.674;814.3986;30.818
17:48:42:718;444.235;10.122;35.167;73.674;814.3986;30.818
17:48:42:726;87.13;10.118;35.166;73.674;814.3986;30.818
17:48:42:734;-309.039;10.116;35.167;73.674;814.3986;30.818
17:48:42:742;245.424;10.11;35.166;73.674;814.3986;30.818
17:48:42:750;117.704;10.104;35.163;73.674;814.3986;30.512
17:48:42:757;7.488;10.1;35.161;73.674;814.3986;30.512
17:48:42:765;442.427;10.098;35.164;73.674;814.3986;30.512
17:48:42:773;104.402;10.096;35.163;73.674;814.3986;30.512
17:48:42:781;10.077;10.092;35.165;73.674;814.3986;30.512
17:48:42:789;-22.634;10.091;35.166;73.674;814.3986;30.512
17:48:42:796;169.666;10.087;35.165;73.674;814.3986;30.512
17:48:42:804;-133.547;10.084;35.164;73.674;814.3986;30.512
17:48:42:812;216.45;10.08;35.164;73.674;814.3986;30.512
17:48:42:820;-176.214;10.081;35.161;73.674;814.3986;30.512
17:48:42:828;-190.762;10.078;35.164;73.674;814.3986;30.512
17:48:42:835;38.147;10.076;35.165;73.674;814.3986;30.512
17:48:42:843;-70.163;10.073;35.162;73.674;814.3986;30.512
17:48:42:851;-99.613;10.073;35.164;73.674;814.3986;30.512
17:48:42:859;48.286;10.069;35.164;73.674;814.3986;30.512
17:48:42:867;-174.406;10.063;35.164;73.674;814.3986;30.512
17:48:42:875;-78.164;10.061;35.162;73.674;814.3986;30.512
17:48:42:882;416.299;10.058;35.161;73.674;814.3986;30.512
17:48:42:890;1165.433;10.056;35.163;73.674;814.3986;30.512
17:48:42:898;1490.767;10.055;35.161;73.674;814.3986;30.512
17:48:42:906;1131.634;10.052;35.159;91.293;657.2245;30.512
17:48:42:914;592.085;10.05;35.16;91.293;657.2245;30.512
17:48:42:921;-20.13;10.047;35.161;91.293;657.2245;30.512
17:48:42:929;-105.953;10.046;35.161;91.293;657.2245;30.512
17:48:42:937;-32.663;10.044;35.161;91.298;657.1885;30.512
17:48:42:945;12.386;10.043;35.159;91.298;657.1885;30.512
17:48:42:953;0.806;10.04;35.161;91.298;657.1885;30.512
17:48:42:960;-39.589;10.036;35.159;91.298;657.1885;30.512
17:48:42:968;3.249;10.035;35.16;91.298;657.1885;30.512
17:48:42:976;-19.361;10.033;35.162;91.298;657.1885;30.512
17:48:42:984;28.864;10.032;35.16;91.298;657.1885;30.512
17:48:42:992;-44.279;10.029;35.161;91.298;657.1885;30.512
17:48:43:000;-113.783;10.029;35.162;91.298;657.1885;30.215
17:48:43:007;9.528;10.025;35.161;91.298;657.1885;30.215
17:48:43:015;-31.906;10.024;35.158;91.298;657.1885;30.215
17:48:43:023;23.893;10.024;35.16;91.298;657.1885;30.215
17:48:43:031;57.032;10.021;35.16;91.298;657.1885;30.215
17:48:43:039;97.329;10.019;35.16;91.298;657.1885;30.215
17:48:43:046;205.566;10.018;35.163;91.298;657.1885;30.215
17:48:43:054;190.456;10.018;35.161;91.298;657.1885;30.215
17:48:43:062;250.078;10.017;35.16;91.298;657.1885;30.215
17:48:43:070;297.863;10.016;35.16;91.298;657.1885;30.215
17:48:43:078;-104.841;10.013;35.161;91.298;657.1885;30.215
17:48:43:085;-24.491;10.011;35.158;91.298;657.1885;30.215
17:48:43:093;136.564;10.01;35.158;91.298;657.1885;30.215
17:48:43:101;174.418;10.009;35.16;91.298;657.1885;30.215
17:48:43:109;197.175;10.009;35.16;91.298;657.1885;30.215
17:48:43:117;203.099;10.007;35.16;91.298;657.1885;30.215
17:48:43:125;206.556;10.008;35.161;91.298;657.1885;30.215
17:48:43:132;239.658;10.007;35.161;91.298;657.1885;30.215
17:48:43:140;368.502;10.006;35.163;91.298;657.1885;30.215
17:48:43:148;426.291;10.007;35.161;91.298;657.1885;30.215
17:48:43:156;228.372;10.004;35.161;91.298;657.1885;30.215
17:48:43:164;191.861;10.006;35.158;91.298;657.1885;30.215
17:48:43:171;428.49;10.007;35.159;91.298;657.1885;30.215
17:48:43:179;256.857;10.006;35.16;91.298;657.1885;30.215
17:48:43:187;195.892;10.007;35.158;91.298;657.1885;30.215
17:48:43:195;80.155;10.008;35.158;91.298;657.1885;30.215
17:48:43:203;151.6;10.007;35.16;91.298;657.1885;30.215
17:48:43:210;290.558;10.01;35.159;91.298;657.1885;30.215
17:48:43:218;-5.656;10.011;35.159;91.298;657.1885;30.215
17:48:43:226;-62.675;10.01;35.161;91.298;657.1885;30.215
17:48:43:234;-80.668;10.012;35.159;91.298;657.1885;30.215
17:48:43:242;97.598;10.013;35.159;91.298;657.1885;30.215
17:48:43:250;68.282;10.015;35.157;91.298;657.1885;29.933
17:48:43:257;239.267;10.016;35.157;91.298;657.1885;29.933
17:48:43:265;120.904;10.017;35.157;91.298;657.1885;29.933
17:48:43:273;-131.494;10.019;35.158;91.298;657.1885;29.933
17:48:43:281;-38.819;10.021;35.156;91.298;657.1885;29.933
17:48:43:289;104.585;10.024;35.155;91.298;657.1885;29.933
17:48:43:296;19.654;10.024;35.159;91.298;657.1885;29.933
17:48:43:304;4.678;10.028;35.157;91.298;657.1885;29.933
17:48:43:312;23.526;10.03;35.155;91.298;657.1885;29.933
17:48:43:320;37.781;10.031;35.156;91.298;657.1885;29.933
17:48:43:328;66.327;10.034;35.156;91.298;657.1885;29.933
17:48:43:335;436.882;10.038;35.155;91.298;657.1885;29.933
17:48:43:343;326.702;10.042;35.157;91.298;657.1885;29.933
17:48:43:351;-179.218;10.044;35.157;91.298;657.1885;29.933
17:48:43:359;-217.525;10.046;35.158;91.298;657.1885;29.933
17:48:43:367;-80.643;10.051;35.158;91.298;657.1885;29.933
17:48:43:375;-34.092;10.053;35.154;91.298;657.1885;29.933
17:48:43:382;-11.641;10.058;35.155;91.298;657.1885;29.933
17:48:43:390;-34.275;10.061;35.157;91.298;657.1885;29.933
17:48:43:398;7.378;10.064;35.155;91.298;657.1885;29.933
17:48:43:406;101.446;10.069;35.155;91.298;657.1885;29.933
17:48:43:414;120.721;10.073;35.154;91.298;657.1885;29.933
17:48:43:421;205.737;10.077;35.155;91.298;657.1885;29.933
17:48:43:429;189.32;10.081;35.154;91.298;657.1885;29.933
17:48:43:437;96.352;10.087;35.155;91.298;657.1885;29.933
17:48:43:445;-139.85;10.089;35.153;91.298;657.1885;29.933
17:48:43:453;-27.752;10.094;35.154;91.298;657.1885;29.933
17:48:43:460;-49.202;10.099;35.156;91.298;657.1885;29.933
17:48:43:468;-16.38;10.103;35.155;91.298;657.1885;29.933
17:48:43:476;-75.269;10.107;35.153;91.298;657.1885;29.933
17:48:43:484;-6.865;10.113;35.151;91.298;657.1885;29.933
17:48:43:492;227.663;10.118;35.152;91.298;657.1885;29.933
17:48:43:500;169.874;10.123;35.151;91.298;657.1885;29.671
17:48:43:507;-236.898;10.127;35.151;91.298;657.1885;29.671
17:48:43:515;-100.994;10.133;35.151;91.298;657.1885;29.671
17:48:43:523;84.112;10.139;35.152;91.298;657.1885;29.671
17:48:43:531;-238.644;10.145;35.153;91.298;657.1885;29.671
17:48:43:539;-210.232;10.149;35.152;91.298;657.1885;29.671
17:48:43:546;-139.092;10.154;35.151;91.298;657.1885;29.671
17:48:43:554;-148.437;10.161;35.149;91.298;657.1885;29.671
17:48:43:562;318.115;10.167;35.149;91.298;657.1885;29.671
17:48:43:570;1157.554;10.175;35.149;91.298;657.1885;29.671
17:48:43:578;1669.436;10.179;35.151;91.298;657.1885;29.671
17:48:43:585;1454.183;10.184;35.151;91.298;657.1885;29.671
17:48:43:593;283.278;10.192;35.15;88.276;679.6864;29.671
17:48:43:601;65.668;10.198;35.151;88.276;679.6864;29.671
17:48:43:609;163.058;10.202;35.15;88.276;679.6864;29.671
17:48:43:617;-75.061;10.21;35.147;88.276;679.6864;29.671
17:48:43:625;-131.507;10.218;35.148;88.281;679.6479;29.671
17:48:43:632;-23.905;10.222;35.15;88.281;679.6479;29.671
17:48:43:640;13.522;10.23;35.15;88.281;679.6479;29.671
17:48:43:648;-27.068;10.238;35.147;88.281;679.6479;29.671
17:48:43:656;149.402;10.243;35.149;88.281;679.6479;29.671
17:48:43:664;236.885;10.249;35.151;88.281;679.6479;29.671
17:48:43:671;145.688;10.255;35.146;88.281;679.6479;29.671
17:48:43:679;-8.099;10.262;35.148;88.281;679.6479;29.671
17:48:43:687;-9.65;10.269;35.149;88.281;679.6479;29.671
17:48:43:695;71.323;10.276;35.146;88.281;679.6479;29.671
17:48:43:703;78.237;10.282;35.147;88.281;679.6479;29.671
17:48:43:710;63.884;10.289;35.149;88.281;679.6479;29.671
17:48:43:718;33.261;10.294;35.148;88.281;679.6479;29.671
17:48:43:726;118.192;10.302;35.147;88.281;679.6479;29.671
17:48:43:734;324.211;10.308;35.146;88.281;679.6479;29.671
17:48:43:742;47.321;10.314;35.147;88.281;679.6479;29.671
17:48:43:750;-21.425;10.321;35.148;88.281;679.6479;29.439
17:48:43:757;248.233;10.326;35.146;88.281;679.6479;29.439
17:48:43:765;201.401;10.335;35.148;88.281;679.6479;29.439
17:48:43:773;192.252;10.341;35.149;88.281;679.6479;29.439
17:48:43:781;219.491;10.349;35.148;88.281;679.6479;29.439
17:48:43:789;350.937;10.354;35.15;88.281;679.6479;29.439
17:48:43:796;357.716;10.36;35.148;88.281;679.6479;29.439
17:48:43:804;698.857;10.368;35.148;88.281;679.6479;29.439
17:48:43:812;438.677;10.373;35.146;88.281;679.6479;29.439
17:48:43:820;235.603;10.382;35.142;88.281;679.6479;29.439
17:48:43:828;376.027;10.388;35.145;88.281;679.6479;29.439
17:48:43:835;256.185;10.395;35.145;88.281;679.6479;29.439
17:48:43:843;302.932;10.4;35.147;88.281;679.6479;29.439
17:48:43:851;350.79;10.409;35.145;88.281;679.6479;29.439
17:48:43:859;529.093;10.414;35.142;88.281;679.6479;29.439
17:48:43:867;494.659;10.421;35.146;88.281;679.6479;29.439
17:48:43:875;504.638;10.426;35.148;88.281;679.6479;29.439
17:48:43:882;197.37;10.431;35.147;88.281;679.6479;29.439
17:48:43:890;-83.245;10.439;35.149;88.281;679.6479;29.439
17:48:43:898;159.894;10.445;35.146;88.281;679.6479;29.439
17:48:43:906;62.358;10.45;35.146;88.281;679.6479;29.439
17:48:43:914;-44.011;10.455;35.144;88.281;679.6479;29.439
17:48:43:921;97.94;10.46;35.147;88.281;679.6479;29.439
17:48:43:929;503.148;10.468;35.145;88.281;679.6479;29.439
17:48:43:937;175.725;10.472;35.147;88.281;679.6479;29.439
17:48:43:945;-69.418;10.477;35.146;88.281;679.6479;29.439
17:48:43:953;102.838;10.481;35.146;88.281;679.6479;29.439
17:48:43:960;-23.758;10.486;35.147;88.281;679.6479;29.439
17:48:43:968;91.246;10.493;35.144;88.281;679.6479;29.439
17:48:43:976;308.343;10.497;35.145;88.281;679.6479;29.439
17:48:43:984;214.581;10.501;35.146;88.281;679.6479;29.439
17:48:43:992;217.073;10.504;35.145;88.281;679.6479;29.439
17:48:44:000;95.607;10.507;35.146;88.281;679.6479;29.244
17:48:44:007;478.584;10.514;35.145;88.281;679.6479;29.244
17:48:44:015;517.867;10.517;35.144;88.281;679.6479;29.244
17:48:44:023;68.331;10.522;35.149;88.281;679.6479;29.244
17:48:44:031;-209.121;10.522;35.146;88.281;679.6479;29.244
17:48:44:039;-210.806;10.526;35.147;88.281;679.6479;29.244
17:48:44:046;-155.485;10.528;35.147;88.281;679.6479;29.244
17:48:44:054;-10.212;10.532;35.148;88.281;679.6479;29.244
17:48:44:062;59.377;10.535;35.147;88.281;679.6479;29.244
17:48:44:070;198.225;10.536;35.148;88.281;679.6479;29.244
17:48:44:078;71.543;10.54;35.149;88.281;679.6479;29.244
17:48:44:085;361.21;10.544;35.147;88.281;679.6479;29.244
17:48:44:093;360.636;10.547;35.148;88.281;679.6479;29.244
17:48:44:101;-83.477;10.549;35.149;88.281;679.6479;29.244
17:48:44:109;-96.266;10.553;35.147;88.281;679.6479;29.244
17:48:44:117;49.52;10.554;35.148;88.281;679.6479;29.244
17:48:44:125;143.05;10.556;35.149;88.281;679.6479;29.244
17:48:44:132;160.334;10.558;35.15;88.281;679.6479;29.244
17:48:44:140;124.532;10.56;35.149;88.281;679.6479;29.244
17:48:44:148;278.746;10.564;35.148;88.281;679.6479;29.244
17:48:44:156;115.016;10.566;35.147;88.281;679.6479;29.244
17:48:44:164;339.931;10.567;35.151;88.281;679.6479;29.244
17:48:44:171;54.919;10.571;35.151;88.281;679.6479;29.244
17:48:44:179;-43.278;10.572;35.15;88.281;679.6479;29.244
17:48:44:187;113.111;10.574;35.151;88.281;679.6479;29.244
17:48:44:195;-166.307;10.576;35.15;88.281;679.6479;29.244
17:48:44:203;-119.389;10.578;35.148;88.281;679.6479;29.244
17:48:44:210;-3.738;10.58;35.149;88.281;679.6479;29.244
17:48:44:218;11.189;10.581;35.151;88.281;679.6479;29.244
17:48:44:226;55.517;10.584;35.152;88.281;679.6479;29.244
17:48:44:234;17.944;10.586;35.149;88.281;679.6479;29.244
17:48:44:242;28.192;10.589;35.15;88.281;679.6479;29.244
17:48:44:250;-35.912;10.592;35.149;88.281;679.6479;29.095
17:48:44:257;203.368;10.592;35.151;88.281;679.6479;29.095
17:48:44:265;538.486;10.594;35.152;88.281;679.6479;29.095
17:48:44:273;1318.255;10.595;35.152;88.281;679.6479;29.095
17:48:44:281;1804.485;10.596;35.152;85.69;700.1984;29.095
17:48:44:289;924.602;10.598;35.15;85.69;700.1984;29.095
17:48:44:296;240.22;10.6;35.15;85.69;700.1984;29.095
17:48:44:304;110.668;10.603;35.151;85.69;700.1984;29.095
17:48:44:312;221.531;10.604;35.151;85.695;700.1575;29.095
17:48:44:320;161.995;10.605;35.15;85.695;700.1575;29.095
17:48:44:328;147.838;10.607;35.151;85.695;700.1575;29.095
17:48:44:335;425.986;10.609;35.149;85.695;700.1575;29.095
17:48:44:343;278.245;10.609;35.152;85.695;700.1575;29.095
17:48:44:351;-41.116;10.611;35.151;85.695;700.1575;29.095
17:48:44:359;65.9;10.612;35.149;85.695;700.1575;29.095
17:48:44:367;165.464;10.613;35.15;85.695;700.1575;29.095
17:48:44:375;160.188;10.614;35.151;85.695;700.1575;29.095
17:48:44:382;191.348;10.617;35.152;85.695;700.1575;29.095
17:48:44:390;256.136;10.617;35.152;85.695;700.1575;29.095
17:48:44:398;226.747;10.62;35.152;85.695;700.1575;29.095
17:48:44:406;284.365;10.619;35.153;85.695;700.1575;29.095
17:48:44:414;347.785;10.619;35.153;85.695;700.1575;29.095
17:48:44:421;215.998;10.62;35.153;85.695;700.1575;29.095
17:48:44:429;214.666;10.621;35.152;85.695;700.1575;29.095
17:48:44:437;254.292;10.62;35.149;85.695;700.1575;29.095
17:48:44:445;274.41;10.622;35.15;85.695;700.1575;29.095
17:48:44:453;356.727;10.625;35.151;85.695;700.1575;29.095
17:48:44:460;328.046;10.623;35.149;85.695;700.1575;29.095
17:48:44:468;369.614;10.623;35.151;85.695;700.1575;29.095
17:48:44:476;384.43;10.623;35.15;85.695;700.1575;29.095
17:48:44:484;560.412;10.624;35.151;85.695;700.1575;29.095
17:48:44:492;588.8;10.623;35.149;85.695;700.1575;29.095
17:48:44:500;710.95;10.625;35.15;85.695;700.1575;29.003
17:48:44:507;554.61;10.623;35.151;85.695;700.1575;29.003
17:48:44:515;254.231;10.623;35.149;85.695;700.1575;29.003
17:48:44:523;439.764;10.624;35.151;85.695;700.1575;29.003
17:48:44:531;554.341;10.624;35.151;85.695;700.1575;29.003
17:48:44:539;486.242;10.621;35.153;85.695;700.1575;29.003
17:48:44:546;565.176;10.62;35.15;85.695;700.1575;29.003
17:48:44:554;596.568;10.621;35.149;85.695;700.1575;29.003
17:48:44:562;565.97;10.62;35.15;85.695;700.1575;29.003
17:48:44:570;544.813;10.619;35.151;85.695;700.1575;29.003
17:48:44:578;620.669;10.617;35.152;85.695;700.1575;29.003
17:48:44:585;455.485;10.616;35.153;85.695;700.1575;29.003
17:48:44:593;522.191;10.615;35.154;85.695;700.1575;29.003
17:48:44:601;312.655;10.614;35.152;85.695;700.1575;29.003
17:48:44:609;133.876;10.611;35.151;85.695;700.1575;29.003
17:48:44:617;247.073;10.608;35.151;85.695;700.1575;29.003
17:48:44:625;317.211;10.608;35.153;85.695;700.1575;29.003
17:48:44:632;280.334;10.604;35.152;85.695;700.1575;29.003
17:48:44:640;255.941;10.601;35.152;85.695;700.1575;29.003
17:48:44:648;372.215;10.598;35.152;85.695;700.1575;29.003
17:48:44:656;319.031;10.595;35.149;85.695;700.1575;29.003
17:48:44:664;416.776;10.594;35.151;85.695;700.1575;29.003
17:48:44:671;667.122;10.591;35.152;85.695;700.1575;29.003
17:48:44:679;296.849;10.587;35.151;85.695;700.1575;29.003
17:48:44:687;69.943;10.583;35.149;85.695;700.1575;29.003
17:48:44:695;245.363;10.581;35.15;85.695;700.1575;29.003
17:48:44:703;253.669;10.579;35.15;85.695;700.1575;29.003
17:48:44:710;306.23;10.575;35.153;85.695;700.1575;29.003
17:48:44:718;385.408;10.572;35.152;85.695;700.1575;29.003
17:48:44:726;461.055;10.568;35.152;85.695;700.1575;29.003
17:48:44:734;376.454;10.564;35.152;85.695;700.1575;29.003
17:48:44:742;321.303;10.562;35.15;85.695;700.1575;29.003
17:48:44:750;364.459;10.559;35.151;85.695;700.1575;28.976
17:48:44:757;164.133;10.557;35.148;85.695;700.1575;28.976
17:48:44:765;272.639;10.55;35.15;85.695;700.1575;28.976
17:48:44:773;226.161;10.548;35.151;85.695;700.1575;28.976
17:48:44:781;280.517;10.545;35.149;85.695;700.1575;28.976
17:48:44:789;439.459;10.543;35.151;85.695;700.1575;28.976
17:48:44:796;407.627;10.539;35.152;85.695;700.1575;28.976
17:48:44:804;266.531;10.535;35.152;85.695;700.1575;28.976
17:48:44:812;147.887;10.531;35.15;85.695;700.1575;28.976
17:48:44:820;274.263;10.526;35.152;85.695;700.1575;28.976
17:48:44:828;344.035;10.524;35.152;85.695;700.1575;28.976
17:48:44:835;272.993;10.52;35.153;85.695;700.1575;28.976
17:48:44:843;252.374;10.515;35.151;85.695;700.1575;28.976
17:48:44:851;342.228;10.512;35.149;85.695;700.1575;28.976
17:48:44:859;322.11;10.508;35.151;85.695;700.1575;28.976
17:48:44:867;618.164;10.503;35.151;85.695;700.1575;28.976
17:48:44:875;538.046;10.5;35.152;85.695;700.1575;28.976
17:48:44:882;566.153;10.496;35.15;85.695;700.1575;28.976
17:48:44:890;229.556;10.491;35.151;85.695;700.1575;28.976
17:48:44:898;251.531;10.487;35.152;85.695;700.1575;28.976
17:48:44:906;257.358;10.484;35.15;85.695;700.1575;28.976
17:48:44:914;276.218;10.479;35.15;85.695;700.1575;28.976
17:48:44:921;301.576;10.476;35.152;85.695;700.1575;28.976
17:48:44:929;477.521;10.47;35.15;85.695;700.1575;28.976
17:48:44:937;455.277;10.467;35.149;85.695;700.1575;28.976
17:48:44:945;213.066;10.463;35.151;85.695;700.1575;28.976
17:48:44:953;208.449;10.46;35.151;85.695;700.1575;28.976
17:48:44:960;296.727;10.453;35.152;85.695;700.1575;28.976
17:48:44:968;171.547;10.449;35.151;85.695;700.1575;28.976
17:48:44:976;242.15;10.445;35.149;85.695;700.1575;28.976
17:48:44:984;217.109;10.441;35.15;85.695;700.1575;28.976
17:48:44:992;357.936;10.438;35.15;85.695;700.1575;28.976
17:48:45:000;790.872;10.434;35.151;85.695;700.1575;29.025
17:48:45:007;1273.169;10.43;35.151;85.695;700.1575;29.025
17:48:45:015;1935.992;10.425;35.147;85.695;700.1575;29.025
17:48:45:023;1404.444;10.421;35.149;85.695;700.1575;29.025
17:48:45:031;456.548;10.413;35.154;81.485;736.3318;29.025
17:48:45:039;405.685;10.412;35.151;81.485;736.3318;29.025
17:48:45:046;395.265;10.406;35.151;81.485;736.3318;29.025
17:48:45:054;473.343;10.402;35.15;81.485;736.3318;29.025
17:48:45:062;420.049;10.398;35.151;81.49;736.2867;29.025
17:48:45:070;297.093;10.393;35.151;81.49;736.2867;29.025
17:48:45:078;350.192;10.388;35.152;81.49;736.2867;29.025
17:48:45:085;354.235;10.383;35.151;81.49;736.2867;29.025
17:48:45:093;340.298;10.377;35.148;81.49;736.2867;29.025
17:48:45:101;393.787;10.371;35.149;81.49;736.2867;29.025
17:48:45:109;546.585;10.367;35.147;81.49;736.2867;29.025
17:48:45:117;591.988;10.361;35.15;81.49;736.2867;29.025
17:48:45:125;146.727;10.357;35.15;81.49;736.2867;29.025
17:48:45:132;434.964;10.353;35.15;81.49;736.2867;29.025
17:48:45:140;384.345;10.347;35.15;81.49;736.2867;29.025
17:48:45:148;368.282;10.341;35.152;81.49;736.2867;29.025
17:48:45:156;555.856;10.335;35.15;81.49;736.2867;29.025
17:48:45:164;590.424;10.329;35.151;81.49;736.2867;29.025
17:48:45:171;406.772;10.324;35.15;81.49;736.2867;29.025
17:48:45:179;548.539;10.319;35.153;81.49;736.2867;29.025
17:48:45:187;555.966;10.313;35.152;81.49;736.2867;29.025
17:48:45:195;353.453;10.31;35.152;81.49;736.2867;29.025
17:48:45:203;397.623;10.303;35.153;81.49;736.2867;29.025
17:48:45:210;549.003;10.297;35.15;81.49;736.2867;29.025
17:48:45:218;577.647;10.294;35.15;81.49;736.2867;29.025
17:48:45:226;521.409;10.29;35.151;81.49;736.2867;29.025
17:48:45:234;694.288;10.289;35.152;81.49;736.2867;29.025
17:48:45:242;754.398;10.283;35.153;81.49;736.2867;29.025
17:48:45:250;630.831;10.279;35.15;81.49;736.2867;29.162
17:48:45:257;577.537;10.275;35.152;81.49;736.2867;29.162
17:48:45:265;560.461;10.274;35.15;81.49;736.2867;29.162
17:48:45:273;602.493;10.268;35.151;81.49;736.2867;29.162
17:48:45:281;741.902;10.263;35.153;81.49;736.2867;29.162
17:48:45:289;656.458;10.259;35.151;81.49;736.2867;29.162
17:48:45:296;543.677;10.255;35.15;81.49;736.2867;29.162
17:48:45:304;704.011;10.252;35.151;81.49;736.2867;29.162
17:48:45:312;551.849;10.246;35.151;81.49;736.2867;29.162
17:48:45:320;606.829;10.243;35.153;81.49;736.2867;29.162
17:48:45:328;459.907;10.239;35.152;81.49;736.2867;29.162
17:48:45:335;367.171;10.232;35.15;81.49;736.2867;29.162
17:48:45:343;447.093;10.23;35.151;81.49;736.2867;29.162
17:48:45:351;379.483;10.226;35.151;81.49;736.2867;29.162
17:48:45:359;334.948;10.221;35.152;81.49;736.2867;29.162
17:48:45:367;350.021;10.216;35.155;81.49;736.2867;29.162
17:48:45:375;569.317;10.211;35.152;81.49;736.2867;29.162
17:48:45:382;501.988;10.209;35.151;81.49;736.2867;29.162
17:48:45:390;379.728;10.203;35.152;81.49;736.2867;29.162
17:48:45:398;275.057;10.2;35.151;81.49;736.2867;29.162
17:48:45:406;341.165;10.195;35.149;81.49;736.2867;29.162
17:48:45:414;357.557;10.19;35.15;81.49;736.2867;29.162
17:48:45:421;229.52;10.185;35.148;81.49;736.2867;29.162
17:48:45:429;295.114;10.18;35.152;81.49;736.2867;29.162
17:48:45:437;542.419;10.176;35.15;81.49;736.2867;29.162
17:48:45:445;425.864;10.171;35.15;81.49;736.2867;29.162
17:48:45:453;182.59;10.168;35.151;81.49;736.2867;29.162
17:48:45:460;445.053;10.163;35.15;81.49;736.2867;29.162
17:48:45:468;597.106;10.156;35.151;81.49;736.2867;29.162
17:48:45:476;258.25;10.153;35.151;81.49;736.2867;29.162
17:48:45:484;297.692;10.149;35.148;81.49;736.2867;29.162
17:48:45:492;243.445;10.143;35.15;81.49;736.2867;29.162
17:48:45:500;164.475;10.139;35.151;81.49;736.2867;29.399
17:48:45:507;175.994;10.136;35.151;81.49;736.2867;29.399
17:48:45:515;283.351;10.132;35.15;81.49;736.2867;29.399
17:48:45:523;204.552;10.128;35.15;81.49;736.2867;29.399
17:48:45:531;327.252;10.124;35.148;81.49;736.2867;29.399
17:48:45:539;354.663;10.119;35.151;81.49;736.2867;29.399
17:48:45:546;292.439;10.115;35.149;81.49;736.2867;29.399
17:48:45:554;234.687;10.114;35.15;81.49;736.2867;29.399
17:48:45:562;234.687;10.108;35.148;81.49;736.2867;29.399
17:48:45:570;352.83;10.104;35.147;81.49;736.2867;29.399
17:48:45:578;463.584;10.099;35.147;81.49;736.2867;29.399
17:48:45:585;178.229;10.096;35.15;81.49;736.2867;29.399
17:48:45:593;167.688;10.093;35.15;81.49;736.2867;29.399
17:48:45:601;345.025;10.086;35.15;81.49;736.2867;29.399
17:48:45:609;395.363;10.082;35.151;81.49;736.2867;29.399
17:48:45:617;254.597;10.08;35.153;81.49;736.2867;29.399
17:48:45:625;256.649;10.075;35.15;81.49;736.2867;29.399
17:48:45:632;241.967;10.072;35.151;81.49;736.2867;29.399
17:48:45:640;444.858;10.068;35.149;81.49;736.2867;29.399
17:48:45:648;124.324;10.062;35.149;81.49;736.2867;29.399
17:48:45:656;242.932;10.059;35.147;81.49;736.2867;29.399
17:48:45:664;263.93;10.057;35.146;81.49;736.2867;29.399
17:48:45:671;66.877;10.053;35.149;81.49;736.2867;29.399
17:48:45:679;156.609;10.049;35.147;81.49;736.2867;29.399
17:48:45:687;84.174;10.046;35.149;81.49;736.2867;29.399
17:48:45:695;126.218;10.043;35.15;81.49;736.2867;29.399
17:48:45:703;188.868;10.038;35.149;81.49;736.2867;29.399
17:48:45:710;136.625;10.035;35.148;81.49;736.2867;29.399
17:48:45:718;23.612;10.03;35.147;81.49;736.2867;29.399
17:48:45:726;93.408;10.028;35.147;81.49;736.2867;29.399
17:48:45:734;674.121;10.024;35.148;81.49;736.2867;29.399
17:48:45:742;925.433;10.02;35.148;81.49;736.2867;29.399
17:48:45:750;1558.231;10.017;35.149;81.485;736.3318;29.748
17:48:45:757;1793.932;10.013;35.147;81.485;736.3318;29.748
17:48:45:765;611.715;10.009;35.147;81.485;736.3318;29.748
17:48:45:773;141.779;10.007;35.149;81.485;736.3318;29.748
17:48:45:781;135.464;10.002;35.15;81.49;736.2867;29.748
17:48:45:789;232.073;9.999;35.149;81.49;736.2867;29.748
17:48:45:796;251.519;9.996;35.151;81.49;736.2867;29.748
17:48:45:804;293.087;9.993;35.149;81.49;736.2867;29.748
17:48:45:812;312.167;9.988;35.149;81.49;736.2867;29.748
17:48:45:820;133.168;9.985;35.147;81.49;736.2867;29.748
17:48:45:828;128.893;9.983;35.148;81.49;736.2867;29.748
17:48:45:835;301.026;9.979;35.149;81.49;736.2867;29.748
17:48:45:843;178.498;9.976;35.149;81.49;736.2867;29.748
17:48:45:851;162.618;9.973;35.15;81.49;736.2867;29.748
17:48:45:859;220.273;9.968;35.149;81.49;736.2867;29.748
17:48:45:867;189.846;9.966;35.148;81.49;736.2867;29.748
17:48:45:875;228.677;9.963;35.147;81.49;736.2867;29.748
17:48:45:882;311.189;9.96;35.148;81.49;736.2867;29.748
17:48:45:890;203.929;9.954;35.148;81.49;736.2867;29.748
17:48:45:898;262.134;9.953;35.149;81.49;736.2867;29.748
17:48:45:906;358.156;9.948;35.151;81.49;736.2867;29.748
