Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:33:35:484;1344.432;6.405;26.151;93.807;639.6111;88.327
10:33:35:492;1393.524;6.406;26.15;93.807;639.6111;88.327
10:33:35:500;1408.157;6.404;26.15;93.807;639.6111;88.1
10:33:35:507;1422.999;6.405;26.152;93.807;639.6111;88.1
10:33:35:515;1433.662;6.405;26.15;93.807;639.6111;88.1
10:33:35:523;1451.618;6.405;26.151;93.807;639.6111;88.1
10:33:35:531;1516.895;6.405;26.151;93.807;639.6111;88.1
10:33:35:539;1542.278;6.405;26.151;93.807;639.6111;88.1
10:33:35:546;1577.054;6.405;26.152;93.807;639.6111;88.1
10:33:35:554;1605.796;6.404;26.149;93.807;639.6111;88.1
10:33:35:562;1609.534;6.405;26.149;93.807;639.6111;88.1
10:33:35:570;1607.286;6.405;26.154;93.807;639.6111;88.1
10:33:35:578;1620.405;6.404;26.152;93.807;639.6111;88.1
10:33:35:585;1600.214;6.405;26.153;93.807;639.6111;88.1
10:33:35:593;1589.929;6.406;26.153;93.807;639.6111;88.1
10:33:35:601;1619.501;6.405;26.153;93.807;639.6111;88.1
10:33:35:609;1600.812;6.405;26.153;93.807;639.6111;88.1
10:33:35:617;1597.026;6.406;26.15;93.807;639.6111;88.1
10:33:35:625;1556.826;6.405;26.153;93.807;639.6111;88.1
10:33:35:632;1546.272;6.405;26.151;93.807;639.6111;88.1
10:33:35:640;1523.675;6.405;26.153;93.807;639.6111;88.1
10:33:35:648;1514.807;6.405;26.152;93.807;639.6111;88.1
10:33:35:656;1486.969;6.406;26.154;93.807;639.6111;88.1
10:33:35:664;1459.876;6.406;26.154;93.807;639.6111;88.1
10:33:35:671;1452.705;6.405;26.154;93.807;639.6111;88.1
10:33:35:679;1465.824;6.405;26.152;93.807;639.6111;88.1
10:33:35:687;1461.769;6.406;26.153;93.807;639.6111;88.1
10:33:35:695;1476.354;6.405;26.152;93.807;639.6111;88.1
10:33:35:703;1468.304;6.405;26.151;93.807;639.6111;88.1
10:33:35:710;1457.042;6.407;26.153;93.807;639.6111;88.1
10:33:35:718;1483.548;6.406;26.153;93.807;639.6111;88.1
10:33:35:726;1480.543;6.406;26.152;93.807;639.6111;88.1
10:33:35:734;1476.5;6.406;26.154;93.807;639.6111;88.1
10:33:35:742;1518.618;6.407;26.15;93.807;639.6111;88.1
10:33:35:750;1478.113;6.406;26.152;93.807;639.6111;87.865
10:33:35:757;1452.51;6.406;26.155;93.807;639.6111;87.865
10:33:35:765;1442.689;6.406;26.154;93.807;639.6111;87.865
10:33:35:773;1419.2;6.406;26.153;93.807;639.6111;87.865
10:33:35:781;1447.49;6.406;26.153;93.807;639.6111;87.865
10:33:35:789;1449.236;6.406;26.153;93.807;639.6111;87.865
10:33:35:796;1443.471;6.407;26.153;93.807;639.6111;87.865
10:33:35:804;1421.24;6.407;26.154;93.807;639.6111;87.865
10:33:35:812;1461.659;6.407;26.155;93.807;639.6111;87.865
10:33:35:820;1444.045;6.407;26.155;93.807;639.6111;87.865
10:33:35:828;1452.046;6.407;26.156;93.807;639.6111;87.865
10:33:35:835;1488.239;6.407;26.154;93.807;639.6111;87.865
10:33:35:843;1467.168;6.407;26.154;93.807;639.6111;87.865
10:33:35:851;1511.008;6.407;26.155;93.807;639.6111;87.865
10:33:35:859;1618.402;6.407;26.156;93.807;639.6111;87.865
10:33:35:867;1642.294;6.407;26.155;93.807;639.6111;87.865
10:33:35:875;1652.054;6.407;26.156;93.807;639.6111;87.865
10:33:35:882;1650.442;6.408;26.154;93.807;639.6111;87.865
10:33:35:890;1582.368;6.407;26.153;93.807;639.6111;87.865
10:33:35:898;1533.105;6.408;26.154;93.807;639.6111;87.865
10:33:35:906;1446.17;6.408;26.154;93.807;639.6111;87.865
10:33:35:914;1421.997;6.408;26.156;93.807;639.6111;87.865
10:33:35:921;1396.382;6.408;26.157;93.807;639.6111;87.865
10:33:35:929;1364.88;6.409;26.155;93.807;639.6111;87.865
10:33:35:937;1357.99;6.408;26.153;93.807;639.6111;87.865
10:33:35:945;1375.788;6.408;26.156;93.807;639.6111;87.865
10:33:35:953;1341.305;6.408;26.154;93.807;639.6111;87.865
10:33:35:960;1345.152;6.408;26.153;93.807;639.6111;87.865
10:33:35:968;1321.419;6.408;26.152;93.807;639.6111;87.865
10:33:35:976;1423.817;6.408;26.154;93.807;639.6111;87.865
10:33:35:984;1560.332;6.408;26.154;93.807;639.6111;87.865
10:33:35:992;2033.749;6.409;26.155;93.807;639.6111;87.865
10:33:36:000;2541.575;6.408;26.155;94.089;637.6941;87.62
10:33:36:007;2878.672;6.409;26.156;94.089;637.6941;87.62
10:33:36:015;2094.811;6.408;26.155;94.089;637.6941;87.62
10:33:36:023;1467.205;6.408;26.155;94.089;637.6941;87.62
10:33:36:031;1047.375;6.409;26.154;94.094;637.6602;87.62
10:33:36:039;1129.436;6.409;26.154;94.094;637.6602;87.62
10:33:36:046;1245.673;6.409;26.155;94.094;637.6602;87.62
10:33:36:054;1321.064;6.409;26.153;94.094;637.6602;87.62
10:33:36:062;1356.366;6.41;26.156;94.094;637.6602;87.62
10:33:36:070;1334.208;6.41;26.155;94.094;637.6602;87.62
10:33:36:078;1317.192;6.409;26.156;94.094;637.6602;87.62
10:33:36:085;1356.17;6.41;26.157;94.094;637.6602;87.62
10:33:36:093;1365.148;6.41;26.156;94.094;637.6602;87.62
10:33:36:101;1353.251;6.41;26.155;94.094;637.6602;87.62
10:33:36:109;1382.848;6.41;26.156;94.094;637.6602;87.62
10:33:36:117;1418.943;6.409;26.154;94.094;637.6602;87.62
10:33:36:125;1419.762;6.41;26.152;94.094;637.6602;87.62
10:33:36:132;1465.238;6.41;26.156;94.094;637.6602;87.62
10:33:36:140;1450.849;6.41;26.154;94.094;637.6602;87.62
10:33:36:148;1463.467;6.41;26.156;94.094;637.6602;87.62
10:33:36:156;1510.653;6.411;26.156;94.094;637.6602;87.62
10:33:36:164;1521.085;6.411;26.159;94.094;637.6602;87.62
10:33:36:171;1596.891;6.411;26.155;94.094;637.6602;87.62
10:33:36:179;1605.991;6.411;26.157;94.094;637.6602;87.62
10:33:36:187;1628.992;6.411;26.157;94.094;637.6602;87.62
10:33:36:195;1662.523;6.411;26.159;94.094;637.6602;87.62
10:33:36:203;1691.02;6.411;26.16;94.094;637.6602;87.62
10:33:36:210;1662.608;6.411;26.16;94.094;637.6602;87.62
10:33:36:218;1710.271;6.412;26.158;94.094;637.6602;87.62
10:33:36:226;1698.935;6.411;26.158;94.094;637.6602;87.62
10:33:36:234;1658.052;6.412;26.157;94.094;637.6602;87.62
10:33:36:242;1690.031;6.412;26.157;94.094;637.6602;87.62
10:33:36:250;1625.157;6.412;26.159;94.094;637.6602;87.367
10:33:36:257;1638.044;6.412;26.159;94.094;637.6602;87.367
10:33:36:265;1593.972;6.412;26.157;94.094;637.6602;87.367
10:33:36:273;1564.277;6.412;26.156;94.094;637.6602;87.367
10:33:36:281;1520.389;6.412;26.157;94.094;637.6602;87.367
10:33:36:289;1540.886;6.412;26.159;94.094;637.6602;87.367
10:33:36:296;1561.431;6.412;26.161;94.094;637.6602;87.367
10:33:36:304;1511.069;6.413;26.159;94.094;637.6602;87.367
10:33:36:312;1497.327;6.413;26.161;94.094;637.6602;87.367
10:33:36:320;1509.42;6.413;26.16;94.094;637.6602;87.367
10:33:36:328;1515.576;6.413;26.159;94.094;637.6602;87.367
10:33:36:335;1521.305;6.414;26.16;94.094;637.6602;87.367
10:33:36:343;1471.089;6.413;26.161;94.094;637.6602;87.367
10:33:36:351;1483.341;6.413;26.161;94.094;637.6602;87.367
10:33:36:359;1511.741;6.413;26.161;94.094;637.6602;87.367
10:33:36:367;1503.581;6.413;26.159;94.094;637.6602;87.367
10:33:36:375;1502.616;6.414;26.159;94.094;637.6602;87.367
10:33:36:382;1473.666;6.414;26.16;94.094;637.6602;87.367
10:33:36:390;1493.919;6.414;26.159;94.094;637.6602;87.367
10:33:36:398;1477.587;6.414;26.161;94.094;637.6602;87.367
10:33:36:406;1492.123;6.414;26.162;94.094;637.6602;87.367
10:33:36:414;1459.729;6.414;26.163;94.094;637.6602;87.367
10:33:36:421;1442.152;6.414;26.162;94.094;637.6602;87.367
10:33:36:429;1464.163;6.414;26.162;94.094;637.6602;87.367
10:33:36:437;1470.014;6.415;26.162;94.094;637.6602;87.367
10:33:36:445;1422.913;6.414;26.16;94.094;637.6602;87.367
10:33:36:453;1505.071;6.414;26.163;94.094;637.6602;87.367
10:33:36:460;1447.16;6.415;26.162;94.094;637.6602;87.367
10:33:36:468;1446.415;6.414;26.162;94.094;637.6602;87.367
10:33:36:476;1399.473;6.415;26.161;94.094;637.6602;87.367
10:33:36:484;1451.423;6.415;26.161;94.094;637.6602;87.367
10:33:36:492;1516.48;6.415;26.162;94.094;637.6602;87.367
10:33:36:500;1471.846;6.416;26.162;94.094;637.6602;87.105
10:33:36:507;1489.008;6.415;26.164;94.094;637.6602;87.105
10:33:36:515;1556.276;6.416;26.162;94.094;637.6602;87.105
10:33:36:523;1596.391;6.415;26.162;94.094;637.6602;87.105
10:33:36:531;1660.947;6.416;26.162;94.094;637.6602;87.105
10:33:36:539;1657.82;6.415;26.161;94.094;637.6602;87.105
10:33:36:546;1713.435;6.416;26.161;94.094;637.6602;87.105
10:33:36:554;1658.907;6.416;26.16;94.094;637.6602;87.105
10:33:36:562;1566.219;6.416;26.162;94.094;637.6602;87.105
10:33:36:570;1481.484;6.416;26.161;94.094;637.6602;87.105
10:33:36:578;1472.457;6.416;26.161;94.094;637.6602;87.105
10:33:36:585;1431.72;6.416;26.161;94.094;637.6602;87.105
10:33:36:593;1403.406;6.416;26.162;94.094;637.6602;87.105
10:33:36:601;1356.83;6.417;26.162;94.094;637.6602;87.105
10:33:36:609;1432.123;6.416;26.16;94.094;637.6602;87.105
10:33:36:617;1410.955;6.418;26.163;94.094;637.6602;87.105
10:33:36:625;1400.914;6.417;26.161;94.094;637.6602;87.105
10:33:36:632;1367.836;6.417;26.162;94.094;637.6602;87.105
10:33:36:640;1446.525;6.417;26.161;94.094;637.6602;87.105
10:33:36:648;1562.909;6.417;26.161;94.094;637.6602;87.105
10:33:36:656;1975.239;6.417;26.162;94.094;637.6602;87.105
10:33:36:664;2514.372;6.417;26.163;94.094;637.6602;87.105
10:33:36:671;2977.492;6.417;26.164;94.094;637.6602;87.105
10:33:36:679;2238.765;6.417;26.163;94.094;637.6602;87.105
10:33:36:687;1586.777;6.417;26.162;90.088;666.0155;87.105
10:33:36:695;1069.704;6.417;26.161;90.088;666.0155;87.105
10:33:36:703;1235.437;6.418;26.162;90.088;666.0155;87.105
10:33:36:710;1358.076;6.418;26.162;90.088;666.0155;87.105
10:33:36:718;1329.713;6.418;26.162;90.093;665.9785;87.105
10:33:36:726;1417.331;6.418;26.164;90.093;665.9785;87.105
10:33:36:734;1400.047;6.419;26.162;90.093;665.9785;87.105
10:33:36:742;1407.938;6.418;26.164;90.093;665.9785;87.105
10:33:36:750;1409.269;6.419;26.165;90.093;665.9785;86.835
10:33:36:757;1410.552;6.419;26.164;90.093;665.9785;86.835
10:33:36:765;1459.216;6.419;26.162;90.093;665.9785;86.835
10:33:36:773;1457.42;6.419;26.161;90.093;665.9785;86.835
10:33:36:781;1500.943;6.419;26.161;90.093;665.9785;86.835
10:33:36:789;1483.304;6.419;26.165;90.093;665.9785;86.835
10:33:36:796;1512.058;6.419;26.164;90.093;665.9785;86.835
10:33:36:804;1491.146;6.42;26.165;90.093;665.9785;86.835
10:33:36:812;1566.329;6.419;26.166;90.093;665.9785;86.835
10:33:36:820;1588.206;6.419;26.166;90.093;665.9785;86.835
10:33:36:828;1616.643;6.419;26.167;90.093;665.9785;86.835
10:33:36:835;1718.541;6.42;26.165;90.093;665.9785;86.835
10:33:36:843;1649.856;6.42;26.164;90.093;665.9785;86.835
10:33:36:851;1719.835;6.42;26.166;90.093;665.9785;86.835
10:33:36:859;1729.485;6.421;26.165;90.093;665.9785;86.835
10:33:36:867;1814.257;6.42;26.166;90.093;665.9785;86.835
10:33:36:875;1774.913;6.42;26.167;90.093;665.9785;86.835
10:33:36:882;1802.433;6.421;26.165;90.093;665.9785;86.835
10:33:36:890;1775.389;6.421;26.168;90.093;665.9785;86.835
10:33:36:898;1758.545;6.421;26.164;90.093;665.9785;86.835
10:33:36:906;1753.353;6.421;26.167;90.093;665.9785;86.835
10:33:36:914;1718.773;6.42;26.166;90.093;665.9785;86.835
10:33:36:921;1693.414;6.422;26.166;90.093;665.9785;86.835
10:33:36:929;1767.535;6.422;26.167;90.093;665.9785;86.835
10:33:36:937;1705.226;6.421;26.166;90.093;665.9785;86.835
10:33:36:945;1625.707;6.421;26.166;90.093;665.9785;86.835
10:33:36:953;1642.27;6.421;26.165;90.093;665.9785;86.835
10:33:36:960;1575.698;6.422;26.168;90.093;665.9785;86.835
10:33:36:968;1613.601;6.421;26.166;90.093;665.9785;86.835
10:33:36:976;1628.418;6.422;26.166;90.093;665.9785;86.835
10:33:36:984;1539.664;6.422;26.167;90.093;665.9785;86.835
10:33:36:992;1566.293;6.422;26.165;90.093;665.9785;86.835
10:33:37:000;1582.881;6.422;26.168;90.093;665.9785;86.555
10:33:37:007;1601.875;6.422;26.167;90.093;665.9785;86.555
10:33:37:015;1564.778;6.422;26.167;90.093;665.9785;86.555
10:33:37:023;1583.895;6.421;26.164;90.093;665.9785;86.555
10:33:37:031;1602.632;6.422;26.168;90.093;665.9785;86.555
10:33:37:039;1600.776;6.422;26.169;90.093;665.9785;86.555
10:33:37:046;1595.572;6.422;26.168;90.093;665.9785;86.555
10:33:37:054;1613.235;6.422;26.167;90.093;665.9785;86.555
10:33:37:062;1608.337;6.422;26.167;90.093;665.9785;86.555
10:33:37:070;1578.618;6.422;26.167;90.093;665.9785;86.555
10:33:37:078;1552.551;6.421;26.167;90.093;665.9785;86.555
10:33:37:085;1579.522;6.422;26.168;90.093;665.9785;86.555
10:33:37:093;1571.594;6.422;26.169;90.093;665.9785;86.555
10:33:37:101;1597.673;6.422;26.167;90.093;665.9785;86.555
10:33:37:109;1560.54;6.422;26.167;90.093;665.9785;86.555
10:33:37:117;1555.189;6.422;26.166;90.093;665.9785;86.555
10:33:37:125;1562.628;6.422;26.167;90.093;665.9785;86.555
10:33:37:132;1551.109;6.422;26.166;90.093;665.9785;86.555
10:33:37:140;1566.329;6.422;26.168;90.093;665.9785;86.555
10:33:37:148;1553.724;6.423;26.168;90.093;665.9785;86.555
10:33:37:156;1595.401;6.422;26.169;90.093;665.9785;86.555
10:33:37:164;1534.888;6.423;26.166;90.093;665.9785;86.555
10:33:37:171;1546.566;6.422;26.168;90.093;665.9785;86.555
10:33:37:179;1595.047;6.423;26.167;90.093;665.9785;86.555
10:33:37:187;1601.521;6.423;26.168;90.093;665.9785;86.555
10:33:37:195;1629.359;6.423;26.168;90.093;665.9785;86.555
10:33:37:203;1648.842;6.423;26.168;90.093;665.9785;86.555
10:33:37:210;1658.956;6.423;26.168;90.093;665.9785;86.555
10:33:37:218;1711.334;6.423;26.17;90.093;665.9785;86.555
10:33:37:226;1788.019;6.423;26.168;90.093;665.9785;86.555
10:33:37:234;1792.148;6.423;26.168;90.093;665.9785;86.555
10:33:37:242;1794.103;6.423;26.168;90.093;665.9785;86.555
10:33:37:250;1772.323;6.423;26.168;90.093;665.9785;86.266
10:33:37:257;1692.584;6.423;26.168;90.093;665.9785;86.266
10:33:37:265;1638.496;6.423;26.169;90.093;665.9785;86.266
10:33:37:273;1605.625;6.423;26.169;90.093;665.9785;86.266
10:33:37:281;1553.149;6.423;26.169;90.093;665.9785;86.266
10:33:37:289;1535.914;6.423;26.167;90.093;665.9785;86.266
10:33:37:296;1553.247;6.423;26.17;90.093;665.9785;86.266
10:33:37:304;1527.376;6.423;26.17;90.093;665.9785;86.266
10:33:37:312;1516.859;6.423;26.17;90.093;665.9785;86.266
10:33:37:320;1526.753;6.423;26.169;90.093;665.9785;86.266
10:33:37:328;1485.539;6.423;26.169;90.093;665.9785;86.266
10:33:37:335;1574.44;6.423;26.17;90.093;665.9785;86.266
10:33:37:343;1711.309;6.423;26.169;90.093;665.9785;86.266
10:33:37:351;2137.478;6.423;26.17;90.093;665.9785;86.266
10:33:37:359;2708.75;6.423;26.167;90.093;665.9785;86.266
10:33:37:367;3083.603;6.424;26.167;90.093;665.9785;86.266
10:33:37:375;2297.544;6.423;26.168;86.535;693.3611;86.266
10:33:37:382;1666.798;6.422;26.169;86.535;693.3611;86.266
10:33:37:390;1235.938;6.422;26.169;86.535;693.3611;86.266
10:33:37:398;1351.211;6.423;26.171;86.535;693.3611;86.266
10:33:37:406;1486.211;6.424;26.171;86.54;693.321;86.266
10:33:37:414;1550.792;6.424;26.171;86.54;693.321;86.266
10:33:37:421;1551.183;6.423;26.169;86.54;693.321;86.266
10:33:37:429;1551.293;6.424;26.171;86.54;693.321;86.266
10:33:37:437;1558.756;6.424;26.169;86.54;693.321;86.266
10:33:37:445;1549.827;6.424;26.166;86.54;693.321;86.266
10:33:37:453;1572.742;6.424;26.168;86.54;693.321;86.266
10:33:37:460;1597.881;6.424;26.168;86.54;693.321;86.266
10:33:37:468;1595.193;6.424;26.168;86.54;693.321;86.266
10:33:37:476;1609.045;6.425;26.17;86.54;693.321;86.266
10:33:37:484;1643.406;6.425;26.167;86.54;693.321;86.266
10:33:37:492;1663.402;6.426;26.167;86.54;693.321;86.266
10:33:37:500;1694.343;6.427;26.169;86.54;693.321;85.968
10:33:37:507;1724.819;6.427;26.169;86.54;693.321;85.968
10:33:37:515;1751.619;6.428;26.169;86.54;693.321;85.968
10:33:37:523;1771.151;6.429;26.169;86.54;693.321;85.968
10:33:37:531;1793.492;6.429;26.169;86.54;693.321;85.968
10:33:37:539;1834.363;6.429;26.17;86.54;693.321;85.968
10:33:37:546;1878.667;6.429;26.169;86.54;693.321;85.968
10:33:37:554;1866.611;6.428;26.172;86.54;693.321;85.968
10:33:37:562;1893.093;6.429;26.172;86.54;693.321;85.968
10:33:37:570;1932.193;6.428;26.172;86.54;693.321;85.968
10:33:37:578;1885.092;6.429;26.172;86.54;693.321;85.968
10:33:37:585;1896.806;6.429;26.173;86.54;693.321;85.968
10:33:37:593;1929.542;6.43;26.17;86.54;693.321;85.968
10:33:37:601;1924.241;6.43;26.171;86.54;693.321;85.968
10:33:37:609;1894.107;6.43;26.173;86.54;693.321;85.968
10:33:37:617;1887.963;6.429;26.172;86.54;693.321;85.968
10:33:37:625;1847.006;6.429;26.173;86.54;693.321;85.968
10:33:37:632;1839.371;6.429;26.17;86.54;693.321;85.968
10:33:37:640;1818.105;6.43;26.173;86.54;693.321;85.968
10:33:37:648;1814.355;6.429;26.173;86.54;693.321;85.968
10:33:37:656;1764.799;6.429;26.173;86.54;693.321;85.968
10:33:37:664;1780.239;6.429;26.172;86.54;693.321;85.968
10:33:37:671;1759.387;6.429;26.173;86.54;693.321;85.968
10:33:37:679;1722.975;6.429;26.17;86.54;693.321;85.968
10:33:37:687;1743.032;6.429;26.172;86.54;693.321;85.968
10:33:37:695;1752.401;6.429;26.171;86.54;693.321;85.968
10:33:37:703;1748.541;6.428;26.173;86.54;693.321;85.968
10:33:37:710;1763.895;6.429;26.174;86.54;693.321;85.968
10:33:37:718;1767.865;6.429;26.172;86.54;693.321;85.968
10:33:37:726;1773.019;6.428;26.172;86.54;693.321;85.968
10:33:37:734;1769.44;6.429;26.171;86.54;693.321;85.968
10:33:37:742;1783.292;6.429;26.174;86.54;693.321;85.968
10:33:37:750;1792.93;6.428;26.171;86.54;693.321;85.659
10:33:37:757;1703.003;6.428;26.173;86.54;693.321;85.659
10:33:37:765;1727.445;6.428;26.174;86.54;693.321;85.659
10:33:37:773;1750.8;6.428;26.173;86.54;693.321;85.659
10:33:37:781;1732.405;6.429;26.174;86.54;693.321;85.659
10:33:37:789;1720.361;6.429;26.171;86.54;693.321;85.659
10:33:37:796;1735.153;6.428;26.17;86.54;693.321;85.659
10:33:37:804;1727.519;6.428;26.171;86.54;693.321;85.659
10:33:37:812;1721.997;6.428;26.175;86.54;693.321;85.659
10:33:37:820;1739.746;6.428;26.174;86.54;693.321;85.659
10:33:37:828;1720.788;6.428;26.173;86.54;693.321;85.659
10:33:37:835;1693.622;6.428;26.174;86.54;693.321;85.659
10:33:37:843;1721.655;6.428;26.175;86.54;693.321;85.659
10:33:37:851;1720.898;6.428;26.174;86.54;693.321;85.659
10:33:37:859;1721.045;6.428;26.173;86.54;693.321;85.659
10:33:37:867;1706.558;6.427;26.174;86.54;693.321;85.659
10:33:37:875;1720.055;6.427;26.173;86.54;693.321;85.659
10:33:37:882;1728.911;6.428;26.175;86.54;693.321;85.659
10:33:37:890;1746.012;6.427;26.174;86.54;693.321;85.659
10:33:37:898;1765.617;6.427;26.173;86.54;693.321;85.659
10:33:37:906;1821.928;6.427;26.173;86.54;693.321;85.659
10:33:37:914;1912.185;6.426;26.172;86.54;693.321;85.659
10:33:37:921;1970.792;6.426;26.174;86.54;693.321;85.659
10:33:37:929;1944.701;6.426;26.173;86.54;693.321;85.659
10:33:37:937;1936.859;6.426;26.176;86.54;693.321;85.659
10:33:37:945;1887.364;6.426;26.172;86.54;693.321;85.659
10:33:37:953;1814.318;6.426;26.174;86.54;693.321;85.659
10:33:37:960;1777.954;6.426;26.173;86.54;693.321;85.659
10:33:37:968;1717.331;6.425;26.176;86.54;693.321;85.659
10:33:37:976;1664.086;6.426;26.174;86.54;693.321;85.659
10:33:37:984;1680.54;6.425;26.175;86.54;693.321;85.659
10:33:37:992;1643.992;6.425;26.175;86.54;693.321;85.659
10:33:38:000;1645.141;6.425;26.174;86.54;693.321;85.338
10:33:38:007;1692.071;6.425;26.175;86.54;693.321;85.338
10:33:38:015;1604.721;6.424;26.173;86.54;693.321;85.338
10:33:38:023;1675.104;6.425;26.171;86.54;693.321;85.338
10:33:38:031;1754.416;6.424;26.175;86.54;693.321;85.338
10:33:38:039;2025.442;6.424;26.175;86.54;693.321;85.338
10:33:38:046;2535.382;6.423;26.174;86.54;693.321;85.338
10:33:38:054;3065.757;6.424;26.175;86.54;693.321;85.338
10:33:38:062;2856.087;6.424;26.176;86.657;692.3849;85.338
10:33:38:070;2105.194;6.424;26.176;86.657;692.3849;85.338
10:33:38:078;1705.116;6.424;26.177;86.657;692.3849;85.338
10:33:38:085;1341.806;6.423;26.175;86.657;692.3849;85.338
10:33:38:093;1524.713;6.424;26.177;86.662;692.345;85.338
10:33:38:101;1602.083;6.424;26.176;86.662;692.345;85.338
10:33:38:109;1653.557;6.424;26.174;86.662;692.345;85.338
10:33:38:117;1691.093;6.423;26.175;86.662;692.345;85.338
10:33:38:125;1654.595;6.423;26.179;86.662;692.345;85.338
10:33:38:132;1678.048;6.423;26.18;86.662;692.345;85.338
10:33:38:140;1684.62;6.423;26.176;86.662;692.345;85.338
10:33:38:148;1693.817;6.422;26.177;86.662;692.345;85.338
10:33:38:156;1700.352;6.422;26.177;86.662;692.345;85.338
10:33:38:164;1747.075;6.422;26.178;86.662;692.345;85.338
10:33:38:171;1747.661;6.422;26.176;86.662;692.345;85.338
10:33:38:179;1744.571;6.422;26.177;86.662;692.345;85.338
10:33:38:187;1774.119;6.421;26.178;86.662;692.345;85.338
10:33:38:195;1788.166;6.421;26.175;86.662;692.345;85.338
10:33:38:203;1816.383;6.421;26.178;86.662;692.345;85.338
10:33:38:210;1861.456;6.42;26.178;86.662;692.345;85.338
10:33:38:218;1869.713;6.42;26.176;86.662;692.345;85.338
10:33:38:226;1909.95;6.42;26.177;86.662;692.345;85.338
10:33:38:234;1963.305;6.42;26.178;86.662;692.345;85.338
10:33:38:242;1972.295;6.419;26.178;86.662;692.345;85.338
10:33:38:250;1988.064;6.419;26.178;86.662;692.345;85.006
10:33:38:257;1991.143;6.418;26.179;86.662;692.345;85.006
10:33:38:265;1976.607;6.418;26.178;86.662;692.345;85.006
10:33:38:273;1968.105;6.419;26.177;86.662;692.345;85.006
10:33:38:281;1963.61;6.418;26.179;86.662;692.345;85.006
10:33:38:289;1950.772;6.418;26.178;86.662;692.345;85.006
10:33:38:296;1963.207;6.419;26.177;86.662;692.345;85.006
10:33:38:304;1981.407;6.418;26.177;86.662;692.345;85.006
10:33:38:312;1935.858;6.417;26.178;86.662;692.345;85.006
10:33:38:320;1925.646;6.417;26.178;86.662;692.345;85.006
10:33:38:328;1888.647;6.417;26.178;86.662;692.345;85.006
10:33:38:335;1873.647;6.416;26.177;86.662;692.345;85.006
10:33:38:343;1863.765;6.416;26.178;86.662;692.345;85.006
10:33:38:351;1834.559;6.415;26.177;86.662;692.345;85.006
10:33:38:359;1800.992;6.415;26.179;86.662;692.345;85.006
10:33:38:367;1822.087;6.416;26.177;86.662;692.345;85.006
10:33:38:375;1844.892;6.415;26.177;86.662;692.345;85.006
10:33:38:382;1840.605;6.415;26.178;86.662;692.345;85.006
10:33:38:390;1820.939;6.414;26.181;86.662;692.345;85.006
10:33:38:398;1844.441;6.415;26.178;86.662;692.345;85.006
10:33:38:406;1828.671;6.415;26.178;86.662;692.345;85.006
