median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
10:33:05:007;-0.0937158936768;0.300919997117;-0.06148943746424784;0.30645782;-0.360327356095;0.215504131951;0.6830428186020083;-0.019153614;10.2157849679;0.807169362129;0.7108774230352082;11.051635;1912.19776054;5254.99176871;-0.6546436389885435;1983.3862;29.1920974357;0.00301104919042;-1.1218027150930963;29.278872;250.179059857;0.0719479062107;-1.6956534530235225;250.45332;0
10:33:05:164;-0.0985727021768;0.30998173646;-0.18398681319296717;0.30645782;-0.339737221052;0.217485901347;0.7008040159542341;0.019153614;10.2294661107;0.829022289285;0.4908177454049505;11.051635;1915.45098268;5063.50843535;-0.591147165934129;1983.3862;29.1918825786;0.00303688447578;-1.1263446031824023;29.278872;250.200061286;0.0754273988948;-1.803513719851326;250.56642;0
10:33:05:320;-0.0993251644446;0.286009140829;0.08978197284933787;0.30645782;-0.325611431284;0.216385048386;0.7979749403245191;0.019153614;10.2406162357;0.825535383112;0.4755256411368918;11.051635;1916.74725946;5117.35398905;-0.6504983779002331;1991.2327;29.1914207464;0.00309847004335;-1.126514303303063;29.278872;250.221637214;0.0784476610658;-1.8612590774971498;250.56642;0
10:33:05:476;-0.0511675059768;0.305271213402;0.46621695620542924;0.30645782;-0.299446227109;0.252795964687;0.7538131253755114;0.05746084;10.1985125018;0.80972163045;0.740563720387386;11.051635;1915.01737339;5112.78423688;-0.6190206710625934;1991.2327;29.1905002464;0.00322544656827;-1.1260406310181685;29.278872;250.244280071;0.0812744568107;-1.8736890371330956;250.56642;0
10:33:05:632;-0.0438480901411;0.310709658887;0.4238581730184139;0.32561144;-0.30006187882;0.252694160775;0.7557062408145088;0.05746084;10.1844893196;0.849104266916;0.7559556866001924;11.032481;1917.69509946;5128.23913257;-0.6717709986408908;1991.2327;29.1893226107;0.00334176839343;-1.127627139090907;29.278872;250.266882929;0.0830980404307;-1.8517437180696876;250.56642;0
10:33:05:789;-0.0449767852304;0.332345255288;0.1343994628346965;0.32561144;-0.310425351309;0.253507423025;0.7169242595052978;0.05746084;10.1630099268;0.905158382509;0.6169497898762613;11.0363118;1917.43029696;5303.73356524;-0.7799016619375632;1991.2327;29.1832593964;0.00324844344246;-0.9789765193593039;29.211168;250.288725786;0.084355124943;-1.7957837316741267;250.56642;0
10:33:05:945;-0.0316376614625;0.339749294273;0.06410264366961194;0.356257208;-0.301669413638;0.271446284776;0.465375567197821;0.076614454;10.1681745929;0.902369847085;0.615844028129866;11.051635;1916.81551089;5328.9786956;-0.783917866932041;1991.2327;29.1771961821;0.00308159335653;-0.7940748136277618;29.211168;250.310568643;0.0846579886389;-1.698213553710859;250.56642;0
10:33:06:101;-0.0334846168196;0.3408003508;0.04061621200270382;0.356257208;-0.301429993173;0.273552729339;0.4210722606182107;0.076614454;10.1367763411;0.907876477217;0.6641424247495156;11.051635;1919.37294304;5390.80308934;-0.8485589108240363;1991.2327;29.1711329679;0.00284121813566;-0.5778651823378707;29.211168;250.3324115;0.0840066315185;-1.5522394837557378;250.56642;0
10:33:06:257;-0.0772301028196;0.43371044915;0.49634725870436514;0.356257208;-0.272870587334;0.303941640357;0.1966036343766695;0.15322891;10.1886621107;0.977530530025;0.33159323598154433;11.051635;1921.84434571;5370.93739536;-0.8747555547680448;1991.2327;29.1612779679;0.00454767115498;20.207667015185294;29.211168;250.358070875;0.0859881405819;-1.1915754590065653;250.61238;0
10:33:06:414;-0.0831130015679;0.500128074994;0.13136437570760506;0.40222588;-0.276632903834;0.325612754623;0.023148428437338886;0.21068975;10.2288163018;1.0815401126;0.10958274853842198;11.109096;1924.65515304;4986.22477184;-0.7687607111745471;1991.2327;29.1400476107;0.0117242022936;11.157612754999853;29.211168;250.395179804;0.0966517371151;-0.6883642640703656;250.61238;0
10:33:06:570;-0.0423431684339;0.541509720276;0.03725151677181371;0.40222588;-0.291682170977;0.346356492328;-0.10734685406541722;0.21068975;10.1929032964;1.14366894114;0.03268841335084627;11.109096;1925.01738304;5019.49830148;-0.7505400003788756;1991.2327;29.1188172536;0.0179992773034;5.903140827483787;29.211168;250.432288732;0.104561188489;-0.4470015820964921;250.61238;0
10:33:06:726;-0.0285252035946;0.529934471122;0.18691030550552323;0.41371805;-0.279471741977;0.347013312376;-0.10330117759827662;0.218351194;10.1623943482;1.1575136223;0.047537629329800435;11.109096;1925.49540696;5125.63421399;-0.8005145437548178;1991.2327;29.1006142107;0.0241405834078;3.043576352115898;29.211168;250.471745375;0.107317710505;-0.2576860568435886;250.61238;0
10:33:06:882;0.0140231794589;0.47260583361;0.5021689929541648;0.45968673;-0.259463053959;0.325947262073;0.13980643488501876;0.218351194;10.0727828;0.982763203781;-0.2877599138480402;11.051635;1923.14079607;4766.49972842;-0.7654664587188811;1983.3862;29.0831679964;0.029835798998;1.3922313424580075;29.211168;250.511788946;0.106312844252;-0.0757151681669681;250.61238;0
10:33:07:039;0.00725100820536;0.4560459429;0.6187842470566642;0.45968673;-0.212810324316;0.261423204173;-0.06511210958420488;0.218351194;10.0633085786;0.958259276231;-0.3600643476767309;11.051635;1919.95235571;4895.57778884;-0.812163480832369;1983.3862;29.0657217821;0.0349222738023;0.3507807190654266;29.211168;250.551832518;0.102101002774;0.11544614201754522;250.61238;0
10:33:07:195;-0.0030098551875;0.478625202994;0.32581578625584084;0.45968673;-0.18236976003;0.252915049345;0.014619354781678862;0.218351194;10.0872505786;0.934652434474;-0.30927411090570045;11.051635;1919.05835036;5041.22562643;-0.8417017311966393;1983.3862;29.0482755679;0.0394000078208;-0.35392659762032785;29.211168;250.591876089;0.0946821860706;0.30382257726163875;251.03983;0
10:33:07:351;-0.00622492583393;0.481158297824;0.2923075692486723;0.45968673;-0.161779625852;0.257912644967;-0.07591975828164532;0.252827696;10.0876610018;0.926396858997;-0.2903073741058573;11.051635;1917.587325;5298.25557342;-0.8469657390131489;1983.3862;29.0326082464;0.0421810682504;-0.8205292341225294;29.211168;250.625107946;0.0806181650563;0.5761620063678561;251.03983;0
10:33:07:507;0.00526724195179;0.469796616405;0.47010394423394075;0.45968673;-0.196290333173;0.242034188854;0.13548246247308926;0.21068975;10.0745270929;0.903063394134;-0.18786664718880264;11.051635;1912.03898714;5231.99430291;-0.8269290477445925;1983.3862;29.0181268536;0.0437795548049;-1.147898700003839;29.211168;250.653798661;0.0623035449355;0.606656636440539;251.03983;0
10:33:07:664;-0.0200770937625;0.488970372811;0.2069254462692398;0.45968673;-0.177410343209;0.23343779605;0.28702020246600357;0.21068975;10.109311425;0.919853264901;-0.28201021332283593;11.051635;1909.027445;5195.73016126;-0.7740622034920022;1983.3862;29.0033722321;0.0448555945928;-1.3911759184141381;29.211168;250.678670018;0.0461208309898;-0.8166605039466455;251.03983;0
10:33:07:820;0.0237709984518;0.530234852289;0.18285683234483585;0.45968673;-0.175118750227;0.234358983288;0.2790000858581081;0.21068975;10.0399479821;0.898581708368;-0.13288265899602258;10.97502;1909.17968518;5160.65943568;-0.7427815372338618;1983.3862;28.9875246964;0.0450503913699;-1.5697039473279646;29.12886;250.688263946;0.0442820206067;-0.8366442839749255;251.03983;0
10:33:07:976;0.0098846282375;0.518555179171;0.25382670116691797;0.45968673;-0.175050343877;0.222545120775;0.5215791489358184;0.21068975;10.0610853857;0.886400008494;-0.09862452302845792;10.97502;1912.27464946;4851.21300743;-0.6177081716689261;1983.3862;28.9716771607;0.0447428993705;-1.6986740869533954;29.12886;250.697857875;0.0422591232928;-0.8423553610311876;251.03983;0
10:33:08:132;-0.00988463675357;0.529849253728;0.08798193286034373;0.45968673;-0.13215993073;0.209870904685;0.7529945882847793;0.24899697;10.0531161268;0.861682993977;-0.03544917225233757;10.97502;1915.03084018;4765.69181685;-0.5602636266932914;1983.3862;28.955829625;0.0439331185946;-1.7870321307881707;29.12886;250.707451804;0.040052139048;-0.8364109171979281;251.03983;0
10:33:08:289;-0.03399766795;0.532343773238;0.019530377754426897;0.45968673;-0.148303690755;0.207050380926;0.8457071004905448;0.21068975;10.1221375375;0.873580666175;-0.12929307142024316;11.051635;1911.54625054;4887.54485194;-0.5419452786130821;1983.3862;28.936131675;0.0449727618177;-1.7112955054905796;29.12886;250.717351589;0.0376705227359;-0.8290229101036215;251.03983;0
10:33:08:445;-0.0644040298786;0.536245445858;-0.05215341538467655;0.45968673;-0.159214410445;0.209553775456;0.7747037197109292;0.21068975;10.170124183;0.88559085913;-0.19558951037461414;11.0631272;1908.24859571;5180.68402936;-0.5795287434106089;1983.3862;28.9106581036;0.0484808235928;-1.5725609746507112;29.12886;250.727710161;0.0350976426369;-0.8296549718264048;251.03983;0
10:33:08:601;-0.108423138861;0.549701461664;-0.17403697361805515;0.45968673;-0.176726284891;0.219578174029;0.5264878008108274;0.21068975;10.2209496884;0.929663835324;-0.38454007910931765;11.243171;1898.05879036;6115.57220356;0.08211449600282927;1983.3862;28.8851845321;0.0506910796853;-1.533109488718629;29.12886;250.738068732;0.0323101625339;-0.8444681662106714;251.03983;0
10:33:08:757;-0.11906023495;0.548849374679;-0.16902127303610737;0.40222588;-0.178265415337;0.220437004854;0.501351013179268;0.21068975;10.1814111598;0.988586335664;-0.5546753632950785;11.243171;1891.36886857;7506.72184099;0.26169451263671384;1975.5719;28.862356575;0.0532384151274;-1.509801244652288;29.12886;250.744791946;0.0310293486003;-0.8491363159102123;251.03983;0
10:33:08:914;-0.119778495504;0.555076273796;-0.2254890116686874;0.4213795;-0.173921649402;0.21854912069;0.549740829239064;0.21068975;10.1309277027;1.08391957912;-0.6752430499875541;11.243171;1887.09054321;7040.96975224;0.17021359603259345;1975.5719;28.839822575;0.0549377299815;-1.4769528840046648;29.109102;250.751111232;0.0298531830569;-0.8407000400747635;251.03983;0
10:33:09:070;-0.119607481129;0.555073319907;-0.22547855599036026;0.4213795;-0.174571504173;0.219095023955;0.5331669886846404;0.21068975;10.1092088545;1.11277486837;-0.7434767608565855;11.243171;1879.88714821;7268.54143286;-0.297551271673695;1952.3108;28.817288575;0.0556214825236;-1.4193084252950083;29.109102;250.757430518;0.0285971507696;-0.8224217043929007;251.03983;0
10:33:09:226;-0.141702542557;0.534540058575;-0.06783580601673567;0.4213795;-0.179941356157;0.221393864649;0.4993068593680894;0.21068975;10.094501617;1.12543992089;-0.7835698714369062;11.243171;1873.95121179;7308.20342622;-0.35522121828857234;1944.6188;28.794754575;0.0552896727537;-1.326229314786685;29.109102;250.763749804;0.0272612517384;-0.7954672064728938;251.03983;0
10:33:09:382;-0.156614999646;0.531054421897;-0.02987325266806895;0.4213795;-0.196392941139;0.23210633892;0.286293205890102;0.21068975;10.0627613598;1.09628050457;-0.6805357418648423;11.243171;1866.76951286;7962.11884517;-0.6016065720110317;1936.956;28.781634125;0.051300983742;-1.1473350096714756;29.109102;250.741445929;0.0507025548177;4.402097623405836;251.03983;0
10:33:09:539;-0.136127474361;0.51774135058;0.08469575357814563;0.4213795;-0.204704241539;0.230825155658;0.33426207118758766;0.21068975;10.0311921187;1.06906161794;-0.5642158312077177;11.243171;1859.25767536;8638.64398943;-0.7977953939359308;1936.956;28.769009125;0.0468370772733;-0.921233359828189;29.109102;250.717635571;0.0743446084511;3.108958353209087;251.03983;0
10:33:09:695;-0.153468335057;0.520783243735;0.05969356381016677;0.4213795;-0.20945844195;0.231185054935;0.33284167782131124;0.21068975;10.0277376384;1.06569623868;-0.5470365693178136;11.243171;1852.80314857;8455.07574872;-0.8615579443858121;1929.3246;28.7566311;0.0422334332843;-0.6406916390613886;29.109102;250.693250714;0.0969724503909;1.8077261805408442;251.03983;0
10:33:09:851;-0.184387740907;0.475131386417;0.30102268909363206;0.40222588;-0.24995465375;0.202244259006;0.3994846984342746;0.1340753;10.0211364795;1.06638412978;-0.5432490238147425;11.243171;1844.64851107;9542.60709135;-0.9683483414273608;1929.3246;28.7447117429;0.037666899222;-0.28719401872356043;28.77536;250.667798929;0.118579480265;0.815918231123713;251.03983;0
10:33:10:007;-0.202788890529;0.461585515676;0.4573003575669601;0.32561144;-0.272049715214;0.215404210463;0.15439457953790026;0.1340753;10.0463782259;1.01542771585;-0.48214779573358557;11.243171;1835.99100357;9508.86899724;-0.9762998158263412;1929.3246;28.7327923857;0.0328162230104;0.147022627641189;28.77536;250.642347143;0.138890923348;0.0961722406286678;251.03983;0
10:33:10:164;-0.201249761329;0.440251414551;0.7215128499754875;0.203028304;-0.257410882418;0.21287754979;0.2040221972431131;0.1340753;10.040221708;0.93992508716;-0.2781436792269747;10.97502;1831.38009786;9217.02566049;-0.9687937220511218;1929.3246;28.7208730286;0.0276814046493;0.6590457695587428;28.77536;250.616895357;0.157906779638;-0.4373785008204014;251.03983;0
10:33:10:320;-0.219992940245;0.430048694327;0.8951105578098502;0.17238252;-0.281181885364;0.193022414413;0.5463018624566871;0.1340753;10.0751086509;0.931750055926;-0.28814236392567816;10.97502;1824.35458071;9821.5567771;-0.7335893903532558;1929.3246;28.7071700857;0.0222450626629;1.2055014833725748;28.77536;250.586549286;0.184050765091;-0.6874704469030868;251.03983;0
10:33:10:476;-0.236889163477;0.431199284782;0.8988461742720153;0.17238252;-0.279916379757;0.190111702473;0.6303464120850206;0.1340753;10.098127192;0.919687239449;-0.2514195130335084;10.97502;1812.20100732;10183.6140984;-0.6985231806247496;1906.608;28.6907917643;0.0163218566399;1.3495918793920936;28.77536;250.548861786;0.22045316172;-0.8553199137926191;251.03983;0
10:33:10:632;-0.181480495191;0.3614403068;0.5819382164797209;0.17238252;-0.319078678846;0.161083288556;0.5390991491792043;-0.065122286;10.0136118813;0.877459155443;-0.17684345094647735;10.726024;1800.54957982;11031.3210463;-0.6903659605596553;1906.608;28.6782052286;0.0115339703174;-0.9076392648098532;28.77536;250.507357768;0.251596419839;-1.0832979534929585;251.03983;0
10:33:10:789;-0.159009198834;0.300360811077;0.6381482368275275;0.17238252;-0.346817216364;0.163559415336;0.3354503133905329;-0.076614454;9.97369710982;0.767764222766;-0.6313323046658272;10.726024;1790.00786786;12088.4593437;-0.7509684687584275;1906.608;28.67699405;0.0115585188221;-0.951165684793903;28.77536;250.454404196;0.270913986712;-1.2799123380677215;250.74336;0
10:33:10:945;-0.190749471262;0.253385622769;0.8276527306568475;0.17238252;-0.36282416565;0.14852899323;0.1552151148312686;-0.076614454;10.0191185384;0.719059963072;-0.5238972658471623;10.726024;1779.54674321;12838.6254644;-0.782319027829423;1900.59768;28.6757828714;0.0115801334197;-0.9918576704189266;28.77536;250.401450625;0.284623392131;-1.4413803416087279;250.74336;0
10:33:11:101;-0.20285729162;0.261446933075;0.720723667601828;0.17238252;-0.382661836489;0.149528407989;0.17643181595842927;-0.095768064;10.0527399473;0.719553222605;-0.5016906774489356;10.726024;1766.67363839;13448.5123747;-0.8904568055045154;1899.0951;28.6745716929;0.0115988141103;-1.0297933486643591;28.77536;250.348497054;0.292724636096;-1.567217805782798;250.74336;0
10:33:11:257;-0.212331490512;0.252026817092;1.0005077786679504;0.17238252;-0.400173711793;0.162004186607;0.07587864088563201;-0.095768064;10.0575283598;0.674856167637;-0.33535557400400506;10.726024;1751.46813125;13645.8508495;-0.9355485713688703;1837.16844;28.6733605143;0.0116145608938;-1.0650438687405708;28.77536;250.295543482;0.295217718607;-1.6623084149978242;250.74336;0
10:33:11:414;-0.22963814858;0.244225814048;1.2940468058535117;0.157059632;-0.4309905069;0.179645233333;0.013506332624451112;-0.095768064;10.0594437348;0.669486492413;-0.3511470728059174;10.726024;1738.97610339;14832.2971635;-0.9511140904356377;1832.801;28.6755623125;0.0118113310066;-1.0672337294642207;28.77536;250.173577161;0.522326901172;3.529904381302175;250.74336;0
10:33:11:570;-0.245987126259;0.233005263634;1.6359143942349572;0.15322891;-0.482021205686;0.193981342689;0.17834522374964523;-0.17238252;10.065463442;0.678078169517;-0.39914656968618134;10.783484;1728.54046089;14352.8290566;-1.0114880337746521;1832.801;28.6779437411;0.0120066508876;-1.0618150437428346;28.77536;250.047978589;0.730651693864;2.539618912187793;250.74336;0
10:33:11:726;-0.244071765062;0.230148203318;1.7171639719959977;0.17238252;-0.530623500936;0.1836550203;0.294875260270989;-0.21068975;10.0816414027;0.65737845746;-0.24363951602340972;10.783484;1717.95174268;17628.6656414;10.150384023707353;1832.801;28.6785462768;0.0120252134697;-1.0542412420447032;28.77536;249.929191732;0.920438277091;1.38608992638592;250.74336;0
10:33:11:882;-0.222865978027;0.227084071689;1.605936348694927;0.17238252;-0.544509871293;0.18605818936;0.26816258332644605;-0.21068975;10.036698792;0.655723270091;-0.33559612838448727;10.726024;1682.48319804;50131.5776943;15.268222809620543;1818.3862;28.6779628839;0.0119306864188;-1.0479150812114135;28.77536;249.814946018;1.09170605524;0.5035717380782732;250.74336;0
10:33:12:039;-0.192049181223;0.212302794093;1.7709977070252743;0.17238252;-0.592770137186;0.169249641279;0.07414749256289399;-0.2681506;10.0310553134;0.634529138971;-0.30814781335169794;10.726024;1667.48623446;50240.104546;14.317574266319472;1796.9769;28.6773794911;0.0118354786734;-1.0414478957170183;28.77536;249.700700304;1.23686966692;-0.1317400864670093;250.74336;0
10:33:12:195;-0.24629494858;0.145929314814;-1.0115273858495815;0.17238252;-0.628101714275;0.163602913951;-0.030371993743787407;-0.2681506;10.0610854527;0.597464402364;-0.13224054504207983;10.783484;1654.29782036;49525.9298768;14.038189491958601;1796.9769;28.6767960982;0.0117395902336;-1.034846995745058;28.77536;249.586454589;1.35592911214;-0.595258113228117;250.74336;0
10:33:12:351;-0.251425380652;0.141980412763;-0.9331894964752117;0.15322891;-0.673454733839;0.189903933493;0.023862571394302368;-0.32561144;10.058075617;0.598481229533;-0.14637014034641327;10.783484;1637.91078125;48467.9410203;13.79994804234692;1775.8186;28.6999030768;0.034273277258;11.946918396625426;28.77536;249.338568875;2.5770783158;5.175402051727881;250.74336;0
