Time_Biotrace;Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
09:36:29:171;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:179;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:187;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:195;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:203;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:210;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:218;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:226;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:234;09:36:28:231;48.74718881;9.110201704;10;512;2.365779;115.02987
09:36:29:242;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:250;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:257;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:265;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:273;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:281;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:289;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:296;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:304;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:312;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:320;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:328;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:335;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:343;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:351;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:359;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:367;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:375;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:382;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:390;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:398;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:406;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:414;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:421;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:429;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:437;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:445;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:453;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:460;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:468;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:476;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:484;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:492;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:500;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:507;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:515;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:523;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:531;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:539;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:546;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:554;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:562;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:570;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:578;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:585;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:593;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:601;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:609;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:617;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:625;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:632;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:640;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:648;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:656;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:664;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:671;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:679;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:687;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:695;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:703;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:710;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:718;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:726;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:734;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:742;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:750;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:757;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:765;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:773;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:781;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:789;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:796;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:804;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:812;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:820;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:828;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:835;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:843;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:851;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:859;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:867;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:875;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:882;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:890;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:898;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:906;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:914;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:921;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:929;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:937;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:945;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:953;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:960;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:968;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:976;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:984;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:29:992;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:000;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:007;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:015;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:023;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:031;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:039;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:046;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:054;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:062;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:070;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:078;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:085;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:093;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:101;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:109;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:117;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:125;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:132;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:140;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:148;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:156;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:164;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:171;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:179;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:187;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:195;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:203;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:210;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:218;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:226;09:36:29:235;48.7471645;9.110258551;10;511;2.704449;131.11119
09:36:30:234;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:242;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:250;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:257;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:265;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:273;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:281;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:289;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:296;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:304;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:312;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:320;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:328;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:335;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:343;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:351;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:359;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:367;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:375;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:382;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:390;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:398;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:406;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:414;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:421;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:429;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:437;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:445;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:453;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:460;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:468;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:476;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:484;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:492;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:500;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:507;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:515;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:523;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:531;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:539;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:546;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:554;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:562;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:570;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:578;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:585;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:593;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:601;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:609;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:617;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:625;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:632;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:640;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:648;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:656;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:664;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:671;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:679;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:687;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:695;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:703;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:710;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:718;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:726;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:734;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:742;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:750;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:757;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:765;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:773;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:781;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:789;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:796;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:804;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:812;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:820;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:828;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:835;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:843;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:851;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:859;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:867;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:875;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:882;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:890;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:898;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:906;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:914;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:921;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:929;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:937;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:945;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:953;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:960;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:968;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:976;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:984;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:30:992;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:000;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:007;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:015;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:023;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:031;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:039;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:046;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:054;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:062;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:070;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:078;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:085;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:093;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:101;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:109;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:117;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:125;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:132;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:140;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:148;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:156;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:164;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:171;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:179;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:187;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:195;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:203;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:210;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:218;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:226;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:234;09:36:30:227;48.74712926;9.110303013;15;509;3.0290525;144.41386
09:36:31:242;09:36:31:237;48.74709499;9.110357663;15;510;3.3211958;133.42786
