Time_Biotrace;Time_Light;Lightning
10:55:42:781;10:55:42:737;2104.39
10:55:42:789;10:55:42:737;2104.39
10:55:42:796;10:55:42:737;2104.39
10:55:42:804;10:55:42:737;2104.39
10:55:42:812;10:55:42:737;2104.39
10:55:42:820;10:55:42:737;2104.39
10:55:42:828;10:55:42:737;2104.39
10:55:42:835;10:55:42:737;2104.39
10:55:42:843;10:55:42:841;2038.9639
10:55:42:851;10:55:42:841;2038.9639
10:55:42:859;10:55:42:841;2038.9639
10:55:42:867;10:55:42:841;2038.9639
10:55:42:875;10:55:42:841;2038.9639
10:55:42:882;10:55:42:841;2038.9639
10:55:42:890;10:55:42:841;2038.9639
10:55:42:898;10:55:42:841;2038.9639
10:55:42:906;10:55:42:841;2038.9639
10:55:42:914;10:55:42:841;2038.9639
10:55:42:921;10:55:42:841;2038.9639
10:55:42:929;10:55:42:841;2038.9639
10:55:42:937;10:55:42:841;2038.9639
10:55:42:945;10:55:42:841;2038.9639
10:55:42:953;10:55:42:953;1975.5719
10:55:42:960;10:55:42:953;1975.5719
10:55:42:968;10:55:42:953;1975.5719
10:55:42:976;10:55:42:953;1975.5719
10:55:42:984;10:55:42:953;1975.5719
10:55:42:992;10:55:42:953;1975.5719
10:55:43:000;10:55:42:953;1975.5719
10:55:43:007;10:55:42:953;1975.5719
10:55:43:015;10:55:42:953;1975.5719
10:55:43:023;10:55:42:953;1975.5719
10:55:43:031;10:55:42:953;1975.5719
10:55:43:039;10:55:42:953;1975.5719
10:55:43:046;10:55:42:953;1975.5719
10:55:43:054;10:55:42:953;1975.5719
10:55:43:062;10:55:42:953;1975.5719
10:55:43:070;10:55:42:953;1975.5719
10:55:43:078;10:55:43:071;1999.109
10:55:43:085;10:55:43:071;1999.109
10:55:43:093;10:55:43:071;1999.109
10:55:43:101;10:55:43:071;1999.109
10:55:43:109;10:55:43:071;1999.109
10:55:43:117;10:55:43:071;1999.109
10:55:43:125;10:55:43:071;1999.109
10:55:43:132;10:55:43:071;1999.109
10:55:43:140;10:55:43:071;1999.109
10:55:43:148;10:55:43:071;1999.109
10:55:43:156;10:55:43:071;1999.109
10:55:43:164;10:55:43:071;1999.109
10:55:43:171;10:55:43:071;1999.109
10:55:43:179;10:55:43:071;1999.109
10:55:43:187;10:55:43:181;1960.0342
10:55:43:195;10:55:43:181;1960.0342
10:55:43:203;10:55:43:181;1960.0342
10:55:43:210;10:55:43:181;1960.0342
10:55:43:218;10:55:43:181;1960.0342
10:55:43:226;10:55:43:181;1960.0342
10:55:43:234;10:55:43:181;1960.0342
10:55:43:242;10:55:43:181;1960.0342
10:55:43:250;10:55:43:181;1960.0342
10:55:43:257;10:55:43:181;1960.0342
10:55:43:265;10:55:43:181;1960.0342
10:55:43:273;10:55:43:181;1960.0342
10:55:43:281;10:55:43:181;1960.0342
10:55:43:289;10:55:43:181;1960.0342
10:55:43:296;10:55:43:181;1960.0342
10:55:43:304;10:55:43:297;1991.2327
10:55:43:312;10:55:43:297;1991.2327
10:55:43:320;10:55:43:297;1991.2327
10:55:43:328;10:55:43:297;1991.2327
10:55:43:335;10:55:43:297;1991.2327
10:55:43:343;10:55:43:297;1991.2327
10:55:43:351;10:55:43:297;1991.2327
10:55:43:359;10:55:43:297;1991.2327
10:55:43:367;10:55:43:297;1991.2327
10:55:43:375;10:55:43:297;1991.2327
10:55:43:382;10:55:43:297;1991.2327
10:55:43:390;10:55:43:297;1991.2327
10:55:43:398;10:55:43:297;1991.2327
10:55:43:406;10:55:43:297;1991.2327
10:55:43:414;10:55:43:411;2007.0176
10:55:43:421;10:55:43:411;2007.0176
10:55:43:429;10:55:43:411;2007.0176
10:55:43:437;10:55:43:411;2007.0176
10:55:43:445;10:55:43:411;2007.0176
10:55:43:453;10:55:43:411;2007.0176
10:55:43:460;10:55:43:411;2007.0176
10:55:43:468;10:55:43:411;2007.0176
10:55:43:476;10:55:43:411;2007.0176
10:55:43:484;10:55:43:411;2007.0176
10:55:43:492;10:55:43:411;2007.0176
10:55:43:500;10:55:43:411;2007.0176
10:55:43:507;10:55:43:411;2007.0176
10:55:43:515;10:55:43:515;1899.0951
10:55:43:523;10:55:43:515;1899.0951
10:55:43:531;10:55:43:515;1899.0951
10:55:43:539;10:55:43:515;1899.0951
10:55:43:546;10:55:43:515;1899.0951
10:55:43:554;10:55:43:515;1899.0951
10:55:43:562;10:55:43:515;1899.0951
10:55:43:570;10:55:43:515;1899.0951
10:55:43:578;10:55:43:515;1899.0951
10:55:43:585;10:55:43:515;1899.0951
10:55:43:593;10:55:43:515;1899.0951
10:55:43:601;10:55:43:515;1899.0951
10:55:43:609;10:55:43:515;1899.0951
10:55:43:617;10:55:43:616;1796.9769
10:55:43:625;10:55:43:616;1796.9769
10:55:43:632;10:55:43:616;1796.9769
10:55:43:640;10:55:43:616;1796.9769
10:55:43:648;10:55:43:616;1796.9769
10:55:43:656;10:55:43:616;1796.9769
10:55:43:664;10:55:43:616;1796.9769
10:55:43:671;10:55:43:616;1796.9769
10:55:43:679;10:55:43:616;1796.9769
10:55:43:687;10:55:43:616;1796.9769
10:55:43:695;10:55:43:616;1796.9769
10:55:43:703;10:55:43:616;1796.9769
10:55:43:710;10:55:43:616;1796.9769
10:55:43:718;10:55:43:616;1796.9769
10:55:43:726;10:55:43:616;1796.9769
10:55:43:734;10:55:43:728;2030.9305
10:55:43:742;10:55:43:728;2030.9305
10:55:43:750;10:55:43:728;2030.9305
10:55:43:757;10:55:43:728;2030.9305
10:55:43:765;10:55:43:728;2030.9305
10:55:43:773;10:55:43:728;2030.9305
10:55:43:781;10:55:43:728;2030.9305
10:55:43:789;10:55:43:728;2030.9305
10:55:43:796;10:55:43:728;2030.9305
10:55:43:804;10:55:43:728;2030.9305
10:55:43:812;10:55:43:728;2030.9305
10:55:43:820;10:55:43:728;2030.9305
10:55:43:828;10:55:43:728;2030.9305
10:55:43:835;10:55:43:728;2030.9305
10:55:43:843;10:55:43:728;2030.9305
10:55:43:851;10:55:43:728;2030.9305
10:55:43:859;10:55:43:728;2030.9305
10:55:43:867;10:55:43:728;2030.9305
10:55:43:875;10:55:43:728;2030.9305
10:55:43:882;10:55:43:728;2030.9305
10:55:43:890;10:55:43:886;1811.2219
10:55:43:898;10:55:43:886;1811.2219
10:55:43:906;10:55:43:886;1811.2219
10:55:43:914;10:55:43:886;1811.2219
10:55:43:921;10:55:43:886;1811.2219
10:55:43:929;10:55:43:886;1811.2219
10:55:43:937;10:55:43:886;1811.2219
10:55:43:945;10:55:43:886;1811.2219
10:55:43:953;10:55:43:886;1811.2219
10:55:43:960;10:55:43:886;1811.2219
10:55:43:968;10:55:43:886;1811.2219
10:55:43:976;10:55:43:886;1811.2219
10:55:43:984;10:55:43:886;1811.2219
10:55:43:992;10:55:43:991;2007.0176
10:55:44:000;10:55:43:991;2007.0176
10:55:44:007;10:55:43:991;2007.0176
10:55:44:015;10:55:43:991;2007.0176
10:55:44:023;10:55:43:991;2007.0176
10:55:44:031;10:55:43:991;2007.0176
10:55:44:039;10:55:43:991;2007.0176
10:55:44:046;10:55:43:991;2007.0176
10:55:44:054;10:55:43:991;2007.0176
10:55:44:062;10:55:43:991;2007.0176
10:55:44:070;10:55:43:991;2007.0176
10:55:44:078;10:55:43:991;2007.0176
10:55:44:085;10:55:43:991;2007.0176
10:55:44:093;10:55:43:991;2007.0176
10:55:44:101;10:55:44:095;1876.7356
10:55:44:109;10:55:44:095;1876.7356
10:55:44:117;10:55:44:095;1876.7356
10:55:44:125;10:55:44:095;1876.7356
10:55:44:132;10:55:44:095;1876.7356
10:55:44:140;10:55:44:095;1876.7356
10:55:44:148;10:55:44:095;1876.7356
10:55:44:156;10:55:44:095;1876.7356
10:55:44:164;10:55:44:095;1876.7356
10:55:44:171;10:55:44:095;1876.7356
10:55:44:179;10:55:44:095;1876.7356
10:55:44:187;10:55:44:095;1876.7356
10:55:44:195;10:55:44:095;1876.7356
10:55:44:203;10:55:44:095;1876.7356
10:55:44:210;10:55:44:204;1952.3108
10:55:44:218;10:55:44:204;1952.3108
10:55:44:226;10:55:44:204;1952.3108
10:55:44:234;10:55:44:204;1952.3108
10:55:44:242;10:55:44:204;1952.3108
10:55:44:250;10:55:44:204;1952.3108
10:55:44:257;10:55:44:204;1952.3108
10:55:44:265;10:55:44:204;1952.3108
10:55:44:273;10:55:44:204;1952.3108
10:55:44:281;10:55:44:204;1952.3108
10:55:44:289;10:55:44:204;1952.3108
10:55:44:296;10:55:44:204;1952.3108
10:55:44:304;10:55:44:204;1952.3108
10:55:44:312;10:55:44:204;1952.3108
10:55:44:320;10:55:44:204;1952.3108
10:55:44:328;10:55:44:321;1991.2327
10:55:44:335;10:55:44:321;1991.2327
10:55:44:343;10:55:44:321;1991.2327
10:55:44:351;10:55:44:321;1991.2327
10:55:44:359;10:55:44:321;1991.2327
10:55:44:367;10:55:44:321;1991.2327
10:55:44:375;10:55:44:321;1991.2327
10:55:44:382;10:55:44:321;1991.2327
10:55:44:390;10:55:44:321;1991.2327
10:55:44:398;10:55:44:321;1991.2327
10:55:44:406;10:55:44:321;1991.2327
10:55:44:414;10:55:44:321;1991.2327
10:55:44:421;10:55:44:321;1991.2327
10:55:44:429;10:55:44:428;1960.0342
10:55:44:437;10:55:44:428;1960.0342
10:55:44:445;10:55:44:428;1960.0342
10:55:44:453;10:55:44:428;1960.0342
10:55:44:460;10:55:44:428;1960.0342
10:55:44:468;10:55:44:428;1960.0342
10:55:44:476;10:55:44:428;1960.0342
10:55:44:484;10:55:44:428;1960.0342
10:55:44:492;10:55:44:428;1960.0342
10:55:44:500;10:55:44:428;1960.0342
10:55:44:507;10:55:44:428;1960.0342
10:55:44:515;10:55:44:428;1960.0342
10:55:44:523;10:55:44:428;1960.0342
10:55:44:531;10:55:44:530;1854.6382
10:55:44:539;10:55:44:530;1854.6382
10:55:44:546;10:55:44:530;1854.6382
10:55:44:554;10:55:44:530;1854.6382
10:55:44:562;10:55:44:530;1854.6382
10:55:44:570;10:55:44:530;1854.6382
10:55:44:578;10:55:44:530;1854.6382
10:55:44:585;10:55:44:530;1854.6382
10:55:44:593;10:55:44:530;1854.6382
10:55:44:601;10:55:44:530;1854.6382
10:55:44:609;10:55:44:530;1854.6382
10:55:44:617;10:55:44:530;1854.6382
10:55:44:625;10:55:44:530;1854.6382
10:55:44:632;10:55:44:631;1991.2327
10:55:44:640;10:55:44:631;1991.2327
10:55:44:648;10:55:44:631;1991.2327
10:55:44:656;10:55:44:631;1991.2327
10:55:44:664;10:55:44:631;1991.2327
10:55:44:671;10:55:44:631;1991.2327
10:55:44:679;10:55:44:631;1991.2327
10:55:44:687;10:55:44:631;1991.2327
10:55:44:695;10:55:44:631;1991.2327
10:55:44:703;10:55:44:631;1991.2327
10:55:44:710;10:55:44:631;1991.2327
10:55:44:718;10:55:44:631;1991.2327
10:55:44:726;10:55:44:631;1991.2327
10:55:44:734;10:55:44:631;1991.2327
10:55:44:742;10:55:44:740;1967.7872
10:55:44:750;10:55:44:740;1967.7872
10:55:44:757;10:55:44:740;1967.7872
10:55:44:765;10:55:44:740;1967.7872
10:55:44:773;10:55:44:740;1967.7872
10:55:44:781;10:55:44:740;1967.7872
10:55:44:789;10:55:44:740;1967.7872
10:55:44:796;10:55:44:740;1967.7872
10:55:44:804;10:55:44:740;1967.7872
10:55:44:812;10:55:44:740;1967.7872
10:55:44:820;10:55:44:740;1967.7872
10:55:44:828;10:55:44:740;1967.7872
10:55:44:835;10:55:44:740;1967.7872
10:55:44:843;10:55:44:842;1825.58
10:55:44:851;10:55:44:842;1825.58
10:55:44:859;10:55:44:842;1825.58
10:55:44:867;10:55:44:842;1825.58
10:55:44:875;10:55:44:842;1825.58
10:55:44:882;10:55:44:842;1825.58
10:55:44:890;10:55:44:842;1825.58
10:55:44:898;10:55:44:842;1825.58
10:55:44:906;10:55:44:842;1825.58
10:55:44:914;10:55:44:842;1825.58
10:55:44:921;10:55:44:842;1825.58
10:55:44:929;10:55:44:842;1825.58
10:55:44:937;10:55:44:842;1825.58
10:55:44:945;10:55:44:842;1825.58
10:55:44:953;10:55:44:842;1825.58
10:55:44:960;10:55:44:842;1825.58
10:55:44:968;10:55:44:842;1825.58
10:55:44:976;10:55:44:969;1854.6382
10:55:44:984;10:55:44:969;1854.6382
10:55:44:992;10:55:44:969;1854.6382
10:55:45:000;10:55:44:969;1854.6382
10:55:45:007;10:55:44:969;1854.6382
10:55:45:015;10:55:44:969;1854.6382
10:55:45:023;10:55:44:969;1854.6382
10:55:45:031;10:55:44:969;1854.6382
10:55:45:039;10:55:44:969;1854.6382
10:55:45:046;10:55:44:969;1854.6382
10:55:45:054;10:55:44:969;1854.6382
10:55:45:062;10:55:44:969;1854.6382
10:55:45:070;10:55:44:969;1854.6382
10:55:45:078;10:55:44:969;1854.6382
10:55:45:085;10:55:44:969;1854.6382
10:55:45:093;10:55:45:086;1847.331
10:55:45:101;10:55:45:086;1847.331
10:55:45:109;10:55:45:086;1847.331
10:55:45:117;10:55:45:086;1847.331
10:55:45:125;10:55:45:086;1847.331
10:55:45:132;10:55:45:086;1847.331
10:55:45:140;10:55:45:086;1847.331
10:55:45:148;10:55:45:086;1847.331
10:55:45:156;10:55:45:086;1847.331
10:55:45:164;10:55:45:086;1847.331
10:55:45:171;10:55:45:086;1847.331
10:55:45:179;10:55:45:086;1847.331
10:55:45:187;10:55:45:086;1847.331
10:55:45:195;10:55:45:086;1847.331
10:55:45:203;10:55:45:086;1847.331
10:55:45:210;10:55:45:206;2079.6133
10:55:45:218;10:55:45:206;2079.6133
10:55:45:226;10:55:45:206;2079.6133
10:55:45:234;10:55:45:206;2079.6133
10:55:45:242;10:55:45:206;2079.6133
10:55:45:250;10:55:45:206;2079.6133
10:55:45:257;10:55:45:206;2079.6133
10:55:45:265;10:55:45:206;2079.6133
10:55:45:273;10:55:45:206;2079.6133
10:55:45:281;10:55:45:206;2079.6133
10:55:45:289;10:55:45:206;2079.6133
10:55:45:296;10:55:45:206;2079.6133
10:55:45:304;10:55:45:206;2079.6133
10:55:45:312;10:55:45:206;2079.6133
10:55:45:320;10:55:45:206;2079.6133
10:55:45:328;10:55:45:321;1899.0951
10:55:45:335;10:55:45:321;1899.0951
10:55:45:343;10:55:45:321;1899.0951
10:55:45:351;10:55:45:321;1899.0951
10:55:45:359;10:55:45:321;1899.0951
10:55:45:367;10:55:45:321;1899.0951
10:55:45:375;10:55:45:321;1899.0951
10:55:45:382;10:55:45:321;1899.0951
10:55:45:390;10:55:45:321;1899.0951
10:55:45:398;10:55:45:321;1899.0951
10:55:45:406;10:55:45:321;1899.0951
10:55:45:414;10:55:45:321;1899.0951
10:55:45:421;10:55:45:321;1899.0951
10:55:45:429;10:55:45:321;1899.0951
10:55:45:437;10:55:45:432;1975.5719
10:55:45:445;10:55:45:432;1975.5719
10:55:45:453;10:55:45:432;1975.5719
10:55:45:460;10:55:45:432;1975.5719
10:55:45:468;10:55:45:432;1975.5719
10:55:45:476;10:55:45:432;1975.5719
10:55:45:484;10:55:45:432;1975.5719
10:55:45:492;10:55:45:432;1975.5719
10:55:45:500;10:55:45:432;1975.5719
10:55:45:507;10:55:45:432;1975.5719
10:55:45:515;10:55:45:432;1975.5719
10:55:45:523;10:55:45:432;1975.5719
10:55:45:531;10:55:45:432;1975.5719
10:55:45:539;10:55:45:432;1975.5719
10:55:45:546;10:55:45:546;2014.9564
10:55:45:554;10:55:45:546;2014.9564
10:55:45:562;10:55:45:546;2014.9564
10:55:45:570;10:55:45:546;2014.9564
10:55:45:578;10:55:45:546;2014.9564
10:55:45:585;10:55:45:546;2014.9564
10:55:45:593;10:55:45:546;2014.9564
10:55:45:601;10:55:45:546;2014.9564
10:55:45:609;10:55:45:546;2014.9564
10:55:45:617;10:55:45:546;2014.9564
10:55:45:625;10:55:45:546;2014.9564
10:55:45:632;10:55:45:546;2014.9564
10:55:45:640;10:55:45:546;2014.9564
10:55:45:648;10:55:45:546;2014.9564
10:55:45:656;10:55:45:651;1832.801
10:55:45:664;10:55:45:651;1832.801
10:55:45:671;10:55:45:651;1832.801
10:55:45:679;10:55:45:651;1832.801
10:55:45:687;10:55:45:651;1832.801
10:55:45:695;10:55:45:651;1832.801
10:55:45:703;10:55:45:651;1832.801
10:55:45:710;10:55:45:651;1832.801
10:55:45:718;10:55:45:651;1832.801
10:55:45:726;10:55:45:651;1832.801
10:55:45:734;10:55:45:651;1832.801
10:55:45:742;10:55:45:651;1832.801
10:55:45:750;10:55:45:651;1832.801
10:55:45:757;10:55:45:651;1832.801
10:55:45:765;10:55:45:651;1832.801
10:55:45:773;10:55:45:651;1832.801
10:55:45:781;10:55:45:775;1906.608
10:55:45:789;10:55:45:775;1906.608
10:55:45:796;10:55:45:775;1906.608
10:55:45:804;10:55:45:775;1906.608
10:55:45:812;10:55:45:775;1906.608
10:55:45:820;10:55:45:775;1906.608
10:55:45:828;10:55:45:775;1906.608
10:55:45:835;10:55:45:775;1906.608
10:55:45:843;10:55:45:775;1906.608
10:55:45:851;10:55:45:775;1906.608
10:55:45:859;10:55:45:775;1906.608
10:55:45:867;10:55:45:775;1906.608
10:55:45:875;10:55:45:775;1906.608
10:55:45:882;10:55:45:775;1906.608
10:55:45:890;10:55:45:775;1906.608
10:55:45:898;10:55:45:893;1761.852
10:55:45:906;10:55:45:893;1761.852
10:55:45:914;10:55:45:893;1761.852
10:55:45:921;10:55:45:893;1761.852
10:55:45:929;10:55:45:893;1761.852
10:55:45:937;10:55:45:893;1761.852
10:55:45:945;10:55:45:893;1761.852
10:55:45:953;10:55:45:893;1761.852
10:55:45:960;10:55:45:893;1761.852
10:55:45:968;10:55:45:893;1761.852
10:55:45:976;10:55:45:893;1761.852
10:55:45:984;10:55:45:893;1761.852
10:55:45:992;10:55:45:893;1761.852
10:55:46:000;10:55:45:996;1761.852
10:55:46:007;10:55:45:996;1761.852
10:55:46:015;10:55:45:996;1761.852
10:55:46:023;10:55:45:996;1761.852
10:55:46:031;10:55:45:996;1761.852
10:55:46:039;10:55:45:996;1761.852
10:55:46:046;10:55:45:996;1761.852
10:55:46:054;10:55:45:996;1761.852
10:55:46:062;10:55:45:996;1761.852
10:55:46:070;10:55:45:996;1761.852
10:55:46:078;10:55:45:996;1761.852
10:55:46:085;10:55:45:996;1761.852
10:55:46:093;10:55:45:996;1761.852
10:55:46:101;10:55:46:097;1775.8186
10:55:46:109;10:55:46:097;1775.8186
10:55:46:117;10:55:46:097;1775.8186
10:55:46:125;10:55:46:097;1775.8186
10:55:46:132;10:55:46:097;1775.8186
10:55:46:140;10:55:46:097;1775.8186
10:55:46:148;10:55:46:097;1775.8186
10:55:46:156;10:55:46:097;1775.8186
10:55:46:164;10:55:46:097;1775.8186
10:55:46:171;10:55:46:097;1775.8186
10:55:46:179;10:55:46:097;1775.8186
10:55:46:187;10:55:46:097;1775.8186
10:55:46:195;10:55:46:097;1775.8186
10:55:46:203;10:55:46:097;1775.8186
10:55:46:210;10:55:46:209;1840.0518
10:55:46:218;10:55:46:209;1840.0518
10:55:46:226;10:55:46:209;1840.0518
10:55:46:234;10:55:46:209;1840.0518
10:55:46:242;10:55:46:209;1840.0518
10:55:46:250;10:55:46:209;1840.0518
10:55:46:257;10:55:46:209;1840.0518
10:55:46:265;10:55:46:209;1840.0518
10:55:46:273;10:55:46:209;1840.0518
10:55:46:281;10:55:46:209;1840.0518
10:55:46:289;10:55:46:209;1840.0518
10:55:46:296;10:55:46:209;1840.0518
10:55:46:304;10:55:46:209;1840.0518
10:55:46:312;10:55:46:209;1840.0518
10:55:46:320;10:55:46:317;1789.896
10:55:46:328;10:55:46:317;1789.896
10:55:46:335;10:55:46:317;1789.896
10:55:46:343;10:55:46:317;1789.896
10:55:46:351;10:55:46:317;1789.896
10:55:46:359;10:55:46:317;1789.896
10:55:46:367;10:55:46:317;1789.896
10:55:46:375;10:55:46:317;1789.896
10:55:46:382;10:55:46:317;1789.896
10:55:46:390;10:55:46:317;1789.896
10:55:46:398;10:55:46:317;1789.896
10:55:46:406;10:55:46:317;1789.896
10:55:46:414;10:55:46:317;1789.896
10:55:46:421;10:55:46:317;1789.896
10:55:46:429;10:55:46:317;1789.896
10:55:46:437;10:55:46:432;1693.6497
10:55:46:445;10:55:46:432;1693.6497
10:55:46:453;10:55:46:432;1693.6497
10:55:46:460;10:55:46:432;1693.6497
10:55:46:468;10:55:46:432;1693.6497
10:55:46:476;10:55:46:432;1693.6497
10:55:46:484;10:55:46:432;1693.6497
10:55:46:492;10:55:46:432;1693.6497
10:55:46:500;10:55:46:432;1693.6497
10:55:46:507;10:55:46:432;1693.6497
10:55:46:515;10:55:46:432;1693.6497
10:55:46:523;10:55:46:432;1693.6497
10:55:46:531;10:55:46:432;1693.6497
10:55:46:539;10:55:46:432;1693.6497
10:55:46:546;10:55:46:432;1693.6497
10:55:46:554;10:55:46:432;1693.6497
10:55:46:562;10:55:46:556;1782.844
10:55:46:570;10:55:46:556;1782.844
10:55:46:578;10:55:46:556;1782.844
10:55:46:585;10:55:46:556;1782.844
10:55:46:593;10:55:46:556;1782.844
10:55:46:601;10:55:46:556;1782.844
10:55:46:609;10:55:46:556;1782.844
10:55:46:617;10:55:46:556;1782.844
10:55:46:625;10:55:46:556;1782.844
10:55:46:632;10:55:46:556;1782.844
10:55:46:640;10:55:46:556;1782.844
10:55:46:648;10:55:46:556;1782.844
10:55:46:656;10:55:46:556;1782.844
10:55:46:664;10:55:46:657;1734.2476
10:55:46:671;10:55:46:657;1734.2476
10:55:46:679;10:55:46:657;1734.2476
10:55:46:687;10:55:46:657;1734.2476
10:55:46:695;10:55:46:657;1734.2476
10:55:46:703;10:55:46:657;1734.2476
10:55:46:710;10:55:46:657;1734.2476
10:55:46:718;10:55:46:657;1734.2476
10:55:46:726;10:55:46:657;1734.2476
10:55:46:734;10:55:46:657;1734.2476
10:55:46:742;10:55:46:657;1734.2476
10:55:46:750;10:55:46:657;1734.2476
10:55:46:757;10:55:46:657;1734.2476
10:55:46:765;10:55:46:760;1628.0864
10:55:46:773;10:55:46:760;1628.0864
10:55:46:781;10:55:46:760;1628.0864
10:55:46:789;10:55:46:760;1628.0864
10:55:46:796;10:55:46:760;1628.0864
10:55:46:804;10:55:46:760;1628.0864
10:55:46:812;10:55:46:760;1628.0864
10:55:46:820;10:55:46:760;1628.0864
10:55:46:828;10:55:46:760;1628.0864
10:55:46:835;10:55:46:760;1628.0864
10:55:46:843;10:55:46:760;1628.0864
10:55:46:851;10:55:46:760;1628.0864
10:55:46:859;10:55:46:760;1628.0864
10:55:46:867;10:55:46:862;1700.3489
10:55:46:875;10:55:46:862;1700.3489
10:55:46:882;10:55:46:862;1700.3489
10:55:46:890;10:55:46:862;1700.3489
10:55:46:898;10:55:46:862;1700.3489
10:55:46:906;10:55:46:862;1700.3489
10:55:46:914;10:55:46:862;1700.3489
10:55:46:921;10:55:46:862;1700.3489
10:55:46:929;10:55:46:862;1700.3489
10:55:46:937;10:55:46:862;1700.3489
10:55:46:945;10:55:46:862;1700.3489
10:55:46:953;10:55:46:862;1700.3489
10:55:46:960;10:55:46:862;1700.3489
10:55:46:968;10:55:46:965;1734.2476
10:55:46:976;10:55:46:965;1734.2476
10:55:46:984;10:55:46:965;1734.2476
10:55:46:992;10:55:46:965;1734.2476
10:55:47:000;10:55:46:965;1734.2476
10:55:47:007;10:55:46:965;1734.2476
10:55:47:015;10:55:46:965;1734.2476
10:55:47:023;10:55:46:965;1734.2476
10:55:47:031;10:55:46:965;1734.2476
10:55:47:039;10:55:46:965;1734.2476
10:55:47:046;10:55:46:965;1734.2476
10:55:47:054;10:55:46:965;1734.2476
10:55:47:062;10:55:46:965;1734.2476
10:55:47:070;10:55:46:965;1734.2476
10:55:47:078;10:55:47:076;1647.4845
10:55:47:085;10:55:47:076;1647.4845
10:55:47:093;10:55:47:076;1647.4845
10:55:47:101;10:55:47:076;1647.4845
10:55:47:109;10:55:47:076;1647.4845
10:55:47:117;10:55:47:076;1647.4845
10:55:47:125;10:55:47:076;1647.4845
10:55:47:132;10:55:47:076;1647.4845
10:55:47:140;10:55:47:076;1647.4845
10:55:47:148;10:55:47:076;1647.4845
10:55:47:156;10:55:47:076;1647.4845
10:55:47:164;10:55:47:076;1647.4845
10:55:47:171;10:55:47:076;1647.4845
10:55:47:179;10:55:47:076;1647.4845
10:55:47:187;10:55:47:076;1647.4845
10:55:47:195;10:55:47:195;1854.6382
10:55:47:203;10:55:47:195;1854.6382
10:55:47:210;10:55:47:195;1854.6382
10:55:47:218;10:55:47:195;1854.6382
10:55:47:226;10:55:47:195;1854.6382
10:55:47:234;10:55:47:195;1854.6382
10:55:47:242;10:55:47:195;1854.6382
10:55:47:250;10:55:47:195;1854.6382
10:55:47:257;10:55:47:195;1854.6382
10:55:47:265;10:55:47:195;1854.6382
10:55:47:273;10:55:47:195;1854.6382
10:55:47:281;10:55:47:195;1854.6382
10:55:47:289;10:55:47:195;1854.6382
10:55:47:296;10:55:47:296;1775.8186
10:55:47:304;10:55:47:296;1775.8186
10:55:47:312;10:55:47:296;1775.8186
10:55:47:320;10:55:47:296;1775.8186
10:55:47:328;10:55:47:296;1775.8186
10:55:47:335;10:55:47:296;1775.8186
10:55:47:343;10:55:47:296;1775.8186
10:55:47:351;10:55:47:296;1775.8186
10:55:47:359;10:55:47:296;1775.8186
10:55:47:367;10:55:47:296;1775.8186
10:55:47:375;10:55:47:296;1775.8186
10:55:47:382;10:55:47:296;1775.8186
10:55:47:390;10:55:47:296;1775.8186
10:55:47:398;10:55:47:398;1782.844
10:55:47:406;10:55:47:398;1782.844
10:55:47:414;10:55:47:398;1782.844
10:55:47:421;10:55:47:398;1782.844
10:55:47:429;10:55:47:398;1782.844
10:55:47:437;10:55:47:398;1782.844
10:55:47:445;10:55:47:398;1782.844
10:55:47:453;10:55:47:398;1782.844
10:55:47:460;10:55:47:398;1782.844
10:55:47:468;10:55:47:398;1782.844
10:55:47:476;10:55:47:398;1782.844
10:55:47:484;10:55:47:398;1782.844
10:55:47:492;10:55:47:398;1782.844
10:55:47:500;10:55:47:398;1782.844
10:55:47:507;10:55:47:501;1914.1497
10:55:47:515;10:55:47:501;1914.1497
10:55:47:523;10:55:47:501;1914.1497
10:55:47:531;10:55:47:501;1914.1497
10:55:47:539;10:55:47:501;1914.1497
10:55:47:546;10:55:47:501;1914.1497
10:55:47:554;10:55:47:501;1914.1497
10:55:47:562;10:55:47:501;1914.1497
10:55:47:570;10:55:47:501;1914.1497
10:55:47:578;10:55:47:501;1914.1497
10:55:47:585;10:55:47:501;1914.1497
