((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:55.0:35.0:300.5;-1.14935362045;0.412465620312;0.02518653709186891;-0.59376204;-0.625604903118;1.19162531828;-0.7354621315261687;0.2681506;9.71396040179;2.66202365877;0.8193273322206429;10.419566;2379.22494214;128705.250234;2.8263587231803857;2614.7437;9.42666326964;1.00959952158;-1.1547169281280045;10.800296;300.187262964;84.5946623113;-1.2923527164785684;312.87314
10.0:55.0:35.0:456.5;-1.17497157848;0.423483575057;-0.025333117079359813;-0.59376204;-0.672873285261;1.11303602581;-0.7005876119987264;0.15322891;9.84605192536;2.56824785392;1.0842166924680123;10.43872;2423.90977679;86045.6005998;4.650723836592618;2614.7437;9.56383944821;1.19528013819;-0.7767313117226569;10.800296;299.275361179;78.9754999286;-1.029371821631047;312.87314
10.0:55.0:35.0:612.5;-1.16361622173;0.445044523718;0.10504878904336801;-0.49799395;-0.639080841154;0.993364997991;-0.717046614640148;0.15322891;9.79827050179;2.38528882879;1.42207110440442;10.43872;2460.74595054;48971.1443554;6.6106213456505145;2614.7437;9.70101562679;1.34332614686;-0.773726065717788;10.800296;298.363459393;71.6932078123;-0.7019565276394721;312.87314
10.0:55.0:35.0:769.0;-1.13515942452;0.513819712635;0.21577791322470574;-0.49799395;-0.641338232832;0.951043599804;-0.8654374532153133;0.15322891;9.86599221964;2.19357243229;1.8952059549287616;10.496181;2487.45093679;23407.6832665;6.777072635836742;2614.7437;9.8373242625;1.45646335864;-0.869273054164303;10.800296;297.528866464;65.335442202;-0.22555462183694353;300.601316
10.0:55.0:35.5:425.5;-1.13279942402;0.534743373842;0.10668430410153507;-0.47884035;-0.636276207529;0.944786086376;-0.8389619806697008;0.15322891;10.0706280411;1.7741690564;2.0630737506689663;10.534488;2502.18692786;12585.7273603;-0.620811375187253;2614.7437;9.9734160125;1.53318082643;-0.9772002406457077;10.800296;296.71360075;58.2618929454;0.45287007053004835;297.53336
10.0:55.0:35.5:581.5;-1.17415070929;0.556217468615;0.17014597734634718;-0.49799395;-0.597968980136;0.900783741904;-0.6855479132265425;0.15322891;10.1096193232;1.82354852606;1.8045378719316396;10.534488;2502.54539321;12761.9824135;-0.45249270834746147;2614.7437;10.1095077625;1.57285636539;-1.071695059125227;10.800296;295.898335036;49.8590273191;1.4280990456760776;297.53336
10.0:55.0:36.0:237.5;-1.15776752929;0.655137845116;1.8632836369183705;-0.49799395;-0.537737703796;0.798576854756;-0.6506771098154176;0.15322891;10.0961434054;1.86190068768;1.6478928017622252;10.534488;2499.39350821;13194.8179231;-0.5037245520027365;2614.7437;10.2455995125;1.57548997551;-1.149658519870882;12.092514;295.083069321;40.126845323;2.902653423551784;297.53336
10.0:55.0:36.0:394.0;-1.08758321566;0.7443473023;1.7925600575726257;-0.38307226;-0.498233376011;0.731087589752;-0.5250234492430605;0.15322891;10.1519625357;2.04879462699;1.1117197925205433;10.6225944;2496.79470857;13970.3146654;-0.561042687230084;2614.7437;10.4071493054;1.64770542476;-1.0971216137927022;12.092514;294.228986929;29.4384924853;5.13349959725382;297.53336
10.0:55.0:36.0:550.5;-0.997013983232;0.956859980678;1.414440302047737;-0.2681506;-0.465330204082;0.67439806253;-0.47087232071621576;0.15322891;10.0866350314;2.33136184525;0.7147577030988894;10.97502;2485.76296321;16122.7146144;-0.12874413943172058;2604.442;10.5715277696;1.67857733181;-1.1426480946980466;12.092514;293.370591571;17.325133524;7.773600205137273;297.53336
10.0:55.0:36.0:706.5;-0.943828501214;1.05111421973;0.8571528743094534;-0.264319874;-0.385329665868;0.626837064818;-0.37641448464979055;0.2681506;10.0085156448;2.65849630686;0.5275941258187773;10.97502;2476.08335018;18419.9724954;-0.4391832571975871;2604.442;10.7255942196;1.69846927407;-1.2321922837887653;12.092514;292.731335929;9.25229497116;-1.1558132191203256;297.53336
10.0:55.0:36.5:362.5;-0.893174036571;1.10708679833;0.5480743166828592;-0.24899697;-0.328176651011;0.583050077642;-0.18662048966976785;0.2681506;9.96945595018;2.69365135973;0.43657107595946654;10.534488;2465.40774411;21263.1152205;-0.6081540075741119;2604.442;10.8641926482;1.73984660585;-1.2660270743361914;12.092514;292.420789857;8.87364483753;-0.9393146996520199;293.87122
10.0:55.0:36.5:519.0;-0.804588574786;1.17367975101;0.0695778723663012;-0.11492168;-0.259736683475;0.646287061701;-0.2185797760991477;0.36391866;9.78848853321;3.47703144046;0.6329349808843099;10.534488;2452.40610875;24130.5986334;-0.7924993764217092;2604.442;11.0027910768;1.74280488883;-1.282977853439012;12.092514;292.110243786;8.30211697895;-0.6651821582612332;293.87122
10.0:55.0:36.5:675.5;-0.730676146393;1.24868625425;-0.3041428113676057;0.2873042;-0.208363954636;0.660677055128;-0.26707709476349706;0.61291564;9.67322481179;3.80343215763;0.1927699325987975;10.534488;2435.78235018;28968.3398657;-0.6593059606817624;2604.442;11.1413895054;1.707344123;-1.2844223102540384;12.884542;291.799697714;7.53771139541;-0.32676415430949746;293.87122
10.0:55.0:37.0:331.5;-0.7018431185;1.23729776162;-0.3234847894896431;0.2873042;-0.180557010884;0.684150427019;-0.38207704372871376;0.6512229;9.62062079536;3.84270749494;0.09551880997984519;10.534488;2422.03753857;32084.7857606;-0.897801164984624;2604.442;11.2795311518;1.63201771041;-1.282840632910304;12.884542;291.47529775;6.67160525771;0.04268848209861753;293.87122
10.0:55.0:37.0:487.5;-0.668939948286;1.23277376504;-0.3747771272609741;0.2873042;-0.209116416741;0.701470993839;-0.5203354488254761;0.6512229;9.63738021857;3.89464810049;0.04302800663643458;10.534488;2413.45302071;34385.9990283;-1.0676719393438436;2604.442;11.4166069732;1.51544252048;-1.3111094348751036;12.884542;291.118572036;5.78530944236;0.25398482946127077;293.87122
10.0:55.0:37.0:644.0;-0.645921406464;1.21935926162;-0.3652139444083393;0.2873042;-0.221874091045;0.71403063012;-0.6007466226959677;0.6512229;9.65930426411;3.9895110596;-0.059100532295270014;11.741165;2403.01668839;37408.3562114;-1.2289173893066265;2604.442;11.5536827946;1.3612877689;-1.4567946064523978;12.884542;290.761846321;4.64450715654;-0.23839744729434287;293.87122
10.0:55.0:37.0:800.5;-0.631316778179;1.21388454589;-0.38290894029265043;0.2873042;-0.228817276277;0.721285525829;-0.6441602398037292;0.6512229;9.66340862482;4.02061865314;-0.09915622580753913;11.741165;2391.05405143;40164.9604813;-1.357629560518007;2604.442;11.6673267429;1.27127450618;-1.5183772092391343;12.884542;290.490134571;4.14263776529;-0.8273303679521362;293.87122
10.0:55.0:37.5:456.5;-0.579670429964;1.19662882254;-0.4202926469315629;0.32561144;-0.234563361062;0.746716586945;-0.763314795087886;0.6703765;9.65390021054;4.11923472352;-0.22047060036666233;11.741165;2380.18329554;40171.4663527;-1.348768587651016;2604.442;11.7683535286;1.21261711465;-1.3993406545894425;12.884542;290.264199571;3.99308554675;-0.6203967227425053;291.18924
10.0:55.0:37.5:612.5;-0.550084938268;1.18848981627;-0.42939702727085427;0.32561144;-0.242943067252;0.753069218051;-0.7951730059313502;0.6703765;9.66826541411;4.15165866058;-0.24632564574929372;11.741165;2366.29508018;38359.6689057;-1.3260677833929146;2594.179;11.8693803143;1.13354690025;-1.2341904697626256;12.884542;290.038264571;3.74144007977;-0.378179899727086;291.18924
10.0:55.0:38.0:269.0;-0.512632781321;1.17818750843;-0.4295921372084166;0.32561144;-0.250707121375;0.753340747776;-0.7975388082025017;0.6703765;9.65656803375;4.14127469094;-0.23999886749967514;11.741165;2348.96301607;36793.9840134;-1.2654308650545487;2594.179;11.9704071;1.034063863;-1.0255546565704365;12.884542;289.812329571;3.38770136434;-0.11576730228335608;291.18924
10.0:55.0:38.0:425.5;-0.477951059875;1.14613821779;-0.35483929288911753;0.32561144;-0.267842764714;0.744594600264;-0.7524553249601107;0.6703765;9.67425092304;4.15603288816;-0.24789463377855947;11.741165;2322.64554407;43470.8848868;8.668198302083347;2493.7566;12.0714338857;0.91416800288;-0.7934078065724868;12.884542;289.633665893;2.80250100773;0.2157753676626144;291.18924
10.0:55.0:38.0:581.5;-0.486228157661;1.14389374644;-0.3455920597639004;0.32561144;-0.292776664321;0.743188363036;-0.7379645551221499;0.6703765;9.58039820696;3.75606441757;-0.13849966450321993;11.683704;2273.90726243;89377.9888347;12.597947375544765;2474.1436;12.1724606714;0.773859319897;-0.6233087095465186;12.884542;289.457490179;2.14741558663;0.14781696733954464;291.18924
10.0:55.0:38.0:737.5;-0.433179488357;1.11437439289;-0.35103306368530074;0.32561144;-0.315829407;0.708902359857;-0.6588072161761653;0.6512229;9.58238195875;3.74876664414;-0.1262899840478382;11.683704;2215.72850989;177629.988578;9.301039029941798;2454.6848;12.2650538464;0.644553741812;-0.5718265952077224;12.884542;289.310049964;1.61614709673;-1.154544084146361;291.18924
10.0:55.0:38.5:394.0;-0.376847344214;1.03830211359;-0.1823930988587965;0.32561144;-0.326090271893;0.683983143891;-0.6315128354235657;0.6512229;9.50617794179;3.615025382;-0.03579568164481417;10.534488;2143.60977889;291837.565871;4.978824828272065;2454.6848;12.3379685964;0.57449597817;-0.018573606242075158;12.884542;289.22965925;1.4885002457;-1.0098097685670586;290.0457
10.0:55.0:38.5:550.5;-0.369869958464;1.01990737428;-0.12790885985531952;0.32561144;-0.374829378339;0.63619533748;-0.45435941393807244;0.61291564;9.57708052214;3.45842918654;0.203246459491762;10.5996102;2109.14248154;315432.187731;4.14484510736753;2445.0122;12.4108833464;0.493805092994;0.7618558792545129;12.884542;289.149268536;1.34792806079;-0.831129776202125;290.0457
10.0:55.0:39.0:206.5;-0.352323882696;0.969458664972;-0.13390317310338595;0.32561144;-0.415701822464;0.611776491245;-0.32382725274231117;0.36391866;9.55888456679;3.35600540708;0.2544781181589202;10.745177;2092.86912046;306402.01354;4.272710789877471;2445.0122;12.4837980964;0.402481086282;1.8967607176972985;12.884542;289.068877821;1.19443054198;-0.6302537799492103;290.0457
10.0:55.0:39.0:362.5;-0.344320409339;0.921545922167;-0.08781473950700747;0.2873042;-0.454898323714;0.561339801872;-0.12823163817493022;0.32561144;9.65171117571;2.99422150306;0.7458310111147193;10.840945;2082.90929082;302175.788309;4.3038522544114475;2425.7825;12.5584876679;0.301650752201;3.5598719120863374;12.884542;288.945068804;1.10085951749;-0.5783733951220893;290.0457
10.0:55.0:39.0:519.0;-0.305602748696;0.864136900805;0.09088495589668755;0.2873042;-0.448057748;0.561494782005;-0.1379790090808184;0.32561144;9.67223291143;3.01146414125;0.7376806331773671;10.840945;2062.00930189;292630.218226;4.389014143824935;2359.6611;12.6337688464;0.189949178251;5.432690062737047;12.884542;288.806787018;0.996493527538;-0.7579187988932441;290.0457
10.0:55.0:39.0:675.5;-0.29869376825;0.850407855659;0.15728806718269395;0.2873042;-0.427228194071;0.547624304244;-0.14996194023663856;0.32561144;9.66149319375;3.03612812595;0.6910541921001152;10.840945;2043.25605475;282945.805092;4.5294321801035045;2341.1025;12.6952048321;0.101684531005;-0.15111394161536928;12.884542;288.680757446;0.901491984253;-1.1862808189274834;290.0457
10.0:55.0:39.5:331.5;-0.241267131714;0.778115170035;0.39192560961837586;0.2873042;-0.414231098;0.637763474204;-0.06010112051846184;0.36391866;9.56887179625;3.11867931632;0.4450567314112792;10.840945;2001.88900243;293262.71351;3.505448490453243;2259.3787;12.7243353679;0.089482996381;0.6741941342218145;12.884542;288.583316375;0.891847639367;-1.1831752265029531;288.9383
10.0:55.0:39.5:487.5;-0.276667112339;0.819418130762;0.23750648150112497;0.2873042;-0.393367335946;0.625028287906;0.2704713775270311;0.36391866;9.61538769804;3.21069847588;0.34097098417327354;10.860099;1983.015141;285588.73971;3.522401341621766;2241.609;12.7534659036;0.0755842855352;1.9254901170578522;12.884542;288.485875304;0.863213769679;-1.156436904226997;288.9383
10.0:55.0:39.5:644.0;-0.304303039784;0.800047632016;0.4096741031766111;0.2873042;-0.410366162946;0.658999352643;0.29166534624232066;0.36391866;9.66272449446;3.37240821511;0.19681706370333707;11.128249;1968.68751779;279938.938437;3.5371175783023237;2223.979;12.7825964393;0.0599883984674;3.999874742868611;12.908169;288.388434232;0.815590375188;-1.1207377504172467;288.9383
10.0:55.0:40.0:300.5;-0.254059006141;0.775684771618;0.29565098509552623;0.2873042;-0.412110509857;0.659873926349;0.2822378498820082;0.36391866;9.54462195875;3.21893325683;0.21557101583852134;10.860099;1959.40470493;274850.556789;3.6084595797857153;2223.979;12.8127986714;0.0431152926624;7.8956085508387694;12.908169;288.292570839;0.746367401263;-1.1097265386619954;288.9383
10.0:55.0:40.0:456.5;-0.169406872784;0.681771381425;0.004854117270490121;0.4405331;-0.429451370464;0.680571882516;0.148318341497931;0.36391866;9.48004691589;2.99719446548;0.3342640746396004;10.840945;1948.49649261;267957.719055;3.7317369649890404;2215.2168;12.84907385;0.0263873741763;15.755519459897119;12.908169;288.205647625;0.645594577756;-1.2079242971125659;288.9383
10.0:55.0:40.0:612.5;-0.152886880445;0.621746601519;-0.05048187035631191;0.5554548;-0.448707592304;0.707866631606;-0.0054284853046659975;0.36391866;9.53791816589;3.05093892881;0.32679270044854736;10.860099;1934.20815225;259832.028671;3.8652838440295483;2189.134;12.8853490286;0.00702767852932;29.44205547639362;12.908169;288.118724411;0.529710463885;-1.791448995474262;288.9383
10.0:55.0:40.0:769.0;-0.187192371516;0.593322988653;-0.08987298149726453;0.46351744;-0.448057738679;0.718009403067;-0.07681119117170399;0.36391866;9.50905091946;2.83238853495;0.5099329160481934;10.840945;1925.20186779;255335.445727;3.930603945703475;2163.3584;12.8961661643;0.0064396573809;2.579212312081564;12.908169;288.070617875;0.50667786464;-1.8536008655157559;288.9383
10.0:55.0:40.5:425.5;-0.275093779302;0.522341443502;-0.5990885957925167;0.4405331;-0.419737754536;0.695194793652;0.07283440434565991;0.36391866;9.60769202375;2.65598588549;0.9915062268123136;10.840945;1917.01404368;252213.564464;3.943624234521284;2163.3584;12.9041546286;0.00797695910279;1.1452280856303592;12.908169;288.026824304;0.49124160199;-1.749079261956354;288.9383
10.0:55.0:40.5:581.5;-0.291066526409;0.503996418457;-0.7735341811347096;0.4405331;-0.489716850161;0.719626116183;-0.03358998121512169;0.32561144;9.73537138446;2.39038091568;1.7441268699267738;10.840945;1908.29366546;248964.265224;3.9563355032599503;2146.3438;12.9121430929;0.0093866297014;0.21016187965725885;12.908169;287.983030732;0.471969585544;-1.5942291979877765;288.9383
10.0:55.0:41.0:237.5;-0.272596970484;0.496332580382;-0.9338204480293544;0.4405331;-0.531854801446;0.717869377761;-0.05613513058594988;0.32561144;9.74132269518;2.36186205251;1.8608100862892876;10.840945;1901.31383261;246433.547711;3.964176493134522;2146.3438;12.9201315571;0.0106686691767;-0.4360621434853127;13.108219;287.939237161;0.4488618153;-1.378006840284908;288.9383
10.0:55.0:41.0:394.0;-0.300711738682;0.453188281678;-0.8405337711983631;0.2873042;-0.603373027875;0.615724930817;-0.0035374466241280267;0.122583126;9.88155449786;1.59254296528;0.6558574046097325;10.840945;1894.04142493;244171.34992;3.9529894326690878;2129.4631;12.9117652786;0.0150263714354;1.0716157488514906;13.108219;287.869605018;0.459273077984;-1.0097981266230944;288.9383
10.0:55.0:41.0:550.5;-0.313845646554;0.424758578278;-0.9831841007261453;0.38307226;-0.674104584839;0.575579720532;0.15379520950556547;-0.1340753;9.99247443536;1.22091782133;0.33046520029932314;10.840945;1885.7381935;243330.993634;3.844794805675839;2129.4631;12.8993103143;0.0198929070148;0.9402772034481792;13.108219;287.793513232;0.468217534234;-0.6612419955053142;288.9383
10.0:55.0:41.0:706.5;-0.273486246411;0.439183981394;-0.9945442042198538;0.4405331;-0.744596725018;0.529420404022;0.3487624297653613;-0.15322891;10.0221625429;1.15625091396;0.5640048324809808;10.840945;1882.09600118;242048.08811;3.8478635033467725;2129.4631;12.8873121321;0.0244273942865;0.46683383753864893;13.108219;287.731275339;0.478527331333;-0.4361992424339802;288.9383
10.0:55.0:41.5:362.5;-0.246671187411;0.458019145246;-1.060461355808199;0.45968673;-0.762792657875;0.544073614463;0.2026856859830768;-0.15322891;9.9943214;1.12611114866;0.6163448196721157;10.745177;1872.59630868;239576.57918;3.807692460116902;2121.0732;12.876379775;0.0286470644813;0.024329056689003536;13.108219;287.701363196;0.513826607319;-0.5152722718911034;288.9383
10.0:55.0:41.5:519.0;-0.205696135696;0.47657981458;-1.0626870977942469;0.49799395;-0.796756121875;0.526621353633;0.3430157675552117;-0.17238252;9.98265823125;1.04404029832;0.9455618080956656;10.745177;1865.45871243;237603.880272;3.785456879437521;2121.0732;12.8654474179;0.0326277018108;-0.3576667465710064;13.108219;287.671451054;0.547336410724;-0.5896067710204544;288.9383
10.0:55.0:41.5:675.5;-0.144438773684;0.471558479248;-0.9169202980633573;0.5363012;-0.845426822018;0.536838781845;0.24020956986082798;-0.17238252;9.99702342946;1.01939639857;1.1040132315628224;10.745177;1859.99966279;235681.214217;3.7918289070214577;2121.0732;12.8545150607;0.0363693062748;-0.6723726353431605;13.108219;287.641538911;0.579056741549;-0.6546270683495354;288.9383
10.0:55.0:42.0:331.5;-0.135203995934;0.450969720851;-0.7615685274779014;0.49799395;-0.889343320946;0.502727454596;0.3310329037888642;-0.36391866;10.0035561795;0.912654970808;1.747166717917687;10.611102;1850.32278779;230508.044306;3.8943286674521103;2112.715;12.8423182357;0.0407978627821;-0.8760480276964038;13.108219;287.593887125;0.670122203461;-0.07060295976850073;288.9383
10.0:55.0:42.0:487.5;-0.110612123989;0.452869926516;-0.7088535322491629;0.49799395;-0.929873735232;0.461470851017;0.6853874804604616;-0.40222588;9.98081124911;0.89700979952;1.772300116470185;10.611102;1838.37449671;225300.489535;3.9642289550759466;2096.0989;12.8271709857;0.0470051183027;-1.0075384361126307;13.108219;287.504842839;0.892901208267;0.39935604503651767;288.9383
10.0:55.0:42.0:644.0;-0.0973072029786;0.457198711192;-0.6995604619851621;0.49799395;-0.963392559625;0.445516660028;0.9414915722758486;-0.45968673;9.98159790268;0.898750935852;1.7565909759295817;10.611102;1831.74526814;222081.166953;4.025751019386528;2087.839;12.8120237357;0.0527534954581;-1.1668535749018858;13.108219;287.415798554;1.09982244344;0.15306795849218613;288.9383
10.0:55.0:42.0:800.5;-0.0738098233107;0.441977002007;-0.5478092166796289;0.49799395;-1.00149456932;0.431820637523;1.2458252299027581;-0.5746084;9.9689086125;0.891448154539;1.8006640443103432;10.611102;1827.99453764;216394.608034;4.230118731547185;2087.839;12.7968764857;0.0580429942483;-1.3139250301207281;13.108219;287.279482946;1.20215277983;0.009880315402710949;287.61185
10.0:55.0:42.5:456.5;-0.0359814359179;0.423901076241;-0.2915121059166821;0.5056554;-1.03354266907;0.436194419558;1.2781999900044383;-0.5746084;9.97845120357;0.893542495485;1.8017799737198654;10.611102;1848.59589036;192329.534297;5.963886788875675;2087.839;12.7817292357;0.0628736146735;-1.436024048652771;13.108219;287.140679375;1.26184696598;-0.1559459946066175;287.61185
