11:03:32:601;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:609;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:617;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:625;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:632;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:640;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:648;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:656;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:664;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:671;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:679;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:687;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:695;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:703;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:710;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:718;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:726;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:734;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:742;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:750;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:757;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:765;11:03:31:717;48.74593928;9.112808862;10;510;12.105222;185.0658
11:03:32:773;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:781;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:789;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:796;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:804;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:812;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:820;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:828;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:835;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:843;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:851;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:859;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:867;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:875;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:882;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:890;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:898;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:906;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:914;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:921;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:929;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:937;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:945;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:953;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:960;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:968;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:976;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:984;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:32:992;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:000;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:007;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:015;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:023;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:031;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:039;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:046;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:054;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:062;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:070;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:078;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:085;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:093;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:101;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:109;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:117;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:125;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:132;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:140;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:148;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:156;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:164;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:171;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:179;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:187;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:195;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:203;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:210;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:218;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:226;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:234;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:242;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:250;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:257;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:265;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:273;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:281;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:289;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:296;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:304;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:312;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:320;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:328;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:335;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:343;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:351;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:359;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:367;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:375;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:382;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:390;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:398;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:406;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:414;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:421;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:429;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:437;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:445;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:453;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:460;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:468;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:476;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:484;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:492;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:500;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:507;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:515;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:523;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:531;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:539;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:546;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:554;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:562;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:570;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:578;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:585;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:593;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:601;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:609;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:617;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:625;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:632;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:640;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:648;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:656;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:664;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:671;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:679;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:687;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:695;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:703;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:710;11:03:32:773;48.74582121;9.112777691;10;509;13.151086;187.59895
11:03:33:718;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:726;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:734;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:742;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:750;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:757;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:765;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:773;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:781;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:789;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:796;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:804;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:812;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:820;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:828;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:835;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:843;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:851;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:859;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:867;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:875;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:882;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:890;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:898;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:906;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:914;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:921;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:929;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:937;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:945;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:953;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:960;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:968;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:976;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:984;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:33:992;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:000;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:007;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:015;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:023;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:031;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:039;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:046;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:054;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:062;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:070;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:078;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:085;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:093;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:101;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:109;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:117;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:125;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:132;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:140;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:148;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:156;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:164;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:171;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:179;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:187;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:195;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:203;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:210;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:218;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:226;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:234;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:242;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:250;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:257;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:265;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:273;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:281;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:289;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:296;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:304;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:312;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:320;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:328;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:335;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:343;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:351;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:359;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:367;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:375;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:382;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:390;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:398;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:406;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:414;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:421;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:429;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:437;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:445;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:453;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:460;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:468;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:476;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:484;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:492;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:500;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:507;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:515;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:523;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:531;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:539;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:546;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:554;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:562;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:570;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:578;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:585;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:593;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:601;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:609;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:617;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:625;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:632;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:640;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:648;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:656;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:664;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:671;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:679;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:687;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:695;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:703;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:710;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:718;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:726;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:734;11:03:33:718;48.74569485;9.112736458;10;507;14.111032;190.31213
11:03:34:742;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:750;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:757;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:765;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:773;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:781;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:789;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:796;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:804;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:812;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:820;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:828;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:835;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:843;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:851;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:859;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:867;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:875;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:882;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:890;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:898;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:906;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:914;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:921;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:929;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:937;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:945;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:953;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:960;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:968;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:976;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:984;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:34:992;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:000;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:007;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:015;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:023;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:031;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:039;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:046;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:054;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:062;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:070;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:078;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:085;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:093;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:101;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:109;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:117;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:125;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:132;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:140;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:148;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:156;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:164;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:171;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:179;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:187;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
11:03:35:195;11:03:34:739;48.74555507;9.112676959;10;505;15.794503;193.74127
