((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:1.0:47.0:441.0;-0.0942289392679;0.487565605966;-0.12709955620008673;0.51714754;-0.322430562232;0.0661958296037;-0.11755683499759328;-0.095768064;10.1073960143;0.0753094954351;0.0038892861898927045;10.323798;214.291462929;1224.09152903;-1.3082552604585909;252.57329;6.17914684321;0.482072472794;-1.0942413922887915;7.072966;86.8179957304;20.5483875889;4.221241091490783;85.7511
11.0:1.0:47.0:597.5;-0.0585553329643;0.475620867942;0.03039596494466057;0.51714754;-0.320617810018;0.0658501818029;-0.031312150299775965;-0.095768064;10.1144076214;0.0795364076321;-0.0504587613459071;10.362105;215.580306268;1176.90039042;-1.24679369366782;252.57329;6.25761112357;0.450756996161;-1.112381198982768;7.072966;86.2730505518;14.4900609931;8.497514464432601;85.7511
11.0:1.0:47.0:753.5;-0.0246944793464;0.477920931651;0.0636027375632473;0.59376204;-0.307723324018;0.0602402364844;0.3096596299219554;-0.095768064;10.0887212679;0.0865066073608;0.08977080967296569;10.323798;216.773204429;1137.26312616;-1.1728728729820133;252.57329;6.33896449143;0.411737324544;-1.2564897880108343;7.072966;85.6992384089;7.91942362074;20.287203929460727;85.7511
11.0:1.0:47.5:409.5;-0.0171356418839;0.481146457397;0.04128798214174356;0.59376204;-0.313024770679;0.06150696548;0.17915417448964632;-0.095768064;10.0911838705;0.0845714745771;0.20263123615189427;10.323798;218.186367732;1104.93639872;-1.098040126108601;252.57329;6.42031785929;0.359480912003;-1.7705767353605475;7.072966;85.1254262661;0.690265497772;169.0543185818275;85.7511
11.0:1.0:47.5:566.0;-0.0151860767196;0.481887509773;0.031381650584867415;0.59376204;-0.317607956821;0.05718590082;0.2781398196226439;-0.1340753;10.0818807062;0.0893820573554;-0.025948913622960923;10.323798;219.509833482;1076.91483342;-1.0106458644871164;252.57329;6.47348054375;0.358973459518;-1.78013418759376;7.072966;85.0375260607;0.372669348151;0.3894588839704074;85.7511
11.0:1.0:48.0:222.5;-0.00752462977679;0.500504132243;-0.014391643762524442;0.59376204;-0.325269402393;0.0526326329068;0.28224744500088983;-0.1340753;10.0669682455;0.0841640300491;0.0714940325572182;10.323798;221.408414339;1032.71751249;-0.8651832300633613;252.57329;6.52515950804;0.35634749363;-1.7048612526064153;7.072966;84.9752001679;0.429460778295;-0.14470277903345874;85.7511
11.0:1.0:48.0:378.5;0.00677217533036;0.524446015756;-0.10706289633213206;0.7086837;-0.339121569268;0.0582538343855;0.09240571067679682;-0.1340753;10.0703885384;0.0907504605736;-0.12943114321421856;10.323798;223.209556018;972.504767134;-0.6383702388251327;252.57329;6.57683847232;0.348380097042;-1.5848614328851438;7.072966;84.912874275;0.478483174597;-0.5453644309804662;85.7511
11.0:1.0:48.0:534.5;0.0579738874732;0.531921204868;-0.22685870803136066;0.7086837;-0.348082724354;0.0576470819836;0.06624767539770415;-0.164721076;10.0491827527;0.0934546953793;-0.3864698997457183;10.323798;225.403060893;870.012340879;-0.3343426170285788;252.57329;6.62851743661;0.335071269755;-1.4118595399478004;7.197419;84.8505483821;0.519736537059;-0.8392820812436383;85.7511
11.0:1.0:48.0:691.0;0.147038190188;0.436974914116;-0.6989343279321254;0.773805952;-0.362311122625;0.0510559388861;0.07050907778610371;-0.17238252;10.0214099955;0.0907913258487;-0.4909014840454362;10.323798;227.338243679;768.109356598;0.060680227738222126;252.57329;6.67575420089;0.312595391802;-1.167725553678941;7.197419;84.7056687393;1.00228364775;6.285823574147825;85.7511
11.0:1.0:48.5:347.5;0.220471777295;0.382793118703;-1.2336421727519957;0.842759;-0.375821260343;0.0466461969097;0.13411684409416003;-0.19153613;10.018810567;0.0893146988329;-0.43423999446091255;10.323798;229.153634036;648.545027372;0.457061850470478;252.57329;6.72108716518;0.284185115823;-0.8337741328410249;7.197419;84.5254089179;1.62088175592;4.09382276916144;85.7511
11.0:1.0:48.5:503.5;0.263875233563;0.38756176148;-1.2856664169806313;0.90021986;-0.377189375557;0.0466052058376;0.1262223925418695;-0.19153613;10.0224360759;0.0876295372737;-0.3456248973285434;10.323798;231.361176875;505.508938236;0.5793238207942109;252.57329;6.76434924375;0.255718386116;-0.36588284677607286;7.197419;84.3611534107;2.19978261896;2.216180398443478;85.7511
11.0:1.0:48.5:659.5;0.318394624705;0.39710302447;-1.248767376683736;0.91937345;-0.38125951833;0.0447806051042;0.21138722755920103;-0.19153613;10.0139879652;0.0861211396411;-0.2989809991110932;10.247183;233.159062429;376.019789788;-0.17259654464723662;252.57329;6.80709360089;0.224565322151;0.2947523303744304;7.197419;84.2008989821;2.7322805843;0.976358130663193;85.7511
11.0:1.0:49.0:316.0;0.38471401292;0.389610144136;-1.2283676171265832;0.9576807;-0.39603516228;0.0485491271727;-0.11324877336803851;-0.19153613;10.0173398491;0.0914322059709;0.2225161988599842;10.247183;234.394657179;326.18362081;-0.21557669676066737;252.57329;6.84983795804;0.18975809805;1.2545706305924096;7.197419;84.0406445536;3.21341558588;0.13685411187188734;85.7511
11.0:1.0:49.0:472.5;0.460952234348;0.389053739976;-0.9610098561455209;1.0726024;-0.40314936212;0.0682660666769;2.0267826155272983;-0.19153613;10.0269508652;0.133609411262;1.467303037253716;10.323798;235.117596982;313.765588939;-0.1984665900240783;252.57329;6.89258231518;0.151296713815;2.7271728056580358;7.197419;83.880390125;3.64318762371;-0.4530507575954945;85.7511
11.0:1.0:49.0:628.5;0.54180784542;0.408717585839;-0.7572246801463831;1.1300632;-0.378249664541;0.101191702309;2.7195989281311173;-0.19153613;10.0083445009;0.148421092491;1.2479678759389197;10.323798;235.184488196;313.271806084;-0.20201236453678995;252.57329;6.91824492375;0.116218351002;3.928455437515706;7.197419;83.632480125;4.86909115593;0.15086703919327915;85.7511
11.0:1.0:49.0:784.5;0.612402592616;0.443554884579;-0.719299392608836;1.1492168;-0.378660099271;0.105511349235;2.726689266662345;-0.22984336;10.0214441866;0.151672259286;1.176305037514994;10.323798;234.967084661;309.031651206;-0.09930834055570381;252.57329;6.93963709518;0.0817101425668;4.16476593151612;7.197419;83.3626562321;6.17068312662;-0.05976619940575301;85.7511
11.0:1.0:49.5:441.0;0.700782837348;0.460458730639;-0.662878411686282;1.2066777;-0.384337778179;0.11198596729;2.434808188453702;-0.22984336;10.0433340259;0.170457024108;0.9206448366026616;10.323798;234.135660804;260.538554811;-0.47591595729372926;252.57329;6.95292101393;0.0573142968164;-0.14601860380916287;7.197419;83.0849044286;7.29149275994;-0.4368501914295768;85.7511
11.0:1.0:49.5:597.5;0.785879605062;0.457879416659;-0.7232452972515455;1.3790601;-0.340284466179;0.163508832554;2.799302577741024;-0.17238252;10.0337572116;0.169815012819;0.9783602540138316;10.323798;233.397281357;230.854408588;-0.3635560321816129;248.616;6.94188017464;0.0655056951955;-0.3508835534823542;7.197419;82.7833688929;8.1385266811;-0.7653361715621299;84.9217
11.0:1.0:50.0:253.5;0.867111447223;0.44894258997;-0.7816855937083571;1.3790601;-0.296402170196;0.203158172154;1.6162836110741372;-0.17238252;10.0195630366;0.173008586932;0.9095412318933653;10.323798;233.031021821;211.255141788;-0.5568199456651328;244.7207;6.93083933536;0.0734532933103;-0.5828786384161653;7.197419;82.4818333571;8.80371324366;-1.0363456159215458;84.9217
11.0:1.0:50.0:409.5;0.94406793058;0.415917503569;-0.9238551054406106;1.5514427;-0.276017252904;0.215159690153;1.006314569926226;-0.11492168;10.0235989973;0.174888589761;0.8215392055841915;10.323798;232.573498571;188.543037584;-0.7484968580277962;244.7207;6.91979849607;0.0811570911608;-0.8088626721915286;7.197419;82.1802978214;9.28705244763;-1.2494051542845834;84.9217
11.0:1.0:50.0:566.0;1.01216586999;0.421093097961;-0.9533283253644576;1.8387469;-0.254948278179;0.227654186814;0.4955794354191001;0.2873042;10.0075920455;0.175178644689;0.8871693792849467;10.247183;232.529183464;186.884625437;-0.7167949780429943;244.7207;6.89722843393;0.112117187753;3.0603547454844504;7.197419;81.8642869107;9.7402154512;-1.3794627639071384;84.9217
11.0:1.0:50.0:722.5;1.08036641619;0.393337122058;-1.0786709793886753;1.8387469;-0.220437570768;0.255861873909;-0.03492770480381635;0.32561144;9.99291902054;0.175853198706;0.9264762161991205;10.247183;232.714218;198.881904895;-0.39386431951797807;244.7207;6.84775685179;0.194643849929;3.552703702359774;7.197419;81.514500125;10.3245752143;-1.4423841459947826;84.9217
11.0:1.0:50.5:378.5;1.13563827197;0.388595818695;-1.0737409134241302;1.8387469;-0.186439906946;0.266124414662;-0.3674611977618314;0.32561144;9.98050337411;0.171093200301;1.1511720299605077;10.247183;232.706041143;198.025963557;-0.40821823105506727;244.7207;6.79828526964;0.272275637225;2.10084917695223;7.197419;81.1647133393;10.6642333864;-1.5170814375802915;84.9217
11.0:1.0:50.5:534.5;1.18153853769;0.368628598687;-0.9578033341558201;1.8579005;-0.150663693875;0.295858228463;-0.7131188667366026;0.36391866;9.98323961696;0.171620090443;1.1095585048438528;10.247183;233.431957429;216.69935824;-0.679592729684392;248.616;6.73660109107;0.341122049704;0.9349743055941366;7.197419;80.8445479821;11.0261775441;-1.5635206936470225;84.9217
11.0:1.0:51.0:191.0;1.20883243747;0.347507629698;-0.790966207937807;1.8579005;-0.130381385404;0.295044724967;-0.7612503564937141;0.36391866;9.96788253839;0.174032348205;1.1086681599812112;10.247183;234.678216964;259.143216257;-0.39514547156426216;251.5781;6.6749169125;0.402358586412;0.11959963556543451;7.197419;80.524382625;11.18310999;-1.5826328168103416;83.6782
11.0:1.0:51.0:347.5;1.2663616839;0.414945535472;0.27608261618570573;1.8770541;-0.1142376258;0.287663034604;-0.732800616857705;0.36391866;9.97975092054;0.172944867997;1.0422978262047815;10.247183;236.532103964;300.86797839;-0.32629824930448503;252.57329;6.61323273393;0.455985247348;-0.4606784858854365;7.197419;80.2042172679;11.135030724;-1.5718508285425619;83.6782
11.0:1.0:51.0:503.5;1.33883758908;0.557087717207;0.5770931775635173;1.9728222;-0.0988805319571;0.280674941277;-0.6925208440449064;0.36391866;9.95300427054;0.195509863328;0.8627172359906092;10.247183;238.673490411;340.397562805;-0.40408675074260536;254.57549;6.55154855536;0.502002032512;-0.8807497278394658;7.197419;79.8840519107;10.8819397462;-1.5313487901844236;83.6782
11.0:1.0:51.0:659.5;1.38764510322;0.576539276395;0.33928680482572693;1.9728222;-0.0779141654643;0.281443520796;-0.762272182187083;0.36391866;9.93942572232;0.209222998362;0.5940172287524854;10.247183;241.303044625;399.062031343;-0.298851407202374;257.60867;6.45323599393;0.66983444525;0.08398243009929462;7.197419;79.5541899821;10.4969813641;-1.4631382533328463;83.6782
11.0:1.0:51.5:316.0;1.41333146712;0.574225849186;0.29667931986424634;1.9728222;-0.0361866498393;0.266747932784;-0.8081708144902922;0.36391866;9.93809183482;0.214844499828;0.46795843141350124;10.28549;243.618145107;409.979993629;-0.5481522687022613;260.67792;6.34576633679;0.848472737275;-0.013233834707667924;7.197419;79.2219039107;9.9110626279;-1.3826151086914824;83.6782
11.0:1.0:51.5:472.5;1.49261374446;0.545594977176;0.17077183352486047;1.9919758;0.00728521244643;0.261736906466;-0.861937437401612;0.5746084;9.90710400982;0.220548574527;0.5185505092765856;10.247183;246.105298732;435.467942791;-0.7281215945888961;264.82718;6.23674101714;1.00121862041;-0.35970608215747735;7.197419;78.9051615893;9.27226791804;-1.272862995675352;83.6782
11.0:1.0:51.5:628.5;1.56430298478;0.526842098644;0.05637314622007494;2.030283;0.0278069414393;0.261865775809;-0.8644051716105539;0.5746084;9.90532545268;0.221319395711;0.5372056250533066;10.247183;248.313834482;435.79632023;-0.9301194261033814;267.9825;6.12482661;1.12436173881;-0.6888431699658422;7.019731;78.6172862321;8.76173761752;-1.052761576856721;80.37605
11.0:1.0:52.0:284.5;1.64601366855;0.508789444606;-0.10030536427033798;2.1068976;0.0376231691768;0.25492069666;-0.8008827472426479;0.5746084;9.90070805982;0.222141836425;0.5357546842702594;10.247183;250.708799982;484.216811369;-0.9888445583616052;273.325;6.01291220286;1.22245518815;-0.9621194855151112;7.019731;78.329410875;8.08546287449;-0.7625686139133756;80.37605
11.0:1.0:52.0:441.0;1.68794640039;0.51672882709;-0.19703648927047768;2.27928;0.0581448985339;0.250306110235;-0.7350265877839823;0.5746084;9.90659097143;0.228514666584;0.35736841909404093;10.2548444;252.919381018;511.840398888;-1.129011564225271;278.77405;5.90099779571;1.29549896843;-1.1755842930701468;7.019731;78.0415355179;7.24344368896;-0.39209603489282285;80.37605
11.0:1.0:52.0:597.5;1.70956262052;0.480167524952;-0.2398890884063225;2.27928;0.0742886587054;0.246506778736;-0.6600519920483827;0.5746084;9.89578286429;0.244360053064;0.10421046278691604;10.28549;254.625572696;529.865878227;-1.255536548010351;283.21146;5.76446980929;1.46551326458;-0.8716917395939991;7.019731;77.8039645357;6.17570745185;0.013669594807791619;80.37605
11.0:1.0:52.0:753.5;1.7258089907;0.461884426655;-0.15171939105594223;2.27928;0.0894405350161;0.228739011394;-0.5884528559496145;0.5746084;9.88312777679;0.234966545114;0.3067510309679933;10.247183;256.598377429;542.092528967;-1.296929274133658;283.21146;5.59785855929;1.7375236858;-0.6473671628538411;7.019731;77.6278766786;4.94413158402;0.26580389277020977;80.37605
11.0:1.0:52.5:409.5;1.73986637691;0.481440878374;-0.07245744877623217;2.27928;0.103292701927;0.220679658714;-0.500263218770896;0.5746084;9.88719792143;0.245806894213;0.11484728326443072;10.247183;258.533357357;548.472280029;-1.2904104980980498;283.21146;5.43124730929;1.95401548976;-0.7366002679394166;7.019731;77.4517888214;3.65054184934;-0.3373502480245749;80.37605
11.0:1.0:52.5:566.0;1.71335914398;0.549204399838;0.048041099216741046;2.27928;0.124772111355;0.21546388918;-0.3915414427975801;0.5746084;9.92345296786;0.267146540164;-0.21707138975458262;10.381259;260.973222071;555.671050246;-1.234896266767492;284.33176;5.26907825929;2.13135123445;-0.8987723952065192;6.4218698;77.3582547143;3.07261887012;-1.0045972114150479;78.74774
11.0:1.0:53.0:222.5;1.73733536166;0.53392044509;0.2772695957822586;2.27928;0.135990655909;0.207422111411;-0.23426824198373764;0.5746084;9.91144776964;0.271914382522;-0.2452804673603226;10.381259;263.820667786;545.55632656;-1.2076832100468529;287.7194;5.10881300929;2.2637072958;-1.0553527645766034;6.4218698;77.3001007857;2.81293631117;-0.8896860199654335;78.74774
11.0:1.0:53.0:378.5;1.73894289604;0.547143653212;0.3812181720807146;2.27928;0.143720507102;0.201955617068;-0.10281527737602092;0.5746084;9.92314513929;0.281699527341;-0.3850576876999554;10.3927512;266.211685;533.517336105;-1.1169018021738149;288.85754;4.94854775929;2.34469345643;-1.1853712322068035;6.4218698;77.2419468571;2.5464899934;-0.8042552136355141;78.74774
11.0:1.0:53.0:534.5;1.75173477621;0.568118817506;0.38866537878559715;2.27928;0.146798766302;0.200091762515;-0.050709214946676795;0.5746084;9.91185818393;0.308768454044;-0.5761094224369274;10.43872;269.01275275;499.207520781;-1.1338929689240564;290.0002;4.78828250929;2.37430971635;-1.287668929047874;6.4218698;77.1837929286;2.27327991681;-0.7887101058875552;78.74774
11.0:1.0:53.0:691.0;1.72006290711;0.653486974798;0.2536705124659906;2.27928;0.172006289088;0.173576824784;0.19392348071828414;0.5746084;9.9121317875;0.321207629574;-0.6912558829101134;10.496181;271.332426143;467.912842864;-1.1385799050318335;290.0002;4.58943141143;2.55911728088;-1.1654572373193879;6.4218698;77.1902146429;2.32836625548;-0.6175432832765244;78.74774
11.0:1.0:53.5:347.5;1.71606116961;0.650340220355;0.2715049797586975;2.27928;0.18568744202;0.141952103683;-0.2889189467097366;0.5746084;9.88658224643;0.278271954874;-0.7428106256294322;10.43872;273.364170518;441.031637478;-1.0427799222812624;293.45547;4.38629299714;2.68590368624;-1.1704297198819493;6.4218698;77.2038114286;2.41999205653;-0.4622610344247584;78.74774
11.0:1.0:53.5:503.5;1.69574465979;0.658437607393;0.1490042933220379;2.27928;0.163387163462;0.136170572314;-0.06065273361951018;0.36774938;9.9174674625;0.272602703016;-0.7920951183834841;10.43872;275.426615232;384.043238896;-1.105853384222549;293.45547;4.20023633143;2.81656273037;-1.2124557964845284;6.4218698;77.3050637857;2.78838724246;-0.6437460746099961;78.74774
11.0:1.0:53.5:659.5;1.73730115996;0.737297919513;0.0019348491680855062;2.3942018;0.156854413161;0.13909658386;-0.056088994861984265;0.36391866;9.89978460804;0.277593409443;-0.8507069162325713;10.43872;277.161112482;342.328697795;-1.0148206230472991;293.920724;4.01845010286;2.90108627958;-1.2511385738248364;5.345809;77.4282300357;3.19872437113;-0.9152898703991035;78.74774
11.0:1.0:54.0:316.0;1.76343216068;0.805721821377;0.0666156243299123;2.3942018;0.170022523118;0.122989136916;-0.04484853701401814;0.36391866;9.87782637411;0.272006289903;-0.9877025195090909;10.43872;278.863430536;322.141860773;-0.8642735092568121;295.78174;3.83666387429;2.919517363;-1.2785517766843653;5.345809;77.5513962857;3.57872164953;-1.1554317723197605;78.74774
11.0:1.0:54.0:472.5;1.78121765907;0.865658097188;0.04762315837202946;2.3942018;0.144438767332;0.104004448608;-0.19610792096833363;0.36391866;9.88716376875;0.295238370546;-1.1216812314369276;10.496181;280.788586464;281.044435917;-0.8094925241752229;295.78174;3.65487764571;2.87185598062;-1.2947145620186706;5.345809;77.6745625357;3.92837907764;-1.3535731379678753;80.75676
11.0:1.0:54.0:628.5;1.71766870621;0.985663642634;0.15833054007202385;2.3942018;0.119231244559;0.0901466681289;-0.12503005691778224;0.333272884;9.89386752232;0.298800599351;-1.153275403340074;10.496181;282.283477429;253.873859039;-0.5650883478435524;296.9518;3.46704871071;2.78551626317;-1.3075621488080251;5.345809;77.4444447321;7.40854445695;6.067467380321201;80.75676
11.0:1.0:54.0:784.5;1.64755279907;1.15093951538;0.28359976676689547;2.3942018;0.10623414938;0.0914130870624;-0.08798842543531471;0.333272884;9.87573998661;0.30574159535;-1.1707537915953627;10.496181;284.012924661;225.234652647;-0.32686492561637426;296.9518;3.27596601071;2.64212603211;-1.3599851054140888;5.345809;77.0240970536;12.2938532505;4.093750636734537;80.75676
11.0:1.0:54.5:441.0;1.57418761568;1.25787651464;-0.039120174834111676;2.3942018;0.0894747373982;0.0912078742757;0.05345905471519252;0.32561144;9.89352547768;0.329512678958;-1.2559796450124625;10.534488;285.514765625;211.642500668;0.02573702445984738;296.9518;3.09641253357;2.49011725864;-1.4443283189456197;5.345809;76.61822475;16.8264030512;2.2870240530033588;80.75676
