Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
462;09:59:09:039;09:59:13:406;09:59:11:218;71.67064999999988;74.19855714285715;71.45247142857143;72.3896214285714;0.4193038793587245;4.79901939463957;6.812727641844699;1.8997072960484283;0
463;09:59:09:195;09:59:13:562;09:59:11:375;71.6110785714284;74.93484285714287;70.7876499999999;72.67344285714282;0.4193038793587245;4.79901939463957;6.812729423679119;1.8997009060247465;0
464;09:59:09:351;09:59:13:718;09:59:11:531;71.55150714285692;75.42905714285715;70.36500714285701;72.95715714285708;0.4193038793587245;8.051531103516739;2.1486545184120427;1.8997009060247465;0
465;09:59:09:507;09:59:13:875;09:59:11:687;71.49193571428546;75.19762857142867;70.66800714285704;73.24087142857138;0.4193038793587245;8.051531103516739;2.1486545184120427;1.8997009060247465;0
466;09:59:09:664;09:59:14:031;09:59:11:843;72.05806428571412;74.34050000000012;70.97100714285705;73.45694285714282;4.817302449854278;6.465026369688738;2.1486545184120427;2.146223698770255;0
467;09:59:09:820;09:59:14:187;09:59:12:000;72.73477857142845;73.37278571428577;71.274007142857;73.59065714285695;4.817302449854278;6.465026369688738;2.1486545184120427;2.146223698770255;0
468;09:59:09:976;09:59:14:343;09:59:12:156;73.46227142857137;72.40507142857142;71.81802142857131;73.48335714285705;4.79901939463957;6.465026369688738;2.86802715674795;0.9987054785129755;0
469;09:59:10:132;09:59:14:500;09:59:12:312;74.19855714285715;71.45247142857143;72.3896214285714;73.33335714285714;4.79901939463957;6.812727641844699;1.8997072960484283;0.9987054785129755;0
470;09:59:10:289;09:59:14:656;09:59:12:468;74.93484285714287;70.7876499999999;72.67344285714282;73.1833571428572;4.79901939463957;6.812729423679119;1.8997009060247465;0.9987054785129755;0
471;09:59:10:445;09:59:14:812;09:59:12:625;75.42905714285715;70.36500714285701;72.95715714285708;73.0393928571429;8.051531103516739;2.1486545184120427;1.8997009060247465;1.0116020709877585;0
472;09:59:10:601;09:59:14:968;09:59:12:781;75.19762857142867;70.66800714285704;73.24087142857138;72.91410714285726;8.051531103516739;2.1486545184120427;1.8997009060247465;1.0116020709877585;0
473;09:59:10:757;09:59:15:125;09:59:12:937;74.34050000000012;70.97100714285705;73.45694285714282;72.85646428571442;6.465026369688738;2.1486545184120427;2.146223698770255;0.1610158911874547;0
474;09:59:10:914;09:59:15:281;09:59:13:093;73.37278571428577;71.274007142857;73.59065714285695;72.88117857142868;6.465026369688738;2.1486545184120427;2.146223698770255;0.1610158911874547;0
475;09:59:11:070;09:59:15:437;09:59:13:250;72.40507142857142;71.81802142857131;73.48335714285705;72.90589285714293;6.465026369688738;2.86802715674795;0.9987054785129755;0.1610158911874547;0
476;09:59:11:226;09:59:15:593;09:59:13:406;71.45247142857143;72.3896214285714;73.33335714285714;72.93060714285724;6.812727641844699;1.8997072960484283;0.9987054785129755;0.1610158911874547;0
477;09:59:11:382;09:59:15:750;09:59:13:562;70.7876499999999;72.67344285714282;73.1833571428572;72.739642857143;6.812729423679119;1.8997009060247465;0.9987054785129755;1.7510478344692053;0
478;09:59:11:539;09:59:15:906;09:59:13:718;70.36500714285701;72.95715714285708;73.0393928571429;72.50475000000017;2.1486545184120427;1.8997009060247465;1.0116020709877585;1.7436290893949904;0
479;09:59:11:695;09:59:16:062;09:59:13:875;70.66800714285704;73.24087142857138;72.91410714285726;72.25117857142867;2.1486545184120427;1.8997009060247465;1.0116020709877585;1.7436290893949904;0
480;09:59:11:851;09:59:16:218;09:59:14:031;70.97100714285705;73.45694285714282;72.85646428571442;71.99760714285716;2.1486545184120427;2.146223698770255;0.1610158911874547;1.7436290893949904;0
481;09:59:12:007;09:59:16:375;09:59:14:187;71.274007142857;73.59065714285695;72.88117857142868;71.74403571428567;2.1486545184120427;2.146223698770255;0.1610158911874547;1.7436290893949904;0
482;09:59:12:164;09:59:16:531;09:59:14:343;71.81802142857131;73.48335714285705;72.90589285714293;71.67937857142849;2.86802715674795;0.9987054785129755;0.1610158911874547;2.6401073174409277;0
483;09:59:12:320;09:59:16:687;09:59:14:500;72.3896214285714;73.33335714285714;72.93060714285724;71.71666428571424;1.8997072960484283;0.9987054785129755;0.1610158911874547;2.6401073174409277;0
484;09:59:12:476;09:59:16:843;09:59:14:656;72.67344285714282;73.1833571428572;72.739642857143;71.96962857142854;1.8997009060247465;0.9987054785129755;1.7510478344692053;1.9824036537044443;0
485;09:59:12:632;09:59:17:000;09:59:14:812;72.95715714285708;73.0393928571429;72.50475000000017;72.24594285714285;1.8997009060247465;1.0116020709877585;1.7436290893949904;2.8068951077948507;0
486;09:59:12:789;09:59:17:156;09:59:14:968;73.24087142857138;72.91410714285726;72.25117857142867;72.24594285714285;1.8997009060247465;1.0116020709877585;1.7436290893949904;2.8068951077948507;0
487;09:59:12:945;09:59:17:312;09:59:15:125;73.45694285714282;72.85646428571442;71.99760714285716;71.64329999999998;2.146223698770255;0.1610158911874547;1.7436290893949904;22.380246075287292;0
488;09:59:13:101;09:59:17:468;09:59:15:281;73.59065714285695;72.88117857142868;71.74403571428567;69.23329999999986;2.146223698770255;0.1610158911874547;1.7436290893949904;22.380246075287292;0
489;09:59:13:257;09:59:17:625;09:59:15:437;73.48335714285705;72.90589285714293;71.67937857142849;66.63438571428553;0.9987054785129755;0.1610158911874547;2.6401073174409277;22.2922742254843;0
490;09:59:13:414;09:59:17:781;09:59:15:593;73.33335714285714;72.93060714285724;71.71666428571424;63.9335285714284;0.9987054785129755;0.1610158911874547;2.6401073174409277;22.2922742254843;0
491;09:59:13:570;09:59:17:937;09:59:15:750;73.1833571428572;72.739642857143;71.96962857142854;61.23267142857128;0.9987054785129755;1.7510478344692053;1.9824036537044443;22.2922742254843;0
492;09:59:13:726;09:59:18:093;09:59:15:906;73.0393928571429;72.50475000000017;72.24594285714285;58.678264285714185;1.0116020709877585;1.7436290893949904;2.8068951077948507;32.52193341381881;0
493;09:59:13:882;09:59:18:250;09:59:16:062;72.91410714285726;72.25117857142867;72.24594285714285;58.90701428571428;1.0116020709877585;1.7436290893949904;2.8068951077948507;32.52193376824975;0
494;09:59:14:039;09:59:18:406;09:59:16:218;72.85646428571442;71.99760714285716;71.64329999999998;59.73851428571437;0.1610158911874547;1.7436290893949904;22.380246075287292;23.762984277699086;0
495;09:59:14:195;09:59:18:562;09:59:16:375;72.88117857142868;71.74403571428567;69.23329999999986;62.37737142857157;0.1610158911874547;1.7436290893949904;22.380246075287292;23.762984277699086;0
496;09:59:14:351;09:59:18:718;09:59:16:531;72.90589285714293;71.67937857142849;66.63438571428553;65.01622857142868;0.1610158911874547;2.6401073174409277;22.2922742254843;23.762984277699086;0
497;09:59:14:507;09:59:18:875;09:59:16:687;72.93060714285724;71.71666428571424;63.9335285714284;67.65508571428578;0.1610158911874547;2.6401073174409277;22.2922742254843;23.762984277699086;0
498;09:59:14:664;09:59:19:031;09:59:16:843;72.739642857143;71.96962857142854;61.23267142857128;70.10687857142868;1.7510478344692053;1.9824036537044443;22.2922742254843;23.84641145586823;0
499;09:59:14:820;09:59:19:187;09:59:17:000;72.50475000000017;72.24594285714285;58.678264285714185;72.32625714285736;1.7436290893949904;2.8068951077948507;32.52193341381881;1.9929728031131808;0
500;09:59:14:976;09:59:19:343;09:59:17:156;72.25117857142867;72.24594285714285;58.90701428571428;72.03879285714295;1.7436290893949904;2.8068951077948507;32.52193376824975;1.992967019393323;0
501;09:59:15:132;09:59:19:500;09:59:17:312;71.99760714285716;71.64329999999998;59.73851428571437;71.7512214285714;1.7436290893949904;22.380246075287292;23.762984277699086;1.992967019393323;0
502;09:59:15:289;09:59:19:656;09:59:17:468;71.74403571428567;69.23329999999986;62.37737142857157;71.46364999999989;1.7436290893949904;22.380246075287292;23.762984277699086;1.992967019393323;0
503;09:59:15:445;09:59:19:812;09:59:17:625;71.67937857142849;66.63438571428553;65.01622857142868;71.1731499999999;2.6401073174409277;22.2922742254843;23.762984277699086;2.036499630987725;0
504;09:59:15:601;09:59:19:968;09:59:17:781;71.71666428571424;63.9335285714284;67.65508571428578;70.82761428571412;2.6401073174409277;22.2922742254843;23.762984277699086;2.036506109917858;0
505;09:59:15:757;09:59:20:125;09:59:17:937;71.96962857142854;61.23267142857128;70.10687857142868;70.66924999999982;1.9824036537044443;22.2922742254843;23.84641145586823;0.41885510065327014;0
506;09:59:15:914;09:59:20:281;09:59:18:093;72.24594285714285;58.678264285714185;72.32625714285736;70.6113928571427;2.8068951077948507;32.52193341381881;1.9929728031131808;0.41885510065327014;0
507;09:59:16:070;09:59:20:437;09:59:18:250;72.24594285714285;58.90701428571428;72.03879285714295;70.5535357142856;2.8068951077948507;32.52193376824975;1.992967019393323;0.41885510065327014;0
508;09:59:16:226;09:59:20:593;09:59:18:406;71.64329999999998;59.73851428571437;71.7512214285714;70.49567857142844;22.380246075287292;23.762984277699086;1.992967019393323;0.41885510065327014;0
509;09:59:16:382;09:59:20:750;09:59:18:562;69.23329999999986;62.37737142857157;71.46364999999989;70.80524285714274;22.380246075287292;23.762984277699086;1.992967019393323;3.0060947634559465;0
510;09:59:16:539;09:59:20:906;09:59:18:718;66.63438571428553;65.01622857142868;71.1731499999999;71.18274285714273;22.2922742254843;23.762984277699086;2.036499630987725;2.976775523994651;0
511;09:59:16:695;09:59:21:062;09:59:18:875;63.9335285714284;67.65508571428578;70.82761428571412;71.61527857142845;22.2922742254843;23.762984277699086;2.036506109917858;2.976771091557764;0
512;09:59:16:851;09:59:21:218;09:59:19:031;61.23267142857128;70.10687857142868;70.66924999999982;72.04770714285702;22.2922742254843;23.84641145586823;0.41885510065327014;2.976771091557764;0
513;09:59:17:007;09:59:21:375;09:59:19:187;58.678264285714185;72.32625714285736;70.6113928571427;72.48013571428562;32.52193341381881;1.9929728031131808;0.41885510065327014;2.976771091557764;0
514;09:59:17:164;09:59:21:531;09:59:19:343;58.90701428571428;72.03879285714295;70.5535357142856;72.68697142857133;32.52193376824975;1.992967019393323;0.41885510065327014;4.58190723891339;0
515;09:59:17:320;09:59:21:687;09:59:19:500;59.73851428571437;71.7512214285714;70.49567857142844;72.61839999999994;23.762984277699086;1.992967019393323;0.41885510065327014;4.58190723891339;0
516;09:59:17:476;09:59:21:843;09:59:19:656;62.37737142857157;71.46364999999989;70.80524285714274;72.18240714285717;23.762984277699086;1.992967019393323;3.0060947634559465;3.483203671115561;0
517;09:59:17:632;09:59:22:000;09:59:19:812;65.01622857142868;71.1731499999999;71.18274285714273;71.68140714285722;23.762984277699086;2.036499630987725;2.976775523994651;3.483203671115561;0
518;09:59:17:789;09:59:22:156;09:59:19:968;67.65508571428578;70.82761428571412;71.61527857142845;71.18040714285728;23.762984277699086;2.036506109917858;2.976771091557764;3.483203671115561;0
519;09:59:17:945;09:59:22:312;09:59:20:125;70.10687857142868;70.66924999999982;72.04770714285702;70.67940714285726;23.84641145586823;0.41885510065327014;2.976771091557764;3.483203671115561;0
520;09:59:18:101;09:59:22:468;09:59:20:281;72.32625714285736;70.6113928571427;72.48013571428562;70.01712857142856;1.9929728031131808;0.41885510065327014;2.976771091557764;3.7593493368285453;0
521;09:59:18:257;09:59:22:625;09:59:20:437;72.03879285714295;70.5535357142856;72.68697142857133;69.5521499999999;1.992967019393323;0.41885510065327014;4.58190723891339;1.4142134286734456;0
522;09:59:18:414;09:59:22:781;09:59:20:593;71.7512214285714;70.49567857142844;72.61839999999994;69.36257857142843;1.992967019393323;0.41885510065327014;4.58190723891339;1.4142134286734456;0
523;09:59:18:570;09:59:22:937;09:59:20:750;71.46364999999989;70.80524285714274;72.18240714285717;69.17300714285699;1.992967019393323;3.0060947634559465;3.483203671115561;1.4142134286734456;0
524;09:59:18:726;09:59:23:093;09:59:20:906;71.1731499999999;71.18274285714273;71.68140714285722;68.98343571428556;2.036499630987725;2.976775523994651;3.483203671115561;1.4142134286734456;0
525;09:59:18:882;09:59:23:250;09:59:21:062;70.82761428571412;71.61527857142845;71.18040714285728;69.03228571428563;2.036506109917858;2.976771091557764;3.483203671115561;4.059252956178139;0
526;09:59:19:039;09:59:23:406;09:59:21:218;70.66924999999982;72.04770714285702;70.67940714285726;69.3728571428572;0.41885510065327014;2.976771091557764;3.483203671115561;4.059252956178139;0
527;09:59:19:195;09:59:23:562;09:59:21:375;70.6113928571427;72.48013571428562;70.01712857142856;69.87470714285723;0.41885510065327014;2.976771091557764;3.7593493368285453;3.8049356026614514;0
528;09:59:19:351;09:59:23:718;09:59:21:531;70.5535357142856;72.68697142857133;69.5521499999999;70.40485000000012;0.41885510065327014;4.58190723891339;1.4142134286734456;3.8049356026614514;0
529;09:59:19:507;09:59:23:875;09:59:21:687;70.49567857142844;72.61839999999994;69.36257857142843;70.93499285714302;0.41885510065327014;4.58190723891339;1.4142134286734456;3.8049356026614514;0
530;09:59:19:664;09:59:24:031;09:59:21:843;70.80524285714274;72.18240714285717;69.17300714285699;71.52720714285724;3.0060947634559465;3.483203671115561;1.4142134286734456;4.148092513600765;0
531;09:59:19:820;09:59:24:187;09:59:22:000;71.18274285714273;71.68140714285722;68.98343571428556;72.30620714285726;2.976775523994651;3.483203671115561;1.4142134286734456;4.148092513600765;0
532;09:59:19:976;09:59:24:343;09:59:22:156;71.61527857142845;71.18040714285728;69.03228571428563;72.84678571428589;2.976771091557764;3.483203671115561;4.059252956178139;1.6520098549918059;0
533;09:59:20:132;09:59:24:500;09:59:22:312;72.04770714285702;70.67940714285726;69.3728571428572;73.09564285714306;2.976771091557764;3.483203671115561;4.059252956178139;1.6520098549918059;0
534;09:59:20:289;09:59:24:656;09:59:22:468;72.48013571428562;70.01712857142856;69.87470714285723;73.34450000000022;2.976771091557764;3.7593493368285453;3.8049356026614514;1.6520098549918059;0
535;09:59:20:445;09:59:24:812;09:59:22:625;72.68697142857133;69.5521499999999;70.40485000000012;73.5933571428574;4.58190723891339;1.4142134286734456;3.8049356026614514;1.6520098549918059;0
536;09:59:20:601;09:59:24:968;09:59:22:781;72.61839999999994;69.36257857142843;70.93499285714302;73.54870000000017;4.58190723891339;1.4142134286734456;3.8049356026614514;2.8515100399127387;0
537;09:59:20:757;09:59:25:125;09:59:22:937;72.18240714285717;69.17300714285699;71.52720714285724;73.3903428571429;3.483203671115561;1.4142134286734456;4.148092513600765;2.324214479503366;0
538;09:59:20:914;09:59:25:281;09:59:23:093;71.68140714285722;68.98343571428556;72.30620714285726;73.04520000000001;3.483203671115561;1.4142134286734456;4.148092513600765;2.324214479503366;0
539;09:59:21:070;09:59:25:437;09:59:23:250;71.18040714285728;69.03228571428563;72.84678571428589;72.70005714285715;3.483203671115561;4.059252956178139;1.6520098549918059;2.324214479503366;0
540;09:59:21:226;09:59:25:593;09:59:23:406;70.67940714285726;69.3728571428572;73.09564285714306;72.35491428571427;3.483203671115561;4.059252956178139;1.6520098549918059;2.324214479503366;0
541;09:59:21:382;09:59:25:750;09:59:23:562;70.01712857142856;69.87470714285723;73.34450000000022;71.84910714285716;3.7593493368285453;3.8049356026614514;1.6520098549918059;3.4671136377417566;0
542;09:59:21:539;09:59:25:906;09:59:23:718;69.5521499999999;70.40485000000012;73.5933571428574;71.14725000000007;1.4142134286734456;3.8049356026614514;1.6520098549918059;3.4671136377417566;0
543;09:59:21:695;09:59:26:062;09:59:23:875;69.36257857142843;70.93499285714302;73.54870000000017;70.73890714285719;1.4142134286734456;3.8049356026614514;2.8515100399127387;2.5727230768743405;0
544;09:59:21:851;09:59:26:218;09:59:24:031;69.17300714285699;71.52720714285724;73.3903428571429;70.38219285714285;1.4142134286734456;4.148092513600765;2.324214479503366;2.5727230768743405;0
545;09:59:22:007;09:59:26:375;09:59:24:187;68.98343571428556;72.30620714285726;73.04520000000001;70.02547857142854;1.4142134286734456;4.148092513600765;2.324214479503366;2.5727230768743405;0
546;09:59:22:164;09:59:26:531;09:59:24:343;69.03228571428563;72.84678571428589;72.70005714285715;69.66876428571427;4.059252956178139;1.6520098549918059;2.324214479503366;2.5727230768743405;0
547;09:59:22:320;09:59:26:687;09:59:24:500;69.3728571428572;73.09564285714306;72.35491428571427;69.29308571428565;4.059252956178139;1.6520098549918059;2.324214479503366;2.5783952651777344;0
548;09:59:22:476;09:59:26:843;09:59:24:656;69.87470714285723;73.34450000000022;71.84910714285716;69.07489285714277;3.8049356026614514;1.6520098549918059;3.4671136377417566;0.17093306645931525;0
549;09:59:22:632;09:59:27:000;09:59:24:812;70.40485000000012;73.5933571428574;71.14725000000007;69.05274999999995;3.8049356026614514;1.6520098549918059;3.4671136377417566;0.17093306645931525;0
550;09:59:22:789;09:59:27:156;09:59:24:968;70.93499285714302;73.54870000000017;70.73890714285719;69.03060714285714;3.8049356026614514;2.8515100399127387;2.5727230768743405;0.17093306645931525;0
