Time_Biotrace;Time_Light;Lightning
12:06:02:218;13:06:02:149;151.1784
12:06:02:226;13:06:02:149;151.1784
12:06:02:234;13:06:02:149;151.1784
12:06:02:242;13:06:02:149;151.1784
12:06:02:250;13:06:02:149;151.1784
12:06:02:257;13:06:02:255;140.80788
12:06:02:265;13:06:02:255;140.80788
12:06:02:273;13:06:02:255;140.80788
12:06:02:281;13:06:02:255;140.80788
12:06:02:289;13:06:02:255;140.80788
12:06:02:296;13:06:02:255;140.80788
12:06:02:304;13:06:02:255;140.80788
12:06:02:312;13:06:02:255;140.80788
12:06:02:320;13:06:02:255;140.80788
12:06:02:328;13:06:02:255;140.80788
12:06:02:335;13:06:02:255;140.80788
12:06:02:343;13:06:02:255;140.80788
12:06:02:351;13:06:02:255;140.80788
12:06:02:359;13:06:02:255;140.80788
12:06:02:367;13:06:02:255;140.80788
12:06:02:375;13:06:02:374;158.51302
12:06:02:382;13:06:02:374;158.51302
12:06:02:390;13:06:02:374;158.51302
12:06:02:398;13:06:02:374;158.51302
12:06:02:406;13:06:02:374;158.51302
12:06:02:414;13:06:02:374;158.51302
12:06:02:421;13:06:02:374;158.51302
12:06:02:429;13:06:02:374;158.51302
12:06:02:437;13:06:02:374;158.51302
12:06:02:445;13:06:02:374;158.51302
12:06:02:453;13:06:02:374;158.51302
12:06:02:460;13:06:02:374;158.51302
12:06:02:468;13:06:02:374;158.51302
12:06:02:476;13:06:02:374;158.51302
12:06:02:484;13:06:02:374;158.51302
12:06:02:492;13:06:02:374;158.51302
12:06:02:500;13:06:02:499;159.14006
12:06:02:507;13:06:02:499;159.14006
12:06:02:515;13:06:02:499;159.14006
12:06:02:523;13:06:02:499;159.14006
12:06:02:531;13:06:02:499;159.14006
12:06:02:539;13:06:02:499;159.14006
12:06:02:546;13:06:02:499;159.14006
12:06:02:554;13:06:02:499;159.14006
12:06:02:562;13:06:02:499;159.14006
12:06:02:570;13:06:02:499;159.14006
12:06:02:578;13:06:02:499;159.14006
12:06:02:585;13:06:02:499;159.14006
12:06:02:593;13:06:02:499;159.14006
12:06:02:601;13:06:02:499;159.14006
12:06:02:609;13:06:02:499;159.14006
12:06:02:617;13:06:02:499;159.14006
12:06:02:625;13:06:02:623;168.84898
12:06:02:632;13:06:02:623;168.84898
12:06:02:640;13:06:02:623;168.84898
12:06:02:648;13:06:02:623;168.84898
12:06:02:656;13:06:02:623;168.84898
12:06:02:664;13:06:02:623;168.84898
12:06:02:671;13:06:02:623;168.84898
12:06:02:679;13:06:02:623;168.84898
12:06:02:687;13:06:02:623;168.84898
12:06:02:695;13:06:02:623;168.84898
12:06:02:703;13:06:02:623;168.84898
12:06:02:710;13:06:02:623;168.84898
12:06:02:718;13:06:02:623;168.84898
12:06:02:726;13:06:02:623;168.84898
12:06:02:734;13:06:02:623;168.84898
12:06:02:742;13:06:02:623;168.84898
12:06:02:750;13:06:02:623;168.84898
12:06:02:757;13:06:02:623;168.84898
12:06:02:765;13:06:02:623;168.84898
12:06:02:773;13:06:02:623;168.84898
12:06:02:781;13:06:02:623;168.84898
12:06:02:789;13:06:02:623;168.84898
12:06:02:796;13:06:02:623;168.84898
12:06:02:804;13:06:02:799;190.83191
12:06:02:812;13:06:02:799;190.83191
12:06:02:820;13:06:02:799;190.83191
12:06:02:828;13:06:02:799;190.83191
12:06:02:835;13:06:02:799;190.83191
12:06:02:843;13:06:02:799;190.83191
12:06:02:851;13:06:02:799;190.83191
12:06:02:859;13:06:02:799;190.83191
12:06:02:867;13:06:02:799;190.83191
12:06:02:875;13:06:02:799;190.83191
12:06:02:882;13:06:02:799;190.83191
12:06:02:890;13:06:02:799;190.83191
12:06:02:898;13:06:02:799;190.83191
12:06:02:906;13:06:02:799;190.83191
12:06:02:914;13:06:02:909;262.74435
12:06:02:921;13:06:02:909;262.74435
12:06:02:929;13:06:02:909;262.74435
12:06:02:937;13:06:02:909;262.74435
12:06:02:945;13:06:02:909;262.74435
12:06:02:953;13:06:02:909;262.74435
12:06:02:960;13:06:02:909;262.74435
12:06:02:968;13:06:02:909;262.74435
12:06:02:976;13:06:02:909;262.74435
12:06:02:984;13:06:02:909;262.74435
12:06:02:992;13:06:02:909;262.74435
12:06:03:000;13:06:02:909;262.74435
12:06:03:007;13:06:02:909;262.74435
12:06:03:015;13:06:02:909;262.74435
12:06:03:023;13:06:03:019;264.82718
12:06:03:031;13:06:03:019;264.82718
12:06:03:039;13:06:03:019;264.82718
12:06:03:046;13:06:03:019;264.82718
12:06:03:054;13:06:03:019;264.82718
12:06:03:062;13:06:03:019;264.82718
12:06:03:070;13:06:03:019;264.82718
12:06:03:078;13:06:03:019;264.82718
12:06:03:085;13:06:03:019;264.82718
12:06:03:093;13:06:03:019;264.82718
12:06:03:101;13:06:03:019;264.82718
12:06:03:109;13:06:03:019;264.82718
12:06:03:117;13:06:03:019;264.82718
12:06:03:125;13:06:03:019;264.82718
12:06:03:132;13:06:03:131;234.32042
12:06:03:140;13:06:03:131;234.32042
12:06:03:148;13:06:03:131;234.32042
12:06:03:156;13:06:03:131;234.32042
12:06:03:164;13:06:03:131;234.32042
12:06:03:171;13:06:03:131;234.32042
12:06:03:179;13:06:03:131;234.32042
12:06:03:187;13:06:03:131;234.32042
12:06:03:195;13:06:03:131;234.32042
12:06:03:203;13:06:03:131;234.32042
12:06:03:210;13:06:03:131;234.32042
12:06:03:218;13:06:03:131;234.32042
12:06:03:226;13:06:03:131;234.32042
12:06:03:234;13:06:03:131;234.32042
12:06:03:242;13:06:03:235;254.57549
12:06:03:250;13:06:03:235;254.57549
12:06:03:257;13:06:03:235;254.57549
12:06:03:265;13:06:03:235;254.57549
12:06:03:273;13:06:03:235;254.57549
12:06:03:281;13:06:03:235;254.57549
12:06:03:289;13:06:03:235;254.57549
12:06:03:296;13:06:03:235;254.57549
12:06:03:304;13:06:03:235;254.57549
12:06:03:312;13:06:03:235;254.57549
12:06:03:320;13:06:03:235;254.57549
12:06:03:328;13:06:03:235;254.57549
12:06:03:335;13:06:03:235;254.57549
12:06:03:343;13:06:03:339;276.5815
12:06:03:351;13:06:03:339;276.5815
12:06:03:359;13:06:03:339;276.5815
12:06:03:367;13:06:03:339;276.5815
12:06:03:375;13:06:03:339;276.5815
12:06:03:382;13:06:03:339;276.5815
12:06:03:390;13:06:03:339;276.5815
12:06:03:398;13:06:03:339;276.5815
12:06:03:406;13:06:03:339;276.5815
12:06:03:414;13:06:03:339;276.5815
12:06:03:421;13:06:03:339;276.5815
12:06:03:429;13:06:03:339;276.5815
12:06:03:437;13:06:03:339;276.5815
12:06:03:445;13:06:03:444;291.1474
12:06:03:453;13:06:03:444;291.1474
12:06:03:460;13:06:03:444;291.1474
12:06:03:468;13:06:03:444;291.1474
12:06:03:476;13:06:03:444;291.1474
12:06:03:484;13:06:03:444;291.1474
12:06:03:492;13:06:03:444;291.1474
12:06:03:500;13:06:03:444;291.1474
12:06:03:507;13:06:03:444;291.1474
12:06:03:515;13:06:03:444;291.1474
12:06:03:523;13:06:03:444;291.1474
12:06:03:531;13:06:03:444;291.1474
12:06:03:539;13:06:03:444;291.1474
12:06:03:546;13:06:03:444;291.1474
12:06:03:554;13:06:03:444;291.1474
12:06:03:562;13:06:03:444;291.1474
12:06:03:570;13:06:03:569;327.75616
12:06:03:578;13:06:03:569;327.75616
12:06:03:585;13:06:03:569;327.75616
12:06:03:593;13:06:03:569;327.75616
12:06:03:601;13:06:03:569;327.75616
12:06:03:609;13:06:03:569;327.75616
12:06:03:617;13:06:03:569;327.75616
12:06:03:625;13:06:03:569;327.75616
12:06:03:632;13:06:03:569;327.75616
12:06:03:640;13:06:03:569;327.75616
12:06:03:648;13:06:03:569;327.75616
12:06:03:656;13:06:03:569;327.75616
12:06:03:664;13:06:03:569;327.75616
12:06:03:671;13:06:03:569;327.75616
12:06:03:679;13:06:03:674;232.47745
12:06:03:687;13:06:03:674;232.47745
12:06:03:695;13:06:03:674;232.47745
12:06:03:703;13:06:03:674;232.47745
12:06:03:710;13:06:03:674;232.47745
12:06:03:718;13:06:03:674;232.47745
12:06:03:726;13:06:03:674;232.47745
12:06:03:734;13:06:03:674;232.47745
12:06:03:742;13:06:03:674;232.47745
12:06:03:750;13:06:03:674;232.47745
12:06:03:757;13:06:03:674;232.47745
12:06:03:765;13:06:03:674;232.47745
12:06:03:773;13:06:03:674;232.47745
12:06:03:781;13:06:03:674;232.47745
12:06:03:789;13:06:03:674;232.47745
12:06:03:796;13:06:03:674;232.47745
12:06:03:804;13:06:03:674;232.47745
12:06:03:812;13:06:03:674;232.47745
12:06:03:820;13:06:03:816;288.85754
12:06:03:828;13:06:03:816;288.85754
12:06:03:835;13:06:03:816;288.85754
12:06:03:843;13:06:03:816;288.85754
12:06:03:851;13:06:03:816;288.85754
12:06:03:859;13:06:03:816;288.85754
12:06:03:867;13:06:03:816;288.85754
12:06:03:875;13:06:03:816;288.85754
12:06:03:882;13:06:03:816;288.85754
12:06:03:890;13:06:03:816;288.85754
12:06:03:898;13:06:03:816;288.85754
12:06:03:906;13:06:03:816;288.85754
12:06:03:914;13:06:03:816;288.85754
12:06:03:921;13:06:03:816;288.85754
12:06:03:929;13:06:03:816;288.85754
12:06:03:937;13:06:03:935;306.48047
12:06:03:945;13:06:03:935;306.48047
12:06:03:953;13:06:03:935;306.48047
12:06:03:960;13:06:03:935;306.48047
12:06:03:968;13:06:03:935;306.48047
12:06:03:976;13:06:03:935;306.48047
12:06:03:984;13:06:03:935;306.48047
12:06:03:992;13:06:03:935;306.48047
12:06:04:000;13:06:03:935;306.48047
12:06:04:007;13:06:03:935;306.48047
12:06:04:015;13:06:03:935;306.48047
12:06:04:023;13:06:03:935;306.48047
12:06:04:031;13:06:03:935;306.48047
12:06:04:039;13:06:03:935;306.48047
12:06:04:046;13:06:04:044;330.35437
12:06:04:054;13:06:04:044;330.35437
12:06:04:062;13:06:04:044;330.35437
12:06:04:070;13:06:04:044;330.35437
12:06:04:078;13:06:04:044;330.35437
12:06:04:085;13:06:04:044;330.35437
12:06:04:093;13:06:04:044;330.35437
12:06:04:101;13:06:04:044;330.35437
12:06:04:109;13:06:04:044;330.35437
12:06:04:117;13:06:04:044;330.35437
12:06:04:125;13:06:04:044;330.35437
12:06:04:132;13:06:04:044;330.35437
12:06:04:140;13:06:04:044;330.35437
12:06:04:148;13:06:04:044;330.35437
12:06:04:156;13:06:04:154;354.68503
12:06:04:164;13:06:04:154;354.68503
12:06:04:171;13:06:04:154;354.68503
12:06:04:179;13:06:04:154;354.68503
12:06:04:187;13:06:04:154;354.68503
12:06:04:195;13:06:04:154;354.68503
12:06:04:203;13:06:04:154;354.68503
12:06:04:210;13:06:04:154;354.68503
12:06:04:218;13:06:04:154;354.68503
12:06:04:226;13:06:04:154;354.68503
12:06:04:234;13:06:04:154;354.68503
12:06:04:242;13:06:04:154;354.68503
12:06:04:250;13:06:04:154;354.68503
12:06:04:257;13:06:04:154;354.68503
12:06:04:265;13:06:04:264;371.893
12:06:04:273;13:06:04:264;371.893
12:06:04:281;13:06:04:264;371.893
12:06:04:289;13:06:04:264;371.893
12:06:04:296;13:06:04:264;371.893
12:06:04:304;13:06:04:264;371.893
12:06:04:312;13:06:04:264;371.893
12:06:04:320;13:06:04:264;371.893
12:06:04:328;13:06:04:264;371.893
12:06:04:335;13:06:04:264;371.893
12:06:04:343;13:06:04:264;371.893
12:06:04:351;13:06:04:264;371.893
12:06:04:359;13:06:04:264;371.893
12:06:04:367;13:06:04:264;371.893
12:06:04:375;13:06:04:264;371.893
12:06:04:382;13:06:04:264;371.893
12:06:04:390;13:06:04:264;371.893
12:06:04:398;13:06:04:398;410.4713
12:06:04:406;13:06:04:398;410.4713
12:06:04:414;13:06:04:398;410.4713
12:06:04:421;13:06:04:398;410.4713
12:06:04:429;13:06:04:398;410.4713
12:06:04:437;13:06:04:398;410.4713
12:06:04:445;13:06:04:398;410.4713
12:06:04:453;13:06:04:398;410.4713
12:06:04:460;13:06:04:398;410.4713
12:06:04:468;13:06:04:398;410.4713
12:06:04:476;13:06:04:398;410.4713
12:06:04:484;13:06:04:398;410.4713
12:06:04:492;13:06:04:398;410.4713
12:06:04:500;13:06:04:499;350.50885
12:06:04:507;13:06:04:499;350.50885
12:06:04:515;13:06:04:499;350.50885
12:06:04:523;13:06:04:499;350.50885
12:06:04:531;13:06:04:499;350.50885
12:06:04:539;13:06:04:499;350.50885
12:06:04:546;13:06:04:499;350.50885
12:06:04:554;13:06:04:499;350.50885
12:06:04:562;13:06:04:499;350.50885
12:06:04:570;13:06:04:499;350.50885
12:06:04:578;13:06:04:499;350.50885
12:06:04:585;13:06:04:499;350.50885
12:06:04:593;13:06:04:499;350.50885
12:06:04:601;13:06:04:499;350.50885
12:06:04:609;13:06:04:609;368.96814
12:06:04:617;13:06:04:609;368.96814
12:06:04:625;13:06:04:609;368.96814
12:06:04:632;13:06:04:609;368.96814
12:06:04:640;13:06:04:609;368.96814
12:06:04:648;13:06:04:609;368.96814
12:06:04:656;13:06:04:609;368.96814
12:06:04:664;13:06:04:609;368.96814
12:06:04:671;13:06:04:609;368.96814
12:06:04:679;13:06:04:609;368.96814
12:06:04:687;13:06:04:609;368.96814
12:06:04:695;13:06:04:609;368.96814
12:06:04:703;13:06:04:609;368.96814
12:06:04:710;13:06:04:609;368.96814
12:06:04:718;13:06:04:711;306.48047
12:06:04:726;13:06:04:711;306.48047
12:06:04:734;13:06:04:711;306.48047
12:06:04:742;13:06:04:711;306.48047
12:06:04:750;13:06:04:711;306.48047
12:06:04:757;13:06:04:711;306.48047
12:06:04:765;13:06:04:711;306.48047
12:06:04:773;13:06:04:711;306.48047
12:06:04:781;13:06:04:711;306.48047
12:06:04:789;13:06:04:711;306.48047
12:06:04:796;13:06:04:711;306.48047
12:06:04:804;13:06:04:711;306.48047
12:06:04:812;13:06:04:711;306.48047
12:06:04:820;13:06:04:711;306.48047
12:06:04:828;13:06:04:711;306.48047
12:06:04:835;13:06:04:711;306.48047
12:06:04:843;13:06:04:711;306.48047
12:06:04:851;13:06:04:711;306.48047
12:06:04:859;13:06:04:711;306.48047
12:06:04:867;13:06:04:711;306.48047
12:06:04:875;13:06:04:711;306.48047
12:06:04:882;13:06:04:711;306.48047
12:06:04:890;13:06:04:711;306.48047
12:06:04:898;13:06:04:711;306.48047
12:06:04:906;13:06:04:711;306.48047
12:06:04:914;13:06:04:711;306.48047
12:06:04:921;13:06:04:711;306.48047
12:06:04:929;13:06:04:711;306.48047
12:06:04:937;13:06:04:711;306.48047
12:06:04:945;13:06:04:711;306.48047
12:06:04:953;13:06:04:711;306.48047
12:06:04:960;13:06:04:711;306.48047
12:06:04:968;13:06:04:711;306.48047
12:06:04:976;13:06:04:711;306.48047
12:06:04:984;13:06:04:711;306.48047
12:06:04:992;13:06:04:711;306.48047
12:06:05:000;13:06:04:711;306.48047
12:06:05:007;13:06:04:711;306.48047
12:06:05:015;13:06:04:711;306.48047
12:06:05:023;13:06:04:711;306.48047
12:06:05:031;13:06:05:025;376.3239
12:06:05:039;13:06:05:025;376.3239
12:06:05:046;13:06:05:025;376.3239
12:06:05:054;13:06:05:025;376.3239
12:06:05:062;13:06:05:025;376.3239
12:06:05:070;13:06:05:025;376.3239
12:06:05:078;13:06:05:025;376.3239
12:06:05:085;13:06:05:025;376.3239
12:06:05:093;13:06:05:025;376.3239
12:06:05:101;13:06:05:025;376.3239
12:06:05:109;13:06:05:025;376.3239
12:06:05:117;13:06:05:025;376.3239
12:06:05:125;13:06:05:025;376.3239
12:06:05:132;13:06:05:129;307.6928
12:06:05:140;13:06:05:129;307.6928
12:06:05:148;13:06:05:129;307.6928
12:06:05:156;13:06:05:129;307.6928
12:06:05:164;13:06:05:129;307.6928
12:06:05:171;13:06:05:129;307.6928
12:06:05:179;13:06:05:129;307.6928
12:06:05:187;13:06:05:129;307.6928
12:06:05:195;13:06:05:129;307.6928
12:06:05:203;13:06:05:129;307.6928
12:06:05:210;13:06:05:129;307.6928
12:06:05:218;13:06:05:129;307.6928
12:06:05:226;13:06:05:129;307.6928
12:06:05:234;13:06:05:129;307.6928
12:06:05:242;13:06:05:129;307.6928
12:06:05:250;13:06:05:249;1033.9484
12:06:05:257;13:06:05:249;1033.9484
12:06:05:265;13:06:05:249;1033.9484
12:06:05:273;13:06:05:249;1033.9484
12:06:05:281;13:06:05:249;1033.9484
12:06:05:289;13:06:05:249;1033.9484
12:06:05:296;13:06:05:249;1033.9484
12:06:05:304;13:06:05:249;1033.9484
12:06:05:312;13:06:05:249;1033.9484
12:06:05:320;13:06:05:249;1033.9484
12:06:05:328;13:06:05:249;1033.9484
12:06:05:335;13:06:05:249;1033.9484
12:06:05:343;13:06:05:249;1033.9484
12:06:05:351;13:06:05:249;1033.9484
12:06:05:359;13:06:05:354;1105.7246
12:06:05:367;13:06:05:354;1105.7246
12:06:05:375;13:06:05:354;1105.7246
12:06:05:382;13:06:05:354;1105.7246
12:06:05:390;13:06:05:354;1105.7246
12:06:05:398;13:06:05:354;1105.7246
12:06:05:406;13:06:05:354;1105.7246
12:06:05:414;13:06:05:354;1105.7246
12:06:05:421;13:06:05:354;1105.7246
12:06:05:429;13:06:05:354;1105.7246
12:06:05:437;13:06:05:354;1105.7246
12:06:05:445;13:06:05:354;1105.7246
12:06:05:453;13:06:05:354;1105.7246
