Time_Biotrace;Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:14:32:875;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:882;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:890;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:898;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:906;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:914;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:921;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:929;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:937;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:945;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:953;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:960;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:968;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:976;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:984;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:32:992;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:000;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:007;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:015;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:023;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:031;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:039;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:046;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:054;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:062;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:070;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:078;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:085;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:093;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:101;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:109;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:117;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:125;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:132;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:140;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:148;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:156;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:164;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:171;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:179;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:187;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:195;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:203;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:210;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:218;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:226;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:234;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:242;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:250;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:257;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:265;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:273;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:281;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:289;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:296;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:304;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:312;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:320;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:328;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:335;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:343;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:351;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:359;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:367;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:375;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:382;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:390;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:398;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:406;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:414;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:421;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:429;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:437;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:445;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:453;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:460;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:468;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:476;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:484;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:492;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:500;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:507;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:515;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:523;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:531;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:539;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:546;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:554;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:562;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:570;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:578;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:585;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:593;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:601;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:609;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:617;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:625;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:632;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:640;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:648;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:656;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:664;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:671;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:679;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:687;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:695;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:703;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:710;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:718;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:726;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:734;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:742;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:750;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:757;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:765;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:773;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:781;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:789;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:796;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:804;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:812;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:820;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:828;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:835;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:843;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:851;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:859;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:867;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:875;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:882;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:890;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:898;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:906;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:914;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:921;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:929;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:937;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:945;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:953;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:960;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:968;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:976;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:984;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:33:992;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:000;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:007;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:015;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:023;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:031;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:039;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:046;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:054;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:062;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:070;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:078;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:085;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:093;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:101;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:109;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:117;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:125;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:132;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:140;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:148;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:156;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:164;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:171;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:179;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:187;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:195;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:203;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:210;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:218;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:226;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:234;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:242;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:250;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:257;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:265;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:273;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:281;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:289;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:296;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:304;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:312;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:320;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:328;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:335;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:343;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:351;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:359;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:367;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:375;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:382;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:390;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:398;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:406;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:414;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:421;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:429;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:437;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:445;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:453;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:460;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:468;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:476;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:484;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:492;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:500;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:507;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:515;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:523;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:531;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:539;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:546;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:554;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:562;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:570;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:578;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:585;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:593;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:601;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:609;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:617;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:625;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:632;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:640;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:648;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:656;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:664;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:671;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:679;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:687;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:695;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:703;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:710;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:718;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:726;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:734;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:742;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:750;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:757;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:765;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:773;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:781;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:789;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:796;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:804;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:812;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:820;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:828;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:835;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:843;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:851;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:859;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:867;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:875;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:882;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:890;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:898;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:906;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:914;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:921;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:929;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:937;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:945;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:953;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:960;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:968;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
10:14:34:976;11:14:28:717;48.74625284;9.11329373;10;506;1.1328514;11.215431
