Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:12:51:093;7057.24;4.384;36.032;76.328;786.0811;51.795
10:12:51:101;7183.543;4.384;36.032;76.328;786.0811;51.795
10:12:51:109;7136.467;4.383;36.029;76.328;786.0811;51.795
10:12:51:117;7130.066;4.383;36.031;76.328;786.0811;51.795
10:12:51:125;7196.895;4.383;36.033;76.328;786.0811;51.795
10:12:51:132;7246.194;4.383;36.032;76.328;786.0811;51.795
10:12:51:140;7250.628;4.383;36.032;76.328;786.0811;51.795
10:12:51:148;7291.426;4.382;36.031;76.328;786.0811;51.795
10:12:51:156;7217.965;4.382;36.032;76.328;786.0811;51.795
10:12:51:164;7378.996;4.382;36.031;76.328;786.0811;51.795
10:12:51:171;7144.126;4.381;36.029;76.328;786.0811;51.795
10:12:51:179;7040.372;4.381;36.032;76.328;786.0811;51.795
10:12:51:187;7251.422;4.381;36.029;76.328;786.0811;51.795
10:12:51:195;7343.377;4.381;36.029;76.328;786.0811;51.795
10:12:51:203;7289.008;4.381;36.029;76.328;786.0811;51.795
10:12:51:210;7391.15;4.381;36.029;76.328;786.0811;51.795
10:12:51:218;7138.678;4.381;36.029;76.328;786.0811;51.795
10:12:51:226;7143.771;4.38;36.031;76.328;786.0811;51.795
10:12:51:234;7128.894;4.38;36.029;76.328;786.0811;51.795
10:12:51:242;7148.853;4.38;36.028;76.328;786.0811;51.795
10:12:51:250;7197.2;4.38;36.028;76.328;786.0811;51.556
10:12:51:257;7124.851;4.38;36.028;76.328;786.0811;51.556
10:12:51:265;7133.547;4.379;36.029;76.328;786.0811;51.556
10:12:51:273;7121.833;4.379;36.03;76.328;786.0811;51.556
10:12:51:281;7047.322;4.379;36.027;76.328;786.0811;51.556
10:12:51:289;7139.325;4.379;36.027;76.328;786.0811;51.556
10:12:51:296;7258.226;4.379;36.025;76.328;786.0811;51.556
10:12:51:304;6991.035;4.379;36.025;76.328;786.0811;51.556
10:12:51:312;7200.425;4.379;36.023;76.328;786.0811;51.556
10:12:51:320;7106.198;4.379;36.024;76.328;786.0811;51.556
10:12:51:328;7015.221;4.378;36.026;76.328;786.0811;51.556
10:12:51:335;7158.479;4.378;36.026;76.328;786.0811;51.556
10:12:51:343;7345.258;4.378;36.027;76.328;786.0811;51.556
10:12:51:351;7095.864;4.378;36.024;76.328;786.0811;51.556
10:12:51:359;7002.981;4.378;36.025;76.328;786.0811;51.556
10:12:51:367;7100.396;4.378;36.024;76.328;786.0811;51.556
10:12:51:375;7126.866;4.378;36.024;76.328;786.0811;51.556
10:12:51:382;7079.704;4.377;36.024;76.328;786.0811;51.556
10:12:51:390;7130.494;4.377;36.021;76.328;786.0811;51.556
10:12:51:398;7112.318;4.377;36.023;76.328;786.0811;51.556
10:12:51:406;7207.07;4.377;36.023;76.328;786.0811;51.556
10:12:51:414;7118.865;4.376;36.021;76.328;786.0811;51.556
10:12:51:421;7199.142;4.376;36.022;76.328;786.0811;51.556
10:12:51:429;7206.825;4.376;36.02;76.328;786.0811;51.556
10:12:51:437;7122.933;4.376;36.02;76.328;786.0811;51.556
10:12:51:445;7111.597;4.376;36.018;76.328;786.0811;51.556
10:12:51:453;6968.767;4.376;36.019;76.328;786.0811;51.556
10:12:51:460;7037.464;4.376;36.018;76.328;786.0811;51.556
10:12:51:468;7198.08;4.375;36.016;76.328;786.0811;51.556
10:12:51:476;7082.171;4.375;36.018;76.328;786.0811;51.556
10:12:51:484;7201.793;4.375;36.016;76.328;786.0811;51.556
10:12:51:492;7183.837;4.375;36.018;76.328;786.0811;51.556
10:12:51:500;7275.278;4.375;36.017;76.328;786.0811;51.356
10:12:51:507;7208.022;4.374;36.014;76.328;786.0811;51.356
10:12:51:515;7085.469;4.374;36.014;76.328;786.0811;51.356
10:12:51:523;7076.699;4.374;36.016;76.328;786.0811;51.356
10:12:51:531;7069.541;4.374;36.016;76.328;786.0811;51.356
10:12:51:539;7177.546;4.374;36.016;76.328;786.0811;51.356
10:12:51:546;7240.038;4.374;36.017;76.328;786.0811;51.356
10:12:51:554;7248.771;4.373;36.017;76.328;786.0811;51.356
10:12:51:562;7159.871;4.373;36.013;76.328;786.0811;51.356
10:12:51:570;7325.421;4.373;36.015;76.328;786.0811;51.356
10:12:51:578;7407.823;4.373;36.014;76.328;786.0811;51.356
10:12:51:585;7366.023;4.373;36.013;76.328;786.0811;51.356
10:12:51:593;7398.589;4.373;36.015;76.328;786.0811;51.356
10:12:51:601;7224.232;4.372;36.014;76.328;786.0811;51.356
10:12:51:609;7157.452;4.372;36.013;76.328;786.0811;51.356
10:12:51:617;7244.716;4.372;36.014;76.328;786.0811;51.356
10:12:51:625;7169.118;4.372;36.01;76.328;786.0811;51.356
10:12:51:632;7165.991;4.372;36.009;76.328;786.0811;51.356
10:12:51:640;7161.667;4.371;36.009;76.328;786.0811;51.356
10:12:51:648;7137.615;4.371;36.01;76.328;786.0811;51.356
10:12:51:656;7178.108;4.371;36.01;76.328;786.0811;51.356
10:12:51:664;7183.397;4.371;36.012;76.328;786.0811;51.356
10:12:51:671;7218.637;4.371;36.01;76.328;786.0811;51.356
10:12:51:679;7147.949;4.37;36.009;76.328;786.0811;51.356
10:12:51:687;7083.063;4.37;36.009;76.328;786.0811;51.356
10:12:51:695;7266.41;4.37;36.009;76.328;786.0811;51.356
10:12:51:703;8239.823;4.37;36.007;76.328;786.0811;51.356
10:12:51:710;9290.509;4.37;36.005;76.328;786.0811;51.356
10:12:51:718;9701.043;4.37;36.008;75.852;791.0141;51.356
10:12:51:726;8640.109;4.369;36.008;75.852;791.0141;51.356
10:12:51:734;7491.105;4.37;36.007;75.852;791.0141;51.356
10:12:51:742;7123.812;4.369;36.005;75.852;791.0141;51.356
10:12:51:750;7277.794;4.369;36.007;75.857;790.9619;51.192
10:12:51:757;7255.001;4.369;36.01;75.857;790.9619;51.192
10:12:51:765;7224.109;4.369;36.008;75.857;790.9619;51.192
10:12:51:773;7228.813;4.369;36.006;75.857;790.9619;51.192
10:12:51:781;7213.324;4.369;36.006;75.857;790.9619;51.192
10:12:51:789;7228.08;4.369;36.005;75.857;790.9619;51.192
10:12:51:796;7270.759;4.368;36.004;75.857;790.9619;51.192
10:12:51:804;7207.106;4.368;36.004;75.857;790.9619;51.192
10:12:51:812;7167.261;4.368;36.003;75.857;790.9619;51.192
10:12:51:820;7216.219;4.368;36.004;75.857;790.9619;51.192
10:12:51:828;7266.105;4.368;36.004;75.857;790.9619;51.192
10:12:51:835;7556.101;4.368;36.003;75.857;790.9619;51.192
10:12:51:843;7552.828;4.368;36.004;75.857;790.9619;51.192
10:12:51:851;7133.242;4.368;35.998;75.857;790.9619;51.192
10:12:51:859;7323.259;4.368;36;75.857;790.9619;51.192
10:12:51:867;7035.461;4.367;36;75.857;790.9619;51.192
10:12:51:875;7066.719;4.367;36.001;75.857;790.9619;51.192
10:12:51:882;7209.891;4.367;35.999;75.857;790.9619;51.192
10:12:51:890;7277.355;4.367;35.998;75.857;790.9619;51.192
10:12:51:898;7336.109;4.367;35.999;75.857;790.9619;51.192
10:12:51:906;7344.415;4.366;36;75.857;790.9619;51.192
10:12:51:914;7408.055;4.366;35.997;75.857;790.9619;51.192
10:12:51:921;7432.155;4.366;35.995;75.857;790.9619;51.192
10:12:51:929;7425.816;4.366;35.996;75.857;790.9619;51.192
10:12:51:937;7412.966;4.366;35.996;75.857;790.9619;51.192
10:12:51:945;7432.644;4.366;35.996;75.857;790.9619;51.192
10:12:51:953;7479.171;4.365;35.998;75.857;790.9619;51.192
10:12:51:960;7669.322;4.366;35.997;75.857;790.9619;51.192
10:12:51:968;7648.324;4.365;35.997;75.857;790.9619;51.192
10:12:51:976;7382.172;4.365;35.995;75.857;790.9619;51.192
10:12:51:984;7378.104;4.365;35.994;75.857;790.9619;51.192
10:12:51:992;7455.278;4.365;35.995;75.857;790.9619;51.192
10:12:52:000;7486.39;4.364;35.992;75.857;790.9619;51.059
10:12:52:007;7474.2;4.364;35.991;75.857;790.9619;51.059
10:12:52:015;7473.149;4.365;35.991;75.857;790.9619;51.059
10:12:52:023;7436.431;4.364;35.992;75.857;790.9619;51.059
10:12:52:031;7416.398;4.364;35.992;75.857;790.9619;51.059
10:12:52:039;7397.086;4.364;35.993;75.857;790.9619;51.059
10:12:52:046;7345.221;4.364;35.995;75.857;790.9619;51.059
10:12:52:054;7377.249;4.364;35.994;75.857;790.9619;51.059
10:12:52:062;7344.757;4.364;35.994;75.857;790.9619;51.059
10:12:52:070;7377.616;4.364;35.992;75.857;790.9619;51.059
10:12:52:078;7474.468;4.363;35.992;75.857;790.9619;51.059
10:12:52:085;7488.381;4.364;35.993;75.857;790.9619;51.059
10:12:52:093;7387.961;4.364;35.992;75.857;790.9619;51.059
10:12:52:101;7413.711;4.363;35.995;75.857;790.9619;51.059
10:12:52:109;7255.526;4.363;35.993;75.857;790.9619;51.059
10:12:52:117;7255.966;4.363;35.994;75.857;790.9619;51.059
10:12:52:125;7354.163;4.363;35.99;75.857;790.9619;51.059
10:12:52:132;7380.84;4.363;35.99;75.857;790.9619;51.059
10:12:52:140;7450.942;4.363;35.99;75.857;790.9619;51.059
10:12:52:148;7352.379;4.363;35.99;75.857;790.9619;51.059
10:12:52:156;7277.281;4.363;35.989;75.857;790.9619;51.059
10:12:52:164;7320.681;4.362;35.988;75.857;790.9619;51.059
10:12:52:171;7403.292;4.362;35.99;75.857;790.9619;51.059
10:12:52:179;7438.593;4.362;35.991;75.857;790.9619;51.059
10:12:52:187;7357.534;4.362;35.99;75.857;790.9619;51.059
10:12:52:195;7392.811;4.362;35.989;75.857;790.9619;51.059
10:12:52:203;7376.65;4.362;35.988;75.857;790.9619;51.059
10:12:52:210;7294.773;4.362;35.988;75.857;790.9619;51.059
10:12:52:218;7273.238;4.361;35.988;75.857;790.9619;51.059
10:12:52:226;7306.207;4.361;35.987;75.857;790.9619;51.059
10:12:52:234;7276.17;4.361;35.988;75.857;790.9619;51.059
10:12:52:242;7312.058;4.361;35.986;75.857;790.9619;51.059
10:12:52:250;7397.111;4.361;35.987;75.857;790.9619;50.953
10:12:52:257;7390.344;4.361;35.99;75.857;790.9619;50.953
10:12:52:265;7345.148;4.361;35.99;75.857;790.9619;50.953
10:12:52:273;7312.229;4.36;35.986;75.857;790.9619;50.953
10:12:52:281;7379.252;4.361;35.988;75.857;790.9619;50.953
10:12:52:289;7432.094;4.36;35.987;75.857;790.9619;50.953
10:12:52:296;7379.826;4.36;35.985;75.857;790.9619;50.953
10:12:52:304;7322.294;4.36;35.985;75.857;790.9619;50.953
10:12:52:312;7342.827;4.36;35.989;75.857;790.9619;50.953
10:12:52:320;7315.087;4.36;35.989;75.857;790.9619;50.953
10:12:52:328;7367.245;4.359;35.989;75.857;790.9619;50.953
10:12:52:335;7441.182;4.359;35.986;75.857;790.9619;50.953
10:12:52:343;7428.699;4.359;35.987;75.857;790.9619;50.953
10:12:52:351;7468.776;4.359;35.988;75.857;790.9619;50.953
10:12:52:359;7531.977;4.359;35.987;75.857;790.9619;50.953
10:12:52:367;7508.744;4.358;35.989;75.857;790.9619;50.953
10:12:52:375;7531.329;4.358;35.99;75.857;790.9619;50.953
10:12:52:382;7466.993;4.358;35.987;75.857;790.9619;50.953
10:12:52:390;7518.955;4.358;35.988;75.857;790.9619;50.953
10:12:52:398;7485.792;4.358;35.989;75.857;790.9619;50.953
10:12:52:406;7329.098;4.358;35.989;75.857;790.9619;50.953
10:12:52:414;7254.659;4.358;35.988;75.857;790.9619;50.953
10:12:52:421;7255.587;4.358;35.99;75.857;790.9619;50.953
10:12:52:429;7448.731;4.358;35.989;75.857;790.9619;50.953
10:12:52:437;7374.782;4.357;35.989;75.857;790.9619;50.953
10:12:52:445;7200.119;4.357;35.986;75.857;790.9619;50.953
10:12:52:453;7284.208;4.357;35.986;75.857;790.9619;50.953
10:12:52:460;7235.555;4.357;35.988;75.857;790.9619;50.953
10:12:52:468;7073.755;4.356;35.988;75.857;790.9619;50.953
10:12:52:476;7510.795;4.356;35.988;75.857;790.9619;50.953
10:12:52:484;8680.968;4.356;35.986;75.857;790.9619;50.953
10:12:52:492;9550.957;4.356;35.987;75.857;790.9619;50.953
10:12:52:500;9488.392;4.355;35.986;76.992;779.3017;50.87
10:12:52:507;8337.813;4.356;35.984;76.992;779.3017;50.87
10:12:52:515;7500.352;4.355;35.985;76.992;779.3017;50.87
10:12:52:523;7280.03;4.355;35.987;76.992;779.3017;50.87
10:12:52:531;7314.085;4.355;35.986;76.997;779.2511;50.87
10:12:52:539;7387.204;4.355;35.985;76.997;779.2511;50.87
10:12:52:546;7332.334;4.355;35.986;76.997;779.2511;50.87
10:12:52:554;7378.568;4.354;35.985;76.997;779.2511;50.87
10:12:52:562;7356.044;4.354;35.985;76.997;779.2511;50.87
10:12:52:570;7243.067;4.354;35.984;76.997;779.2511;50.87
10:12:52:578;7317.64;4.353;35.985;76.997;779.2511;50.87
10:12:52:585;7368.625;4.353;35.986;76.997;779.2511;50.87
10:12:52:593;7241.919;4.353;35.985;76.997;779.2511;50.87
10:12:52:601;7236.129;4.353;35.987;76.997;779.2511;50.87
10:12:52:609;7270.465;4.353;35.984;76.997;779.2511;50.87
10:12:52:617;7311.789;4.352;35.982;76.997;779.2511;50.87
10:12:52:625;7365.364;4.352;35.982;76.997;779.2511;50.87
10:12:52:632;7326.032;4.351;35.984;76.997;779.2511;50.87
10:12:52:640;7274.142;4.351;35.985;76.997;779.2511;50.87
10:12:52:648;7335.547;4.351;35.984;76.997;779.2511;50.87
10:12:52:656;7405.148;4.351;35.982;76.997;779.2511;50.87
10:12:52:664;7391.968;4.351;35.984;76.997;779.2511;50.87
10:12:52:671;7271.052;4.35;35.984;76.997;779.2511;50.87
10:12:52:679;7265.86;4.35;35.983;76.997;779.2511;50.87
10:12:52:687;7313.829;4.349;35.983;76.997;779.2511;50.87
10:12:52:695;7402.082;4.35;35.982;76.997;779.2511;50.87
10:12:52:703;7475.348;4.349;35.981;76.997;779.2511;50.87
10:12:52:710;7499.277;4.349;35.982;76.997;779.2511;50.87
10:12:52:718;7471.183;4.349;35.979;76.997;779.2511;50.87
10:12:52:726;7406.309;4.349;35.983;76.997;779.2511;50.87
10:12:52:734;7483.52;4.348;35.983;76.997;779.2511;50.87
10:12:52:742;7425.767;4.348;35.982;76.997;779.2511;50.87
10:12:52:750;7437.628;4.348;35.981;76.997;779.2511;50.806
10:12:52:757;7365.755;4.348;35.982;76.997;779.2511;50.806
10:12:52:765;7354.529;4.347;35.98;76.997;779.2511;50.806
10:12:52:773;7425.229;4.347;35.981;76.997;779.2511;50.806
10:12:52:781;7393.458;4.347;35.982;76.997;779.2511;50.806
10:12:52:789;7447.021;4.347;35.981;76.997;779.2511;50.806
10:12:52:796;7359.879;4.346;35.981;76.997;779.2511;50.806
10:12:52:804;7273.446;4.346;35.98;76.997;779.2511;50.806
10:12:52:812;7231.671;4.346;35.982;76.997;779.2511;50.806
10:12:52:820;7244.57;4.345;35.981;76.997;779.2511;50.806
10:12:52:828;7229.057;4.345;35.982;76.997;779.2511;50.806
10:12:52:835;7306.805;4.345;35.982;76.997;779.2511;50.806
10:12:52:843;7214.484;4.345;35.981;76.997;779.2511;50.806
10:12:52:851;7139.215;4.345;35.982;76.997;779.2511;50.806
10:12:52:859;7120.111;4.344;35.982;76.997;779.2511;50.806
10:12:52:867;7129.896;4.344;35.978;76.997;779.2511;50.806
10:12:52:875;7163.768;4.344;35.978;76.997;779.2511;50.806
10:12:52:882;7160.812;4.344;35.979;76.997;779.2511;50.806
10:12:52:890;7151.943;4.344;35.98;76.997;779.2511;50.806
10:12:52:898;7110.779;4.344;35.981;76.997;779.2511;50.806
10:12:52:906;7139.729;4.344;35.981;76.997;779.2511;50.806
10:12:52:914;7147.986;4.344;35.98;76.997;779.2511;50.806
10:12:52:921;7305.034;4.344;35.978;76.997;779.2511;50.806
10:12:52:929;7202.868;4.344;35.98;76.997;779.2511;50.806
10:12:52:937;7015.331;4.343;35.98;76.997;779.2511;50.806
10:12:52:945;6995.078;4.343;35.977;76.997;779.2511;50.806
10:12:52:953;6972.163;4.343;35.978;76.997;779.2511;50.806
10:12:52:960;6962.941;4.343;35.977;76.997;779.2511;50.806
10:12:52:968;7030.307;4.343;35.978;76.997;779.2511;50.806
10:12:52:976;6981.251;4.343;35.979;76.997;779.2511;50.806
10:12:52:984;6981.41;4.343;35.978;76.997;779.2511;50.806
10:12:52:992;6979.309;4.343;35.979;76.997;779.2511;50.806
10:12:53:000;6921.006;4.343;35.98;76.997;779.2511;50.757
10:12:53:007;7091.442;4.343;35.978;76.997;779.2511;50.757
10:12:53:015;6929.032;4.343;35.977;76.997;779.2511;50.757
10:12:53:023;6881.601;4.343;35.976;76.997;779.2511;50.757
10:12:53:031;6843.661;4.343;35.976;76.997;779.2511;50.757
10:12:53:039;6795.265;4.343;35.979;76.997;779.2511;50.757
10:12:53:046;6797.538;4.342;35.977;76.997;779.2511;50.757
10:12:53:054;6827.317;4.343;35.975;76.997;779.2511;50.757
10:12:53:062;6802.191;4.343;35.976;76.997;779.2511;50.757
10:12:53:070;6799.064;4.342;35.976;76.997;779.2511;50.757
10:12:53:078;6761.772;4.342;35.978;76.997;779.2511;50.757
10:12:53:085;6743.364;4.342;35.977;76.997;779.2511;50.757
10:12:53:093;6914.301;4.342;35.976;76.997;779.2511;50.757
10:12:53:101;6880.636;4.342;35.976;76.997;779.2511;50.757
10:12:53:109;6766.78;4.343;35.974;76.997;779.2511;50.757
10:12:53:117;6808.006;4.343;35.976;76.997;779.2511;50.757
10:12:53:125;6828.466;4.342;35.976;76.997;779.2511;50.757
10:12:53:132;6919.626;4.342;35.975;76.997;779.2511;50.757
10:12:53:140;6847.766;4.343;35.975;76.997;779.2511;50.757
10:12:53:148;6731.54;4.343;35.973;76.997;779.2511;50.757
10:12:53:156;6704.716;4.343;35.973;76.997;779.2511;50.757
10:12:53:164;6650.237;4.343;35.972;76.997;779.2511;50.757
10:12:53:171;6592.509;4.343;35.972;76.997;779.2511;50.757
10:12:53:179;6546.837;4.343;35.971;76.997;779.2511;50.757
10:12:53:187;6524.837;4.343;35.972;76.997;779.2511;50.757
10:12:53:195;6613.726;4.343;35.97;76.997;779.2511;50.757
10:12:53:203;6575.004;4.343;35.972;76.997;779.2511;50.757
10:12:53:210;6469.308;4.344;35.973;76.997;779.2511;50.757
10:12:53:218;6505.953;4.343;35.972;76.997;779.2511;50.757
10:12:53:226;6475.55;4.343;35.97;76.997;779.2511;50.757
10:12:53:234;6330.827;4.343;35.971;76.997;779.2511;50.757
10:12:53:242;6326.393;4.344;35.969;76.997;779.2511;50.757
10:12:53:250;7026.019;4.344;35.972;76.997;779.2511;50.719
10:12:53:257;8002.914;4.344;35.972;76.997;779.2511;50.719
10:12:53:265;8807.906;4.344;35.971;76.997;779.2511;50.719
10:12:53:273;8382.58;4.344;35.97;76.997;779.2511;50.719
10:12:53:281;7052.074;4.344;35.969;77.772;771.4859;50.719
10:12:53:289;6345.473;4.345;35.97;77.772;771.4859;50.719
10:12:53:296;6414.108;4.345;35.969;77.772;771.4859;50.719
10:12:53:304;6402.284;4.345;35.969;77.772;771.4859;50.719
10:12:53:312;6310.904;4.345;35.97;77.777;771.4363;50.719
10:12:53:320;6301.193;4.346;35.969;77.777;771.4363;50.719
10:12:53:328;6401.063;4.346;35.966;77.777;771.4363;50.719
10:12:53:335;6452.903;4.346;35.967;77.777;771.4363;50.719
10:12:53:343;6263.84;4.346;35.968;77.777;771.4363;50.719
10:12:53:351;6188.522;4.346;35.967;77.777;771.4363;50.719
10:12:53:359;6210.924;4.347;35.968;77.777;771.4363;50.719
10:12:53:367;6217.838;4.347;35.966;77.777;771.4363;50.719
10:12:53:375;6214.918;4.347;35.965;77.777;771.4363;50.719
10:12:53:382;6213.563;4.347;35.965;77.777;771.4363;50.719
10:12:53:390;6269.751;4.348;35.967;77.777;771.4363;50.719
10:12:53:398;6304.1;4.348;35.965;77.777;771.4363;50.719
10:12:53:406;6212.39;4.348;35.967;77.777;771.4363;50.719
10:12:53:414;6195.46;4.349;35.966;77.777;771.4363;50.719
10:12:53:421;6225.912;4.349;35.968;77.777;771.4363;50.719
10:12:53:429;6182.182;4.35;35.964;77.777;771.4363;50.719
10:12:53:437;6320.957;4.35;35.966;77.777;771.4363;50.719
10:12:53:445;6281.661;4.35;35.964;77.777;771.4363;50.719
10:12:53:453;6164.141;4.351;35.965;77.777;771.4363;50.719
10:12:53:460;6168.44;4.351;35.966;77.777;771.4363;50.719
10:12:53:468;6230.737;4.351;35.966;77.777;771.4363;50.719
10:12:53:476;6224.727;4.352;35.964;77.777;771.4363;50.719
10:12:53:484;6259.857;4.352;35.965;77.777;771.4363;50.719
10:12:53:492;6296.942;4.352;35.964;77.777;771.4363;50.719
10:12:53:500;6323.424;4.353;35.963;77.777;771.4363;50.691
10:12:53:507;6373.921;4.353;35.963;77.777;771.4363;50.691
10:12:53:515;6337.545;4.354;35.962;77.777;771.4363;50.691
10:12:53:523;6240.069;4.354;35.964;77.777;771.4363;50.691
10:12:53:531;6354.963;4.355;35.964;77.777;771.4363;50.691
10:12:53:539;6328.579;4.355;35.964;77.777;771.4363;50.691
10:12:53:546;6199.271;4.356;35.961;77.777;771.4363;50.691
10:12:53:554;6152.695;4.356;35.96;77.777;771.4363;50.691
10:12:53:562;6161.649;4.356;35.961;77.777;771.4363;50.691
10:12:53:570;6157.532;4.357;35.96;77.777;771.4363;50.691
10:12:53:578;6151.743;4.358;35.959;77.777;771.4363;50.691
10:12:53:585;6120.387;4.358;35.96;77.777;771.4363;50.691
10:12:53:593;6099.12;4.359;35.958;77.777;771.4363;50.691
10:12:53:601;6189.768;4.359;35.963;77.777;771.4363;50.691
10:12:53:609;6173.998;4.36;35.962;77.777;771.4363;50.691
10:12:53:617;6038.803;4.36;35.961;77.777;771.4363;50.691
10:12:53:625;5988.868;4.361;35.962;77.777;771.4363;50.691
10:12:53:632;6060.533;4.362;35.961;77.777;771.4363;50.691
10:12:53:640;6092.488;4.362;35.96;77.777;771.4363;50.691
10:12:53:648;6031.853;4.363;35.96;77.777;771.4363;50.691
10:12:53:656;5949.218;4.363;35.961;77.777;771.4363;50.691
10:12:53:664;5979.34;4.364;35.961;77.777;771.4363;50.691
10:12:53:671;6028.127;4.364;35.959;77.777;771.4363;50.691
10:12:53:679;6043.396;4.365;35.959;77.777;771.4363;50.691
10:12:53:687;6037.899;4.366;35.958;77.777;771.4363;50.691
10:12:53:695;6061.938;4.366;35.957;77.777;771.4363;50.691
10:12:53:703;6065.48;4.367;35.957;77.777;771.4363;50.691
10:12:53:710;6039.682;4.367;35.955;77.777;771.4363;50.691
10:12:53:718;6007.642;4.368;35.955;77.777;771.4363;50.691
10:12:53:726;6070.635;4.368;35.956;77.777;771.4363;50.691
10:12:53:734;6113.033;4.369;35.958;77.777;771.4363;50.691
10:12:53:742;5985.289;4.369;35.96;77.777;771.4363;50.691
10:12:53:750;5971.278;4.37;35.96;77.777;771.4363;50.669
10:12:53:757;5980.122;4.37;35.956;77.777;771.4363;50.669
10:12:53:765;5954.702;4.371;35.958;77.777;771.4363;50.669
10:12:53:773;5975.175;4.372;35.956;77.777;771.4363;50.669
10:12:53:781;6015.643;4.372;35.957;77.777;771.4363;50.669
10:12:53:789;6044.996;4.373;35.957;77.777;771.4363;50.669
10:12:53:796;5962.85;4.373;35.955;77.777;771.4363;50.669
10:12:53:804;5996.991;4.374;35.957;77.777;771.4363;50.669
10:12:53:812;5975.981;4.374;35.954;77.777;771.4363;50.669
10:12:53:820;5895.435;4.375;35.953;77.777;771.4363;50.669
10:12:53:828;5947.911;4.376;35.955;77.777;771.4363;50.669
10:12:53:835;6004.014;4.376;35.954;77.777;771.4363;50.669
10:12:53:843;6058.31;4.377;35.957;77.777;771.4363;50.669
10:12:53:851;6145.073;4.378;35.956;77.777;771.4363;50.669
10:12:53:859;6071.429;4.378;35.954;77.777;771.4363;50.669
10:12:53:867;6080.749;4.379;35.952;77.777;771.4363;50.669
10:12:53:875;6161.441;4.379;35.952;77.777;771.4363;50.669
10:12:53:882;6138.819;4.38;35.952;77.777;771.4363;50.669
10:12:53:890;6054.731;4.38;35.953;77.777;771.4363;50.669
10:12:53:898;6032.084;4.381;35.954;77.777;771.4363;50.669
10:12:53:906;6025.94;4.381;35.955;77.777;771.4363;50.669
10:12:53:914;5964.67;4.382;35.954;77.777;771.4363;50.669
10:12:53:921;5944.942;4.382;35.954;77.777;771.4363;50.669
10:12:53:929;5925.985;4.383;35.952;77.777;771.4363;50.669
10:12:53:937;5932.422;4.383;35.952;77.777;771.4363;50.669
10:12:53:945;5950.415;4.385;35.953;77.777;771.4363;50.669
10:12:53:953;5993.534;4.385;35.953;77.777;771.4363;50.669
10:12:53:960;5970.362;4.385;35.953;77.777;771.4363;50.669
10:12:53:968;5933.668;4.386;35.953;77.777;771.4363;50.669
10:12:53:976;5937.247;4.386;35.955;77.777;771.4363;50.669
10:12:53:984;5839.735;4.387;35.955;77.777;771.4363;50.669
10:12:53:992;6282.138;4.387;35.953;77.777;771.4363;50.669
