Time_Biotrace;Time_Light;Lightning
14:19:41:156;15:19:41:097;115.58384
14:19:41:164;15:19:41:097;115.58384
14:19:41:171;15:19:41:097;115.58384
14:19:41:179;15:19:41:097;115.58384
14:19:41:187;15:19:41:097;115.58384
14:19:41:195;15:19:41:097;115.58384
14:19:41:203;15:19:41:097;115.58384
14:19:41:210;15:19:41:097;115.58384
14:19:41:218;15:19:41:097;115.58384
14:19:41:226;15:19:41:097;115.58384
14:19:41:234;15:19:41:097;115.58384
14:19:41:242;15:19:41:237;124.58751
14:19:41:250;15:19:41:237;124.58751
14:19:41:257;15:19:41:237;124.58751
14:19:41:265;15:19:41:237;124.58751
14:19:41:273;15:19:41:237;124.58751
14:19:41:281;15:19:41:237;124.58751
14:19:41:289;15:19:41:237;124.58751
14:19:41:296;15:19:41:237;124.58751
14:19:41:304;15:19:41:237;124.58751
14:19:41:312;15:19:41:237;124.58751
14:19:41:320;15:19:41:237;124.58751
14:19:41:328;15:19:41:237;124.58751
14:19:41:335;15:19:41:237;124.58751
14:19:41:343;15:19:41:237;124.58751
14:19:41:351;15:19:41:237;124.58751
14:19:41:359;15:19:41:237;124.58751
14:19:41:367;15:19:41:237;124.58751
14:19:41:375;15:19:41:237;124.58751
14:19:41:382;15:19:41:237;124.58751
14:19:41:390;15:19:41:237;124.58751
14:19:41:398;15:19:41:237;124.58751
14:19:41:406;15:19:41:237;124.58751
14:19:41:414;15:19:41:413;132.71133
14:19:41:421;15:19:41:413;132.71133
14:19:41:429;15:19:41:413;132.71133
14:19:41:437;15:19:41:413;132.71133
14:19:41:445;15:19:41:413;132.71133
14:19:41:453;15:19:41:413;132.71133
14:19:41:460;15:19:41:413;132.71133
14:19:41:468;15:19:41:413;132.71133
14:19:41:476;15:19:41:413;132.71133
14:19:41:484;15:19:41:413;132.71133
14:19:41:492;15:19:41:413;132.71133
14:19:41:500;15:19:41:413;132.71133
14:19:41:507;15:19:41:413;132.71133
14:19:41:515;15:19:41:413;132.71133
14:19:41:523;15:19:41:413;132.71133
14:19:41:531;15:19:41:413;132.71133
14:19:41:539;15:19:41:413;132.71133
14:19:41:546;15:19:41:541;140.25307
14:19:41:554;15:19:41:541;140.25307
14:19:41:562;15:19:41:541;140.25307
14:19:41:570;15:19:41:541;140.25307
14:19:41:578;15:19:41:541;140.25307
14:19:41:585;15:19:41:541;140.25307
14:19:41:593;15:19:41:541;140.25307
14:19:41:601;15:19:41:541;140.25307
14:19:41:609;15:19:41:541;140.25307
14:19:41:617;15:19:41:541;140.25307
14:19:41:625;15:19:41:541;140.25307
14:19:41:632;15:19:41:541;140.25307
14:19:41:640;15:19:41:541;140.25307
14:19:41:648;15:19:41:642;149.39842
14:19:41:656;15:19:41:642;149.39842
14:19:41:664;15:19:41:642;149.39842
14:19:41:671;15:19:41:642;149.39842
14:19:41:679;15:19:41:642;149.39842
14:19:41:687;15:19:41:642;149.39842
14:19:41:695;15:19:41:642;149.39842
14:19:41:703;15:19:41:642;149.39842
14:19:41:710;15:19:41:642;149.39842
14:19:41:718;15:19:41:642;149.39842
14:19:41:726;15:19:41:642;149.39842
14:19:41:734;15:19:41:642;149.39842
14:19:41:742;15:19:41:642;149.39842
14:19:41:750;15:19:41:642;149.39842
14:19:41:757;15:19:41:751;168.84898
14:19:41:765;15:19:41:751;168.84898
14:19:41:773;15:19:41:751;168.84898
14:19:41:781;15:19:41:751;168.84898
14:19:41:789;15:19:41:751;168.84898
14:19:41:796;15:19:41:751;168.84898
14:19:41:804;15:19:41:751;168.84898
14:19:41:812;15:19:41:751;168.84898
14:19:41:820;15:19:41:751;168.84898
14:19:41:828;15:19:41:751;168.84898
14:19:41:835;15:19:41:751;168.84898
14:19:41:843;15:19:41:751;168.84898
14:19:41:851;15:19:41:751;168.84898
14:19:41:859;15:19:41:856;169.5169
14:19:41:867;15:19:41:856;169.5169
14:19:41:875;15:19:41:856;169.5169
14:19:41:882;15:19:41:856;169.5169
14:19:41:890;15:19:41:856;169.5169
14:19:41:898;15:19:41:856;169.5169
14:19:41:906;15:19:41:856;169.5169
14:19:41:914;15:19:41:856;169.5169
14:19:41:921;15:19:41:856;169.5169
14:19:41:929;15:19:41:856;169.5169
14:19:41:937;15:19:41:856;169.5169
14:19:41:945;15:19:41:856;169.5169
14:19:41:953;15:19:41:856;169.5169
14:19:41:960;15:19:41:856;169.5169
14:19:41:968;15:19:41:962;176.34332
14:19:41:976;15:19:41:962;176.34332
14:19:41:984;15:19:41:962;176.34332
14:19:41:992;15:19:41:962;176.34332
14:19:42:000;15:19:41:962;176.34332
14:19:42:007;15:19:41:962;176.34332
14:19:42:015;15:19:41:962;176.34332
14:19:42:023;15:19:41:962;176.34332
14:19:42:031;15:19:41:962;176.34332
14:19:42:039;15:19:41:962;176.34332
14:19:42:046;15:19:41:962;176.34332
14:19:42:054;15:19:41:962;176.34332
14:19:42:062;15:19:41:962;176.34332
14:19:42:070;15:19:41:962;176.34332
14:19:42:078;15:19:41:962;176.34332
14:19:42:085;15:19:41:962;176.34332
14:19:42:093;15:19:42:092;184.1703
14:19:42:101;15:19:42:092;184.1703
14:19:42:109;15:19:42:092;184.1703
14:19:42:117;15:19:42:092;184.1703
14:19:42:125;15:19:42:092;184.1703
14:19:42:132;15:19:42:092;184.1703
14:19:42:140;15:19:42:092;184.1703
14:19:42:148;15:19:42:092;184.1703
14:19:42:156;15:19:42:092;184.1703
14:19:42:164;15:19:42:092;184.1703
14:19:42:171;15:19:42:092;184.1703
14:19:42:179;15:19:42:092;184.1703
14:19:42:187;15:19:42:092;184.1703
14:19:42:195;15:19:42:092;184.1703
14:19:42:203;15:19:42:092;184.1703
14:19:42:210;15:19:42:092;184.1703
14:19:42:218;15:19:42:092;184.1703
14:19:42:226;15:19:42:092;184.1703
14:19:42:234;15:19:42:092;184.1703
14:19:42:242;15:19:42:242;190.08
14:19:42:250;15:19:42:242;190.08
14:19:42:257;15:19:42:242;190.08
14:19:42:265;15:19:42:242;190.08
14:19:42:273;15:19:42:242;190.08
14:19:42:281;15:19:42:242;190.08
14:19:42:289;15:19:42:242;190.08
14:19:42:296;15:19:42:242;190.08
14:19:42:304;15:19:42:242;190.08
14:19:42:312;15:19:42:242;190.08
14:19:42:320;15:19:42:242;190.08
14:19:42:328;15:19:42:242;190.08
14:19:42:335;15:19:42:242;190.08
14:19:42:343;15:19:42:242;190.08
14:19:42:351;15:19:42:346;209.798
14:19:42:359;15:19:42:346;209.798
14:19:42:367;15:19:42:346;209.798
14:19:42:375;15:19:42:346;209.798
14:19:42:382;15:19:42:346;209.798
14:19:42:390;15:19:42:346;209.798
14:19:42:398;15:19:42:346;209.798
14:19:42:406;15:19:42:346;209.798
14:19:42:414;15:19:42:346;209.798
14:19:42:421;15:19:42:346;209.798
14:19:42:429;15:19:42:346;209.798
14:19:42:437;15:19:42:346;209.798
14:19:42:445;15:19:42:346;209.798
14:19:42:453;15:19:42:449;208.14796
14:19:42:460;15:19:42:449;208.14796
14:19:42:468;15:19:42:449;208.14796
14:19:42:476;15:19:42:449;208.14796
14:19:42:484;15:19:42:449;208.14796
14:19:42:492;15:19:42:449;208.14796
14:19:42:500;15:19:42:449;208.14796
14:19:42:507;15:19:42:449;208.14796
14:19:42:515;15:19:42:449;208.14796
14:19:42:523;15:19:42:449;208.14796
14:19:42:531;15:19:42:449;208.14796
14:19:42:539;15:19:42:449;208.14796
14:19:42:546;15:19:42:449;208.14796
14:19:42:554;15:19:42:449;208.14796
14:19:42:562;15:19:42:449;208.14796
14:19:42:570;15:19:42:566;228.83502
14:19:42:578;15:19:42:566;228.83502
14:19:42:585;15:19:42:566;228.83502
14:19:42:593;15:19:42:566;228.83502
14:19:42:601;15:19:42:566;228.83502
14:19:42:609;15:19:42:566;228.83502
14:19:42:617;15:19:42:566;228.83502
14:19:42:625;15:19:42:566;228.83502
14:19:42:632;15:19:42:566;228.83502
14:19:42:640;15:19:42:566;228.83502
14:19:42:648;15:19:42:566;228.83502
14:19:42:656;15:19:42:566;228.83502
14:19:42:664;15:19:42:566;228.83502
14:19:42:671;15:19:42:566;228.83502
14:19:42:679;15:19:42:676;219.97661
14:19:42:687;15:19:42:676;219.97661
14:19:42:695;15:19:42:676;219.97661
14:19:42:703;15:19:42:676;219.97661
14:19:42:710;15:19:42:676;219.97661
14:19:42:718;15:19:42:676;219.97661
14:19:42:726;15:19:42:676;219.97661
14:19:42:734;15:19:42:676;219.97661
14:19:42:742;15:19:42:676;219.97661
14:19:42:750;15:19:42:676;219.97661
14:19:42:757;15:19:42:676;219.97661
14:19:42:765;15:19:42:676;219.97661
14:19:42:773;15:19:42:676;219.97661
14:19:42:781;15:19:42:777;242.79594
14:19:42:789;15:19:42:777;242.79594
14:19:42:796;15:19:42:777;242.79594
14:19:42:804;15:19:42:777;242.79594
14:19:42:812;15:19:42:777;242.79594
14:19:42:820;15:19:42:777;242.79594
14:19:42:828;15:19:42:777;242.79594
14:19:42:835;15:19:42:777;242.79594
14:19:42:843;15:19:42:777;242.79594
14:19:42:851;15:19:42:777;242.79594
14:19:42:859;15:19:42:777;242.79594
14:19:42:867;15:19:42:777;242.79594
14:19:42:875;15:19:42:777;242.79594
14:19:42:882;15:19:42:777;242.79594
14:19:42:890;15:19:42:777;242.79594
14:19:42:898;15:19:42:777;242.79594
14:19:42:906;15:19:42:902;244.7207
14:19:42:914;15:19:42:902;244.7207
14:19:42:921;15:19:42:902;244.7207
14:19:42:929;15:19:42:902;244.7207
14:19:42:937;15:19:42:902;244.7207
14:19:42:945;15:19:42:902;244.7207
14:19:42:953;15:19:42:902;244.7207
14:19:42:960;15:19:42:902;244.7207
14:19:42:968;15:19:42:902;244.7207
14:19:42:976;15:19:42:902;244.7207
14:19:42:984;15:19:42:902;244.7207
14:19:42:992;15:19:42:902;244.7207
14:19:43:000;15:19:42:902;244.7207
14:19:43:007;15:19:43:004;273.325
14:19:43:015;15:19:43:004;273.325
14:19:43:023;15:19:43:004;273.325
14:19:43:031;15:19:43:004;273.325
14:19:43:039;15:19:43:004;273.325
14:19:43:046;15:19:43:004;273.325
14:19:43:054;15:19:43:004;273.325
14:19:43:062;15:19:43:004;273.325
14:19:43:070;15:19:43:004;273.325
14:19:43:078;15:19:43:004;273.325
14:19:43:085;15:19:43:004;273.325
14:19:43:093;15:19:43:004;273.325
14:19:43:101;15:19:43:004;273.325
14:19:43:109;15:19:43:106;258.62772
14:19:43:117;15:19:43:106;258.62772
14:19:43:125;15:19:43:106;258.62772
14:19:43:132;15:19:43:106;258.62772
14:19:43:140;15:19:43:106;258.62772
14:19:43:148;15:19:43:106;258.62772
14:19:43:156;15:19:43:106;258.62772
14:19:43:164;15:19:43:106;258.62772
14:19:43:171;15:19:43:106;258.62772
14:19:43:179;15:19:43:106;258.62772
14:19:43:187;15:19:43:106;258.62772
14:19:43:195;15:19:43:106;258.62772
14:19:43:203;15:19:43:106;258.62772
14:19:43:210;15:19:43:106;258.62772
14:19:43:218;15:19:43:213;294.6163
14:19:43:226;15:19:43:213;294.6163
14:19:43:234;15:19:43:213;294.6163
14:19:43:242;15:19:43:213;294.6163
14:19:43:250;15:19:43:213;294.6163
14:19:43:257;15:19:43:213;294.6163
14:19:43:265;15:19:43:213;294.6163
14:19:43:273;15:19:43:213;294.6163
14:19:43:281;15:19:43:213;294.6163
14:19:43:289;15:19:43:213;294.6163
14:19:43:296;15:19:43:213;294.6163
14:19:43:304;15:19:43:213;294.6163
14:19:43:312;15:19:43:213;294.6163
14:19:43:320;15:19:43:213;294.6163
14:19:43:328;15:19:43:323;280.984
14:19:43:335;15:19:43:323;280.984
14:19:43:343;15:19:43:323;280.984
14:19:43:351;15:19:43:323;280.984
14:19:43:359;15:19:43:323;280.984
14:19:43:367;15:19:43:323;280.984
