ECG;SCR;Temp;HR;HRV_LF
227.663;2.669;33.119;71.199;89.996
223.828;2.669;33.121;71.199;89.996
247.684;2.67;33.12;71.199;89.996
239.878;2.671;33.118;71.199;89.996
211.991;2.671;33.121;71.199;89.996
281.824;2.672;33.118;71.199;89.996
282.447;2.672;33.12;71.199;89.996
187.183;2.673;33.119;71.199;89.996
198.897;2.674;33.119;71.199;89.996
237.679;2.674;33.119;71.199;89.996
218.6;2.675;33.119;71.199;89.996
199.019;2.675;33.118;71.199;89.996
237.912;2.676;33.116;71.199;89.996
261.804;2.677;33.118;71.199;89.996
216.267;2.677;33.116;71.199;89.996
201.144;2.678;33.119;71.199;89.996
296.666;2.678;33.118;71.199;89.996
179.78;2.679;33.118;71.199;89.996
145.505;2.679;33.119;71.199;89.996
159.003;2.68;33.118;71.199;89.996
202.293;2.68;33.12;71.199;89.996
193.192;2.681;33.117;71.199;89.996
159.626;2.681;33.118;71.199;89.996
142.402;2.682;33.118;71.199;89.996
173.563;2.682;33.117;71.199;89.996
184.104;2.683;33.117;71.199;89.996
147.838;2.684;33.117;71.199;89.996
165.379;2.684;33.116;71.199;89.996
201.511;2.684;33.117;71.199;89.996
154.178;2.685;33.117;71.199;89.996
111.828;2.685;33.115;71.199;89.996
141.731;2.686;33.12;71.199;89.646
143.905;2.686;33.118;71.199;89.646
160.945;2.687;33.116;71.199;89.646
149.084;2.687;33.118;71.199;89.646
203.929;2.688;33.118;71.199;89.646
237.557;2.688;33.119;71.199;89.646
331.246;2.689;33.117;71.199;89.646
360.147;2.689;33.117;71.199;89.646
297.545;2.689;33.118;71.199;89.646
177.679;2.69;33.118;71.199;89.646
201.12;2.69;33.115;71.199;89.646
166.014;2.691;33.115;71.199;89.646
124.312;2.691;33.116;71.199;89.646
154.324;2.691;33.117;71.199;89.646
96.34;2.692;33.118;71.199;89.646
58.608;2.692;33.116;71.199;89.646
107.529;2.693;33.117;71.199;89.646
142.806;2.693;33.115;71.199;89.646
96.779;2.693;33.117;71.199;89.646
104.096;2.694;33.117;71.199;89.646
107.113;2.694;33.116;71.199;89.646
105.965;2.695;33.115;71.199;89.646
80.436;2.695;33.119;71.199;89.646
62.272;2.695;33.116;71.199;89.646
17.223;2.695;33.113;71.199;89.646
-221.592;2.696;33.114;71.199;89.646
-99.345;2.696;33.115;71.199;89.646
394.74;2.697;33.115;71.199;89.646
1223.357;2.697;33.113;68.648;89.646
2149.315;2.697;33.112;68.648;89.646
2354.221;2.697;33.113;68.648;89.646
1006.711;2.698;33.114;68.648;89.646
-0.366;2.698;33.114;68.653;89.24
170.582;2.698;33.116;68.653;89.24
145.004;2.699;33.116;68.653;89.24
57.789;2.699;33.117;68.653;89.24
42.105;2.699;33.117;68.653;89.24
43.046;2.7;33.116;68.653;89.24
51.108;2.7;33.116;68.653;89.24
66.694;2.7;33.117;68.653;89.24
62.981;2.701;33.117;68.653;89.24
76.344;2.701;33.114;68.653;89.24
69.186;2.701;33.116;68.653;89.24
88.327;2.701;33.118;68.653;89.24
97.744;2.702;33.118;68.653;89.24
83.905;2.702;33.117;68.653;89.24
68.722;2.702;33.117;68.653;89.24
24.283;2.702;33.119;68.653;89.24
41.458;2.703;33.118;68.653;89.24
71.104;2.703;33.117;68.653;89.24
72.63;2.703;33.115;68.653;89.24
60.403;2.703;33.116;68.653;89.24
123.042;2.704;33.116;68.653;89.24
96.67;2.704;33.118;68.653;89.24
136.808;2.704;33.115;68.653;89.24
119.927;2.704;33.116;68.653;89.24
140.986;2.705;33.114;68.653;89.24
160.102;2.705;33.118;68.653;89.24
247.732;2.705;33.114;68.653;89.24
204.736;2.705;33.112;68.653;89.24
157.952;2.705;33.114;68.653;89.24
223.437;2.706;33.116;68.653;89.24
297.35;2.706;33.116;68.653;89.24
343.168;2.706;33.114;68.653;89.24
404.903;2.706;33.117;68.653;88.776
438.018;2.706;33.119;68.653;88.776
505.713;2.707;33.115;68.653;88.776
522.9;2.707;33.116;68.653;88.776
478.364;2.707;33.115;68.653;88.776
354.601;2.707;33.116;68.653;88.776
359.39;2.707;33.115;68.653;88.776
328.083;2.707;33.116;68.653;88.776
267.276;2.708;33.117;68.653;88.776
256.784;2.707;33.118;68.653;88.776
195.012;2.708;33.118;68.653;88.776
149.133;2.708;33.116;68.653;88.776
210.269;2.708;33.116;68.653;88.776
156.657;2.708;33.115;68.653;88.776
86.348;2.708;33.118;68.653;88.776
197.969;2.708;33.118;68.653;88.776
189.345;2.708;33.118;68.653;88.776
157.28;2.708;33.115;68.653;88.776
173.966;2.708;33.115;68.653;88.776
206.104;2.708;33.115;68.653;88.776
165.367;2.708;33.117;68.653;88.776
156.621;2.708;33.115;68.653;88.776
166.649;2.708;33.118;68.653;88.776
204.039;2.708;33.119;68.653;88.776
287.211;2.709;33.119;68.653;88.776
201.242;2.708;33.118;68.653;88.776
143.612;2.709;33.118;68.653;88.776
161.336;2.709;33.119;68.653;88.776
189.479;2.708;33.119;68.653;88.776
183.946;2.709;33.119;68.653;88.776
183.078;2.708;33.117;68.653;88.776
219.247;2.708;33.116;68.653;88.776
201.572;2.709;33.116;68.653;88.249
222.46;2.708;33.117;68.653;88.249
216.071;2.709;33.117;68.653;88.249
213.469;2.708;33.117;68.653;88.249
210.232;2.708;33.117;68.653;88.249
177.887;2.708;33.117;68.653;88.249
202.122;2.708;33.119;68.653;88.249
224.951;2.708;33.12;68.653;88.249
247.989;2.708;33.119;68.653;88.249
187.073;2.708;33.121;68.653;88.249
178.889;2.708;33.12;68.653;88.249
222.936;2.708;33.121;68.653;88.249
257.37;2.708;33.122;68.653;88.249
226.71;2.708;33.12;68.653;88.249
201.401;2.708;33.119;68.653;88.249
114.882;2.708;33.116;68.653;88.249
159.027;2.708;33.121;68.653;88.249
189.296;2.708;33.121;68.653;88.249
258.738;2.708;33.118;68.653;88.249
221.079;2.707;33.119;68.653;88.249
217.122;2.707;33.12;68.653;88.249
301.869;2.707;33.119;68.653;88.249
320.18;2.707;33.12;68.653;88.249
353.429;2.707;33.119;68.653;88.249
370.97;2.707;33.12;68.653;88.249
339.968;2.707;33.119;68.653;88.249
288.335;2.707;33.119;68.653;88.249
237.313;2.707;33.118;68.653;88.249
261.401;2.707;33.119;68.653;88.249
228.811;2.707;33.12;68.653;88.249
222.35;2.707;33.12;68.653;88.249
197.736;2.706;33.12;68.653;88.249
237.679;2.706;33.12;68.653;87.656
199.398;2.706;33.121;68.653;87.656
238.583;2.706;33.122;68.653;87.656
235.407;2.706;33.122;68.653;87.656
193.889;2.706;33.123;68.653;87.656
218.991;2.706;33.124;68.653;87.656
254.39;2.706;33.123;68.653;87.656
274.837;2.706;33.122;68.653;87.656
243.982;2.706;33.121;68.653;87.656
103.205;2.706;33.123;68.653;87.656
-104.072;2.705;33.123;68.653;87.656
319.19;2.705;33.123;68.653;87.656
996.084;2.705;33.123;68.653;87.656
1899.151;2.705;33.121;68.653;87.656
2642.068;2.705;33.124;68.653;87.656
1742.091;2.705;33.123;68.653;87.656
389.17;2.705;33.122;68.343;87.656
228.408;2.705;33.125;68.343;87.656
436.295;2.704;33.123;68.343;87.656
280.469;2.704;33.124;68.343;87.656
169.788;2.704;33.125;68.348;87.656
265.029;2.704;33.123;68.348;87.656
281.373;2.704;33.123;68.348;87.656
261.511;2.704;33.123;68.348;87.656
276.438;2.704;33.122;68.348;87.656
296.311;2.704;33.123;68.348;87.656
351.401;2.703;33.124;68.348;87.656
308.221;2.703;33.123;68.348;87.656
282.741;2.703;33.124;68.348;87.656
294.491;2.703;33.123;68.348;87.656
293.82;2.703;33.123;68.348;87.656
401.727;2.703;33.122;68.348;87.656
341.043;2.703;33.122;68.348;86.997
325.298;2.702;33.124;68.348;86.997
439.581;2.702;33.127;68.348;86.997
435.062;2.702;33.127;68.348;86.997
400.078;2.702;33.126;68.348;86.997
365.925;2.702;33.126;68.348;86.997
323.368;2.702;33.123;68.348;86.997
446.373;2.702;33.127;68.348;86.997
507.167;2.701;33.126;68.348;86.997
512.48;2.701;33.128;68.348;86.997
441.303;2.701;33.126;68.348;86.997
503.881;2.701;33.127;68.348;86.997
612.484;2.701;33.126;68.348;86.997
707.187;2.701;33.128;68.348;86.997
640.762;2.701;33.127;68.348;86.997
716.068;2.7;33.129;68.348;86.997
753.323;2.7;33.126;68.348;86.997
687.448;2.7;33.127;68.348;86.997
831.231;2.7;33.127;68.348;86.997
774.712;2.7;33.126;68.348;86.997
772.354;2.7;33.125;68.348;86.997
870.294;2.699;33.127;68.348;86.997
818.014;2.699;33.127;68.348;86.997
729.431;2.699;33.128;68.348;86.997
631.625;2.699;33.129;68.348;86.997
622.318;2.699;33.128;68.348;86.997
631.259;2.698;33.128;68.348;86.997
673.45;2.698;33.13;68.348;86.997
639.541;2.698;33.129;68.348;86.997
578.918;2.698;33.129;68.348;86.997
562.293;2.697;33.131;68.348;86.997
562.757;2.697;33.129;68.348;86.997
657.521;2.697;33.129;68.348;86.267
702.924;2.697;33.13;68.348;86.267
545.033;2.697;33.132;68.348;86.267
562.281;2.696;33.129;68.348;86.267
591.194;2.696;33.128;68.348;86.267
633.055;2.696;33.128;68.348;86.267
526.381;2.695;33.128;68.348;86.267
564.101;2.695;33.129;68.348;86.267
640.591;2.695;33.128;68.348;86.267
664.618;2.695;33.13;68.348;86.267
579.394;2.694;33.13;68.348;86.267
602.261;2.694;33.132;68.348;86.267
567.484;2.694;33.134;68.348;86.267
603.971;2.694;33.131;68.348;86.267
678.323;2.693;33.13;68.348;86.267
635.07;2.693;33.129;68.348;86.267
652.464;2.693;33.13;68.348;86.267
694.044;2.692;33.132;68.348;86.267
591.951;2.692;33.13;68.348;86.267
629.134;2.692;33.132;68.348;86.267
670.494;2.692;33.135;68.348;86.267
637.354;2.691;33.136;68.348;86.267
616.186;2.691;33.132;68.348;86.267
626.312;2.691;33.135;68.348;86.267
606.499;2.69;33.134;68.348;86.267
575.412;2.69;33.137;68.348;86.267
675.636;2.69;33.136;68.348;86.267
669.309;2.69;33.137;68.348;86.267
613.205;2.689;33.137;68.348;86.267
656.666;2.689;33.137;68.348;86.267
621.707;2.689;33.134;68.348;86.267
644.94;2.688;33.134;68.348;86.267
678.531;2.688;33.135;68.348;85.465
647.517;2.688;33.135;68.348;85.465
544.484;2.688;33.136;68.348;85.465
641.947;2.687;33.135;68.348;85.465
684.211;2.687;33.133;68.348;85.465
629.866;2.687;33.136;68.348;85.465
681.768;2.686;33.139;68.348;85.465
783.837;2.686;33.136;68.348;85.465
822.692;2.686;33.135;68.348;85.465
808.621;2.685;33.135;68.348;85.465
835.384;2.685;33.137;68.348;85.465
828.397;2.685;33.135;68.348;85.465
749.83;2.684;33.136;68.348;85.465
701.007;2.684;33.137;68.348;85.465
678.47;2.684;33.137;68.348;85.465
666.121;2.683;33.138;68.348;85.465
697.538;2.683;33.135;68.348;85.465
645.77;2.683;33.137;68.348;85.465
682.843;2.683;33.133;68.348;85.465
706.638;2.682;33.134;68.348;85.465
666.682;2.682;33.138;68.348;85.465
717.961;2.682;33.138;68.348;85.465
764.415;2.681;33.14;68.348;85.465
791.85;2.681;33.141;68.348;85.465
736.601;2.681;33.141;68.348;85.465
621.194;2.68;33.139;68.348;85.465
546.218;2.68;33.14;68.348;85.465
579.858;2.68;33.138;68.348;85.465
431.837;2.679;33.136;68.348;85.465
653.71;2.679;33.14;68.348;85.465
1333.365;2.679;33.138;68.348;85.465
2400.773;2.678;33.137;68.348;85.465
3013.611;2.678;33.139;67.368;84.587
2242.515;2.678;33.141;67.368;84.587
857.92;2.677;33.142;67.368;84.587
599.952;2.677;33.141;67.368;84.587
665.608;2.677;33.141;67.373;84.587
673.633;2.677;33.14;67.373;84.587
647.823;2.676;33.141;67.373;84.587
693.201;2.676;33.142;67.373;84.587
678.104;2.675;33.14;67.373;84.587
663.555;2.675;33.142;67.373;84.587
637.916;2.675;33.145;67.373;84.587
769.545;2.675;33.145;67.373;84.587
676.528;2.674;33.143;67.373;84.587
565.616;2.674;33.141;67.373;84.587
608.234;2.674;33.142;67.373;84.587
658.926;2.673;33.144;67.373;84.587
680.986;2.673;33.144;67.373;84.587
689.231;2.673;33.145;67.373;84.587
680.095;2.672;33.144;67.373;84.587
672.851;2.672;33.143;67.373;84.587
669.028;2.672;33.143;67.373;84.587
680.656;2.671;33.141;67.373;84.587
683.942;2.671;33.142;67.373;84.587
660.441;2.671;33.142;67.373;84.587
723.592;2.67;33.141;67.373;84.587
727.269;2.67;33.141;67.373;84.587
740.876;2.67;33.142;67.373;84.587
775.506;2.669;33.141;67.373;84.587
759.614;2.669;33.143;67.373;84.587
809.085;2.669;33.147;67.373;84.587
817.77;2.668;33.144;67.373;84.587
843.47;2.668;33.145;67.373;84.587
892.538;2.668;33.143;65.716;83.43
906.023;2.667;33.142;65.716;83.43
959.232;2.667;33.144;65.716;83.43
1041.561;2.667;33.145;65.716;83.43
996.573;2.666;33.144;65.716;83.43
960.123;2.666;33.147;65.716;83.43
951.695;2.666;33.146;65.716;83.43
955.824;2.665;33.145;65.716;83.43
1020.417;2.665;33.143;65.716;83.43
916.54;2.665;33.146;65.716;83.43
849.565;2.664;33.148;65.716;83.43
821.703;2.664;33.145;65.716;83.43
839.293;2.664;33.147;65.716;83.43
763.926;2.663;33.148;65.716;83.43
646.772;2.663;33.15;65.716;83.43
742.428;2.663;33.149;65.716;83.43
751.222;2.662;33.146;65.716;83.43
723.58;2.662;33.145;65.716;83.43
747.448;2.661;33.146;65.716;83.43
745.494;2.661;33.147;65.716;83.43
737.896;2.661;33.147;65.716;83.43
780.221;2.66;33.146;65.716;83.43
765.722;2.66;33.146;65.716;83.43
741.108;2.66;33.147;65.716;83.43
736.296;2.659;33.149;65.716;83.43
733.779;2.659;33.149;65.716;83.43
768.898;2.658;33.149;65.716;83.43
827.798;2.658;33.15;65.716;83.43
767.151;2.658;33.15;65.716;83.43
711.402;2.657;33.151;65.716;83.43
691.577;2.657;33.149;65.716;83.43
780.6;2.657;33.149;65.716;83.43
801.744;2.656;33.147;65.716;82.488
743.283;2.656;33.149;65.716;82.488
722.566;2.656;33.149;65.716;82.488
732.729;2.655;33.15;65.716;82.488
743.112;2.655;33.148;65.716;82.488
710.253;2.654;33.15;65.716;82.488
756.731;2.654;33.151;65.716;82.488
761.068;2.654;33.152;65.716;82.488
702.692;2.653;33.15;65.716;82.488
707.529;2.653;33.15;65.716;82.488
741.585;2.653;33.152;65.716;82.488
731.996;2.652;33.148;65.716;82.488
719.683;2.652;33.151;65.716;82.488
720.074;2.651;33.153;65.716;82.488
738.36;2.651;33.154;65.716;82.488
757.306;2.651;33.151;65.716;82.488
753.922;2.65;33.15;65.716;82.488
711.536;2.65;33.153;65.716;82.488
736.858;2.649;33.151;65.716;82.488
747.045;2.649;33.151;65.716;82.488
829.191;2.649;33.152;65.716;82.488
797.151;2.648;33.151;65.716;82.488
806.08;2.648;33.155;65.716;82.488
893.967;2.648;33.152;65.716;82.488
855.123;2.647;33.153;65.716;82.488
878.307;2.647;33.153;65.716;82.488
892.733;2.647;33.155;65.716;82.488
856.626;2.646;33.155;65.716;82.488
777.509;2.646;33.151;65.716;82.488
773.173;2.645;33.151;65.716;82.488
731.801;2.645;33.152;65.716;82.488
763.877;2.645;33.154;65.716;82.488
790.201;2.644;33.153;65.716;81.411
759.871;2.644;33.155;65.716;81.411
747.167;2.644;33.156;65.716;81.411
740.363;2.643;33.155;65.716;81.411
734.134;2.643;33.155;65.716;81.411
721.797;2.643;33.155;65.716;81.411
777.741;2.642;33.157;65.716;81.411
772.819;2.642;33.157;65.716;81.411
688.633;2.642;33.155;65.716;81.411
713.967;2.641;33.156;65.716;81.411
750.319;2.641;33.156;65.716;81.411
651.121;2.641;33.161;65.716;81.411
444.773;2.64;33.159;65.716;81.411
759.541;2.64;33.158;65.716;81.411
1415.022;2.64;33.156;65.716;81.411
2383.281;2.639;33.156;65.716;81.411
3231.026;2.639;33.157;40.716;81.411
2531.546;2.639;33.158;40.716;81.411
942.167;2.638;33.157;40.716;81.411
609.785;2.638;33.157;40.716;81.411
778.438;2.638;33.158;40.721;81.411
781.381;2.638;33.158;40.721;81.411
768.727;2.637;33.159;40.721;81.411
755.534;2.637;33.157;40.721;81.411
754.459;2.637;33.159;40.721;81.411
741.768;2.636;33.159;40.721;81.411
768.091;2.636;33.158;40.721;81.411
741.365;2.636;33.158;40.721;81.411
748.596;2.635;33.16;40.721;81.411
772.452;2.635;33.159;40.721;81.411
760.604;2.635;33.16;40.721;81.411
787.452;2.634;33.161;40.721;81.411
802.965;2.634;33.16;40.721;80.207
804.59;2.634;33.16;40.721;80.207
858.666;2.634;33.16;40.721;80.207
822.57;2.633;33.162;40.721;80.207
787.452;2.633;33.158;40.721;80.207
850.946;2.633;33.16;40.721;80.207
818.515;2.632;33.164;40.721;80.207
789.126;2.632;33.164;40.721;80.207
820.677;2.632;33.161;40.721;80.207
887.188;2.631;33.159;40.721;80.207
855.905;2.631;33.16;40.721;80.207
903.568;2.631;33.161;40.721;80.207
978.177;2.63;33.164;40.721;80.207
991.076;2.63;33.165;40.721;80.207
1011.5;2.63;33.163;40.721;80.207
1063.865;2.629;33.164;40.721;80.207
1153.756;2.629;33.163;40.721;80.207
1137.766;2.629;33.163;40.721;80.207
1131.036;2.629;33.165;40.721;80.207
1190.792;2.628;33.165;40.721;80.207
1264.155;2.628;33.163;40.721;80.207
1247.909;2.628;33.164;40.721;80.207
1259.904;2.627;33.162;40.721;80.207
1290.735;2.627;33.164;40.721;80.207
1206.256;2.627;33.162;40.721;80.207
1116.524;2.626;33.164;40.721;80.207
1151.361;2.626;33.164;40.721;80.207
1099.448;2.626;33.168;40.721;80.207
1132.44;2.625;33.165;40.721;80.207
1089.138;2.625;33.166;40.721;80.207
878.649;2.625;33.164;40.721;80.207
937.379;2.625;33.167;40.721;80.207
1016.264;2.624;33.17;40.721;78.885
998.307;2.624;33.168;40.721;78.885
997.697;2.624;33.169;40.721;78.885
1023.702;2.623;33.169;40.721;78.885
1007.896;2.623;33.17;40.721;78.885
1035.368;2.623;33.168;40.721;78.885
1081.284;2.622;33.17;40.721;78.885
1053.067;2.622;33.168;40.721;78.885
1033.768;2.622;33.168;40.721;78.885
1032.497;2.621;33.169;40.721;78.885
1022.029;2.621;33.172;40.721;78.885
1040.132;2.621;33.17;40.721;78.885
1159.717;2.62;33.17;40.721;78.885
1146.317;2.62;33.17;40.721;78.885
1073.161;2.62;33.172;40.721;78.885
1009.179;2.619;33.172;40.721;78.885
1062.07;2.619;33.174;40.721;78.885
1136.691;2.619;33.174;40.721;78.885
1083.226;2.618;33.173;40.721;78.885
1073.589;2.618;33.174;40.721;78.885
1096.614;2.618;33.174;40.721;78.885
1086.011;2.617;33.175;40.721;78.885
1076.801;2.617;33.176;40.721;78.885
1087.367;2.617;33.174;40.721;78.885
1089.993;2.616;33.173;40.721;78.885
1104.773;2.616;33.175;40.721;78.885
1063.157;2.616;33.177;40.721;78.885
1104.334;2.615;33.177;40.721;78.885
1097.689;2.615;33.174;40.721;78.885
1111.223;2.615;33.173;40.721;78.885
1084.387;2.614;33.176;40.721;78.885
1083.495;2.614;33.175;40.721;78.885
1094.586;2.614;33.176;40.721;77.445
1101.463;2.613;33.177;40.721;77.445
1126.834;2.613;33.177;40.721;77.445
1152.424;2.613;33.177;40.721;77.445
1167.058;2.612;33.179;40.721;77.445
1191.695;2.612;33.177;40.721;77.445
1017.338;2.612;33.181;40.721;77.445
1069.313;2.611;33.179;40.721;77.445
1127.762;2.611;33.177;40.721;77.445
1181.325;2.611;33.177;40.721;77.445
1201.528;2.61;33.176;40.721;77.445
1230.319;2.61;33.177;40.721;77.445
1227.498;2.61;33.18;40.721;77.445
1256.887;2.609;33.181;40.721;77.445
1259.256;2.609;33.182;40.721;77.445
1297.355;2.609;33.18;40.721;77.445
1223.222;2.608;33.182;40.721;77.445
1129.13;2.608;33.183;40.721;77.445
1100.706;2.608;33.182;40.721;77.445
1123.56;2.607;33.182;40.721;77.445
1150.616;2.607;33.183;40.721;77.445
1162.257;2.607;33.184;40.721;77.445
1230.967;2.606;33.184;40.721;77.445
1163.002;2.606;33.184;40.721;77.445
1097.054;2.606;33.186;40.721;77.445
1133.833;2.605;33.183;40.721;77.445
1137.534;2.605;33.182;40.721;77.445
1179.81;2.605;33.181;40.721;77.445
1172.139;2.604;33.183;40.721;77.445
1206.39;2.604;33.185;40.721;77.445
1157.75;2.604;33.184;40.721;77.445
1118.418;2.603;33.185;40.721;77.445
944.586;2.603;33.183;40.721;75.885
1249.497;2.603;33.182;40.721;75.885
1885.556;2.603;33.184;40.721;75.885
2800.496;2.602;33.184;40.721;75.885
3591.247;2.602;33.185;66.207;75.885
2772.646;2.601;33.186;66.207;75.885
1349.525;2.601;33.184;66.207;75.885
1113.849;2.601;33.186;66.207;75.885
1314.029;2.601;33.187;66.212;75.885
1283.076;2.6;33.186;66.212;75.885
1243.89;2.6;33.188;66.212;75.885
1248.177;2.6;33.187;66.212;75.885
1278.092;2.599;33.187;66.212;75.885
1274.501;2.599;33.19;66.212;75.885
1265.804;2.599;33.19;66.212;75.885
1272.131;2.599;33.191;66.212;75.885
1301.618;2.598;33.191;66.212;75.885
1284.273;2.598;33.194;66.212;75.885
1358.833;2.598;33.192;66.212;75.885
1336.125;2.597;33.19;66.212;75.885
1273.866;2.597;33.192;66.212;75.885
1300.128;2.597;33.191;66.212;75.885
1321.028;2.597;33.192;66.212;75.885
1363.011;2.597;33.192;66.212;75.885
1397.494;2.596;33.192;66.212;75.885
1413.202;2.596;33.191;66.212;75.885
1392.852;2.596;33.192;66.212;75.885
1306.993;2.595;33.192;66.212;75.885
1382.31;2.595;33.194;66.212;75.885
1398.178;2.595;33.192;66.212;75.885
1473.227;2.595;33.191;66.212;75.885
1518.74;2.594;33.196;66.212;75.885
1487.518;2.594;33.195;66.212;74.201
1468.768;2.594;33.196;66.212;74.201
1553.137;2.594;33.194;66.212;74.201
1670.755;2.593;33.191;66.212;74.201
1723.133;2.593;33.191;66.212;74.201
1699.424;2.593;33.192;66.212;74.201
1713.74;2.593;33.194;66.212;74.201
1739.953;2.592;33.192;66.212;74.201
1832.055;2.592;33.194;66.212;74.201
1832.201;2.592;33.194;66.212;74.201
1829.905;2.591;33.195;66.212;74.201
1829.685;2.591;33.195;66.212;74.201
1846.273;2.591;33.196;66.212;74.201
1781.717;2.591;33.196;66.212;74.201
1666.236;2.59;33.193;66.212;74.201
1652.311;2.59;33.193;66.212;74.201
1587.144;2.59;33.192;66.212;74.201
1610.792;2.589;33.193;66.212;74.201
1651.285;2.589;33.195;66.212;74.201
1651.016;2.589;33.197;66.212;74.201
1585.141;2.589;33.199;66.212;74.201
1598.895;2.588;33.2;66.212;74.201
1571.936;2.588;33.2;66.212;74.201
1542.657;2.588;33.201;66.212;74.201
1599.444;2.588;33.202;66.212;74.201
1681.798;2.587;33.201;66.212;74.201
1612.6;2.587;33.201;66.212;74.201
1544.294;2.587;33.201;66.212;74.201
1565.987;2.586;33.201;66.212;74.201
1587.388;2.586;33.201;66.212;74.201
1680.173;2.586;33.199;66.212;74.201
1700.328;2.586;33.199;66.212;74.201
1788.85;2.585;33.2;66.212;72.385
1742.641;2.585;33.2;66.212;72.385
1556.044;2.585;33.202;66.212;72.385
1629.115;2.584;33.199;66.212;72.385
1654.082;2.584;33.201;66.212;72.385
1668.862;2.584;33.201;66.212;72.385
1768.549;2.584;33.201;66.212;72.385
1702.197;2.583;33.203;66.212;72.385
1621.333;2.583;33.201;66.212;72.385
1672.881;2.583;33.201;66.212;72.385
1709.184;2.582;33.204;66.212;72.385
1751.387;2.582;33.202;66.212;72.385
1729.009;2.582;33.201;66.212;72.385
1687.514;2.582;33.199;66.212;72.385
1650.332;2.581;33.203;66.212;72.385
1709.416;2.581;33.201;66.212;72.385
1713.154;2.581;33.204;66.212;72.385
1734.188;2.58;33.199;66.212;72.385
1737.022;2.58;33.202;66.212;72.385
1731.464;2.58;33.203;66.212;72.385
1747.429;2.579;33.202;66.212;72.385
1750.312;2.579;33.204;66.212;72.385
1746.953;2.579;33.205;66.212;72.385
1761.391;2.579;33.199;66.212;72.385
1773.105;2.578;33.203;66.212;72.385
1777.515;2.578;33.202;66.212;72.385
1770.613;2.578;33.202;66.212;72.385
1802.653;2.577;33.203;66.212;72.385
1791.33;2.577;33.201;66.212;72.385
1793.455;2.577;33.2;66.212;72.385
1810.08;2.577;33.2;66.212;72.385
1791.562;2.576;33.203;66.212;72.385
1813.708;2.576;33.205;66.212;70.433
1879.656;2.576;33.204;66.212;70.433
1908.899;2.575;33.204;66.212;70.433
1963.329;2.575;33.204;66.212;70.433
1941.574;2.575;33.205;66.212;70.433
1910.255;2.575;33.205;66.212;70.433
1893.594;2.574;33.206;66.212;70.433
1865.206;2.574;33.206;66.212;70.433
1809.078;2.574;33.205;66.212;70.433
1849.461;2.574;33.204;66.212;70.433
1890.98;2.574;33.203;66.212;70.433
1871.081;2.573;33.205;66.212;70.433
1803.227;2.573;33.202;66.212;70.433
1786.566;2.573;33.202;66.212;70.433
1838.199;2.572;33.205;66.212;70.433
1796.46;2.572;33.205;66.212;70.433
1821.525;2.572;33.204;66.212;70.433
1882.026;2.572;33.205;66.212;70.433
1848.508;2.572;33.204;66.212;70.433
1819.901;2.571;33.206;66.212;70.433
1850.585;2.571;33.207;66.212;70.433
1891.957;2.571;33.206;66.212;70.433
1711.529;2.571;33.206;66.212;70.433
1566.378;2.57;33.204;66.212;70.433
1906.749;2.57;33.206;66.212;70.433
2462.91;2.57;33.203;66.212;70.433
3382.407;2.57;33.205;66.212;70.433
4161.675;2.569;33.205;66.212;70.433
3464.052;2.569;33.205;64.538;70.433
2029.449;2.569;33.204;64.538;70.433
1702.453;2.569;33.204;64.538;70.433
1887.816;2.569;33.204;64.538;70.433
1901.888;2.568;33.205;64.543;68.339
1884.591;2.568;33.205;64.543;68.339
1881.415;2.568;33.206;64.543;68.339
1878.215;2.568;33.206;64.543;68.339
1871.02;2.568;33.202;64.543;68.339
1836.965;2.567;33.205;64.543;68.339
1871.68;2.567;33.204;64.543;68.339
1870.996;2.567;33.204;64.543;68.339
1920.748;2.567;33.204;64.543;68.339
1937.971;2.566;33.204;64.543;68.339
1909.888;2.566;33.205;64.543;68.339
1962.914;2.566;33.206;64.543;68.339
1918.024;2.566;33.202;64.543;68.339
1896.757;2.566;33.2;64.543;68.339
1918.268;2.565;33.204;64.543;68.339
1870.312;2.565;33.204;64.543;68.339
1879.204;2.565;33.202;64.543;68.339
1943.174;2.565;33.202;64.543;68.339
1937.849;2.564;33.201;64.543;68.339
1911.049;2.564;33.203;64.543;68.339
1877.714;2.564;33.202;64.543;68.339
1981.041;2.564;33.203;64.543;68.339
1999.889;2.563;33.202;64.543;68.339
2053.989;2.563;33.203;64.543;68.339
2019.201;2.563;33.202;64.543;68.339
2028.85;2.563;33.2;64.543;68.339
2139.982;2.563;33.201;64.543;68.339
2111.265;2.562;33.2;64.543;68.339
2139.359;2.562;33.201;64.543;68.339
2309.111;2.562;33.197;64.543;68.339
2289.152;2.562;33.2;64.543;68.339
2262.927;2.562;33.202;64.543;68.339
2296.298;2.562;33.2;64.543;66.104
2341.97;2.561;33.197;64.543;66.104
2328.325;2.561;33.198;64.543;66.104
2287.405;2.561;33.199;64.543;66.104
2319.042;2.561;33.199;64.543;66.104
2208.887;2.561;33.199;64.543;66.104
2171.302;2.56;33.199;64.543;66.104
2132.934;2.56;33.199;64.543;66.104
2042.873;2.56;33.2;64.543;66.104
2017.674;2.56;33.198;64.543;66.104
2013.826;2.56;33.199;64.543;66.104
2009.05;2.56;33.197;64.543;66.104
2055.394;2.56;33.199;64.543;66.104
2080.569;2.559;33.197;64.543;66.104
