Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:54:32:125;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:132;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:140;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:148;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:156;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:164;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:171;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:179;11:54:32:065;-0.6703765;10.419566;-0.05746084
11:54:32:187;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:195;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:203;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:210;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:218;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:226;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:234;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:242;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:250;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:257;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:265;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:273;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:281;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:289;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:296;11:54:32:183;-1.2066777;10.055647;0.61291564
11:54:32:304;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:312;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:320;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:328;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:335;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:343;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:351;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:359;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:367;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:375;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:382;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:390;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:398;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:406;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:414;11:54:32:302;-0.5746084;9.595961;0.7278373
11:54:32:421;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:429;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:437;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:445;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:453;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:460;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:468;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:476;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:484;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:492;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:500;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:507;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:515;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:523;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:531;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:539;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:546;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:554;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:562;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:570;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:578;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:585;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:593;11:54:32:421;-0.63206923;9.500193;-0.40222588
11:54:32:601;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:609;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:617;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:625;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:632;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:640;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:648;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:656;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:664;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:671;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:679;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:687;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:695;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:703;11:54:32:599;-0.7661445;9.825804;0.2681506
11:54:32:710;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:718;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:726;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:734;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:742;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:750;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:757;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:765;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:773;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:781;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:789;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:796;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:804;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:812;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:820;11:54:32:707;-1.8579005;8.925584;0.7086837
11:54:32:828;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:835;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:843;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:851;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:859;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:867;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:875;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:882;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:890;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:898;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:906;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:914;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:921;11:54:32:825;-1.2066777;10.611102;0.05746084
11:54:32:929;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:937;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:945;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:953;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:960;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:968;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:976;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:984;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:32:992;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:33:000;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:33:007;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:33:015;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:33:023;11:54:32:926;-0.80445176;9.940725;0.22984336
11:54:33:031;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:039;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:046;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:054;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:062;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:070;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:078;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:085;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:093;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:101;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:109;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:117;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:125;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:132;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:140;11:54:33:031;-0.842759;9.576807;-0.1340753
11:54:33:148;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:156;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:164;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:171;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:179;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:187;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:195;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:203;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:210;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:218;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:226;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:234;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:242;11:54:33:143;-0.9576807;9.672575;0.19153613
11:54:33:250;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:257;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:265;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:273;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:281;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:289;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:296;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:304;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:312;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:320;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:328;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:335;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:343;11:54:33:244;-1.9536686;9.289502;1.1109096
11:54:33:351;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:359;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:367;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:375;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:382;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:390;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:398;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:406;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:414;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:421;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:429;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:437;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:445;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:453;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:460;11:54:33:348;-1.0151415;9.155427;0.61291564
11:54:33:468;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:476;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:484;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:492;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:500;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:507;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:515;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:523;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:531;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:539;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:546;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:554;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:562;11:54:33:466;-1.4748282;9.902418;0.4405331
11:54:33:570;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:578;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:585;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:593;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:601;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:609;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:617;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:625;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:632;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:640;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:648;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:656;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:664;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:671;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:679;11:54:33:568;-0.36391866;9.768343;-0.19153613
11:54:33:687;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:695;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:703;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:710;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:718;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:726;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:734;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:742;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:750;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:757;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:765;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:773;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:781;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:789;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:796;11:54:33:684;-1.1683705;10.323798;-0.1340753
11:54:33:804;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:812;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:820;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:828;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:835;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:843;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:851;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:859;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:867;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:875;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:882;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:890;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:898;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:906;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:914;11:54:33:802;-1.283292;9.998186;-0.15322891
11:54:33:921;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:929;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:937;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:945;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:953;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:960;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:968;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:976;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:984;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:33:992;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:000;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:007;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:015;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:023;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:031;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:039;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:046;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:054;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:062;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:070;11:54:33:920;-1.1109096;9.825804;0.40222588
11:54:34:078;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:085;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:093;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:101;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:109;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:117;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:125;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:132;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:140;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:148;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:156;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:164;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:171;11:54:34:074;-0.49799395;10.151415;0.019153614
11:54:34:179;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:187;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:195;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:203;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:210;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:218;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:226;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:234;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:242;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:250;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:257;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:265;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:273;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:281;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:289;11:54:34:179;-0.7469909;10.457873;-0.7661445
11:54:34:296;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:304;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:312;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:320;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:328;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:335;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:343;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:351;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:359;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:367;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:375;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:382;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:390;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:398;11:54:34:296;-1.0726024;10.055647;-0.19153613
11:54:34:406;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:414;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:421;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:429;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:437;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:445;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:453;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:460;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:468;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:476;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:484;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:492;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:500;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:507;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:515;11:54:34:403;-0.78529817;9.730036;-0.36391866
11:54:34:523;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:531;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:539;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:546;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:554;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:562;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:570;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:578;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:585;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:593;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:601;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:609;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:617;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:625;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:632;11:54:34:519;-1.7621324;10.093954;0.4405331
11:54:34:640;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:648;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:656;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:664;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:671;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:679;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:687;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:695;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:703;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:710;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:718;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:726;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:734;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:742;11:54:34:638;-0.5554548;9.32781;0.30645782
11:54:34:750;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:757;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:765;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:773;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:781;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:789;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:796;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:804;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:812;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:820;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:828;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:835;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:843;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:851;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:859;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:867;11:54:34:745;-1.1875241;9.902418;-0.17238252
11:54:34:875;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:882;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:890;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:898;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:906;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:914;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:921;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:929;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:937;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:945;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:953;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:960;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:968;11:54:34:874;-0.8810662;10.093954;-0.32561144
11:54:34:976;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:34:984;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:34:992;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:000;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:007;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:015;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:023;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:031;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:039;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:046;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:054;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:062;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:070;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:078;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:085;11:54:34:975;-1.9728222;10.151415;0.90021986
11:54:35:093;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:101;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:109;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:117;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:125;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:132;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:140;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:148;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:156;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:164;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:171;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:179;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:187;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:195;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:203;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:210;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:218;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:226;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:234;11:54:35:088;0.095768064;10.170568;-1.7046716
11:54:35:242;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:250;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:257;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:265;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:273;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:281;11:54:35:236;-0.80445176;9.787497;-0.36391866
11:54:35:289;11:54:35:236;-0.80445176;9.787497;-0.36391866
