median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:33:02:867;0.333820120943;0.306809141919;-0.41303741783427617;0.82360536;-0.688401395593;0.527849328213;7.219231134934251;-0.47884035;9.84242640446;0.533105407447;0.6254028609680229;10.419566;1061.04616202;996.045918204;-1.0294695222362935;1088.4001;24.3748209661;0.213628445188;-1.238853338159353;24.707924;251.583187089;3.38566492875;-0.5657510054167378;252.25174;0
11:33:03:023;0.336829974157;0.294260367918;-0.4313504319567847;0.82360536;-0.7324889097;0.490151694907;9.169434984637602;-0.51714754;9.91370520268;0.507347345389;0.5223347142818082;10.477027;1061.81053059;966.73226938;-0.9661643046989217;1088.4001;24.3251875375;0.207635531482;-1.2614647250318909;24.707924;251.366307446;3.18067127403;-0.4743129322544086;252.25174;0
11:33:03:179;0.381840964907;0.270399866489;-0.3613433847887615;0.82360536;-0.827572916129;0.22920157069;0.9107699674347773;-0.5363012;9.89420956696;0.50227783783;0.6620692960306194;10.419566;1064.28915845;1012.74591152;-1.009114205475647;1088.4001;24.2741342946;0.198398044428;-1.2997010353723062;24.707924;251.106750018;3.15584074891;-0.2395977610773734;252.25174;0
11:33:03:335;0.412144718675;0.28881113431;-0.4858418981313144;0.8810662;-0.858081886125;0.221039982271;0.9910111517888769;-0.5363012;9.91114000982;0.479481180256;0.8269353726461306;10.419566;1064.50231845;1019.34447609;-1.0307555930245875;1088.4001;24.2221345089;0.184970389547;-1.4166634165827432;24.707924;250.818740732;3.16230101319;-0.29363374692164435;252.25174;0
11:33:03:492;0.384406183443;0.258192966799;-0.5220279254843159;0.8810662;-0.876825064679;0.224297801366;0.8606010692024753;-0.5363012;9.91042174554;0.458010191451;0.7574012163413166;10.419566;1064.41907791;1017.84523883;-1.0252708010776979;1088.4001;24.1722632232;0.169265313297;-1.6757176515967938;24.707924;250.545366732;3.09300572212;-0.7874063809315985;252.25174;0
11:33:03:648;0.414607327693;0.263754649819;-0.4640990444455424;0.8810662;-0.898099256929;0.234151025181;0.6157292575035704;-0.5363012;9.86226410089;0.366214076674;0.18128860875230135;10.362105;1065.65318738;1040.1748132;-1.07915050170755;1097.0282;24.1344534375;0.167357532111;-1.6277502085958004;24.501474;250.354926018;3.42230680694;-0.9641827047717118;252.177;0
11:33:03:804;0.401165595836;0.27497488895;-0.6188553587278309;0.91937345;-0.894200129143;0.242887260423;0.4593925585210328;-0.5363012;9.87888669911;0.35496189303;0.3109715171426415;10.362105;1066.09150202;1045.50951465;-1.092165291288599;1097.0282;24.0966436518;0.162590591134;-1.5430626002853702;24.501474;250.164485304;3.67907256044;-1.1216597741724224;252.177;0
11:33:03:960;0.438173114246;0.320318384395;-0.4682790600098019;0.9959879;-0.9109595415;0.218909787778;0.6542247236410863;-0.5363012;9.90553074018;0.325420067866;0.5765137895930064;10.362105;1063.2417883;1172.21191284;-1.0622078394689283;1097.0282;24.0588338661;0.154964490365;-1.4201846632255788;24.501474;249.974044589;3.86330298263;-1.241616141473513;252.177;0
11:33:04:117;0.462901798175;0.359493709408;-0.35147882580684486;1.0342951;-0.90428997975;0.222178634382;0.5729414436519975;-0.5363012;9.91746753482;0.332829408243;0.4879201842871512;10.362105;1060.46346198;1352.22976843;-1.0690574108575688;1097.0282;24.0175592839;0.148163917335;-1.222121794537675;24.501474;249.774472518;4.03500511929;-1.2918820152470725;252.177;0
11:33:04:273;0.490127292032;0.345239403897;-0.23715267946059715;1.0342951;-0.905008240393;0.220715965018;0.6130946162869457;-0.5363012;9.89085771518;0.3101140056;0.5537547823133497;10.362105;1057.59513141;1451.56868738;-0.9734349222722778;1088.4001;23.9682001768;0.145793024723;-0.9888448422803169;24.501474;249.553593946;4.25791278382;-1.2861155103331476;252.177;0
11:33:04:429;0.464714550032;0.33396555529;-0.09041471580652116;0.91937345;-0.857055803071;0.206323877764;0.5013119706094469;-0.5363012;9.85289251875;0.277220896012;0.7158651206922912;10.132261;1055.97699302;1399.47935153;-0.9123592143199186;1088.4001;23.9188410696;0.138549489195;-0.8511789183878204;24.501474;249.332715375;4.38324576173;-1.2876583273644713;252.177;0
11:33:04:585;0.485407293854;0.320413817952;0.03713779370829595;0.91937345;-0.813618143964;0.22141480005;-0.017864576975198165;-0.47884035;9.80056209018;0.256419543091;0.7285713554625528;10.01734;1056.44493873;1412.47785284;-0.9317037965199408;1088.4001;23.8753805339;0.135071978029;-0.6547584554976513;24.501474;249.113972232;4.424249969;-1.2752336552371588;252.177;0
11:33:04:742;0.504424095907;0.309975783043;0.18197452388494462;0.94235778;-0.804485973845;0.22558080414;-0.21949637584020065;-0.45968673;9.81085714018;0.249204559138;0.8770173050558063;10.01734;1055.02125737;1513.50509146;-1.0061038447768555;1088.4001;23.8333946411;0.130093802032;-0.3982185864001577;23.979021;248.895762946;4.37310066035;-1.241309442213656;250.30614;0
11:33:04:898;0.511811918193;0.312493796548;0.13664507661093372;0.94235778;-0.813789157552;0.210772014292;-0.2941937658276008;-0.47884035;9.83671451875;0.234013431583;1.1106840314088462;10.113108;1050.78300838;1594.10720227;-1.0320710337112755;1084.1113;23.7914087482;0.121589995637;-0.10042766913731294;23.979021;248.677553661;4.22672076696;-1.1876763697177255;250.30614;0
11:33:05:054;0.539516253104;0.330257516736;-0.07155782531493404;1.04578728;-0.805785683123;0.215288577517;-0.397602406602954;-0.45968673;9.83585944018;0.23640875087;1.0373066985122597;10.113108;1048.29788677;1591.32025833;-1.0389572926155646;1084.1113;23.7494228554;0.109560558845;0.22823275994107695;23.979021;248.459344375;3.98511028882;-1.1271834281501927;250.30614;0
11:33:05:210;0.536609008961;0.331737167595;-0.09894879972992099;1.04578728;-0.779073234445;0.203413138696;-0.2706555014652916;-0.45968673;9.84413653482;0.249696535292;0.8960246595884613;10.113108;1043.20945355;1572.04399387;-1.115636401312113;1084.1113;23.6991077875;0.103067415413;0.5187496194418126;23.979021;248.218983839;3.76371908056;-1.0835157689460986;250.30614;0
11:33:05:367;0.567460007464;0.363115658845;-0.09418684606795402;1.091756;-0.758072664766;0.201745030233;-0.2434863215530143;-0.45968673;9.83062639196;0.269626593018;0.6550342289208007;10.113108;1040.91978509;1511.17561282;-1.0982542128127764;1084.1113;23.6452230732;0.0949930528954;0.2982438601840425;23.979021;247.969129911;3.47139591817;-1.181730849648001;250.30614;0
11:33:05:523;0.578473335661;0.381314055807;-0.1618204759807904;1.091756;-0.736798470909;0.201921173531;-0.25310733393559204;-0.40222588;9.83486754107;0.292145377246;0.2946093536619294;10.132261;1042.39773952;1485.21407832;-1.0276092058722361;1084.1113;23.5969360696;0.0883450424485;-0.5844166295595139;23.979021;247.739320911;3.19502524935;-1.4296884808014458;250.30614;0
11:33:05:679;0.603851873571;0.412132599199;-0.34953488837897995;1.1109096;-0.723322535909;0.202460631702;-0.2622437764091199;-0.40222588;9.82111796786;0.302963790983;0.15102592871871412;10.132261;1042.35291327;1498.45555967;-1.0445690224289894;1084.1113;23.5617103911;0.094929548193;-0.7476157350109167;23.715508;247.556283411;3.15995056421;-1.3304746563381307;248.91103;0
11:33:05:835;0.628272730482;0.410634626935;-0.3319572257951111;1.1492168;-0.714053556802;0.197387535648;-0.14715864656745126;-0.40222588;9.82823214464;0.302230411195;0.15303730565452245;10.132261;1042.3647822;1522.52837966;-1.0856648993130944;1084.1113;23.5264847125;0.099032357076;-0.903554537551901;23.715508;247.373245911;3.05787042626;-1.2047272787083647;248.91103;0
11:33:05:992;0.635728958411;0.409723735661;-0.31933096932358085;1.1492168;-0.70854689298;0.19569800316;-0.10571647599840084;-0.40222588;9.84977995536;0.290485286204;0.3137242154593305;10.132261;1042.35409732;1545.49969885;-1.1211257616995904;1084.1113;23.4912590339;0.100653469097;-1.0430860929623051;23.715508;247.190208411;2.88878483549;-1.0521068387711796;248.91103;0
11:33:06:148;0.665861697679;0.396557576093;-0.187902175146617;1.1492168;-0.693018784373;0.195688471082;-0.06942717703137591;-0.40222588;9.86359793125;0.301759130037;0.11336024506900433;10.247183;1042.06763879;1560.55625905;-1.1500957498887276;1084.1113;23.4527001411;0.104425983771;-0.8895122440215193;23.715508;246.998151125;2.69694406721;-0.864341689690602;248.91103;0
11:33:06:304;0.703724287679;0.401595734943;-0.1714518818663704;1.1492168;-0.674104589623;0.189759973664;0.12872705814046048;-0.40222588;9.85306346786;0.307887086118;0.02518930022874466;10.247183;1044.38993343;1669.42040488;-1.12823477025473;1084.1113;23.4008083911;0.122506913296;-0.38949503452660705;23.715508;246.770014696;2.59284674293;-0.6968759664644657;248.91103;0
11:33:06:460;0.702800810464;0.407118115332;-0.18867284332229994;1.2066777;-0.632274465605;0.157274540659;0.201390548728845;-0.38307226;9.85453418214;0.31189850353;-0.04708297280816254;10.247183;1045.53779325;1715.33298726;-1.0541542469263743;1084.1113;23.3489166411;0.135202335385;-0.4579931796616661;23.715508;246.541878268;2.38465695857;-0.7767284916046528;248.91103;0
11:33:06:617;0.715763703321;0.391036054696;-0.07354882297330612;1.2066777;-0.62136374673;0.162180073634;0.08277992348826224;-0.36391866;9.86356371964;0.295963361446;0.04516808371320735;10.247183;1048.93008164;2070.50425701;-0.7141682347805363;1084.1113;23.3050243929;0.151251543478;-0.686595744552668;23.64925;246.356093393;2.3496645133;-0.6959034032216027;246.9194;0
11:33:06:773;0.779107436589;0.371654011168;0.07895528969166676;1.2641385;-0.599610713623;0.184012706315;-0.05553106146250153;-0.30645782;9.84119506071;0.280012037251;0.11070478575398601;10.247183;1051.32205539;2237.2424024;-0.7755759704871399;1088.4001;23.2625438214;0.165100558711;-0.9083547209875253;23.64925;246.177782321;2.29697817683;-0.540456312373053;246.9194;0
11:33:06:929;0.823571179232;0.369941880817;0.13398904569314052;1.36756802;-0.56445014948;0.205626512853;1.0483312416049122;-0.30645782;9.85925419643;0.293091680669;-0.08100991891273068;10.247183;1054.76645664;2535.26082854;-0.8429068839580514;1097.0282;23.22006325;0.175340376046;-1.0912151620508495;23.64925;245.99947125;2.18070216398;-0.3766404673006005;246.9194;0
11:33:07:085;0.8283595815;0.377472683236;0.04882668501116605;1.3982137;-0.496694241373;0.255218203885;1.1473020921174077;-0.17238252;9.91363678214;0.289509462488;-0.36952610333694036;10.43872;1056.75349521;2769.55656584;-0.8539402295425194;1097.0282;23.1729264268;0.19206375697;-0.6817218815669213;23.64925;245.825432339;1.98796666527;-0.2167915314590041;246.9194;0
11:33:07:242;0.846965948143;0.355933680462;0.12233670008890352;1.3982137;-0.469810777266;0.259181691664;0.940850357327152;-0.17238252;9.92348722143;0.273919530228;-0.49343528336815634;10.43872;1059.64960361;3254.94278725;-0.5686258415306051;1114.4899;23.0994041768;0.258229194445;0.4433204153083503;23.64925;245.675602339;1.66946025056;-0.08220717988158999;246.9194;0
11:33:07:398;0.901656353036;0.280042515443;-0.8273028178476811;1.3982137;-0.443440355659;0.257324166771;0.8948228995759742;-0.17238252;9.89605652679;0.24867679038;-0.272773514083553;10.323798;1062.78208396;3639.89508416;-0.7729716524733723;1114.4899;23.0258819268;0.313583589429;0.2776579599640243;23.64925;245.525772339;1.30605577805;-0.5236733405082834;246.9194;0
11:33:07:554;0.890882444821;0.292643572822;-0.9404131090326682;1.3982137;-0.381704155659;0.267573378315;0.6876227860330606;0.038307227;9.92444491071;0.265009439114;-0.45967041784734564;10.43872;1065.51011539;4123.7749046;-0.6292307782849882;1136.7087;22.9537794911;0.360197909778;-0.08940804213580122;23.64925;245.418620125;1.11267292332;-1.2251421431971508;246.9194;0
11:33:07:710;0.895773455143;0.310728443715;-1.0391519585625733;1.5131354;-0.322840996195;0.261465237333;0.5927909816825889;0.11492168;9.91702286429;0.271460972766;-0.5247749343177546;10.43872;1070.00525325;4882.46134287;-0.6882320074909822;1150.2516;22.8826235982;0.397929609125;-0.4412639985813769;23.325869;245.339919768;1.0436802468;-1.1494382989236287;246.06714;0
11:33:07:867;0.900630264286;0.303596877823;-0.9982155860885102;1.5131354;-0.26538015473;0.250349351577;0.5306914276420192;0.141736744;9.914047225;0.267225155517;-0.4559953508042396;10.43872;1072.57029146;5080.40287153;-0.8663952261667665;1150.2516;22.8114677054;0.425534986295;-0.735049503486473;23.325869;245.261219411;0.962300077846;-1.0373661128673226;246.06714;0
11:33:08:023;0.878569405857;0.312802296535;-1.0466754985480544;1.5131354;-0.221600466909;0.204941142631;0.2522303701721147;0.17238252;9.93470577321;0.266137103248;-0.48506863784781373;10.43872;1074.60258914;5277.21175504;-1.0143342333098475;1150.2516;22.7403118125;0.443014041288;-0.9743387056023982;23.325869;245.182519054;0.868532416467;-0.8998450892279481;246.06714;0
11:33:08:179;0.897996642375;0.287405021064;-1.0309130563722568;1.5131354;-0.194477581712;0.211227245211;-0.13536687933023073;0.17238252;9.92588144107;0.271778209724;-0.5548214725981202;10.43872;1076.77523254;5456.70453826;-1.1399756802892986;1150.2516;22.6434390786;0.535439267298;0.0893659312322268;23.325869;245.124745607;0.767993746165;-0.8235617398137642;246.06714;0
11:33:08:335;0.868240135232;0.27107736924;-0.8876444300759716;1.3982137;-0.148645719748;0.238063870147;-0.5190672676835639;0.2681506;9.9358002625;0.273146938219;-0.5905665519222425;10.43872;1084.49995946;6034.43429797;-1.0152390405858556;1150.2516;22.5255252929;0.673640163641;0.3654108988963327;23.325869;245.084094179;0.666701759854;-0.9295923358256766;246.06714;0
11:33:08:492;0.844571740625;0.244916319554;-0.7085116268184328;1.3599066;-0.114579649712;0.243650562484;-0.7714700719887437;0.34476504;9.94489822679;0.265257105369;-0.6068267732186241;10.323798;1091.603814;6062.53563183;-1.0972688046025636;1163.9564;22.4110763036;0.791505333345;0.05094357088498569;23.325869;245.052574107;0.588499095401;-1.1959720453174487;246.06714;0
11:33:08:648;0.869881871482;0.247000922018;-0.7914601871898284;1.3599066;-0.0881750256232;0.239245723612;-0.8321087481581695;0.34476504;9.92618925179;0.252780586029;-0.5764912890997036;10.323798;1098.42715707;6140.69915227;-1.1712125863299183;1168.5604;22.3047118393;0.902364243264;-0.3476480724616611;22.992702;245.042360536;0.570590973085;-1.1748507590490218;245.78116;0
11:33:08:804;0.911096342946;0.252770704067;-0.8926864374095018;1.3982137;-0.0564005487304;0.243997417366;-0.9943590857558897;0.51714754;9.92276894464;0.258650613601;-0.6351600483648006;10.323798;1102.89463189;6258.99208934;-1.1492760103543609;1168.5604;22.198347375;0.990596354657;-0.6870580832789583;22.992702;245.032146964;0.552474216687;-1.1574356019264413;245.78116;0
11:33:08:960;0.921254598411;0.24236114158;-0.8687799989474172;1.3982137;-0.0370075152661;0.259243198387;-1.1445976036821137;0.5554548;9.96247848393;0.24946524822;-0.5675062620889153;10.43872;1108.16977529;6565.99955699;-1.1445566841247756;1187.1614;22.0919829107;1.05620166752;-0.958778157942016;22.992702;245.021933393;0.534148826206;-1.1449806813308883;245.78116;0
11:33:09:117;0.937295748518;0.231757608734;-0.787954200727977;1.3982137;-0.00266782206429;0.278995850721;-1.2931136579138116;0.61291564;9.973115575;0.242959929343;-0.49835491068317506;10.43872;1115.18654807;6393.5010269;-1.0627435759262318;1191.8572;21.9781544839;1.12803259116;-1.1046941624857571;22.992702;245.045409321;0.657122521844;2.1827169779450086;245.78116;0
11:33:09:273;0.948685307839;0.22949604171;-0.7762852105462956;1.3982137;0.0274649160893;0.289582682479;-1.3876723514780132;0.61291564;9.96418861875;0.245590908464;-0.5282877125769958;10.43872;1123.21057671;5974.31747744;-0.9765649064551463;1196.5723;21.8504644125;1.22408143273;-1.179749037485591;22.992702;245.131451464;1.03283407524;3.1732277407519165;245.78116;0
11:33:09:429;0.940168789625;0.225587925163;-0.6928042964743271;1.3982137;0.0707315598036;0.30018208865;-1.4478191262242615;0.6703765;9.9566297875;0.246616304785;-0.5387409950429305;10.43872;1130.35688011;5883.55624456;-0.8402060788389938;1201.3054;21.7227743411;1.28752076562;-1.2952096253670369;22.992702;245.217493607;1.39373912794;2.21190323742446;245.78116;0
11:33:09:585;0.955662694125;0.21511463514;-0.5934842760617878;1.3982137;0.1120828435;0.29396479592;-1.41616702928946;0.6703765;9.93224312143;0.22758491445;-0.40314987575218364;10.323798;1136.49370975;5033.12239215;-0.7463562884855506;1201.3054;21.6034134446;1.34433822624;-1.4014249647081476;22.992702;245.325687;1.75354946429;1.123316818454355;245.78116;0
11:33:09:742;0.938903284125;0.198430326543;-0.5335621496964764;1.283292;0.142044568179;0.297726009841;-1.3996231483754478;0.7086837;9.94944716786;0.204473152731;-0.5024616168833989;10.323798;1144.54253143;4940.13811706;-0.5996651181436414;1201.3054;21.4876221946;1.38460887594;-1.477131563972706;22.526052;245.443373786;2.09346999934;0.2821572326417803;245.78116;0
11:33:09:898;0.952310814625;0.17117269302;-0.47607722662732854;1.283292;0.145875290929;0.294826760399;-1.3741866858962952;0.7086837;9.94301702589;0.1833105762;-0.39641698956787463;10.323798;1152.24079625;5120.72913348;-0.4275830260185933;1204.16802;21.3718309446;1.39806429848;-1.5236829851517584;22.526052;245.561060571;2.40569017533;-0.3220862863773375;245.78116;0
11:33:10:054;0.942391977304;0.161456913513;-0.4137003174879137;1.283292;0.175460783929;0.282098703842;-1.265195983382475;0.7086837;9.95875036875;0.167293185456;-0.33131100287406223;10.323798;1160.31903793;4749.51120686;-0.2514286256803171;1215.6185;21.2560396946;1.38470449387;-1.5430300474103857;22.526052;245.678747357;2.69020999225;-0.7649829669779216;248.47632;0
11:33:10:210;0.932609953732;0.165151305627;-0.45002153833400227;1.283292;0.221224238929;0.259460151162;-1.1571622867701363;0.7278373;9.96593297589;0.164447390104;-0.2983954744190749;10.323798;1165.6320965;4087.09999703;0.01941489732173407;1215.6185;21.1251614804;1.39603961583;-1.4821156146690044;22.526052;245.869626;3.56472919034;0.16025432196764955;248.47632;0
11:33:10:367;0.928642419625;0.167557061366;-0.48616789895364443;1.283292;0.243387705575;0.242462287584;-0.9985493225743611;0.7278373;9.96593299554;0.163261633244;-0.27170509530273135;10.323798;1170.70374361;3312.99444707;0.05598715700148382;1215.6185;20.9861595161;1.39853775863;-1.4328622751444293;22.526052;246.099915643;4.67950340066;0.12791938247464296;248.47632;0
11:33:10:523;0.926795462482;0.167303571987;-0.4780187346948468;1.283292;0.252143643432;0.231753168047;-0.9353412079851009;0.7278373;9.93850229196;0.154378605501;0.04828805897773236;10.28549;1177.32245071;2677.49226179;-0.4400333963314429;1230.1022;20.8504907661;1.37512937334;-1.4144647378467303;22.526052;246.339225071;5.65601015316;-0.25102861891305706;248.47632;0
11:33:10:679;0.9191340165;0.152988135326;-0.2873819318777495;1.2449849;0.261002189021;0.219962595081;-0.904970684914316;0.7278373;9.9376814125;0.14437470032;0.3414364282970057;10.28549;1179.79298357;2390.38081182;-0.44366551766805307;1230.1022;20.7281548732;1.36925072255;-1.3342578815255797;21.656885;246.614613643;6.37028033717;-0.5941982648950712;248.47632;0
11:33:10:835;0.916534596321;0.145023183143;-0.17174762034908886;1.2449849;0.269176677164;0.210564008795;-0.8356596689488831;0.7278373;9.93525300714;0.140353282713;0.4939341824422834;10.28549;1184.3019025;2029.9264762;-0.8078956094491323;1230.1022;20.6058189804;1.3334399304;-1.234842671075348;21.656885;246.890002214;6.93287279064;-0.8858674277810334;248.47632;0
11:33:10:992;0.929292271286;0.148247055519;-0.28802570190350485;1.283292;0.2711262412;0.208375350271;-0.8167608016859349;0.7278373;9.92191389643;0.13918820019;0.6498505054413419;10.28549;1189.036005;2324.80381029;-0.7798415987081069;1244.7577;20.4834830875;1.26769699689;-1.117325424732246;21.656885;247.165390786;7.34378751356;-1.1191464096062496;251.6292;0
11:33:11:148;0.909078370643;0.137738714728;-0.0029243156606386655;1.2449849;0.258129145654;0.213279635511;-1.00122617387136;0.7278373;9.92434228214;0.135436704093;0.7630941233155317;10.28549;1194.86507875;2482.40911545;-0.8502634103776909;1250.67062;20.3500029375;1.20868601685;-0.9560043552517561;21.656885;247.460609786;7.79627482562;-1.2425443172730348;251.6292;0
11:33:11:304;0.885136355929;0.150736401811;0.10808862339601344;1.1683705;0.254298421811;0.194404904865;-1.1334346630312535;0.7086837;9.918185775;0.129717759026;0.9345280505218616;10.28549;1199.33775268;2573.7635055;-0.9664425069870348;1254.6251;20.1998064018;1.16410893758;-0.8521106590239227;21.656885;247.785574429;8.34529147129;-1.3124431192742108;251.6292;0
11:33:11:460;0.902716637946;0.149443066697;0.23786934340497767;1.1683705;0.217598730546;0.192465152486;-1.1197646493495697;0.6703765;9.89123390714;0.101279861878;0.5267298151415631;10.093954;1203.669605;2474.22556956;-1.1252932771815352;1259.5885;20.0542661179;1.09340699477;-0.9237386112675114;21.656885;248.106266911;8.71549857464;-1.4049611277921663;251.6292;0
11:33:11:617;0.905726492054;0.150999100138;0.17384580823768347;1.1683705;0.218282788689;0.193961981481;-0.9706477863582923;0.6703765;9.89123390357;0.104130889003;0.40371713167968304;10.093954;1208.59289054;2795.37070847;-0.8994831406966517;1259.5885;19.9351112607;1.09483010634;-0.7886305298058498;20.347664;248.402750482;9.0784248874;-1.4751154299253995;251.6292;0
11:33:11:773;0.914550840196;0.154259439605;0.0442317977715736;1.2449849;0.189210340564;0.237167549171;-0.31730860059380994;0.6703765;9.88073361607;0.107620104344;0.2930131247661065;10.093954;1213.51731179;3059.974201;-0.9198533769075281;1259.5885;19.8159564036;1.06785745794;-0.6433418218552549;20.347664;248.699234054;9.2655461839;-1.5188581042972384;251.6292;0
11:33:11:929;0.933396630268;0.141749695553;0.23923369450592435;1.2449849;0.152989488243;0.253302332917;-0.2828173226426962;0.6703765;9.85727042857;0.0864838972474;-0.05540821762732584;10.0748005;1215.41138179;3005.90991542;-0.9089853017829657;1259.5885;19.6968015464;1.01248904959;-0.4847179931766492;20.347664;248.995717625;9.27686246416;-1.53372475976313;251.6292;0
11:33:12:085;0.929121270357;0.124398573384;0.47487005722466336;1.18369338;0.1265848631;0.25737084825;-0.43585467699677727;0.61291564;9.85918579286;0.0845804139526;0.0154993609853884;10.0748005;1215.45795571;3014.95959726;-0.9214236673437046;1259.5885;19.5776466893;0.928724881273;-0.3382509428536933;20.347664;249.292201196;9.11237372816;-1.5210212287522014;253.01733;0
11:33:12:242;0.954499808929;0.121978340016;0.39482427248811947;1.2449849;0.0966915441357;0.263877612968;-0.5808589838585672;0.61291564;9.84977998571;0.0899277656852;-0.07314151526363366;10.0748005;1216.86090589;2869.23559272;-0.8679877653832304;1259.5885;19.4336031893;0.889933661145;-0.27380304872358563;20.347664;249.654299411;9.33826123733;-1.3963381284539875;253.01733;0
11:33:12:398;0.969993715214;0.111868056768;0.48576091156571;1.2449849;0.0764092366714;0.283575577282;-0.7476820935679851;0.61291564;9.83756954286;0.0833787628188;0.22755967832221735;10.01734;1221.95326268;2937.05776056;-0.9198216051994481;1269.5736;19.2895596893;0.809645381232;-0.6430246568172211;20.347664;250.016397625;9.30191851292;-1.3304268270732071;253.01733;0
11:33:12:554;0.984666751018;0.116591904081;0.24017708981863972;1.3024458;0.0382046181893;0.300564543833;-0.887328820452622;0.61291564;9.8391428625;0.0818181134405;0.2786700030899034;10.01734;1226.68266643;2802.07070267;-0.9360198870683032;1274.5953;19.1712330304;0.78269860239;-1.1265352722656348;20.347664;250.357568929;9.21761859548;-1.2657879156004206;253.01733;0
11:33:12:710;0.987471387446;0.115736940237;0.2749268112945127;1.3024458;-0.00714840288214;0.290405125312;-0.886407646421099;0.51714754;9.82423042321;0.0799522564655;0.39847152812056263;9.998186;1228.623505;2812.29760134;-0.9851434096394565;1274.5953;19.0739474232;0.809340212746;-1.1788922999303997;19.750547;250.681618214;9.08686887504;-1.1624014586921534;253.01733;0
11:33:12:867;0.977928784018;0.12567486608;0.1776434980975341;1.3024458;-0.0378283874893;0.289075681494;-0.869128909601089;0.51714754;9.81814228393;0.0768458244858;0.5229956358947634;9.998186;1230.81349643;2806.50230149;-0.9632743202425145;1279.6377;18.9766618161;0.817052844388;-1.22161550427872;19.750547;251.0056675;8.74610327546;-1.0406416699886192;253.01733;0
11:33:13:023;0.953131695357;0.124396907686;0.11888869991831763;1.3024458;-0.0569820012214;0.291033146527;-0.8771157728555758;0.51714754;9.83042109821;0.0756758299625;0.435291077051728;10.01734;1231.41257714;2786.17208148;-0.9317311910981316;1279.6377;18.8793762089;0.805836497316;-1.2547578484590536;19.750547;251.329716786;8.19532179674;-0.9080904129263434;254.85454;0
11:33:13:179;0.9288818525;0.110063509472;0.2810979954635755;1.1875241;-0.0894747380786;0.282616238682;-0.7040929739444519;0.49799395;9.82785589643;0.0720799992523;0.4551881481142086;9.998186;1234.43963179;2588.56290137;-0.8260932289822582;1279.6377;18.7737803768;0.797638026824;-1.2615594471873717;19.750547;251.689325071;7.71147033588;-0.7858038190264756;254.85454;0
11:33:13:335;0.935825037321;0.108827884287;0.34070221797688305;1.1875241;-0.155110064221;0.301378584192;-0.4715834984309182;0.4405331;9.798954475;0.0613263996837;0.2010255593140151;9.959879;1234.82499536;2532.33216548;-0.7719120440080229;1279.6377;18.6646230196;0.775749946001;-1.3208988370182622;19.750547;252.064172929;7.07593903466;-0.8272504652286705;254.85454;0
11:33:13:492;0.938663878214;0.109990123664;0.27599098483768625;1.2066777;-0.224439306454;0.308268906877;-0.2903471860994826;0.32561144;9.79731274464;0.0650875729457;-0.014203013964048772;9.998186;1234.25005321;2572.67838088;-0.8259985065912412;1279.6377;18.562929625;0.752272440675;-1.413369684508239;19.750547;252.405331286;6.51605232808;-1.0235432592269116;254.85454;0
11:33:13:648;0.93007895375;0.110298080042;0.2662946979213898;1.2066777;-0.2968126034;0.323758675058;-0.17794986654974343;0.076614454;9.80989939196;0.0637648914643;-0.05891410394195251;9.998186;1233.22966821;2669.05739174;-0.9170437359596839;1279.6377;18.475097875;0.751940656239;-1.3768568697372483;19.100647;252.683923429;6.42243569695;-0.8863446775163029;254.85454;0
11:33:13:804;0.924025043571;0.112063542892;0.1960627874475378;1.2066777;-0.364671117954;0.304027549514;-0.10841740774289566;0.076614454;9.82132316786;0.0653132337757;-0.12144239082172792;9.998186;1231.6208225;2728.75568213;-1.041956065062626;1279.6377;18.387266125;0.736180039188;-1.315098799829667;19.100647;252.962515571;6.1735919017;-0.7232939924209258;254.85454;0
11:33:13:960;0.923101566607;0.113763427055;0.12358698380465727;1.2066777;-0.4264415214;0.290718195897;-0.05912831445122091;-0.1340753;9.8249828875;0.0683834869382;-0.20110770400782174;10.0748005;1232.34605107;2599.84114685;-1.1557095414309861;1279.6377;18.299434375;0.70499058952;-1.229972815841508;19.100647;253.241107714;5.76952094233;-0.5368817801855759;256.2769;0
11:33:14:117;0.919681277679;0.112653063886;0.18613219607094456;1.2066777;-0.478771931829;0.265057001133;-0.4174081389557909;-0.15322891;9.83202866964;0.0698875276825;-0.32093976910416977;10.093954;1228.316395;2907.67084051;-1.0608751693679683;1279.6377;18.211602625;0.658372307236;-1.1340411138200253;19.100647;253.519699857;5.21022281883;-0.3584489629131702;256.2769;0
11:33:14:273;0.897107375714;0.121851679406;0.024373146805323653;1.2066777;-0.508049598257;0.272614111524;-0.5251985134477053;-0.15322891;9.84324722679;0.0752873978573;-0.4815914698543775;10.132261;1221.59641482;3598.15145104;-0.5299540844796535;1279.6377;18.1158256179;0.611700571845;-1.0649940258666863;19.100647;253.809451429;4.55525134584;-0.3279197583192546;256.2769;0
