median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:54:50:593;-0.3235934638;0.279893119271;0.6907951733270576;0.15322891;0.669076770429;0.263218403884;0.7985457069948159;1.1109096;9.99815204464;0.187475747851;2.607761869302963;10.266336;393.504352054;975.940325807;-1.4447639879132432;433.79773;11.0401471161;1.00877590107;-1.2046137382901079;12.142133;174.251655089;101.68311429;-1.3398481040086865;185.08325;0
14:54:50:750;-0.293152899425;0.305296928332;0.550556394031358;0.15322891;0.599097672557;0.208626297348;1.1730464812219097;0.8619126;10.0148430357;0.180584331206;2.875468888429727;10.266336;392.239337232;941.836876209;-1.3094377002013198;433.79773;11.1449344375;1.06299154572;-1.364240475542443;12.142133;175.244037589;98.1972688623;-1.2410068149216233;185.08325;0
14:54:50:906;-0.287338409611;0.310079362794;0.4937007862911722;0.15322891;0.544407263896;0.14670158406;0.8629909957833126;0.78529817;10.0329021429;0.169828658116;3.3705549475033365;10.266336;390.861871946;888.366600397;-1.1207349266719226;428.69006;11.2497217589;1.09524642491;-1.492208814430063;12.142133;176.236420089;92.741777382;-1.1081573298575036;185.08325;0
14:54:51:062;-0.276256676168;0.317024629552;0.42861859199846064;0.19153613;0.512324961325;0.121640266364;1.8253611365801508;0.6703765;10.0164163821;0.168567175766;3.577371439417786;10.247183;388.452806946;809.423788453;-0.9155857964758862;417.00516;11.3545090804;1.10554053863;-1.5920030406708046;12.818257;177.228802589;85.3166398491;-0.952620758915768;186.8849;0
14:54:51:218;-0.254469441075;0.31395320977;0.5951739149912818;0.19153613;0.467484984271;0.109384278142;2.646062547260451;0.6512229;10.0221282429;0.168266671087;3.5552646992779904;10.247183;386.280748875;718.342692958;-0.5893099604470731;410.4713;11.4883755161;1.20165885416;-1.3675151828648728;12.818257;178.273826232;76.9282090295;-0.8259759823460318;186.8849;0
14:54:51:375;-0.199608018896;0.230229164907;-0.11257680926226854;0.19153613;0.444603256754;0.093993508292;2.9561887317360025;0.59376204;9.99021692679;0.111409126483;0.9208798221533017;10.247183;384.496617946;608.29457019;-0.37742733850950216;402.4482;11.6295117304;1.28667235919;-1.294710760502958;12.818257;179.332010161;66.5788459881;-0.8649692927693313;186.8849;0
14:54:51:531;-0.159043401843;0.180760494617;-0.6895052910662809;0.19153613;0.424218340575;0.0685916593659;1.1602920621820827;0.5746084;10.0240435964;0.0975518341225;0.35374535762214165;10.247183;383.050042589;510.736201124;-0.2888704837814773;402.4482;11.764614025;1.35049808301;-1.3278938703237047;12.818257;180.234346679;57.8819929626;-1.2496741008725059;186.8849;0
14:54:51:687;-0.136537905114;0.160892584039;-0.5788100344487188;0.19153613;0.407253710896;0.0577376290132;0.4219942465006348;0.5746084;10.0198024214;0.106018045782;1.0008771433832058;10.247183;381.909258893;437.917489991;-0.3728626646729438;399.91596;11.8816145607;1.43822606917;-1.3613042768206638;12.818257;180.669140964;59.7850668363;-1.1809700141956443;186.8849;0
14:54:51:843;-0.127303126546;0.155459930191;-0.4968134069151722;0.19153613;0.387894880382;0.0602316843483;0.23989117272796;0.5746084;10.0298922661;0.141679394744;3.1480724138058997;10.247183;380.883761946;374.334845046;-0.4707880388720467;396.1426;11.9986150964;1.49857580461;-1.3800302889568135;12.818257;181.10393525;61.3100485682;-1.0843081484502128;186.8849;0
14:54:52:000;-0.104592413261;0.153635545494;-0.5021121074055457;0.24899697;0.394154007471;0.0630152703693;0.02084756216959649;0.59376204;10.0205548857;0.150476018742;2.7321605647630802;10.247183;380.720091768;360.799714807;-0.62258384656465;396.1426;12.1156156321;1.53154728933;-1.3695063099513594;13.836026;181.538729536;62.4569381584;-0.9562704293525877;188.72734;0
14:54:52:156;-0.0834892351714;0.142902059323;-0.3656268657920503;0.24899697;0.397642701543;0.0629847375819;0.010826405423536745;0.59376204;10.0371091;0.152253470749;2.5471098660922973;10.247183;381.498431804;397.303562688;-0.7853884344551791;402.4482;12.2340388964;1.54198431507;-1.3195544335673517;13.836026;181.986516821;63.4247059828;-0.7943399976886978;188.72734;0
14:54:52:312;-0.0741176453143;0.139608584024;-0.2768663612615607;0.24899697;0.390049661943;0.0666584238731;-0.15158106868684307;0.59376204;10.0483276893;0.157540748962;2.190614660616018;10.28549;382.059711804;427.296007572;-0.811090169257787;402.4482;12.358153075;1.54236001223;-1.226799311813089;13.836026;182.486276107;64.7374072422;-0.6016442136447577;188.72734;0
14:54:52:468;-0.0752121375286;0.14062302928;-0.3039187975487736;0.2681506;0.370861845702;0.0692249611149;-0.17898956979787695;0.5746084;10.0651555036;0.158130204387;2.1189851162124507;10.304645;383.973644625;550.784464241;-0.22461530609595082;410.4713;12.4822672536;1.51192705075;-1.09657877305351;13.836026;182.986035393;65.5505898144;-0.36574940139190915;188.72734;0
14:54:52:625;-0.0726127185571;0.156818992979;0.1421381040656864;0.2681506;0.354102433023;0.0706717686335;-0.076961551891368;0.5746084;10.0472332143;0.161273381396;2.322661989392767;10.304645;385.100545911;630.895180385;-0.24722923613212755;410.4713;12.6063814321;1.45068543063;-0.9200144396893832;13.836026;183.72684325;60.430262506;0.22138842725265828;188.72734;0
14:54:52:781;-0.0698080821286;0.180169511663;0.4620533507795126;0.2681506;0.335154036273;0.0731926833485;0.007259431759496504;0.5554548;10.0564337696;0.203278998847;1.5874032432735694;10.342952;386.485551429;661.127123112;-0.5651147882286476;415.36194;12.7304956107;1.35863515186;-0.6905715072929701;13.836026;184.52791325;52.7464018697;1.1503624218389286;188.72734;0
14:54:52:937;-0.0782903965929;0.178374794218;0.5440785696012997;0.2681506;0.329544763452;0.072238442444;0.1254477508109999;0.5554548;10.0612221875;0.216150238373;1.3478718651343673;10.342952;388.5613125;680.763822309;-0.8314245954510677;415.36194;12.8546097893;1.23577621444;-0.4089116555535508;13.836026;185.32898325;43.7791149436;2.5683363105009906;188.72734;0
14:54:53:093;-0.0747674999036;0.181884919702;0.4654821933472104;0.2873042;0.329407952255;0.0743882570159;0.00206612174148324;0.5746084;10.0686784429;0.220651000543;1.186381332071548;10.381259;390.874636018;706.604790746;-1.0325352078319165;420.31085;12.9802616857;1.08667956521;-0.10491855543963435;14.035208;186.135506054;33.5931850186;4.928768990723486;190.54636;0
14:54:53:250;-0.066935040025;0.188073857779;0.31722682359739185;0.30645782;0.328723894773;0.0745082822817;-0.001330983308673428;0.5746084;10.0705595964;0.220816578967;1.177413303740006;10.381259;393.571151143;783.100970118;-1.1000527373668632;421.9734;13.1351302214;0.984613316257;0.005184120595696395;14.035208;187.045632125;23.1587641913;8.74246465888181;190.54636;0
14:54:53:406;-0.068097938275;0.188220798857;0.3151074828721727;0.30645782;0.32427752013;0.0743655153868;0.04975701271479194;0.5746084;10.0802732125;0.22310535341;1.0900824586649414;10.419566;397.381287304;943.283609786;-0.6519901715382863;425.31845;13.2899987571;0.834578540598;-0.5726159618848126;14.035208;187.955758196;11.0676844323;13.630520144172912;190.54636;0
14:54:53:562;-0.0665246057393;0.187607167832;0.32763597825614976;0.30645782;0.316650277327;0.0756542044458;0.06533500710220341;0.5746084;10.0849248045;0.222301700838;1.1178351852386719;10.419566;400.881270518;1035.24982953;-0.7821006107648776;427.00104;13.4081394607;0.789027428691;-1.1543051134224682;14.035208;188.472010964;6.82735613346;-0.6653005579344486;190.54636;0
14:54:53:718;-0.0563321478821;0.179186045159;0.4586681777485846;0.30645782;0.300643328934;0.0825007273921;-0.02661315456666724;0.5746084;10.0936123366;0.230560184843;0.9079263568675904;10.419566;403.705267875;1055.84880502;-0.921010390719335;435.5139;13.5065036393;0.801206871446;-1.095892776105251;14.035208;188.776178107;7.26383322423;-0.7975959988668815;190.54636;0
14:54:53:875;-0.0515437443107;0.172709967105;0.5536299406224989;0.30645782;0.308817817523;0.0842420754653;-0.17356722961659043;0.5746084;10.094227983;0.232777107461;0.8544402281232619;10.419566;406.324897589;1018.60188008;-0.9460249647400341;435.5139;13.6048678179;0.794035290948;-1.0313957725077338;14.035208;189.08034525;7.51527501341;-0.9201765235942982;190.54636;0
14:54:54:031;-0.0570162063464;0.206674177546;0.8748143416102301;0.30645782;0.28768043713;0.13656579906;7.666183971925296;0.5746084;10.0812650884;0.23875647335;0.7115325987671075;10.419566;408.266905125;972.251305915;-0.8766006868316567;435.5139;13.7032319964;0.767512687198;-0.957462981331151;14.89633;189.384512393;7.58168150101;-1.0263789657628568;193.59993;0
14:54:54:187;-0.02763593015;0.19889769008;1.1015700711622554;0.40222588;0.24489263313;0.189296486928;6.2934528163414925;0.5746084;10.1021630366;0.226850490558;0.9928990254428016;10.419566;410.010583071;909.942983983;-0.7336982476521894;435.5139;13.8084031;0.73937928668;-0.8670082151658725;14.89633;189.739629339;8.02053326706;-0.8312479993787218;193.59993;0
14:54:54:343;-0.0261652058464;0.201897946376;1.0961124071613568;0.40222588;0.243148285559;0.189552305234;6.241992227094995;0.586100566;10.1123555062;0.227899952983;0.9636189533962516;10.496181;411.740916714;862.329526355;-0.5995343655484588;435.5139;13.9218937786;0.708930659326;-0.8472570176094449;14.89633;190.157018268;8.8372558779;-0.6794474941239201;193.59993;0
14:54:54:500;-0.0441901242589;0.219692807403;0.7398675857675809;0.40222588;0.218659022341;0.177877789509;6.93601718156439;0.5554548;10.1276441884;0.236763130031;0.7450527793039221;10.496181;414.632947857;773.743466786;-0.5592019231780667;435.5139;14.0341770929;0.656475666414;-1.0190855441405826;14.89633;190.571189964;9.33507743136;-0.7892534724358966;193.59993;0
14:54:54:656;-0.0601970724625;0.21540538254;0.8580636481876729;0.30645782;0.216983081802;0.176842382409;6.979704343860801;0.5746084;10.133766508;0.239691531066;0.6691440034982841;10.496181;417.050830643;751.924494456;-0.5020597701541125;442.44608;14.1235204857;0.654727343211;-0.953740884110978;14.89633;190.92423425;10.0975174438;-0.9313416019768086;193.59993;0
14:54:54:812;-0.0534591054089;0.221839849701;0.6887921523755267;0.30645782;0.20730366623;0.182264033574;6.332694486821781;0.5746084;10.1509363652;0.251271963735;0.4519042968670157;10.496181;420.358047357;678.441014361;-0.5914420872057944;442.44608;14.2128638786;0.637014536313;-0.8745216001771596;14.89633;191.277278536;10.610676921;-1.0690642904162913;193.59993;0
14:54:54:968;-0.0561269301768;0.226131944663;0.5817636764861462;0.30645782;0.176076435373;0.208334529065;4.249400828003341;0.5746084;10.1644807125;0.260434161516;0.30651997090182004;10.5038424;421.71134575;658.454958356;-0.5448936014474506;447.7174;14.3022072714;0.603337245722;-0.7896934160801097;14.89633;191.630322821;10.8745558628;-1.1870981174898394;193.59993;0
14:54:55:125;-0.0787008322482;0.214427817628;0.7995931337982483;0.2873042;0.157196444745;0.225139903768;3.2461249001940766;0.5746084;10.1776146196;0.267224228519;0.21226478044962382;10.534488;422.896788679;616.29328676;-0.3079962067583031;447.7174;14.3942925679;0.560883738426;-0.7046657617296823;15.319872;191.9934335;11.0137970441;-1.245556867607803;196.77014;0
14:54:55:281;-0.114032408087;0.2392305211;0.42982001454910623;0.2873042;0.0859176389411;0.339865121281;2.8302218888293638;0.5746084;10.3085090348;0.742936537141;9.485249868493428;10.534488;424.566272607;591.030954408;-0.13460877387262205;447.7174;14.5110549964;0.56094380519;-0.5939954748787635;15.319872;192.447141714;11.9362107005;-1.0990602770118354;196.77014;0
14:54:55:437;-0.129697327645;0.266652030483;0.7259469733742465;0.2873042;0.0738098180411;0.333438573452;2.90608188473335;0.5554548;10.2741009295;1.03411451676;6.044742546076128;10.745177;426.829233036;491.864346019;-0.13041348469893999;448.071644;14.627817425;0.533736942501;-0.92838787494343;15.319872;192.900849929;12.4469220694;-1.137485908219967;196.77014;0
14:54:55:593;-0.152784272148;0.308082389106;0.7974500405151193;0.2873042;0.0740834408411;0.331566422167;2.972055791098229;0.5554548;10.266371092;1.24985620002;4.054813011574993;10.745177;429.3278405;417.473630856;-0.1774689638345106;449.48862;14.7155007393;0.560853259226;-1.1119437131330983;15.319872;193.301917;13.1273123108;-1.206053606663998;196.77014;0
14:54:55:750;-0.182780196916;0.348424161305;0.35736150676669887;0.2873042;0.0765460481911;0.333510635198;2.9339073064361045;0.5554548;10.2398638866;1.30057156792;3.7412065920313085;10.745177;430.592413125;383.206884317;-0.3318288023245368;449.48862;14.795914275;0.594001004115;-1.1752904183182917;15.319872;193.689823786;13.6410285996;-1.2634781847488912;196.77014;0
14:54:55:906;-0.207611489112;0.366471467603;0.05420766366397611;0.2873042;0.0551008418161;0.320522779744;3.099766428143411;0.49799395;10.2091154687;1.32046901105;3.6301151282687902;10.745177;431.192548804;350.363229166;-0.2735688119724218;449.48862;14.8763278107;0.614216075553;-1.2246872783017855;15.319872;194.077730571;13.8538015395;-1.305024504228637;196.77014;0
14:54:56:062;-0.237573213198;0.394818847733;-0.277442929964538;0.2873042;0.0128260797089;0.308481476128;2.8775355814226193;0.45968673;10.2332627152;1.29754431726;3.7767249473459676;10.745177;432.065982339;314.028196086;-0.47568073531761135;449.48862;14.9567413464;0.621498473538;-1.2488480281774994;16.087605;194.465637357;13.7656311306;-1.327893183604952;199.58873;0
14:54:56:218;-0.247423643088;0.400109131886;-0.3422123457069093;0.2873042;0.0187773812054;0.317326034252;2.65117587983913;0.45968673;10.1759044795;1.33050109331;3.6664618507198847;10.745177;433.839497;277.693045646;-0.8041756791888233;449.48862;15.0406472571;0.623661000174;-1.237562073999141;16.087605;194.947164393;14.6049612376;-1.0702237578643656;199.58873;0
14:54:56:375;-0.285012609677;0.401903319523;-0.41716911870976636;0.2873042;0.00636173619643;0.306330321234;2.8429426328604537;0.45968673;10.2105519759;1.32532060131;3.6234242251219024;10.745177;435.3699895;299.351093918;-0.921218453932048;451.2668;15.1260499;0.614832830158;-1.2122614124998676;16.087605;195.468814393;15.4630239561;-0.952213580308527;199.58873;0
14:54:56:531;-0.301601007373;0.399191830394;-0.3998551981631744;0.2873042;-0.00547246085714;0.301845488609;2.863535393087308;0.45968673;10.2009067366;1.32525727832;3.648694882833434;10.745177;437.920965786;396.647525124;0.43909962075392306;454.84412;15.2100298143;0.595045748531;-1.1756782595556627;16.087605;195.977471393;15.9417854351;-0.978536155390525;199.58873;0
14:54:56:687;-0.310425351016;0.396674888445;-0.37341285125805435;0.2873042;-0.00123130372857;0.302725561661;2.8801912390894104;0.45968673;10.179837733;1.3287776907;3.671975310578543;10.745177;440.543897786;455.284062774;0.12185623933075806;456.64325;15.2883188143;0.576582021561;-1.0824100361599713;16.087605;196.434156393;16.6123233312;-1.008033819247102;199.58873;0
14:54:56:843;-0.326329690659;0.387980442844;-0.2786182269815818;0.2873042;0.0214794096911;0.320236656747;2.6200935879300022;0.47884035;10.1489525384;1.34980331645;3.562515920469666;10.745177;442.111401071;525.211992985;-0.29866624075478354;457.36723;15.3666078143;0.545859959549;-0.9571720197169475;16.087605;196.890841393;16.865738849;-1.0399678985336278;199.58873;0
14:54:57:000;-0.339805625659;0.364993490714;-0.31766492991274875;0.21068975;0.0373495467982;0.330075641876;2.5082016766228774;0.47884035;10.1388968848;1.34301902822;3.6494530580154487;10.745177;447.032634929;1118.25432564;5.1415696904790735;465.74704;15.4448968143;0.502879562494;-0.8142566476722997;16.2273;197.347526393;16.7020319883;-1.0675002647463976;203.33354;0
14:54:57:156;-0.355778371062;0.330450519566;-0.4887011162050938;0.21068975;0.0378967930661;0.330630612662;2.4966674510265454;0.47884035;10.1329113741;1.3015779105;4.069481364860394;10.745177;452.398972875;1610.098496;3.3797798466516786;469.43912;15.5231858143;0.447640830398;-0.7034157278163073;16.2273;197.804211393;16.1212027491;-1.10253392806393;203.33354;0
14:54:57:312;-0.373324448973;0.310993203239;-0.38862397389535186;0.15322891;0.0184695560661;0.325815263575;2.4366740332585968;0.47884035;10.1140655848;1.29747053962;4.174221895789625;10.5766258;458.565734589;2253.44700297;2.10075898509671;486.41916;15.6477618143;0.495926035965;0.19055192268092425;16.2273;198.347461036;16.2037971055;-1.0846027572074408;203.33354;0
14:54:57:468;-0.396650814346;0.287107674979;-0.2685792095938675;0.019153614;0.00235999829643;0.315532159589;2.5753316706705283;0.45968673;10.081812258;1.30503529435;4.208351568574859;10.530657;466.338595929;3417.41289118;2.1531096343659852;486.41916;15.7708000964;0.517188785799;0.11299370053726276;16.2273;198.885257875;15.7704710728;-1.2303196069589857;203.33354;0
14:54:57:625;-0.405543563525;0.273470041457;-0.25616404901004364;0.019153614;-0.0110133283643;0.315683065039;2.4297331362063215;0.45968673;10.062350817;1.30534413433;4.2786774794286995;10.530657;473.951855321;4641.48456903;1.252010649004359;500.0494;15.8646217393;0.590767861693;-0.1061450549415821;16.2273;199.319451446;16.2709098521;-1.232726344525385;203.33354;0
14:54:57:781;-0.402465303846;0.274332632613;-0.2612253266546123;0.019153614;-0.0376915765786;0.32307044658;1.9537590187750569;0.45968673;10.0613931562;1.30601641746;4.2749957641547605;10.530657;481.571921643;6147.48997016;0.6659148352170323;554.10547;15.9584433821;0.646741936251;-0.3640806323613246;16.2273;199.753645018;16.3943005164;-1.2293785865221343;203.33354;0
14:54:57:937;-0.405372548766;0.272481277669;-0.24003622988987638;0.019153614;-0.0674480836857;0.334417141595;1.4391356135139262;0.45968673;10.0603670643;1.30609266772;4.278133169168704;10.530657;489.449242357;7502.89732678;-0.0007630355425236601;578.69934;16.052265025;0.685111009472;-0.5965828871023686;16.2273;200.187838589;16.1406430658;-1.2149592181178643;203.33354;0
14:54:58:093;-0.411289647373;0.273421170464;-0.27991454689651407;0.019153614;-0.0820185113643;0.344264526157;1.1230647850815876;0.45968673;10.0488064625;1.29568597639;4.43851147288124;10.477027;497.299273464;8477.25018085;-0.5535825946395674;593.040016;16.1460866679;0.705875081355;-0.7946403012707646;17.523336;200.622032161;15.5099375002;-1.1975953397711525;205.75735;0
14:54:58:250;-0.398018929534;0.268301092634;-0.16504137694332632;0.019153614;-0.1190944344;0.342558622418;0.9093762154215086;0.45968673;10.0637531196;1.30939616031;4.2307711892077595;10.477027;505.459873107;9274.78932013;-0.8873555384026837;631.2104;16.2356512821;0.698723133154;-0.9628463926469712;17.523336;201.172483446;16.054806852;-0.9362049436702411;205.75735;0
14:54:58:406;-0.386937194891;0.238424340317;0.18462723520224023;-0.038307227;-0.123882838114;0.306399239256;1.1085440261255863;0.2681506;10.0627954411;1.30689777952;4.2613241160928395;10.477027;515.293821929;10244.3318968;-1.148451194607344;651.4646;16.3241516393;0.673134766346;-1.1259045816225506;17.523336;201.751999161;16.3456179169;-0.8921189398543081;205.75735;0
14:54:58:562;-0.379788792337;0.255049262129;0.22750256315384432;-0.038307227;-0.102369226007;0.279643983765;1.3254724351201022;0.2681506;10.0219230036;1.35389983373;3.9634305984143072;10.477027;525.063703339;10875.604053;-1.3661784361152853;656.64966;16.4058450714;0.649595400464;-1.2725285346789692;17.523336;202.280565071;16.6903796648;-0.9784520704410116;205.75735;0
14:54:58:718;-0.324243314105;0.345734393323;1.1183673275554167;0.019153614;-0.114784871632;0.267053768191;1.5468114340998271;0.24899697;10.0261641589;1.35277777777;3.9583294487251504;10.668563;534.923434607;11479.3461792;-1.5129477068328259;669.7197;16.4792189286;0.63559185308;-1.3346032327055815;17.523336;202.746859;17.4220349067;-1.0062315433351148;205.75735;0
14:54:58:875;-0.27745377233;0.375824026024;0.7507126962640638;0.15322891;-0.113245741986;0.26841556974;1.5197872850364122;0.24899697;10.038682425;1.35680511337;3.8723879606458693;10.668563;545.5400315;12463.8339214;-1.5521376789052956;675.0287;16.5525927857;0.610820859873;-1.3655920450937895;17.523336;203.213152929;17.7188300929;-1.0358950867698096;205.75735;0
14:54:59:031;-0.279540148195;0.377210955616;0.7273128762795107;0.15322891;-0.103805746982;0.280295096587;1.3887583457152077;0.2681506;10.0270534464;1.41400873333;3.4343225519775773;10.668563;555.304845089;13086.2032312;-1.6269836323039115;677.6988;16.6259666429;0.575282420841;-1.3828225966100012;17.523336;203.679446857;17.5807652236;-1.0590769298515657;209.82637;0
14:54:59:187;-0.28210536432;0.384656763609;0.6944845875282897;0.15322891;-0.0721338788393;0.311351164262;1.07114956924464;0.45968673;9.9683955;1.43935114841;3.4476591910697287;10.668563;566.130590089;14064.5766367;-1.6064288079273348;693.9441;16.7019254286;0.53277132505;-1.4258639439678562;17.523336;204.195111571;17.6800658885;-1.0221918002595547;209.82637;0
14:54:59:343;-0.260010303248;0.399518630472;0.4892241019753598;0.15322891;-0.0253101339286;0.314671115835;1.25068724084191;0.45968673;9.96093925536;1.43844643204;3.4873676773205275;10.668563;577.819276339;14664.624383;-1.5662150654500742;696.68896;16.7796075;0.480981392716;-1.569063505709961;17.523336;204.743690143;17.6590434172;-1.0425754638370672;209.82637;0
14:54:59:500;-0.246294947759;0.405611800503;0.3973927602190326;0.21068975;0.00379651786786;0.315735572051;1.4074015370063675;0.47884035;9.9875491;1.4763385719;3.095591552209056;10.668563;592.457393232;15880.7029398;-1.3417456877478307;710.57837;16.8545476679;0.423440785509;-1.934935037128966;17.523336;205.282202321;17.1792438726;-1.1752701089844082;209.82637;0
14:54:59:656;-0.199779029687;0.399121919578;0.4163584192605452;0.2873042;0.0602996791143;0.209930063566;-0.5515438119701144;0.47884035;9.86257178929;0.932143197886;1.6406427099576657;10.668563;606.894398661;17108.4017175;-1.2132146320987194;719.0447;16.9048107036;0.414555116597;-1.8734514807008704;17.523336;205.730116964;17.4958078664;-1.1861017918510726;209.82637;0
14:54:59:812;-0.16762832192;0.389466411625;0.2404891170364989;0.45202527;0.0605390992018;0.210715432376;-0.5619125965931193;0.47884035;9.86831788036;0.696182623498;1.3747399819268278;10.477027;621.518363661;17929.5024395;-1.1119826626582041;721.91164;16.9550737393;0.400616702167;-1.7664314707944186;17.523336;206.178031607;17.4111168056;-1.183588228769911;209.82637;0
14:54:59:968;-0.132843992152;0.355193209647;0.06906332530342896;0.45202527;0.0693292393268;0.213316507512;-0.6103551911178138;0.47884035;9.8548761625;0.485017425463;-0.039048955650710315;10.4310582;636.508468429;18795.3744845;-1.030660265904523;748.00024;17.005336775;0.381625542218;-1.6073104232405564;17.523336;206.62594625;16.9251706903;-1.1703889699617767;210.287164;0
14:55:00:125;-0.0820185122589;0.319737245172;-0.018247248628965096;0.48267107;0.0509280892054;0.207057514265;-0.4984405682699795;0.45968673;9.88668485536;0.456423480069;-0.2755937491162781;10.4310582;652.363864696;18949.325914;-0.9825510523102015;765.93036;17.0555998107;0.357581636751;-1.3856165435930887;17.523336;207.073860893;16.0379695203;-1.164386658794519;212.13034;0
14:55:00:281;-0.0421037495446;0.297063653327;0.08231576742975966;0.48267107;0.0513043209161;0.205941397344;-0.47326749669893653;0.45968673;9.93001993036;0.455322824308;-0.23832449475638473;10.4923498;669.111301036;18607.7225727;-0.9460407777001363;815.87366;17.1450830607;0.400538798285;-0.5469789967138454;17.523336;207.572438393;15.2857809595;-1.196943079525988;212.13034;0
14:55:00:437;0.00824289161607;0.256406480009;0.0987980967190989;0.48267107;0.0718260496411;0.194963646249;-0.36366415345765857;0.45968673;9.92954109107;0.451679119249;-0.20199001989595855;10.4923498;686.978383679;18617.9464603;-0.8893346411833747;845.3846;17.2345663107;0.427481455757;-0.20423507470528612;17.523336;208.071015893;14.0364333517;-1.41253732666475;212.13034;0
14:55:00:593;0.0449767863125;0.238059381767;0.1128480911669727;0.49799395;0.0763066267268;0.190244147662;-0.3120337187044866;0.47884035;9.93508194286;0.418454850035;-0.15373357608441296;10.419566;703.728887536;18188.8617244;-0.8919610876573594;852.0861;17.3205571857;0.446545801305;-0.05267887116218395;17.523336;208.475973143;13.6121532494;-1.5121732312456546;212.13034;0
14:55:00:750;0.0981622669375;0.220275898512;-0.12682372413398868;0.63206923;0.0812318406107;0.196438593443;-0.44347060431585206;0.47884035;9.8869242875;0.403160806924;-0.0691822667981894;10.400413;720.331917357;17632.0044761;-0.9133967635328344;865.64905;17.4050513286;0.45455816843;0.04068036049927315;17.523336;208.840807429;13.4536909172;-1.4404208900588025;212.13034;0
14:55:00:906;0.131099642116;0.213401340128;-0.2073169314086032;0.63206923;0.0766828573607;0.20132540191;-0.5336820987301456;0.47884035;9.88121240714;0.406444874963;-0.11133416577227484;10.400413;738.018912982;17946.6031696;-0.8420009537420388;875.9629;17.4895454714;0.4482920152;0.12270814449039458;17.523336;209.205641714;13.029020473;-1.3388713428652155;212.13034;0
14:55:01:062;0.149021952098;0.20748079453;-0.16067739049732754;0.63206923;0.0705947446;0.200728396614;-0.5156261346264293;0.47884035;9.90040024643;0.416886813581;-0.23524965863707203;10.419566;753.930560875;16897.3160591;-0.908513713812682;889.9059;17.5740396143;0.427747341616;0.19150137213835228;18.593136;209.570476;12.3381419168;-1.2083511378186629;213.5489;0
14:55:01:218;0.169783100991;0.200236406587;-0.09114595103128931;0.63206923;0.0631727194214;0.192116672457;-0.48919380472173657;0.47884035;9.88360663393;0.437826067084;-0.37459893775644426;10.419566;769.319555339;15065.6665354;-1.2048854284169603;907.64734;17.6580825196;0.392096778126;0.19198241012502093;18.593136;209.953037661;11.5340006945;-1.0556147261166955;213.5489;0
14:55:01:375;0.200326274152;0.201695576606;-0.20530433768841805;0.63206923;0.0507912764393;0.183069554723;-0.36749730736968056;0.47884035;9.86828374821;0.454487828022;-0.4872812416376897;10.419566;780.609992804;14089.007052;-1.2414918489528826;907.64734;17.7412874125;0.340923028903;-0.0796046690758283;18.593136;210.368521589;10.6943370703;-0.9388020279227591;213.5489;0
14:55:01:531;0.220061336413;0.197976446013;-0.17032826890384367;0.63206923;0.0502782332071;0.182776165345;-0.35985844687156643;0.47884035;9.86277710714;0.454864427492;-0.48965206899867963;10.419566;792.588404964;12899.1989272;-1.359723885202583;911.23755;17.8244923054;0.27590317129;-1.413571844922166;18.593136;210.784005518;9.50941965639;-0.9884141388884093;213.5489;0
14:55:01:687;0.251117552538;0.196581850972;-0.2063931537665349;0.63206923;0.0629332995286;0.183904941121;-0.3910285304879708;0.47884035;9.89130230357;0.470083988609;-0.5748080991512858;10.496181;804.962483607;12128.988872;-1.453253496504337;914.8424;17.8614101982;0.290466190813;-1.6341282561431736;18.593136;211.112924804;9.12376497736;-0.736707436033897;213.5489;0
14:55:01:843;0.280976668679;0.19288097705;-0.1534268964185519;0.643561404;0.0690898180839;0.185854076865;-0.4404149744080912;0.47884035;9.92663386964;0.480508408092;-0.6091196673218127;10.496181;816.359521286;11986.5901138;-1.4427935685156335;925.74194;17.8983280911;0.302303348709;-1.7908909966662694;18.593136;211.441844089;8.5217345053;-0.4268821422489113;213.5489;0
14:55:02:000;0.311725058464;0.189799192113;-0.06721798790102085;0.7086837;0.0630359083696;0.19173563251;-0.5489014089865663;0.47884035;9.94729240357;0.487344654159;-0.6477268427292322;10.496181;826.828742518;11610.0001035;-1.3912217741020516;929.40424;17.9352459839;0.311414644979;-1.8954612317202661;18.593136;211.770763375;7.70332824021;-0.05213882358815303;213.5489;0
14:55:02:156;0.337206204929;0.181311690894;0.1717303439584481;0.7086837;0.0649854731911;0.18966025775;-0.5273168257961949;0.47884035;9.92820718214;0.482970243575;-0.6287426644735934;10.496181;834.798087018;11049.5929945;-1.2557446215461183;929.40424;17.9760636196;0.323411140803;-1.936866295898461;18.593136;212.106480804;6.71072108903;0.3462129745900593;214.96709;0
