Time_Biotrace;Time_Light;Lightning
14:52:43:507;14:52:43:422;543.27454
14:52:43:515;14:52:43:422;543.27454
14:52:43:523;14:52:43:422;543.27454
14:52:43:531;14:52:43:531;512.03595
14:52:43:539;14:52:43:531;512.03595
14:52:43:546;14:52:43:531;512.03595
14:52:43:554;14:52:43:531;512.03595
14:52:43:562;14:52:43:531;512.03595
14:52:43:570;14:52:43:531;512.03595
14:52:43:578;14:52:43:531;512.03595
14:52:43:585;14:52:43:531;512.03595
14:52:43:593;14:52:43:531;512.03595
14:52:43:601;14:52:43:531;512.03595
14:52:43:609;14:52:43:531;512.03595
14:52:43:617;14:52:43:531;512.03595
14:52:43:625;14:52:43:531;512.03595
14:52:43:632;14:52:43:531;512.03595
14:52:43:640;14:52:43:531;512.03595
14:52:43:648;14:52:43:531;512.03595
14:52:43:656;14:52:43:531;512.03595
14:52:43:664;14:52:43:661;494.16162
14:52:43:671;14:52:43:661;494.16162
14:52:43:679;14:52:43:661;494.16162
14:52:43:687;14:52:43:661;494.16162
14:52:43:695;14:52:43:661;494.16162
14:52:43:703;14:52:43:661;494.16162
14:52:43:710;14:52:43:661;494.16162
14:52:43:718;14:52:43:661;494.16162
14:52:43:726;14:52:43:661;494.16162
14:52:43:734;14:52:43:661;494.16162
14:52:43:742;14:52:43:661;494.16162
14:52:43:750;14:52:43:661;494.16162
14:52:43:757;14:52:43:661;494.16162
14:52:43:765;14:52:43:661;494.16162
14:52:43:773;14:52:43:661;494.16162
14:52:43:781;14:52:43:661;494.16162
14:52:43:789;14:52:43:787;541.1341
14:52:43:796;14:52:43:787;541.1341
14:52:43:804;14:52:43:787;541.1341
14:52:43:812;14:52:43:787;541.1341
14:52:43:820;14:52:43:787;541.1341
14:52:43:828;14:52:43:787;541.1341
14:52:43:835;14:52:43:787;541.1341
14:52:43:843;14:52:43:787;541.1341
14:52:43:851;14:52:43:787;541.1341
14:52:43:859;14:52:43:787;541.1341
14:52:43:867;14:52:43:787;541.1341
14:52:43:875;14:52:43:787;541.1341
14:52:43:882;14:52:43:787;541.1341
14:52:43:890;14:52:43:787;541.1341
14:52:43:898;14:52:43:897;502.02734
14:52:43:906;14:52:43:897;502.02734
14:52:43:914;14:52:43:897;502.02734
14:52:43:921;14:52:43:897;502.02734
14:52:43:929;14:52:43:897;502.02734
14:52:43:937;14:52:43:897;502.02734
14:52:43:945;14:52:43:897;502.02734
14:52:43:953;14:52:43:897;502.02734
14:52:43:960;14:52:43:897;502.02734
14:52:43:968;14:52:43:897;502.02734
14:52:43:976;14:52:43:897;502.02734
14:52:43:984;14:52:43:897;502.02734
14:52:43:992;14:52:43:897;502.02734
14:52:44:000;14:52:43:897;502.02734
14:52:44:007;14:52:44:003;518.13666
14:52:44:015;14:52:44:003;518.13666
14:52:44:023;14:52:44:003;518.13666
14:52:44:031;14:52:44:003;518.13666
14:52:44:039;14:52:44:003;518.13666
14:52:44:046;14:52:44:003;518.13666
14:52:44:054;14:52:44:003;518.13666
14:52:44:062;14:52:44:003;518.13666
14:52:44:070;14:52:44:003;518.13666
14:52:44:078;14:52:44:003;518.13666
14:52:44:085;14:52:44:003;518.13666
14:52:44:093;14:52:44:003;518.13666
14:52:44:101;14:52:44:003;518.13666
14:52:44:109;14:52:44:108;520.18616
14:52:44:117;14:52:44:108;520.18616
14:52:44:125;14:52:44:108;520.18616
14:52:44:132;14:52:44:108;520.18616
14:52:44:140;14:52:44:108;520.18616
14:52:44:148;14:52:44:108;520.18616
14:52:44:156;14:52:44:108;520.18616
14:52:44:164;14:52:44:108;520.18616
14:52:44:171;14:52:44:108;520.18616
14:52:44:179;14:52:44:108;520.18616
14:52:44:187;14:52:44:108;520.18616
14:52:44:195;14:52:44:108;520.18616
14:52:44:203;14:52:44:108;520.18616
14:52:44:210;14:52:44:108;520.18616
14:52:44:218;14:52:44:108;520.18616
14:52:44:226;14:52:44:108;520.18616
14:52:44:234;14:52:44:231;524.30975
14:52:44:242;14:52:44:231;524.30975
14:52:44:250;14:52:44:231;524.30975
14:52:44:257;14:52:44:231;524.30975
14:52:44:265;14:52:44:231;524.30975
14:52:44:273;14:52:44:231;524.30975
14:52:44:281;14:52:44:231;524.30975
14:52:44:289;14:52:44:231;524.30975
14:52:44:296;14:52:44:231;524.30975
14:52:44:304;14:52:44:231;524.30975
14:52:44:312;14:52:44:231;524.30975
14:52:44:320;14:52:44:231;524.30975
14:52:44:328;14:52:44:231;524.30975
14:52:44:335;14:52:44:231;524.30975
14:52:44:343;14:52:44:343;516.095
14:52:44:351;14:52:44:343;516.095
14:52:44:359;14:52:44:343;516.095
14:52:44:367;14:52:44:343;516.095
14:52:44:375;14:52:44:343;516.095
14:52:44:382;14:52:44:343;516.095
14:52:44:390;14:52:44:343;516.095
14:52:44:398;14:52:44:343;516.095
14:52:44:406;14:52:44:343;516.095
14:52:44:414;14:52:44:343;516.095
14:52:44:421;14:52:44:343;516.095
14:52:44:429;14:52:44:343;516.095
14:52:44:437;14:52:44:343;516.095
14:52:44:445;14:52:44:445;524.30975
14:52:44:453;14:52:44:445;524.30975
14:52:44:460;14:52:44:445;524.30975
14:52:44:468;14:52:44:445;524.30975
14:52:44:476;14:52:44:445;524.30975
14:52:44:484;14:52:44:445;524.30975
14:52:44:492;14:52:44:445;524.30975
14:52:44:500;14:52:44:445;524.30975
14:52:44:507;14:52:44:445;524.30975
14:52:44:515;14:52:44:445;524.30975
14:52:44:523;14:52:44:445;524.30975
14:52:44:531;14:52:44:445;524.30975
14:52:44:539;14:52:44:445;524.30975
14:52:44:546;14:52:44:445;524.30975
14:52:44:554;14:52:44:445;524.30975
14:52:44:562;14:52:44:445;524.30975
14:52:44:570;14:52:44:569;496.11658
14:52:44:578;14:52:44:569;496.11658
14:52:44:585;14:52:44:569;496.11658
14:52:44:593;14:52:44:569;496.11658
14:52:44:601;14:52:44:569;496.11658
14:52:44:609;14:52:44:569;496.11658
14:52:44:617;14:52:44:569;496.11658
14:52:44:625;14:52:44:569;496.11658
14:52:44:632;14:52:44:569;496.11658
14:52:44:640;14:52:44:569;496.11658
14:52:44:648;14:52:44:569;496.11658
14:52:44:656;14:52:44:569;496.11658
14:52:44:664;14:52:44:569;496.11658
14:52:44:671;14:52:44:569;496.11658
14:52:44:679;14:52:44:569;496.11658
14:52:44:687;14:52:44:686;500.0494
14:52:44:695;14:52:44:686;500.0494
14:52:44:703;14:52:44:686;500.0494
14:52:44:710;14:52:44:686;500.0494
14:52:44:718;14:52:44:686;500.0494
14:52:44:726;14:52:44:686;500.0494
14:52:44:734;14:52:44:686;500.0494
14:52:44:742;14:52:44:686;500.0494
14:52:44:750;14:52:44:686;500.0494
14:52:44:757;14:52:44:686;500.0494
14:52:44:765;14:52:44:686;500.0494
14:52:44:773;14:52:44:686;500.0494
14:52:44:781;14:52:44:686;500.0494
14:52:44:789;14:52:44:686;500.0494
14:52:44:796;14:52:44:792;488.3432
14:52:44:804;14:52:44:792;488.3432
14:52:44:812;14:52:44:792;488.3432
14:52:44:820;14:52:44:792;488.3432
14:52:44:828;14:52:44:792;488.3432
14:52:44:835;14:52:44:792;488.3432
14:52:44:843;14:52:44:792;488.3432
14:52:44:851;14:52:44:792;488.3432
14:52:44:859;14:52:44:792;488.3432
14:52:44:867;14:52:44:792;488.3432
14:52:44:875;14:52:44:792;488.3432
14:52:44:882;14:52:44:792;488.3432
14:52:44:890;14:52:44:792;488.3432
14:52:44:898;14:52:44:792;488.3432
14:52:44:906;14:52:44:792;488.3432
14:52:44:914;14:52:44:792;488.3432
14:52:44:921;14:52:44:919;488.3432
14:52:44:929;14:52:44:919;488.3432
14:52:44:937;14:52:44:919;488.3432
14:52:44:945;14:52:44:919;488.3432
14:52:44:953;14:52:44:919;488.3432
14:52:44:960;14:52:44:919;488.3432
14:52:44:968;14:52:44:919;488.3432
14:52:44:976;14:52:44:919;488.3432
14:52:44:984;14:52:44:919;488.3432
14:52:44:992;14:52:44:919;488.3432
14:52:45:000;14:52:44:919;488.3432
14:52:45:007;14:52:44:919;488.3432
14:52:45:015;14:52:44:919;488.3432
14:52:45:023;14:52:45:022;510.01825
14:52:45:031;14:52:45:022;510.01825
14:52:45:039;14:52:45:022;510.01825
14:52:45:046;14:52:45:022;510.01825
14:52:45:054;14:52:45:022;510.01825
14:52:45:062;14:52:45:022;510.01825
14:52:45:070;14:52:45:022;510.01825
14:52:45:078;14:52:45:022;510.01825
14:52:45:085;14:52:45:022;510.01825
14:52:45:093;14:52:45:022;510.01825
14:52:45:101;14:52:45:022;510.01825
14:52:45:109;14:52:45:022;510.01825
14:52:45:117;14:52:45:022;510.01825
14:52:45:125;14:52:45:124;510.01825
14:52:45:132;14:52:45:124;510.01825
14:52:45:140;14:52:45:124;510.01825
14:52:45:148;14:52:45:124;510.01825
14:52:45:156;14:52:45:124;510.01825
14:52:45:164;14:52:45:124;510.01825
14:52:45:171;14:52:45:124;510.01825
14:52:45:179;14:52:45:124;510.01825
14:52:45:187;14:52:45:124;510.01825
14:52:45:195;14:52:45:124;510.01825
14:52:45:203;14:52:45:124;510.01825
14:52:45:210;14:52:45:124;510.01825
14:52:45:218;14:52:45:124;510.01825
14:52:45:226;14:52:45:124;510.01825
14:52:45:234;14:52:45:124;510.01825
14:52:45:242;14:52:45:124;510.01825
14:52:45:250;14:52:45:124;510.01825
14:52:45:257;14:52:45:252;506.00702
14:52:45:265;14:52:45:252;506.00702
14:52:45:273;14:52:45:252;506.00702
14:52:45:281;14:52:45:252;506.00702
14:52:45:289;14:52:45:252;506.00702
14:52:45:296;14:52:45:252;506.00702
14:52:45:304;14:52:45:252;506.00702
14:52:45:312;14:52:45:252;506.00702
14:52:45:320;14:52:45:252;506.00702
14:52:45:328;14:52:45:252;506.00702
14:52:45:335;14:52:45:252;506.00702
14:52:45:343;14:52:45:252;506.00702
14:52:45:351;14:52:45:252;506.00702
14:52:45:359;14:52:45:252;506.00702
14:52:45:367;14:52:45:361;526.384
14:52:45:375;14:52:45:361;526.384
14:52:45:382;14:52:45:361;526.384
14:52:45:390;14:52:45:361;526.384
14:52:45:398;14:52:45:361;526.384
14:52:45:406;14:52:45:361;526.384
14:52:45:414;14:52:45:361;526.384
14:52:45:421;14:52:45:361;526.384
14:52:45:429;14:52:45:361;526.384
14:52:45:437;14:52:45:361;526.384
14:52:45:445;14:52:45:361;526.384
14:52:45:453;14:52:45:361;526.384
14:52:45:460;14:52:45:361;526.384
14:52:45:468;14:52:45:467;514.0613
14:52:45:476;14:52:45:467;514.0613
14:52:45:484;14:52:45:467;514.0613
14:52:45:492;14:52:45:467;514.0613
14:52:45:500;14:52:45:467;514.0613
14:52:45:507;14:52:45:467;514.0613
14:52:45:515;14:52:45:467;514.0613
14:52:45:523;14:52:45:467;514.0613
14:52:45:531;14:52:45:467;514.0613
14:52:45:539;14:52:45:467;514.0613
14:52:45:546;14:52:45:467;514.0613
14:52:45:554;14:52:45:467;514.0613
14:52:45:562;14:52:45:467;514.0613
14:52:45:570;14:52:45:467;514.0613
14:52:45:578;14:52:45:467;514.0613
14:52:45:585;14:52:45:582;512.03595
14:52:45:593;14:52:45:582;512.03595
14:52:45:601;14:52:45:582;512.03595
14:52:45:609;14:52:45:582;512.03595
14:52:45:617;14:52:45:582;512.03595
14:52:45:625;14:52:45:582;512.03595
14:52:45:632;14:52:45:582;512.03595
14:52:45:640;14:52:45:582;512.03595
14:52:45:648;14:52:45:582;512.03595
14:52:45:656;14:52:45:582;512.03595
14:52:45:664;14:52:45:582;512.03595
14:52:45:671;14:52:45:582;512.03595
14:52:45:679;14:52:45:582;512.03595
14:52:45:687;14:52:45:683;539.0018
14:52:45:695;14:52:45:683;539.0018
14:52:45:703;14:52:45:683;539.0018
14:52:45:710;14:52:45:683;539.0018
14:52:45:718;14:52:45:683;539.0018
14:52:45:726;14:52:45:683;539.0018
14:52:45:734;14:52:45:683;539.0018
14:52:45:742;14:52:45:683;539.0018
14:52:45:750;14:52:45:683;539.0018
14:52:45:757;14:52:45:683;539.0018
14:52:45:765;14:52:45:683;539.0018
14:52:45:773;14:52:45:683;539.0018
14:52:45:781;14:52:45:683;539.0018
14:52:45:789;14:52:45:683;539.0018
14:52:45:796;14:52:45:683;539.0018
14:52:45:804;14:52:45:799;536.8778
14:52:45:812;14:52:45:799;536.8778
14:52:45:820;14:52:45:799;536.8778
14:52:45:828;14:52:45:799;536.8778
14:52:45:835;14:52:45:799;536.8778
14:52:45:843;14:52:45:799;536.8778
14:52:45:851;14:52:45:799;536.8778
14:52:45:859;14:52:45:799;536.8778
14:52:45:867;14:52:45:799;536.8778
14:52:45:875;14:52:45:799;536.8778
14:52:45:882;14:52:45:799;536.8778
14:52:45:890;14:52:45:799;536.8778
14:52:45:898;14:52:45:799;536.8778
14:52:45:906;14:52:45:799;536.8778
14:52:45:914;14:52:45:907;545.42377
14:52:45:921;14:52:45:907;545.42377
14:52:45:929;14:52:45:907;545.42377
14:52:45:937;14:52:45:907;545.42377
14:52:45:945;14:52:45:907;545.42377
14:52:45:953;14:52:45:907;545.42377
14:52:45:960;14:52:45:907;545.42377
14:52:45:968;14:52:45:907;545.42377
14:52:45:976;14:52:45:907;545.42377
14:52:45:984;14:52:45:907;545.42377
14:52:45:992;14:52:45:907;545.42377
14:52:46:000;14:52:45:907;545.42377
14:52:46:007;14:52:45:907;545.42377
14:52:46:015;14:52:45:907;545.42377
14:52:46:023;14:52:45:907;545.42377
14:52:46:031;14:52:45:907;545.42377
14:52:46:039;14:52:46:032;510.01825
14:52:46:046;14:52:46:032;510.01825
14:52:46:054;14:52:46:032;510.01825
14:52:46:062;14:52:46:032;510.01825
14:52:46:070;14:52:46:032;510.01825
14:52:46:078;14:52:46:032;510.01825
14:52:46:085;14:52:46:032;510.01825
14:52:46:093;14:52:46:032;510.01825
14:52:46:101;14:52:46:032;510.01825
14:52:46:109;14:52:46:032;510.01825
14:52:46:117;14:52:46:032;510.01825
14:52:46:125;14:52:46:032;510.01825
14:52:46:132;14:52:46:032;510.01825
14:52:46:140;14:52:46:137;508.00882
14:52:46:148;14:52:46:137;508.00882
14:52:46:156;14:52:46:137;508.00882
14:52:46:164;14:52:46:137;508.00882
14:52:46:171;14:52:46:137;508.00882
14:52:46:179;14:52:46:137;508.00882
14:52:46:187;14:52:46:137;508.00882
14:52:46:195;14:52:46:137;508.00882
14:52:46:203;14:52:46:137;508.00882
14:52:46:210;14:52:46:137;508.00882
14:52:46:218;14:52:46:137;508.00882
14:52:46:226;14:52:46:137;508.00882
14:52:46:234;14:52:46:137;508.00882
14:52:46:242;14:52:46:137;508.00882
14:52:46:250;14:52:46:137;508.00882
14:52:46:257;14:52:46:137;508.00882
14:52:46:265;14:52:46:137;508.00882
14:52:46:273;14:52:46:137;508.00882
14:52:46:281;14:52:46:137;508.00882
14:52:46:289;14:52:46:137;508.00882
14:52:46:296;14:52:46:293;502.02734
14:52:46:304;14:52:46:293;502.02734
14:52:46:312;14:52:46:293;502.02734
14:52:46:320;14:52:46:293;502.02734
14:52:46:328;14:52:46:293;502.02734
14:52:46:335;14:52:46:293;502.02734
14:52:46:343;14:52:46:293;502.02734
14:52:46:351;14:52:46:293;502.02734
14:52:46:359;14:52:46:293;502.02734
14:52:46:367;14:52:46:293;502.02734
14:52:46:375;14:52:46:293;502.02734
14:52:46:382;14:52:46:293;502.02734
14:52:46:390;14:52:46:293;502.02734
14:52:46:398;14:52:46:293;502.02734
14:52:46:406;14:52:46:401;514.0613
14:52:46:414;14:52:46:401;514.0613
14:52:46:421;14:52:46:401;514.0613
14:52:46:429;14:52:46:401;514.0613
14:52:46:437;14:52:46:401;514.0613
14:52:46:445;14:52:46:401;514.0613
14:52:46:453;14:52:46:401;514.0613
14:52:46:460;14:52:46:401;514.0613
14:52:46:468;14:52:46:401;514.0613
14:52:46:476;14:52:46:401;514.0613
14:52:46:484;14:52:46:401;514.0613
14:52:46:492;14:52:46:401;514.0613
14:52:46:500;14:52:46:401;514.0613
14:52:46:507;14:52:46:401;514.0613
14:52:46:515;14:52:46:401;514.0613
14:52:46:523;14:52:46:522;514.0613
14:52:46:531;14:52:46:522;514.0613
14:52:46:539;14:52:46:522;514.0613
14:52:46:546;14:52:46:522;514.0613
14:52:46:554;14:52:46:522;514.0613
14:52:46:562;14:52:46:522;514.0613
14:52:46:570;14:52:46:522;514.0613
14:52:46:578;14:52:46:522;514.0613
14:52:46:585;14:52:46:522;514.0613
14:52:46:593;14:52:46:522;514.0613
14:52:46:601;14:52:46:522;514.0613
14:52:46:609;14:52:46:522;514.0613
14:52:46:617;14:52:46:522;514.0613
14:52:46:625;14:52:46:522;514.0613
14:52:46:632;14:52:46:626;545.42377
14:52:46:640;14:52:46:626;545.42377
14:52:46:648;14:52:46:626;545.42377
14:52:46:656;14:52:46:626;545.42377
14:52:46:664;14:52:46:626;545.42377
14:52:46:671;14:52:46:626;545.42377
14:52:46:679;14:52:46:626;545.42377
14:52:46:687;14:52:46:626;545.42377
14:52:46:695;14:52:46:626;545.42377
14:52:46:703;14:52:46:626;545.42377
14:52:46:710;14:52:46:626;545.42377
14:52:46:718;14:52:46:626;545.42377
14:52:46:726;14:52:46:626;545.42377
14:52:46:734;14:52:46:626;545.42377
14:52:46:742;14:52:46:626;545.42377
14:52:46:750;14:52:46:626;545.42377
14:52:46:757;14:52:46:753;502.02734
14:52:46:765;14:52:46:753;502.02734
14:52:46:773;14:52:46:753;502.02734
14:52:46:781;14:52:46:753;502.02734
14:52:46:789;14:52:46:753;502.02734
14:52:46:796;14:52:46:753;502.02734
14:52:46:804;14:52:46:753;502.02734
14:52:46:812;14:52:46:753;502.02734
14:52:46:820;14:52:46:753;502.02734
14:52:46:828;14:52:46:753;502.02734
14:52:46:835;14:52:46:753;502.02734
14:52:46:843;14:52:46:753;502.02734
14:52:46:851;14:52:46:753;502.02734
14:52:46:859;14:52:46:753;502.02734
14:52:46:867;14:52:46:867;524.30975
14:52:46:875;14:52:46:867;524.30975
14:52:46:882;14:52:46:867;524.30975
14:52:46:890;14:52:46:867;524.30975
14:52:46:898;14:52:46:867;524.30975
14:52:46:906;14:52:46:867;524.30975
14:52:46:914;14:52:46:867;524.30975
14:52:46:921;14:52:46:867;524.30975
14:52:46:929;14:52:46:867;524.30975
14:52:46:937;14:52:46:867;524.30975
14:52:46:945;14:52:46:867;524.30975
14:52:46:953;14:52:46:867;524.30975
14:52:46:960;14:52:46:867;524.30975
14:52:46:968;14:52:46:867;524.30975
14:52:46:976;14:52:46:867;524.30975
14:52:46:984;14:52:46:867;524.30975
14:52:46:992;14:52:46:989;512.03595
14:52:47:000;14:52:46:989;512.03595
14:52:47:007;14:52:46:989;512.03595
14:52:47:015;14:52:46:989;512.03595
14:52:47:023;14:52:46:989;512.03595
14:52:47:031;14:52:46:989;512.03595
14:52:47:039;14:52:46:989;512.03595
14:52:47:046;14:52:46:989;512.03595
14:52:47:054;14:52:46:989;512.03595
14:52:47:062;14:52:46:989;512.03595
14:52:47:070;14:52:46:989;512.03595
14:52:47:078;14:52:46:989;512.03595
14:52:47:085;14:52:46:989;512.03595
14:52:47:093;14:52:47:093;534.7626
14:52:47:101;14:52:47:093;534.7626
14:52:47:109;14:52:47:093;534.7626
14:52:47:117;14:52:47:093;534.7626
14:52:47:125;14:52:47:093;534.7626
14:52:47:132;14:52:47:093;534.7626
14:52:47:140;14:52:47:093;534.7626
14:52:47:148;14:52:47:093;534.7626
14:52:47:156;14:52:47:093;534.7626
14:52:47:164;14:52:47:093;534.7626
14:52:47:171;14:52:47:093;534.7626
14:52:47:179;14:52:47:093;534.7626
14:52:47:187;14:52:47:093;534.7626
14:52:47:195;14:52:47:093;534.7626
14:52:47:203;14:52:47:197;500.0494
14:52:47:210;14:52:47:197;500.0494
14:52:47:218;14:52:47:197;500.0494
14:52:47:226;14:52:47:197;500.0494
14:52:47:234;14:52:47:197;500.0494
14:52:47:242;14:52:47:197;500.0494
14:52:47:250;14:52:47:197;500.0494
14:52:47:257;14:52:47:197;500.0494
14:52:47:265;14:52:47:197;500.0494
14:52:47:273;14:52:47:197;500.0494
14:52:47:281;14:52:47:197;500.0494
14:52:47:289;14:52:47:197;500.0494
14:52:47:296;14:52:47:197;500.0494
14:52:47:304;14:52:47:197;500.0494
14:52:47:312;14:52:47:197;500.0494
14:52:47:320;14:52:47:316;496.11658
14:52:47:328;14:52:47:316;496.11658
14:52:47:335;14:52:47:316;496.11658
14:52:47:343;14:52:47:316;496.11658
14:52:47:351;14:52:47:316;496.11658
14:52:47:359;14:52:47:316;496.11658
14:52:47:367;14:52:47:316;496.11658
14:52:47:375;14:52:47:316;496.11658
14:52:47:382;14:52:47:316;496.11658
14:52:47:390;14:52:47:316;496.11658
14:52:47:398;14:52:47:316;496.11658
14:52:47:406;14:52:47:316;496.11658
14:52:47:414;14:52:47:316;496.11658
14:52:47:421;14:52:47:316;496.11658
14:52:47:429;14:52:47:316;496.11658
14:52:47:437;14:52:47:316;496.11658
14:52:47:445;14:52:47:316;496.11658
14:52:47:453;14:52:47:316;496.11658
14:52:47:460;14:52:47:316;496.11658
14:52:47:468;14:52:47:316;496.11658
14:52:47:476;14:52:47:472;543.27454
14:52:47:484;14:52:47:472;543.27454
14:52:47:492;14:52:47:472;543.27454
14:52:47:500;14:52:47:472;543.27454
14:52:47:507;14:52:47:472;543.27454
14:52:47:515;14:52:47:472;543.27454
14:52:47:523;14:52:47:472;543.27454
14:52:47:531;14:52:47:472;543.27454
14:52:47:539;14:52:47:472;543.27454
14:52:47:546;14:52:47:472;543.27454
14:52:47:554;14:52:47:472;543.27454
14:52:47:562;14:52:47:472;543.27454
14:52:47:570;14:52:47:472;543.27454
14:52:47:578;14:52:47:573;512.03595
14:52:47:585;14:52:47:573;512.03595
14:52:47:593;14:52:47:573;512.03595
14:52:47:601;14:52:47:573;512.03595
14:52:47:609;14:52:47:573;512.03595
14:52:47:617;14:52:47:573;512.03595
14:52:47:625;14:52:47:573;512.03595
14:52:47:632;14:52:47:573;512.03595
14:52:47:640;14:52:47:573;512.03595
14:52:47:648;14:52:47:573;512.03595
14:52:47:656;14:52:47:573;512.03595
14:52:47:664;14:52:47:573;512.03595
14:52:47:671;14:52:47:573;512.03595
14:52:47:679;14:52:47:676;536.8778
14:52:47:687;14:52:47:676;536.8778
14:52:47:695;14:52:47:676;536.8778
14:52:47:703;14:52:47:676;536.8778
14:52:47:710;14:52:47:676;536.8778
14:52:47:718;14:52:47:676;536.8778
14:52:47:726;14:52:47:676;536.8778
14:52:47:734;14:52:47:676;536.8778
14:52:47:742;14:52:47:676;536.8778
14:52:47:750;14:52:47:676;536.8778
14:52:47:757;14:52:47:676;536.8778
14:52:47:765;14:52:47:676;536.8778
14:52:47:773;14:52:47:676;536.8778
14:52:47:781;14:52:47:676;536.8778
14:52:47:789;14:52:47:676;536.8778
14:52:47:796;14:52:47:676;536.8778
14:52:47:804;14:52:47:803;526.384
14:52:47:812;14:52:47:803;526.384
14:52:47:820;14:52:47:803;526.384
14:52:47:828;14:52:47:803;526.384
14:52:47:835;14:52:47:803;526.384
14:52:47:843;14:52:47:803;526.384
14:52:47:851;14:52:47:803;526.384
14:52:47:859;14:52:47:803;526.384
14:52:47:867;14:52:47:803;526.384
14:52:47:875;14:52:47:803;526.384
14:52:47:882;14:52:47:803;526.384
14:52:47:890;14:52:47:803;526.384
14:52:47:898;14:52:47:803;526.384
14:52:47:906;14:52:47:803;526.384
14:52:47:914;14:52:47:803;526.384
14:52:47:921;14:52:47:803;526.384
14:52:47:929;14:52:47:803;526.384
14:52:47:937;14:52:47:932;508.00882
14:52:47:945;14:52:47:932;508.00882
14:52:47:953;14:52:47:932;508.00882
14:52:47:960;14:52:47:932;508.00882
14:52:47:968;14:52:47:932;508.00882
14:52:47:976;14:52:47:932;508.00882
14:52:47:984;14:52:47:932;508.00882
14:52:47:992;14:52:47:932;508.00882
14:52:48:000;14:52:47:932;508.00882
14:52:48:007;14:52:47:932;508.00882
14:52:48:015;14:52:47:932;508.00882
14:52:48:023;14:52:47:932;508.00882
14:52:48:031;14:52:47:932;508.00882
14:52:48:039;14:52:48:036;522.244
14:52:48:046;14:52:48:036;522.244
14:52:48:054;14:52:48:036;522.244
14:52:48:062;14:52:48:036;522.244
14:52:48:070;14:52:48:036;522.244
14:52:48:078;14:52:48:036;522.244
14:52:48:085;14:52:48:036;522.244
14:52:48:093;14:52:48:036;522.244
14:52:48:101;14:52:48:036;522.244
14:52:48:109;14:52:48:036;522.244
14:52:48:117;14:52:48:036;522.244
14:52:48:125;14:52:48:036;522.244
14:52:48:132;14:52:48:036;522.244
14:52:48:140;14:52:48:036;522.244
14:52:48:148;14:52:48:036;522.244
14:52:48:156;14:52:48:036;522.244
14:52:48:164;14:52:48:036;522.244
14:52:48:171;14:52:48:036;522.244
14:52:48:179;14:52:48:036;522.244
