Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
14:54:41:617;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:625;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:632;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:640;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:648;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:656;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:664;14:54:41:558;-0.076614454;8.90643;2.1260512
14:54:41:671;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:679;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:687;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:695;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:703;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:710;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:718;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:726;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:734;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:742;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:750;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:757;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:765;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:773;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:781;14:54:41:665;0.6703765;10.247183;1.5705963
14:54:41:789;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:796;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:804;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:812;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:820;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:828;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:835;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:843;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:851;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:859;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:867;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:875;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:882;14:54:41:782;-0.45968673;9.232041;3.8881836
14:54:41:890;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:898;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:906;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:914;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:921;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:929;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:937;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:945;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:953;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:960;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:968;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:976;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:984;14:54:41:883;0.05746084;12.066776;2.183512
14:54:41:992;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:000;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:007;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:015;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:023;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:031;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:039;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:046;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:054;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:062;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:070;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:078;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:085;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:093;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:101;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:109;14:54:41:985;-0.019153614;11.60709;0.6703765
14:54:42:117;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:125;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:132;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:140;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:148;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:156;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:164;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:171;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:179;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:187;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:195;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:203;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:210;14:54:42:111;0.36391866;7.699753;1.7238252
14:54:42:218;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:226;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:234;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:242;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:250;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:257;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:265;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:273;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:281;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:289;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:296;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:304;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:312;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:320;14:54:42:216;1.1683705;9.940725;1.5131354
14:54:42:328;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:335;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:343;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:351;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:359;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:367;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:375;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:382;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:390;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:398;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:406;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:414;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:421;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:429;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:437;14:54:42:325;-1.5514427;10.745177;3.7924154
14:54:42:445;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:453;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:460;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:468;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:476;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:484;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:492;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:500;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:507;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:515;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:523;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:531;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:539;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:546;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:554;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:562;14:54:42:442;0.11492168;8.485051;3.466804
14:54:42:570;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:578;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:585;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:593;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:601;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:609;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:617;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:625;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:632;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:640;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:648;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:656;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:664;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:671;14:54:42:565;-0.47884035;10.649409;2.4899697
14:54:42:679;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:687;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:695;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:703;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:710;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:718;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:726;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:734;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:742;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:750;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:757;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:765;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:773;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:781;14:54:42:679;1.3215994;9.749189;1.9536686
14:54:42:789;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:796;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:804;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:812;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:820;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:828;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:835;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:843;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:851;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:859;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:867;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:875;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:882;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:890;14:54:42:788;0.1340753;10.362105;1.6663644
14:54:42:898;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:906;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:914;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:921;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:929;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:937;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:945;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:953;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:960;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:968;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:976;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:984;14:54:42:897;0.90021986;8.676587;1.934515
14:54:42:992;14:54:42:897;0.90021986;8.676587;1.934515
14:54:43:000;14:54:42:897;0.90021986;8.676587;1.934515
14:54:43:007;14:54:42:897;0.90021986;8.676587;1.934515
14:54:43:015;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:023;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:031;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:039;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:046;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:054;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:062;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:070;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:078;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:085;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:093;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:101;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:109;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:117;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:125;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:132;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:140;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:148;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:156;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:164;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:171;14:54:43:015;0.2873042;11.18571;1.2449849
14:54:43:179;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:187;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:195;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:203;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:210;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:218;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:226;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:234;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:242;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:250;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:257;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:265;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:273;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:281;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:289;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:296;14:54:43:179;1.2258313;10.91756;2.1260512
14:54:43:304;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:312;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:320;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:328;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:335;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:343;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:351;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:359;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:367;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:375;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:382;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:390;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:398;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:406;14:54:43:297;1.6089035;8.963891;1.1492168
14:54:43:414;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:421;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:429;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:437;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:445;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:453;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:460;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:468;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:476;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:484;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:492;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:500;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:507;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:515;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:523;14:54:43:411;2.3942018;9.251195;0.7278373
14:54:43:531;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:539;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:546;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:554;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:562;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:570;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:578;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:585;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:593;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:601;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:609;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:617;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:625;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:632;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:640;14:54:43:529;1.3790601;10.955867;1.1492168
14:54:43:648;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:656;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:664;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:671;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:679;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:687;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:695;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:703;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:710;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:718;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:726;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:734;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:742;14:54:43:648;2.2409728;8.868123;0.7086837
14:54:43:750;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:757;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:765;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:773;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:781;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:789;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:796;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:804;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:812;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:820;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:828;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:835;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:843;14:54:43:749;0.5554548;10.151415;1.0342951
14:54:43:851;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:859;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:867;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:875;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:882;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:890;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:898;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:906;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:914;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:921;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:929;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:937;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:945;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:953;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:960;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:968;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:976;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:984;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:43:992;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:44:000;14:54:43:851;-0.038307227;11.166556;0.36391866
14:54:44:007;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:015;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:023;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:031;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:039;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:046;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:054;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:062;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:070;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:078;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:085;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:093;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:101;14:54:44:002;2.6240451;9.921572;0.038307227
14:54:44:109;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:117;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:125;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:132;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:140;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:148;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:156;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:164;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:171;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:179;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:187;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:195;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:203;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:210;14:54:44:108;2.0111294;9.615114;0.9576807
14:54:44:218;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:226;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:234;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:242;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:250;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:257;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:265;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:273;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:281;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:289;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:296;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:304;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:312;14:54:44:214;2.030283;10.170568;0.63206923
14:54:44:320;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:328;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:335;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:343;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:351;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:359;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:367;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:375;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:382;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:390;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:398;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:406;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:414;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:421;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:429;14:54:44:317;2.1643584;9.289502;1.0151415
14:54:44:437;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:445;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:453;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:460;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:468;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:476;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:484;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:492;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:500;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:507;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:515;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:523;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:531;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:539;14:54:44:434;1.9536686;10.553641;0.59376204
14:54:44:546;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:554;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:562;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:570;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:578;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:585;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:593;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:601;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:609;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:617;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:625;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:632;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:640;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:648;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:656;14:54:44:540;2.2218192;10.381259;0.63206923
14:54:44:664;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:671;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:679;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:687;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:695;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:703;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:710;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:718;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:726;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:734;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:742;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:750;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:757;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:765;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:773;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:781;14:54:44:658;1.0726024;9.998186;0.4405331
14:54:44:789;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:796;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:804;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:812;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:820;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:828;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:835;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:843;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:851;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:859;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:867;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:875;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:882;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:890;14:54:44:787;2.6431987;9.385271;0.5363012
14:54:44:898;14:54:44:896;1.2641385;10.28549;0.6703765
14:54:44:906;14:54:44:896;1.2641385;10.28549;0.6703765
