Time_Biotrace;Time_Light;Lightning
11:34:16:804;11:34:16:707;480.6919
11:34:16:812;11:34:16:707;480.6919
11:34:16:820;11:34:16:813;490.27512
11:34:16:828;11:34:16:813;490.27512
11:34:16:835;11:34:16:813;490.27512
11:34:16:843;11:34:16:813;490.27512
11:34:16:851;11:34:16:813;490.27512
11:34:16:859;11:34:16:813;490.27512
11:34:16:867;11:34:16:813;490.27512
11:34:16:875;11:34:16:813;490.27512
11:34:16:882;11:34:16:813;490.27512
11:34:16:890;11:34:16:813;490.27512
11:34:16:898;11:34:16:813;490.27512
11:34:16:906;11:34:16:813;490.27512
11:34:16:914;11:34:16:813;490.27512
11:34:16:921;11:34:16:813;490.27512
11:34:16:929;11:34:16:813;490.27512
11:34:16:937;11:34:16:813;490.27512
11:34:16:945;11:34:16:813;490.27512
11:34:16:953;11:34:16:813;490.27512
11:34:16:960;11:34:16:813;490.27512
11:34:16:968;11:34:16:964;458.44977
11:34:16:976;11:34:16:964;458.44977
11:34:16:984;11:34:16:964;458.44977
11:34:16:992;11:34:16:964;458.44977
11:34:17:000;11:34:16:964;458.44977
11:34:17:007;11:34:16:964;458.44977
11:34:17:015;11:34:16:964;458.44977
11:34:17:023;11:34:16:964;458.44977
11:34:17:031;11:34:16:964;458.44977
11:34:17:039;11:34:16:964;458.44977
11:34:17:046;11:34:16:964;458.44977
11:34:17:054;11:34:16:964;458.44977
11:34:17:062;11:34:16:964;458.44977
11:34:17:070;11:34:16:964;458.44977
11:34:17:078;11:34:17:073;458.44977
11:34:17:085;11:34:17:073;458.44977
11:34:17:093;11:34:17:073;458.44977
11:34:17:101;11:34:17:073;458.44977
11:34:17:109;11:34:17:073;458.44977
11:34:17:117;11:34:17:073;458.44977
11:34:17:125;11:34:17:073;458.44977
11:34:17:132;11:34:17:073;458.44977
11:34:17:140;11:34:17:073;458.44977
11:34:17:148;11:34:17:073;458.44977
11:34:17:156;11:34:17:073;458.44977
11:34:17:164;11:34:17:073;458.44977
11:34:17:171;11:34:17:073;458.44977
11:34:17:179;11:34:17:176;444.19617
11:34:17:187;11:34:17:176;444.19617
11:34:17:195;11:34:17:176;444.19617
11:34:17:203;11:34:17:176;444.19617
11:34:17:210;11:34:17:176;444.19617
11:34:17:218;11:34:17:176;444.19617
11:34:17:226;11:34:17:176;444.19617
11:34:17:234;11:34:17:176;444.19617
11:34:17:242;11:34:17:176;444.19617
11:34:17:250;11:34:17:176;444.19617
11:34:17:257;11:34:17:176;444.19617
11:34:17:265;11:34:17:176;444.19617
11:34:17:273;11:34:17:176;444.19617
11:34:17:281;11:34:17:176;444.19617
11:34:17:289;11:34:17:176;444.19617
11:34:17:296;11:34:17:176;444.19617
11:34:17:304;11:34:17:176;444.19617
11:34:17:312;11:34:17:311;440.70264
11:34:17:320;11:34:17:311;440.70264
11:34:17:328;11:34:17:311;440.70264
11:34:17:335;11:34:17:311;440.70264
11:34:17:343;11:34:17:311;440.70264
11:34:17:351;11:34:17:311;440.70264
11:34:17:359;11:34:17:311;440.70264
11:34:17:367;11:34:17:311;440.70264
11:34:17:375;11:34:17:311;440.70264
11:34:17:382;11:34:17:311;440.70264
11:34:17:390;11:34:17:311;440.70264
11:34:17:398;11:34:17:311;440.70264
11:34:17:406;11:34:17:311;440.70264
11:34:17:414;11:34:17:311;440.70264
11:34:17:421;11:34:17:311;440.70264
11:34:17:429;11:34:17:311;440.70264
11:34:17:437;11:34:17:430;453.05182
11:34:17:445;11:34:17:430;453.05182
11:34:17:453;11:34:17:430;453.05182
11:34:17:460;11:34:17:430;453.05182
11:34:17:468;11:34:17:430;453.05182
11:34:17:476;11:34:17:430;453.05182
11:34:17:484;11:34:17:430;453.05182
11:34:17:492;11:34:17:430;453.05182
11:34:17:500;11:34:17:430;453.05182
11:34:17:507;11:34:17:430;453.05182
11:34:17:515;11:34:17:430;453.05182
11:34:17:523;11:34:17:430;453.05182
11:34:17:531;11:34:17:531;442.44608
11:34:17:539;11:34:17:531;442.44608
11:34:17:546;11:34:17:531;442.44608
11:34:17:554;11:34:17:531;442.44608
11:34:17:562;11:34:17:531;442.44608
11:34:17:570;11:34:17:531;442.44608
11:34:17:578;11:34:17:531;442.44608
11:34:17:585;11:34:17:531;442.44608
11:34:17:593;11:34:17:531;442.44608
11:34:17:601;11:34:17:531;442.44608
11:34:17:609;11:34:17:531;442.44608
11:34:17:617;11:34:17:531;442.44608
11:34:17:625;11:34:17:531;442.44608
11:34:17:632;11:34:17:531;442.44608
11:34:17:640;11:34:17:531;442.44608
11:34:17:648;11:34:17:531;442.44608
11:34:17:656;11:34:17:650;447.7174
11:34:17:664;11:34:17:650;447.7174
11:34:17:671;11:34:17:650;447.7174
11:34:17:679;11:34:17:650;447.7174
11:34:17:687;11:34:17:650;447.7174
11:34:17:695;11:34:17:650;447.7174
11:34:17:703;11:34:17:650;447.7174
11:34:17:710;11:34:17:650;447.7174
11:34:17:718;11:34:17:650;447.7174
11:34:17:726;11:34:17:650;447.7174
11:34:17:734;11:34:17:650;447.7174
11:34:17:742;11:34:17:650;447.7174
11:34:17:750;11:34:17:650;447.7174
11:34:17:757;11:34:17:650;447.7174
11:34:17:765;11:34:17:650;447.7174
11:34:17:773;11:34:17:650;447.7174
11:34:17:781;11:34:17:780;427.00104
11:34:17:789;11:34:17:780;427.00104
11:34:17:796;11:34:17:780;427.00104
11:34:17:804;11:34:17:780;427.00104
11:34:17:812;11:34:17:780;427.00104
11:34:17:820;11:34:17:780;427.00104
11:34:17:828;11:34:17:780;427.00104
11:34:17:835;11:34:17:780;427.00104
11:34:17:843;11:34:17:780;427.00104
11:34:17:851;11:34:17:780;427.00104
11:34:17:859;11:34:17:780;427.00104
11:34:17:867;11:34:17:780;427.00104
11:34:17:875;11:34:17:780;427.00104
11:34:17:882;11:34:17:780;427.00104
11:34:17:890;11:34:17:890;421.9734
11:34:17:898;11:34:17:890;421.9734
11:34:17:906;11:34:17:890;421.9734
11:34:17:914;11:34:17:890;421.9734
11:34:17:921;11:34:17:890;421.9734
11:34:17:929;11:34:17:890;421.9734
11:34:17:937;11:34:17:890;421.9734
11:34:17:945;11:34:17:890;421.9734
11:34:17:953;11:34:17:890;421.9734
11:34:17:960;11:34:17:890;421.9734
11:34:17:968;11:34:17:890;421.9734
11:34:17:976;11:34:17:890;421.9734
11:34:17:984;11:34:17:890;421.9734
11:34:17:992;11:34:17:991;437.23657
11:34:18:000;11:34:17:991;437.23657
11:34:18:007;11:34:17:991;437.23657
11:34:18:015;11:34:17:991;437.23657
11:34:18:023;11:34:17:991;437.23657
11:34:18:031;11:34:17:991;437.23657
11:34:18:039;11:34:17:991;437.23657
11:34:18:046;11:34:17:991;437.23657
11:34:18:054;11:34:17:991;437.23657
11:34:18:062;11:34:17:991;437.23657
11:34:18:070;11:34:17:991;437.23657
11:34:18:078;11:34:17:991;437.23657
11:34:18:085;11:34:17:991;437.23657
11:34:18:093;11:34:17:991;437.23657
11:34:18:101;11:34:17:991;437.23657
11:34:18:109;11:34:18:105;418.6546
11:34:18:117;11:34:18:105;418.6546
11:34:18:125;11:34:18:105;418.6546
11:34:18:132;11:34:18:105;418.6546
11:34:18:140;11:34:18:105;418.6546
11:34:18:148;11:34:18:105;418.6546
11:34:18:156;11:34:18:105;418.6546
11:34:18:164;11:34:18:105;418.6546
11:34:18:171;11:34:18:105;418.6546
11:34:18:179;11:34:18:105;418.6546
11:34:18:187;11:34:18:105;418.6546
11:34:18:195;11:34:18:105;418.6546
11:34:18:203;11:34:18:105;418.6546
11:34:18:210;11:34:18:105;418.6546
11:34:18:218;11:34:18:216;420.31085
11:34:18:226;11:34:18:216;420.31085
11:34:18:234;11:34:18:216;420.31085
11:34:18:242;11:34:18:216;420.31085
11:34:18:250;11:34:18:216;420.31085
11:34:18:257;11:34:18:216;420.31085
11:34:18:265;11:34:18:216;420.31085
11:34:18:273;11:34:18:216;420.31085
11:34:18:281;11:34:18:216;420.31085
11:34:18:289;11:34:18:216;420.31085
11:34:18:296;11:34:18:216;420.31085
11:34:18:304;11:34:18:216;420.31085
11:34:18:312;11:34:18:216;420.31085
11:34:18:320;11:34:18:216;420.31085
11:34:18:328;11:34:18:322;428.69006
11:34:18:335;11:34:18:322;428.69006
11:34:18:343;11:34:18:322;428.69006
11:34:18:351;11:34:18:322;428.69006
11:34:18:359;11:34:18:322;428.69006
11:34:18:367;11:34:18:322;428.69006
11:34:18:375;11:34:18:322;428.69006
11:34:18:382;11:34:18:322;428.69006
11:34:18:390;11:34:18:322;428.69006
11:34:18:398;11:34:18:322;428.69006
11:34:18:406;11:34:18:322;428.69006
11:34:18:414;11:34:18:322;428.69006
11:34:18:421;11:34:18:322;428.69006
11:34:18:429;11:34:18:426;383.8263
11:34:18:437;11:34:18:426;383.8263
11:34:18:445;11:34:18:426;383.8263
11:34:18:453;11:34:18:426;383.8263
11:34:18:460;11:34:18:426;383.8263
11:34:18:468;11:34:18:426;383.8263
11:34:18:476;11:34:18:426;383.8263
11:34:18:484;11:34:18:426;383.8263
11:34:18:492;11:34:18:426;383.8263
11:34:18:500;11:34:18:426;383.8263
11:34:18:507;11:34:18:426;383.8263
11:34:18:515;11:34:18:426;383.8263
11:34:18:523;11:34:18:426;383.8263
11:34:18:531;11:34:18:531;388.39944
11:34:18:539;11:34:18:531;388.39944
11:34:18:546;11:34:18:531;388.39944
11:34:18:554;11:34:18:531;388.39944
11:34:18:562;11:34:18:531;388.39944
11:34:18:570;11:34:18:531;388.39944
11:34:18:578;11:34:18:531;388.39944
11:34:18:585;11:34:18:531;388.39944
11:34:18:593;11:34:18:531;388.39944
11:34:18:601;11:34:18:531;388.39944
11:34:18:609;11:34:18:531;388.39944
11:34:18:617;11:34:18:531;388.39944
11:34:18:625;11:34:18:531;388.39944
11:34:18:632;11:34:18:531;388.39944
11:34:18:640;11:34:18:531;388.39944
11:34:18:648;11:34:18:531;388.39944
11:34:18:656;11:34:18:531;388.39944
11:34:18:664;11:34:18:531;388.39944
11:34:18:671;11:34:18:670;385.34473
11:34:18:679;11:34:18:670;385.34473
11:34:18:687;11:34:18:670;385.34473
11:34:18:695;11:34:18:670;385.34473
11:34:18:703;11:34:18:670;385.34473
11:34:18:710;11:34:18:670;385.34473
11:34:18:718;11:34:18:670;385.34473
11:34:18:726;11:34:18:670;385.34473
11:34:18:734;11:34:18:670;385.34473
11:34:18:742;11:34:18:670;385.34473
11:34:18:750;11:34:18:670;385.34473
11:34:18:757;11:34:18:670;385.34473
11:34:18:765;11:34:18:670;385.34473
11:34:18:773;11:34:18:670;385.34473
11:34:18:781;11:34:18:670;385.34473
11:34:18:789;11:34:18:670;385.34473
11:34:18:796;11:34:18:670;385.34473
11:34:18:804;11:34:18:670;385.34473
11:34:18:812;11:34:18:670;385.34473
11:34:18:820;11:34:18:816;397.70966
11:34:18:828;11:34:18:816;397.70966
11:34:18:835;11:34:18:816;397.70966
11:34:18:843;11:34:18:816;397.70966
11:34:18:851;11:34:18:816;397.70966
11:34:18:859;11:34:18:816;397.70966
11:34:18:867;11:34:18:816;397.70966
11:34:18:875;11:34:18:816;397.70966
11:34:18:882;11:34:18:816;397.70966
11:34:18:890;11:34:18:816;397.70966
11:34:18:898;11:34:18:816;397.70966
11:34:18:906;11:34:18:816;397.70966
11:34:18:914;11:34:18:816;397.70966
11:34:18:921;11:34:18:816;397.70966
11:34:18:929;11:34:18:816;397.70966
11:34:18:937;11:34:18:930;383.8263
11:34:18:945;11:34:18:930;383.8263
11:34:18:953;11:34:18:930;383.8263
11:34:18:960;11:34:18:930;383.8263
11:34:18:968;11:34:18:930;383.8263
11:34:18:976;11:34:18:930;383.8263
11:34:18:984;11:34:18:930;383.8263
11:34:18:992;11:34:18:930;383.8263
11:34:19:000;11:34:18:930;383.8263
11:34:19:007;11:34:18:930;383.8263
11:34:19:015;11:34:18:930;383.8263
11:34:19:023;11:34:18:930;383.8263
11:34:19:031;11:34:18:930;383.8263
11:34:19:039;11:34:19:033;402.4482
11:34:19:046;11:34:19:033;402.4482
11:34:19:054;11:34:19:033;402.4482
11:34:19:062;11:34:19:033;402.4482
11:34:19:070;11:34:19:033;402.4482
11:34:19:078;11:34:19:033;402.4482
11:34:19:085;11:34:19:033;402.4482
11:34:19:093;11:34:19:033;402.4482
11:34:19:101;11:34:19:033;402.4482
11:34:19:109;11:34:19:033;402.4482
11:34:19:117;11:34:19:033;402.4482
11:34:19:125;11:34:19:033;402.4482
11:34:19:132;11:34:19:033;402.4482
11:34:19:140;11:34:19:033;402.4482
11:34:19:148;11:34:19:033;402.4482
11:34:19:156;11:34:19:151;420.31085
11:34:19:164;11:34:19:151;420.31085
11:34:19:171;11:34:19:151;420.31085
11:34:19:179;11:34:19:151;420.31085
11:34:19:187;11:34:19:151;420.31085
11:34:19:195;11:34:19:151;420.31085
11:34:19:203;11:34:19:151;420.31085
11:34:19:210;11:34:19:151;420.31085
11:34:19:218;11:34:19:151;420.31085
11:34:19:226;11:34:19:151;420.31085
11:34:19:234;11:34:19:151;420.31085
11:34:19:242;11:34:19:151;420.31085
11:34:19:250;11:34:19:151;420.31085
11:34:19:257;11:34:19:151;420.31085
11:34:19:265;11:34:19:151;420.31085
11:34:19:273;11:34:19:271;402.4482
11:34:19:281;11:34:19:271;402.4482
11:34:19:289;11:34:19:271;402.4482
11:34:19:296;11:34:19:271;402.4482
11:34:19:304;11:34:19:271;402.4482
11:34:19:312;11:34:19:271;402.4482
11:34:19:320;11:34:19:271;402.4482
11:34:19:328;11:34:19:271;402.4482
11:34:19:335;11:34:19:271;402.4482
11:34:19:343;11:34:19:271;402.4482
11:34:19:351;11:34:19:271;402.4482
11:34:19:359;11:34:19:271;402.4482
11:34:19:367;11:34:19:271;402.4482
11:34:19:375;11:34:19:271;402.4482
11:34:19:382;11:34:19:271;402.4482
11:34:19:390;11:34:19:271;402.4482
11:34:19:398;11:34:19:392;410.4713
11:34:19:406;11:34:19:392;410.4713
11:34:19:414;11:34:19:392;410.4713
11:34:19:421;11:34:19:392;410.4713
11:34:19:429;11:34:19:392;410.4713
11:34:19:437;11:34:19:392;410.4713
11:34:19:445;11:34:19:392;410.4713
11:34:19:453;11:34:19:392;410.4713
11:34:19:460;11:34:19:392;410.4713
11:34:19:468;11:34:19:392;410.4713
11:34:19:476;11:34:19:392;410.4713
11:34:19:484;11:34:19:392;410.4713
11:34:19:492;11:34:19:392;410.4713
11:34:19:500;11:34:19:392;410.4713
11:34:19:507;11:34:19:392;410.4713
11:34:19:515;11:34:19:392;410.4713
11:34:19:523;11:34:19:392;410.4713
11:34:19:531;11:34:19:392;410.4713
11:34:19:539;11:34:19:539;412.09518
11:34:19:546;11:34:19:539;412.09518
11:34:19:554;11:34:19:539;412.09518
11:34:19:562;11:34:19:539;412.09518
11:34:19:570;11:34:19:539;412.09518
11:34:19:578;11:34:19:539;412.09518
11:34:19:585;11:34:19:539;412.09518
11:34:19:593;11:34:19:539;412.09518
11:34:19:601;11:34:19:539;412.09518
11:34:19:609;11:34:19:539;412.09518
11:34:19:617;11:34:19:539;412.09518
11:34:19:625;11:34:19:539;412.09518
11:34:19:632;11:34:19:539;412.09518
11:34:19:640;11:34:19:640;421.9734
11:34:19:648;11:34:19:640;421.9734
11:34:19:656;11:34:19:640;421.9734
11:34:19:664;11:34:19:640;421.9734
11:34:19:671;11:34:19:640;421.9734
11:34:19:679;11:34:19:640;421.9734
11:34:19:687;11:34:19:640;421.9734
11:34:19:695;11:34:19:640;421.9734
11:34:19:703;11:34:19:640;421.9734
11:34:19:710;11:34:19:640;421.9734
11:34:19:718;11:34:19:640;421.9734
11:34:19:726;11:34:19:640;421.9734
11:34:19:734;11:34:19:640;421.9734
11:34:19:742;11:34:19:741;405.63852
11:34:19:750;11:34:19:741;405.63852
11:34:19:757;11:34:19:741;405.63852
11:34:19:765;11:34:19:741;405.63852
11:34:19:773;11:34:19:741;405.63852
11:34:19:781;11:34:19:741;405.63852
11:34:19:789;11:34:19:741;405.63852
11:34:19:796;11:34:19:741;405.63852
11:34:19:804;11:34:19:741;405.63852
11:34:19:812;11:34:19:741;405.63852
11:34:19:820;11:34:19:741;405.63852
11:34:19:828;11:34:19:741;405.63852
11:34:19:835;11:34:19:741;405.63852
11:34:19:843;11:34:19:741;405.63852
11:34:19:851;11:34:19:741;405.63852
11:34:19:859;11:34:19:858;444.19617
11:34:19:867;11:34:19:858;444.19617
11:34:19:875;11:34:19:858;444.19617
11:34:19:882;11:34:19:858;444.19617
11:34:19:890;11:34:19:858;444.19617
11:34:19:898;11:34:19:858;444.19617
11:34:19:906;11:34:19:858;444.19617
11:34:19:914;11:34:19:858;444.19617
11:34:19:921;11:34:19:858;444.19617
11:34:19:929;11:34:19:858;444.19617
11:34:19:937;11:34:19:858;444.19617
11:34:19:945;11:34:19:858;444.19617
11:34:19:953;11:34:19:858;444.19617
11:34:19:960;11:34:19:858;444.19617
11:34:19:968;11:34:19:961;394.58173
11:34:19:976;11:34:19:961;394.58173
11:34:19:984;11:34:19:961;394.58173
11:34:19:992;11:34:19:961;394.58173
11:34:20:000;11:34:19:961;394.58173
11:34:20:007;11:34:19:961;394.58173
11:34:20:015;11:34:19:961;394.58173
11:34:20:023;11:34:19:961;394.58173
11:34:20:031;11:34:19:961;394.58173
11:34:20:039;11:34:19:961;394.58173
11:34:20:046;11:34:19:961;394.58173
11:34:20:054;11:34:19:961;394.58173
11:34:20:062;11:34:19:961;394.58173
11:34:20:070;11:34:19:961;394.58173
11:34:20:078;11:34:19:961;394.58173
11:34:20:085;11:34:20:081;410.4713
11:34:20:093;11:34:20:081;410.4713
11:34:20:101;11:34:20:081;410.4713
11:34:20:109;11:34:20:081;410.4713
11:34:20:117;11:34:20:081;410.4713
11:34:20:125;11:34:20:081;410.4713
11:34:20:132;11:34:20:081;410.4713
11:34:20:140;11:34:20:081;410.4713
11:34:20:148;11:34:20:081;410.4713
11:34:20:156;11:34:20:081;410.4713
11:34:20:164;11:34:20:081;410.4713
11:34:20:171;11:34:20:081;410.4713
11:34:20:179;11:34:20:081;410.4713
11:34:20:187;11:34:20:081;410.4713
11:34:20:195;11:34:20:081;410.4713
11:34:20:203;11:34:20:081;410.4713
11:34:20:210;11:34:20:081;410.4713
11:34:20:218;11:34:20:081;410.4713
11:34:20:226;11:34:20:220;417.00516
11:34:20:234;11:34:20:220;417.00516
11:34:20:242;11:34:20:220;417.00516
11:34:20:250;11:34:20:220;417.00516
11:34:20:257;11:34:20:220;417.00516
11:34:20:265;11:34:20:220;417.00516
11:34:20:273;11:34:20:220;417.00516
11:34:20:281;11:34:20:220;417.00516
11:34:20:289;11:34:20:220;417.00516
11:34:20:296;11:34:20:220;417.00516
11:34:20:304;11:34:20:220;417.00516
11:34:20:312;11:34:20:220;417.00516
11:34:20:320;11:34:20:220;417.00516
11:34:20:328;11:34:20:220;417.00516
11:34:20:335;11:34:20:220;417.00516
11:34:20:343;11:34:20:220;417.00516
11:34:20:351;11:34:20:220;417.00516
11:34:20:359;11:34:20:220;417.00516
11:34:20:367;11:34:20:220;417.00516
11:34:20:375;11:34:20:220;417.00516
11:34:20:382;11:34:20:380;451.2668
11:34:20:390;11:34:20:380;451.2668
11:34:20:398;11:34:20:380;451.2668
11:34:20:406;11:34:20:380;451.2668
11:34:20:414;11:34:20:380;451.2668
11:34:20:421;11:34:20:380;451.2668
11:34:20:429;11:34:20:380;451.2668
11:34:20:437;11:34:20:380;451.2668
11:34:20:445;11:34:20:380;451.2668
11:34:20:453;11:34:20:380;451.2668
11:34:20:460;11:34:20:380;451.2668
11:34:20:468;11:34:20:380;451.2668
11:34:20:476;11:34:20:380;451.2668
11:34:20:484;11:34:20:482;445.95343
11:34:20:492;11:34:20:482;445.95343
11:34:20:500;11:34:20:482;445.95343
11:34:20:507;11:34:20:482;445.95343
11:34:20:515;11:34:20:482;445.95343
11:34:20:523;11:34:20:482;445.95343
11:34:20:531;11:34:20:482;445.95343
11:34:20:539;11:34:20:482;445.95343
11:34:20:546;11:34:20:482;445.95343
11:34:20:554;11:34:20:482;445.95343
11:34:20:562;11:34:20:482;445.95343
11:34:20:570;11:34:20:482;445.95343
11:34:20:578;11:34:20:482;445.95343
11:34:20:585;11:34:20:482;445.95343
11:34:20:593;11:34:20:482;445.95343
11:34:20:601;11:34:20:482;445.95343
11:34:20:609;11:34:20:482;445.95343
11:34:20:617;11:34:20:610;428.69006
11:34:20:625;11:34:20:610;428.69006
11:34:20:632;11:34:20:610;428.69006
11:34:20:640;11:34:20:610;428.69006
11:34:20:648;11:34:20:610;428.69006
11:34:20:656;11:34:20:610;428.69006
11:34:20:664;11:34:20:610;428.69006
11:34:20:671;11:34:20:610;428.69006
11:34:20:679;11:34:20:610;428.69006
11:34:20:687;11:34:20:610;428.69006
11:34:20:695;11:34:20:610;428.69006
11:34:20:703;11:34:20:610;428.69006
11:34:20:710;11:34:20:610;428.69006
11:34:20:718;11:34:20:717;421.9734
11:34:20:726;11:34:20:717;421.9734
11:34:20:734;11:34:20:717;421.9734
11:34:20:742;11:34:20:717;421.9734
11:34:20:750;11:34:20:717;421.9734
11:34:20:757;11:34:20:717;421.9734
11:34:20:765;11:34:20:717;421.9734
11:34:20:773;11:34:20:717;421.9734
11:34:20:781;11:34:20:717;421.9734
11:34:20:789;11:34:20:717;421.9734
11:34:20:796;11:34:20:717;421.9734
11:34:20:804;11:34:20:717;421.9734
11:34:20:812;11:34:20:717;421.9734
11:34:20:820;11:34:20:818;408.8541
11:34:20:828;11:34:20:818;408.8541
11:34:20:835;11:34:20:818;408.8541
11:34:20:843;11:34:20:818;408.8541
11:34:20:851;11:34:20:818;408.8541
11:34:20:859;11:34:20:818;408.8541
11:34:20:867;11:34:20:818;408.8541
11:34:20:875;11:34:20:818;408.8541
11:34:20:882;11:34:20:818;408.8541
11:34:20:890;11:34:20:818;408.8541
11:34:20:898;11:34:20:818;408.8541
11:34:20:906;11:34:20:818;408.8541
11:34:20:914;11:34:20:818;408.8541
11:34:20:921;11:34:20:921;453.05182
11:34:20:929;11:34:20:921;453.05182
11:34:20:937;11:34:20:921;453.05182
11:34:20:945;11:34:20:921;453.05182
11:34:20:953;11:34:20:921;453.05182
11:34:20:960;11:34:20:921;453.05182
11:34:20:968;11:34:20:921;453.05182
11:34:20:976;11:34:20:921;453.05182
11:34:20:984;11:34:20:921;453.05182
11:34:20:992;11:34:20:921;453.05182
11:34:21:000;11:34:20:921;453.05182
11:34:21:007;11:34:20:921;453.05182
11:34:21:015;11:34:20:921;453.05182
11:34:21:023;11:34:20:921;453.05182
11:34:21:031;11:34:20:921;453.05182
11:34:21:039;11:34:20:921;453.05182
11:34:21:046;11:34:20:921;453.05182
11:34:21:054;11:34:20:921;453.05182
11:34:21:062;11:34:20:921;453.05182
11:34:21:070;11:34:20:921;453.05182
11:34:21:078;11:34:20:921;453.05182
11:34:21:085;11:34:20:921;453.05182
11:34:21:093;11:34:21:087;423.64273
11:34:21:101;11:34:21:087;423.64273
11:34:21:109;11:34:21:087;423.64273
11:34:21:117;11:34:21:087;423.64273
11:34:21:125;11:34:21:087;423.64273
11:34:21:132;11:34:21:087;423.64273
11:34:21:140;11:34:21:087;423.64273
11:34:21:148;11:34:21:087;423.64273
11:34:21:156;11:34:21:087;423.64273
11:34:21:164;11:34:21:087;423.64273
11:34:21:171;11:34:21:087;423.64273
11:34:21:179;11:34:21:087;423.64273
11:34:21:187;11:34:21:087;423.64273
11:34:21:195;11:34:21:190;427.00104
11:34:21:203;11:34:21:190;427.00104
11:34:21:210;11:34:21:190;427.00104
11:34:21:218;11:34:21:190;427.00104
11:34:21:226;11:34:21:190;427.00104
11:34:21:234;11:34:21:190;427.00104
11:34:21:242;11:34:21:190;427.00104
11:34:21:250;11:34:21:190;427.00104
11:34:21:257;11:34:21:190;427.00104
11:34:21:265;11:34:21:190;427.00104
11:34:21:273;11:34:21:190;427.00104
11:34:21:281;11:34:21:190;427.00104
11:34:21:289;11:34:21:190;427.00104
11:34:21:296;11:34:21:190;427.00104
11:34:21:304;11:34:21:190;427.00104
11:34:21:312;11:34:21:190;427.00104
11:34:21:320;11:34:21:190;427.00104
11:34:21:328;11:34:21:190;427.00104
11:34:21:335;11:34:21:333;425.31845
11:34:21:343;11:34:21:333;425.31845
11:34:21:351;11:34:21:333;425.31845
11:34:21:359;11:34:21:333;425.31845
11:34:21:367;11:34:21:333;425.31845
11:34:21:375;11:34:21:333;425.31845
11:34:21:382;11:34:21:333;425.31845
11:34:21:390;11:34:21:333;425.31845
11:34:21:398;11:34:21:333;425.31845
11:34:21:406;11:34:21:333;425.31845
11:34:21:414;11:34:21:333;425.31845
11:34:21:421;11:34:21:333;425.31845
11:34:21:429;11:34:21:333;425.31845
11:34:21:437;11:34:21:333;425.31845
11:34:21:445;11:34:21:445;440.70264
11:34:21:453;11:34:21:445;440.70264
11:34:21:460;11:34:21:445;440.70264
11:34:21:468;11:34:21:445;440.70264
11:34:21:476;11:34:21:445;440.70264
11:34:21:484;11:34:21:445;440.70264
11:34:21:492;11:34:21:445;440.70264
11:34:21:500;11:34:21:445;440.70264
