Time_Biotrace;Time_Light;Lightning
14:12:39:437;15:12:39:421;287.7194
14:12:39:445;15:12:39:421;287.7194
14:12:39:453;15:12:39:421;287.7194
14:12:39:460;15:12:39:421;287.7194
14:12:39:468;15:12:39:421;287.7194
14:12:39:476;15:12:39:421;287.7194
14:12:39:484;15:12:39:421;287.7194
14:12:39:492;15:12:39:421;287.7194
14:12:39:500;15:12:39:421;287.7194
14:12:39:507;15:12:39:421;287.7194
14:12:39:515;15:12:39:421;287.7194
14:12:39:523;15:12:39:421;287.7194
14:12:39:531;15:12:39:421;287.7194
14:12:39:539;15:12:39:421;287.7194
14:12:39:546;15:12:39:541;291.1474
14:12:39:554;15:12:39:541;291.1474
14:12:39:562;15:12:39:541;291.1474
14:12:39:570;15:12:39:541;291.1474
14:12:39:578;15:12:39:541;291.1474
14:12:39:585;15:12:39:541;291.1474
14:12:39:593;15:12:39:541;291.1474
14:12:39:601;15:12:39:541;291.1474
14:12:39:609;15:12:39:541;291.1474
14:12:39:617;15:12:39:541;291.1474
14:12:39:625;15:12:39:541;291.1474
14:12:39:632;15:12:39:541;291.1474
14:12:39:640;15:12:39:541;291.1474
14:12:39:648;15:12:39:643;282.09552
14:12:39:656;15:12:39:643;282.09552
14:12:39:664;15:12:39:643;282.09552
14:12:39:671;15:12:39:643;282.09552
14:12:39:679;15:12:39:643;282.09552
14:12:39:687;15:12:39:643;282.09552
14:12:39:695;15:12:39:643;282.09552
14:12:39:703;15:12:39:643;282.09552
14:12:39:710;15:12:39:643;282.09552
14:12:39:718;15:12:39:643;282.09552
14:12:39:726;15:12:39:643;282.09552
14:12:39:734;15:12:39:643;282.09552
14:12:39:742;15:12:39:643;282.09552
14:12:39:750;15:12:39:643;282.09552
14:12:39:757;15:12:39:643;282.09552
14:12:39:765;15:12:39:761;279.8769
14:12:39:773;15:12:39:761;279.8769
14:12:39:781;15:12:39:761;279.8769
14:12:39:789;15:12:39:761;279.8769
14:12:39:796;15:12:39:761;279.8769
14:12:39:804;15:12:39:761;279.8769
14:12:39:812;15:12:39:761;279.8769
14:12:39:820;15:12:39:761;279.8769
14:12:39:828;15:12:39:761;279.8769
14:12:39:835;15:12:39:761;279.8769
14:12:39:843;15:12:39:761;279.8769
14:12:39:851;15:12:39:761;279.8769
14:12:39:859;15:12:39:761;279.8769
14:12:39:867;15:12:39:761;279.8769
14:12:39:875;15:12:39:872;267.9825
14:12:39:882;15:12:39:872;267.9825
14:12:39:890;15:12:39:872;267.9825
14:12:39:898;15:12:39:872;267.9825
14:12:39:906;15:12:39:872;267.9825
14:12:39:914;15:12:39:872;267.9825
14:12:39:921;15:12:39:872;267.9825
14:12:39:929;15:12:39:872;267.9825
14:12:39:937;15:12:39:872;267.9825
14:12:39:945;15:12:39:872;267.9825
14:12:39:953;15:12:39:872;267.9825
14:12:39:960;15:12:39:872;267.9825
14:12:39:968;15:12:39:872;267.9825
14:12:39:976;15:12:39:976;288.85754
14:12:39:984;15:12:39:976;288.85754
14:12:39:992;15:12:39:976;288.85754
14:12:40:000;15:12:39:976;288.85754
14:12:40:007;15:12:39:976;288.85754
14:12:40:015;15:12:39:976;288.85754
14:12:40:023;15:12:39:976;288.85754
14:12:40:031;15:12:39:976;288.85754
14:12:40:039;15:12:39:976;288.85754
14:12:40:046;15:12:39:976;288.85754
14:12:40:054;15:12:39:976;288.85754
14:12:40:062;15:12:39:976;288.85754
14:12:40:070;15:12:39:976;288.85754
14:12:40:078;15:12:39:976;288.85754
14:12:40:085;15:12:39:976;288.85754
14:12:40:093;15:12:40:092;291.1474
14:12:40:101;15:12:40:092;291.1474
14:12:40:109;15:12:40:092;291.1474
14:12:40:117;15:12:40:092;291.1474
14:12:40:125;15:12:40:092;291.1474
14:12:40:132;15:12:40:092;291.1474
14:12:40:140;15:12:40:092;291.1474
14:12:40:148;15:12:40:092;291.1474
14:12:40:156;15:12:40:092;291.1474
14:12:40:164;15:12:40:092;291.1474
14:12:40:171;15:12:40:092;291.1474
14:12:40:179;15:12:40:092;291.1474
14:12:40:187;15:12:40:092;291.1474
14:12:40:195;15:12:40:092;291.1474
14:12:40:203;15:12:40:092;291.1474
14:12:40:210;15:12:40:092;291.1474
14:12:40:218;15:12:40:211;282.09552
14:12:40:226;15:12:40:211;282.09552
14:12:40:234;15:12:40:211;282.09552
14:12:40:242;15:12:40:211;282.09552
14:12:40:250;15:12:40:211;282.09552
14:12:40:257;15:12:40:211;282.09552
14:12:40:265;15:12:40:211;282.09552
14:12:40:273;15:12:40:211;282.09552
14:12:40:281;15:12:40:211;282.09552
14:12:40:289;15:12:40:211;282.09552
14:12:40:296;15:12:40:211;282.09552
14:12:40:304;15:12:40:211;282.09552
14:12:40:312;15:12:40:211;282.09552
14:12:40:320;15:12:40:318;260.67792
14:12:40:328;15:12:40:318;260.67792
14:12:40:335;15:12:40:318;260.67792
14:12:40:343;15:12:40:318;260.67792
14:12:40:351;15:12:40:318;260.67792
14:12:40:359;15:12:40:318;260.67792
14:12:40:367;15:12:40:318;260.67792
14:12:40:375;15:12:40:318;260.67792
14:12:40:382;15:12:40:318;260.67792
14:12:40:390;15:12:40:318;260.67792
14:12:40:398;15:12:40:318;260.67792
14:12:40:406;15:12:40:318;260.67792
14:12:40:414;15:12:40:318;260.67792
14:12:40:421;15:12:40:318;260.67792
14:12:40:429;15:12:40:426;265.8748
14:12:40:437;15:12:40:426;265.8748
14:12:40:445;15:12:40:426;265.8748
14:12:40:453;15:12:40:426;265.8748
14:12:40:460;15:12:40:426;265.8748
14:12:40:468;15:12:40:426;265.8748
14:12:40:476;15:12:40:426;265.8748
14:12:40:484;15:12:40:426;265.8748
14:12:40:492;15:12:40:426;265.8748
14:12:40:500;15:12:40:426;265.8748
14:12:40:507;15:12:40:426;265.8748
14:12:40:515;15:12:40:426;265.8748
14:12:40:523;15:12:40:426;265.8748
14:12:40:531;15:12:40:426;265.8748
14:12:40:539;15:12:40:426;265.8748
14:12:40:546;15:12:40:541;265.8748
14:12:40:554;15:12:40:541;265.8748
14:12:40:562;15:12:40:541;265.8748
14:12:40:570;15:12:40:541;265.8748
14:12:40:578;15:12:40:541;265.8748
14:12:40:585;15:12:40:541;265.8748
14:12:40:593;15:12:40:541;265.8748
14:12:40:601;15:12:40:541;265.8748
14:12:40:609;15:12:40:541;265.8748
14:12:40:617;15:12:40:541;265.8748
14:12:40:625;15:12:40:541;265.8748
14:12:40:632;15:12:40:541;265.8748
14:12:40:640;15:12:40:541;265.8748
14:12:40:648;15:12:40:541;265.8748
14:12:40:656;15:12:40:649;255.58261
14:12:40:664;15:12:40:649;255.58261
14:12:40:671;15:12:40:649;255.58261
14:12:40:679;15:12:40:649;255.58261
14:12:40:687;15:12:40:649;255.58261
14:12:40:695;15:12:40:649;255.58261
14:12:40:703;15:12:40:649;255.58261
14:12:40:710;15:12:40:649;255.58261
14:12:40:718;15:12:40:649;255.58261
14:12:40:726;15:12:40:649;255.58261
14:12:40:734;15:12:40:649;255.58261
14:12:40:742;15:12:40:649;255.58261
14:12:40:750;15:12:40:649;255.58261
14:12:40:757;15:12:40:649;255.58261
14:12:40:765;15:12:40:761;253.5724
14:12:40:773;15:12:40:761;253.5724
14:12:40:781;15:12:40:761;253.5724
14:12:40:789;15:12:40:761;253.5724
14:12:40:796;15:12:40:761;253.5724
14:12:40:804;15:12:40:761;253.5724
14:12:40:812;15:12:40:761;253.5724
14:12:40:820;15:12:40:761;253.5724
14:12:40:828;15:12:40:761;253.5724
14:12:40:835;15:12:40:761;253.5724
14:12:40:843;15:12:40:761;253.5724
14:12:40:851;15:12:40:761;253.5724
14:12:40:859;15:12:40:761;253.5724
14:12:40:867;15:12:40:761;253.5724
14:12:40:875;15:12:40:761;253.5724
14:12:40:882;15:12:40:761;253.5724
14:12:40:890;15:12:40:761;253.5724
14:12:40:898;15:12:40:761;253.5724
14:12:40:906;15:12:40:761;253.5724
14:12:40:914;15:12:40:761;253.5724
14:12:40:921;15:12:40:919;254.57549
14:12:40:929;15:12:40:919;254.57549
14:12:40:937;15:12:40:919;254.57549
14:12:40:945;15:12:40:919;254.57549
14:12:40:953;15:12:40:919;254.57549
14:12:40:960;15:12:40:919;254.57549
14:12:40:968;15:12:40:919;254.57549
14:12:40:976;15:12:40:919;254.57549
14:12:40:984;15:12:40:919;254.57549
14:12:40:992;15:12:40:919;254.57549
14:12:41:000;15:12:40:919;254.57549
14:12:41:007;15:12:40:919;254.57549
14:12:41:015;15:12:40:919;254.57549
14:12:41:023;15:12:41:022;246.66066
14:12:41:031;15:12:41:022;246.66066
14:12:41:039;15:12:41:022;246.66066
14:12:41:046;15:12:41:022;246.66066
14:12:41:054;15:12:41:022;246.66066
14:12:41:062;15:12:41:022;246.66066
14:12:41:070;15:12:41:022;246.66066
14:12:41:078;15:12:41:022;246.66066
14:12:41:085;15:12:41:022;246.66066
14:12:41:093;15:12:41:022;246.66066
14:12:41:101;15:12:41:022;246.66066
14:12:41:109;15:12:41:022;246.66066
14:12:41:117;15:12:41:022;246.66066
14:12:41:125;15:12:41:022;246.66066
14:12:41:132;15:12:41:127;236.17793
14:12:41:140;15:12:41:127;236.17793
14:12:41:148;15:12:41:127;236.17793
14:12:41:156;15:12:41:127;236.17793
14:12:41:164;15:12:41:127;236.17793
14:12:41:171;15:12:41:127;236.17793
14:12:41:179;15:12:41:127;236.17793
14:12:41:187;15:12:41:127;236.17793
14:12:41:195;15:12:41:127;236.17793
14:12:41:203;15:12:41:127;236.17793
14:12:41:210;15:12:41:127;236.17793
14:12:41:218;15:12:41:127;236.17793
14:12:41:226;15:12:41:127;236.17793
14:12:41:234;15:12:41:127;236.17793
14:12:41:242;15:12:41:127;236.17793
14:12:41:250;15:12:41:127;236.17793
14:12:41:257;15:12:41:127;236.17793
14:12:41:265;15:12:41:261;257.60867
14:12:41:273;15:12:41:261;257.60867
14:12:41:281;15:12:41:261;257.60867
14:12:41:289;15:12:41:261;257.60867
14:12:41:296;15:12:41:261;257.60867
14:12:41:304;15:12:41:261;257.60867
14:12:41:312;15:12:41:261;257.60867
14:12:41:320;15:12:41:261;257.60867
14:12:41:328;15:12:41:261;257.60867
14:12:41:335;15:12:41:261;257.60867
14:12:41:343;15:12:41:261;257.60867
14:12:41:351;15:12:41:261;257.60867
14:12:41:359;15:12:41:261;257.60867
14:12:41:367;15:12:41:261;257.60867
14:12:41:375;15:12:41:261;257.60867
14:12:41:382;15:12:41:381;265.8748
14:12:41:390;15:12:41:381;265.8748
14:12:41:398;15:12:41:381;265.8748
14:12:41:406;15:12:41:381;265.8748
14:12:41:414;15:12:41:381;265.8748
14:12:41:421;15:12:41:381;265.8748
14:12:41:429;15:12:41:381;265.8748
14:12:41:437;15:12:41:381;265.8748
14:12:41:445;15:12:41:381;265.8748
14:12:41:453;15:12:41:381;265.8748
14:12:41:460;15:12:41:381;265.8748
14:12:41:468;15:12:41:381;265.8748
14:12:41:476;15:12:41:381;265.8748
14:12:41:484;15:12:41:381;265.8748
14:12:41:492;15:12:41:381;265.8748
14:12:41:500;15:12:41:381;265.8748
14:12:41:507;15:12:41:507;271.17535
14:12:41:515;15:12:41:507;271.17535
14:12:41:523;15:12:41:507;271.17535
14:12:41:531;15:12:41:507;271.17535
14:12:41:539;15:12:41:507;271.17535
14:12:41:546;15:12:41:507;271.17535
14:12:41:554;15:12:41:507;271.17535
14:12:41:562;15:12:41:507;271.17535
14:12:41:570;15:12:41:507;271.17535
14:12:41:578;15:12:41:507;271.17535
14:12:41:585;15:12:41:507;271.17535
14:12:41:593;15:12:41:507;271.17535
14:12:41:601;15:12:41:507;271.17535
14:12:41:609;15:12:41:507;271.17535
14:12:41:617;15:12:41:507;271.17535
14:12:41:625;15:12:41:621;276.5815
14:12:41:632;15:12:41:621;276.5815
14:12:41:640;15:12:41:621;276.5815
14:12:41:648;15:12:41:621;276.5815
14:12:41:656;15:12:41:621;276.5815
14:12:41:664;15:12:41:621;276.5815
14:12:41:671;15:12:41:621;276.5815
14:12:41:679;15:12:41:621;276.5815
14:12:41:687;15:12:41:621;276.5815
14:12:41:695;15:12:41:621;276.5815
14:12:41:703;15:12:41:621;276.5815
14:12:41:710;15:12:41:621;276.5815
14:12:41:718;15:12:41:621;276.5815
14:12:41:726;15:12:41:621;276.5815
14:12:41:734;15:12:41:621;276.5815
14:12:41:742;15:12:41:737;280.984
14:12:41:750;15:12:41:737;280.984
14:12:41:757;15:12:41:737;280.984
14:12:41:765;15:12:41:737;280.984
14:12:41:773;15:12:41:737;280.984
14:12:41:781;15:12:41:737;280.984
14:12:41:789;15:12:41:737;280.984
14:12:41:796;15:12:41:737;280.984
14:12:41:804;15:12:41:737;280.984
14:12:41:812;15:12:41:737;280.984
14:12:41:820;15:12:41:737;280.984
14:12:41:828;15:12:41:737;280.984
14:12:41:835;15:12:41:737;280.984
14:12:41:843;15:12:41:737;280.984
14:12:41:851;15:12:41:851;307.6928
14:12:41:859;15:12:41:851;307.6928
14:12:41:867;15:12:41:851;307.6928
14:12:41:875;15:12:41:851;307.6928
14:12:41:882;15:12:41:851;307.6928
14:12:41:890;15:12:41:851;307.6928
14:12:41:898;15:12:41:851;307.6928
14:12:41:906;15:12:41:851;307.6928
14:12:41:914;15:12:41:851;307.6928
14:12:41:921;15:12:41:851;307.6928
14:12:41:929;15:12:41:851;307.6928
14:12:41:937;15:12:41:851;307.6928
14:12:41:945;15:12:41:851;307.6928
14:12:41:953;15:12:41:953;311.3588
14:12:41:960;15:12:41:953;311.3588
14:12:41:968;15:12:41:953;311.3588
14:12:41:976;15:12:41:953;311.3588
14:12:41:984;15:12:41:953;311.3588
14:12:41:992;15:12:41:953;311.3588
14:12:42:000;15:12:41:953;311.3588
14:12:42:007;15:12:41:953;311.3588
14:12:42:015;15:12:41:953;311.3588
14:12:42:023;15:12:41:953;311.3588
14:12:42:031;15:12:41:953;311.3588
14:12:42:039;15:12:41:953;311.3588
14:12:42:046;15:12:41:953;311.3588
14:12:42:054;15:12:41:953;311.3588
14:12:42:062;15:12:41:953;311.3588
14:12:42:070;15:12:41:953;311.3588
14:12:42:078;15:12:41:953;311.3588
14:12:42:085;15:12:41:953;311.3588
14:12:42:093;15:12:41:953;311.3588
14:12:42:101;15:12:41:953;311.3588
14:12:42:109;15:12:41:953;311.3588
14:12:42:117;15:12:41:953;311.3588
14:12:42:125;15:12:41:953;311.3588
14:12:42:132;15:12:42:130;323.89716
14:12:42:140;15:12:42:130;323.89716
14:12:42:148;15:12:42:130;323.89716
14:12:42:156;15:12:42:130;323.89716
14:12:42:164;15:12:42:130;323.89716
14:12:42:171;15:12:42:130;323.89716
14:12:42:179;15:12:42:130;323.89716
14:12:42:187;15:12:42:130;323.89716
14:12:42:195;15:12:42:130;323.89716
14:12:42:203;15:12:42:130;323.89716
14:12:42:210;15:12:42:130;323.89716
14:12:42:218;15:12:42:130;323.89716
14:12:42:226;15:12:42:130;323.89716
14:12:42:234;15:12:42:130;323.89716
14:12:42:242;15:12:42:242;315.06842
14:12:42:250;15:12:42:242;315.06842
14:12:42:257;15:12:42:242;315.06842
14:12:42:265;15:12:42:242;315.06842
14:12:42:273;15:12:42:242;315.06842
14:12:42:281;15:12:42:242;315.06842
14:12:42:289;15:12:42:242;315.06842
14:12:42:296;15:12:42:242;315.06842
14:12:42:304;15:12:42:242;315.06842
14:12:42:312;15:12:42:242;315.06842
14:12:42:320;15:12:42:242;315.06842
14:12:42:328;15:12:42:242;315.06842
14:12:42:335;15:12:42:242;315.06842
14:12:42:343;15:12:42:343;338.2733
14:12:42:351;15:12:42:343;338.2733
14:12:42:359;15:12:42:343;338.2733
14:12:42:367;15:12:42:343;338.2733
14:12:42:375;15:12:42:343;338.2733
14:12:42:382;15:12:42:343;338.2733
14:12:42:390;15:12:42:343;338.2733
14:12:42:398;15:12:42:343;338.2733
14:12:42:406;15:12:42:343;338.2733
14:12:42:414;15:12:42:343;338.2733
14:12:42:421;15:12:42:343;338.2733
14:12:42:429;15:12:42:343;338.2733
14:12:42:437;15:12:42:343;338.2733
14:12:42:445;15:12:42:343;338.2733
14:12:42:453;15:12:42:446;345.01712
14:12:42:460;15:12:42:446;345.01712
14:12:42:468;15:12:42:446;345.01712
14:12:42:476;15:12:42:446;345.01712
14:12:42:484;15:12:42:446;345.01712
14:12:42:492;15:12:42:446;345.01712
14:12:42:500;15:12:42:446;345.01712
14:12:42:507;15:12:42:446;345.01712
14:12:42:515;15:12:42:446;345.01712
14:12:42:523;15:12:42:446;345.01712
14:12:42:531;15:12:42:446;345.01712
14:12:42:539;15:12:42:446;345.01712
14:12:42:546;15:12:42:446;345.01712
14:12:42:554;15:12:42:446;345.01712
14:12:42:562;15:12:42:446;345.01712
14:12:42:570;15:12:42:566;366.06616
14:12:42:578;15:12:42:566;366.06616
14:12:42:585;15:12:42:566;366.06616
14:12:42:593;15:12:42:566;366.06616
14:12:42:601;15:12:42:566;366.06616
14:12:42:609;15:12:42:566;366.06616
14:12:42:617;15:12:42:566;366.06616
14:12:42:625;15:12:42:566;366.06616
14:12:42:632;15:12:42:566;366.06616
14:12:42:640;15:12:42:566;366.06616
14:12:42:648;15:12:42:566;366.06616
14:12:42:656;15:12:42:566;366.06616
14:12:42:664;15:12:42:566;366.06616
14:12:42:671;15:12:42:566;366.06616
14:12:42:679;15:12:42:566;366.06616
14:12:42:687;15:12:42:566;366.06616
14:12:42:695;15:12:42:691;380.80756
14:12:42:703;15:12:42:691;380.80756
14:12:42:710;15:12:42:691;380.80756
14:12:42:718;15:12:42:691;380.80756
14:12:42:726;15:12:42:691;380.80756
14:12:42:734;15:12:42:691;380.80756
14:12:42:742;15:12:42:691;380.80756
14:12:42:750;15:12:42:691;380.80756
14:12:42:757;15:12:42:691;380.80756
14:12:42:765;15:12:42:691;380.80756
14:12:42:773;15:12:42:691;380.80756
14:12:42:781;15:12:42:691;380.80756
14:12:42:789;15:12:42:691;380.80756
14:12:42:796;15:12:42:691;380.80756
14:12:42:804;15:12:42:797;374.8411
14:12:42:812;15:12:42:797;374.8411
14:12:42:820;15:12:42:797;374.8411
14:12:42:828;15:12:42:797;374.8411
14:12:42:835;15:12:42:797;374.8411
14:12:42:843;15:12:42:797;374.8411
14:12:42:851;15:12:42:797;374.8411
14:12:42:859;15:12:42:797;374.8411
14:12:42:867;15:12:42:797;374.8411
14:12:42:875;15:12:42:797;374.8411
14:12:42:882;15:12:42:797;374.8411
14:12:42:890;15:12:42:797;374.8411
14:12:42:898;15:12:42:797;374.8411
14:12:42:906;15:12:42:902;367.51434
14:12:42:914;15:12:42:902;367.51434
14:12:42:921;15:12:42:902;367.51434
14:12:42:929;15:12:42:902;367.51434
14:12:42:937;15:12:42:902;367.51434
14:12:42:945;15:12:42:902;367.51434
14:12:42:953;15:12:42:902;367.51434
14:12:42:960;15:12:42:902;367.51434
14:12:42:968;15:12:42:902;367.51434
14:12:42:976;15:12:42:902;367.51434
14:12:42:984;15:12:42:902;367.51434
14:12:42:992;15:12:42:902;367.51434
14:12:43:000;15:12:42:902;367.51434
14:12:43:007;15:12:42:902;367.51434
14:12:43:015;15:12:43:011;350.50885
14:12:43:023;15:12:43:011;350.50885
14:12:43:031;15:12:43:011;350.50885
14:12:43:039;15:12:43:011;350.50885
14:12:43:046;15:12:43:011;350.50885
14:12:43:054;15:12:43:011;350.50885
14:12:43:062;15:12:43:011;350.50885
14:12:43:070;15:12:43:011;350.50885
14:12:43:078;15:12:43:011;350.50885
14:12:43:085;15:12:43:011;350.50885
14:12:43:093;15:12:43:011;350.50885
14:12:43:101;15:12:43:011;350.50885
14:12:43:109;15:12:43:011;350.50885
14:12:43:117;15:12:43:113;357.4967
14:12:43:125;15:12:43:113;357.4967
14:12:43:132;15:12:43:113;357.4967
14:12:43:140;15:12:43:113;357.4967
14:12:43:148;15:12:43:113;357.4967
14:12:43:156;15:12:43:113;357.4967
14:12:43:164;15:12:43:113;357.4967
14:12:43:171;15:12:43:113;357.4967
14:12:43:179;15:12:43:113;357.4967
14:12:43:187;15:12:43:113;357.4967
14:12:43:195;15:12:43:113;357.4967
14:12:43:203;15:12:43:113;357.4967
14:12:43:210;15:12:43:113;357.4967
14:12:43:218;15:12:43:113;357.4967
14:12:43:226;15:12:43:222;382.31396
14:12:43:234;15:12:43:222;382.31396
14:12:43:242;15:12:43:222;382.31396
14:12:43:250;15:12:43:222;382.31396
14:12:43:257;15:12:43:222;382.31396
14:12:43:265;15:12:43:222;382.31396
14:12:43:273;15:12:43:222;382.31396
14:12:43:281;15:12:43:222;382.31396
14:12:43:289;15:12:43:222;382.31396
14:12:43:296;15:12:43:222;382.31396
14:12:43:304;15:12:43:222;382.31396
14:12:43:312;15:12:43:222;382.31396
14:12:43:320;15:12:43:222;382.31396
14:12:43:328;15:12:43:222;382.31396
14:12:43:335;15:12:43:332;366.06616
14:12:43:343;15:12:43:332;366.06616
14:12:43:351;15:12:43:332;366.06616
14:12:43:359;15:12:43:332;366.06616
14:12:43:367;15:12:43:332;366.06616
14:12:43:375;15:12:43:332;366.06616
14:12:43:382;15:12:43:332;366.06616
14:12:43:390;15:12:43:332;366.06616
14:12:43:398;15:12:43:332;366.06616
14:12:43:406;15:12:43:332;366.06616
14:12:43:414;15:12:43:332;366.06616
14:12:43:421;15:12:43:332;366.06616
14:12:43:429;15:12:43:332;366.06616
14:12:43:437;15:12:43:433;380.80756
14:12:43:445;15:12:43:433;380.80756
14:12:43:453;15:12:43:433;380.80756
14:12:43:460;15:12:43:433;380.80756
14:12:43:468;15:12:43:433;380.80756
14:12:43:476;15:12:43:433;380.80756
14:12:43:484;15:12:43:433;380.80756
14:12:43:492;15:12:43:433;380.80756
14:12:43:500;15:12:43:433;380.80756
14:12:43:507;15:12:43:433;380.80756
14:12:43:515;15:12:43:433;380.80756
14:12:43:523;15:12:43:433;380.80756
14:12:43:531;15:12:43:433;380.80756
14:12:43:539;15:12:43:433;380.80756
14:12:43:546;15:12:43:433;380.80756
14:12:43:554;15:12:43:433;380.80756
14:12:43:562;15:12:43:433;380.80756
14:12:43:570;15:12:43:433;380.80756
14:12:43:578;15:12:43:576;393.02698
14:12:43:585;15:12:43:576;393.02698
14:12:43:593;15:12:43:576;393.02698
14:12:43:601;15:12:43:576;393.02698
14:12:43:609;15:12:43:576;393.02698
14:12:43:617;15:12:43:576;393.02698
14:12:43:625;15:12:43:576;393.02698
14:12:43:632;15:12:43:576;393.02698
14:12:43:640;15:12:43:576;393.02698
14:12:43:648;15:12:43:576;393.02698
14:12:43:656;15:12:43:576;393.02698
14:12:43:664;15:12:43:576;393.02698
14:12:43:671;15:12:43:576;393.02698
14:12:43:679;15:12:43:576;393.02698
14:12:43:687;15:12:43:576;393.02698
14:12:43:695;15:12:43:576;393.02698
14:12:43:703;15:12:43:576;393.02698
14:12:43:710;15:12:43:707;380.80756
14:12:43:718;15:12:43:707;380.80756
14:12:43:726;15:12:43:707;380.80756
14:12:43:734;15:12:43:707;380.80756
14:12:43:742;15:12:43:707;380.80756
14:12:43:750;15:12:43:707;380.80756
14:12:43:757;15:12:43:707;380.80756
14:12:43:765;15:12:43:707;380.80756
14:12:43:773;15:12:43:707;380.80756
14:12:43:781;15:12:43:707;380.80756
14:12:43:789;15:12:43:707;380.80756
14:12:43:796;15:12:43:707;380.80756
14:12:43:804;15:12:43:707;380.80756
14:12:43:812;15:12:43:707;380.80756
14:12:43:820;15:12:43:707;380.80756
14:12:43:828;15:12:43:826;356.0881
14:12:43:835;15:12:43:826;356.0881
14:12:43:843;15:12:43:826;356.0881
14:12:43:851;15:12:43:826;356.0881
14:12:43:859;15:12:43:826;356.0881
14:12:43:867;15:12:43:826;356.0881
14:12:43:875;15:12:43:826;356.0881
14:12:43:882;15:12:43:826;356.0881
14:12:43:890;15:12:43:826;356.0881
14:12:43:898;15:12:43:826;356.0881
14:12:43:906;15:12:43:826;356.0881
14:12:43:914;15:12:43:826;356.0881
14:12:43:921;15:12:43:826;356.0881
14:12:43:929;15:12:43:826;356.0881
14:12:43:937;15:12:43:931;358.9109
14:12:43:945;15:12:43:931;358.9109
14:12:43:953;15:12:43:931;358.9109
14:12:43:960;15:12:43:931;358.9109
14:12:43:968;15:12:43:931;358.9109
14:12:43:976;15:12:43:931;358.9109
14:12:43:984;15:12:43:931;358.9109
14:12:43:992;15:12:43:931;358.9109
14:12:44:000;15:12:43:931;358.9109
14:12:44:007;15:12:43:931;358.9109
14:12:44:015;15:12:43:931;358.9109
14:12:44:023;15:12:43:931;358.9109
14:12:44:031;15:12:43:931;358.9109
14:12:44:039;15:12:43:931;358.9109
14:12:44:046;15:12:44:041;377.81256
14:12:44:054;15:12:44:041;377.81256
14:12:44:062;15:12:44:041;377.81256
14:12:44:070;15:12:44:041;377.81256
14:12:44:078;15:12:44:041;377.81256
14:12:44:085;15:12:44:041;377.81256
14:12:44:093;15:12:44:041;377.81256
14:12:44:101;15:12:44:041;377.81256
14:12:44:109;15:12:44:041;377.81256
